Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000451 0.000451
1.000000 0.000254 0.000254
2.000000 0.000223 0.000223
3.000000 0.000299 0.000299
4.000000 0.000172 0.000172
5.000000 0.000255 0.000255
6.000000 0.000215 0.000215
7.000000 0.000400 0.000400
8.000000 0.000401 0.000401
9.000000 0.000459 0.000459
10.000000 0.000761 0.000761
11.000000 0.000453 0.000453
12.000000 0.000185 0.000185
13.000000 0.000308 0.000308
14.000000 0.000050 0.000050
15.000000 0.000114 0.000114
16.000000 0.000378 0.000378
17.000000 0.000266 0.000266
18.000000 0.000141 0.000141
19.000000 0.000844 0.000844
20.000000 0.000395 0.000395
21.000000 0.000297 0.000297
22.000000 0.000756 0.000756
23.000000 0.000321 0.000321
24.000000 0.000304 0.000304
25.000000 0.000352 0.000352
26.000000 0.000239 0.000239
27.000000 0.000300 0.000300
28.000000 0.000982 0.000982
29.000000 0.000145 0.000145
30.000000 0.000378 0.000378
31.000000 0.000350 0.000350
32.000000 0.000316 0.000316
33.000000 0.000154 0.000154
34.000000 0.000264 0.000264
35.000000 0.000293 0.000293
36.000000 0.000248 0.000248
37.000000 0.000482 0.000482
38.000000 0.000433 0.000433
39.000000 0.000410 0.000410
40.000000 0.000113 0.000113
41.000000 0.000246 0.000246
42.000000 0.000160 0.000160
43.000000 0.000473 0.000473
44.000000 0.000134 0.000134
45.000000 0.000364 0.000364
46.000000 0.000260 0.000260
47.000000 0.000118 0.000118
48.000000 0.000066 0.000066
49.000000 0.000327 0.000327
50.000000 0.000155 0.000155
51.000000 0.000263 0.000263
52.000000 0.000537 0.000537
53.000000 0.000400 0.000400
54.000000 0.000090 0.000090
55.000000 0.000353 0.000353
56.000000 0.000075 0.000075
57.000000 0.000352 0.000352
58.000000 0.000688 0.000688
59.000000 0.000127 0.000127
60.000000 0.000474 0.000474
61.000000 0.000230 0.000230
62.000000 0.000075 0.000075
63.000000 0.000548 0.000548
64.000000 0.000515 0.000515
65.000000 0.000201 0.000201
66.000000 0.000109 0.000109
67.000000 0.000475 0.000475
68.000000 0.000181 0.000181
69.000000 0.000443 0.000443
70.000000 0.000317 0.000317
71.000000 0.000200 0.000200
72.000000 0.000211 0.000211
73.000000 0.000486 0.000486
74.000000 0.000294 0.000294
75.000000 0.000315 0.000315
76.000000 0.000614 0.000614
77.000000 0.000565 0.000565
78.000000 0.000469 0.000469
79.000000 0.000449 0.000449
80.000000 0.000416 0.000416
81.000000 0.000756 0.000756
82.000000 0.001830 0.001830
83.000000 0.000131 0.000131
84.000000 0.000228 0.000228
85.000000 0.000325 0.000325
86.000000 0.000336 0.000336
87.000000 0.000379 0.000379
88.000000 0.000694 0.000694
89.000000 0.000360 0.000360
90.000000 0.000439 0.000439
91.000000 0.000498 0.000498
92.000000 0.000307 0.000307
93.000000 0.000120 0.000120
94.000000 0.000630 0.000630
95.000000 0.000450 0.000450
96.000000 0.000697 0.000697
97.000000 0.000641 0.000641
98.000000 0.000254 0.000254
99.000000 0.000981 0.000981
100.000000 0.000295 0.000295
101.000000 0.000132 0.000132
102.000000 0.000486 0.000486
103.000000 0.000445 0.000445
104.000000 0.000101 0.000101
105.000000 0.000420 0.000420
106.000000 0.000220 0.000220
107.000000 0.000165 0.000165
108.000000 0.000217 0.000217
109.000000 0.000129 0.000129
110.000000 0.000040 0.000040
111.000000 0.000548 0.000548
112.000000 0.000477 0.000477
113.000000 0.000094 0.000094
114.000000 0.000588 0.000588
115.000000 0.000353 0.000353
116.000000 0.000440 0.000440
117.000000 0.000638 0.000638
118.000000 0.000148 0.000148
119.000000 0.000105 0.000105
120.000000 0.000596 0.000596
121.000000 0.000660 0.000660
