Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 262.400000 262.400000
1.000000 266.560000 266.560000
2.000000 275.840000 275.840000
3.000000 475.520000 475.520000
4.000000 337.280000 337.280000
5.000000 301.760000 301.760000
6.000000 279.040000 279.040000
7.000000 210.880000 210.880000
8.000000 489.920000 489.920000
9.000000 403.840000 403.840000
10.000000 181.440000 181.440000
11.000000 453.120000 453.120000
12.000000 498.240000 498.240000
13.000000 328.000000 328.000000
14.000000 407.040000 407.040000
15.000000 372.160000 372.160000
16.000000 298.880000 298.880000
17.000000 584.640000 584.640000
18.000000 310.400000 310.400000
19.000000 304.640000 304.640000
20.000000 359.360000 359.360000
21.000000 354.240000 354.240000
22.000000 565.760000 565.760000
23.000000 392.320000 392.320000
24.000000 391.680000 391.680000
25.000000 713.280000 713.280000
26.000000 485.440000 485.440000
27.000000 162.560000 162.560000
28.000000 498.240000 498.240000
29.000000 192.320000 192.320000
30.000000 211.520000 211.520000
31.000000 398.400000 398.400000
32.000000 524.480000 524.480000
33.000000 288.320000 288.320000
34.000000 357.440000 357.440000
35.000000 360.960000 360.960000
36.000000 249.920000 249.920000
37.000000 372.480000 372.480000
38.000000 361.920000 361.920000
39.000000 260.480000 260.480000
40.000000 550.720000 550.720000
41.000000 488.320000 488.320000
42.000000 586.880000 586.880000
43.000000 470.400000 470.400000
44.000000 269.760000 269.760000
45.000000 272.640000 272.640000
46.000000 436.800000 436.800000
47.000000 404.160000 404.160000
48.000000 308.800000 308.800000
49.000000 395.840000 395.840000
50.000000 336.000000 336.000000
51.000000 425.920000 425.920000
52.000000 554.880000 554.880000
53.000000 295.680000 295.680000
54.000000 421.120000 421.120000
55.000000 465.280000 465.280000
56.000000 255.360000 255.360000
57.000000 413.440000 413.440000
58.000000 430.400000 430.400000
59.000000 160.000000 160.000000
60.000000 320.320000 320.320000
61.000000 409.600000 409.600000
62.000000 357.440000 357.440000
63.000000 409.280000 409.280000
64.000000 365.760000 365.760000
65.000000 321.600000 321.600000
66.000000 373.760000 373.760000
67.000000 386.560000 386.560000
68.000000 336.640000 336.640000
69.000000 345.280000 345.280000
70.000000 375.360000 375.360000
71.000000 480.640000 480.640000
72.000000 392.320000 392.320000
73.000000 229.120000 229.120000
74.000000 409.280000 409.280000
75.000000 394.880000 394.880000
76.000000 239.040000 239.040000
77.000000 551.360000 551.360000
78.000000 472.640000 472.640000
