Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000856 0.000856
1.000000 0.000356 0.000356
2.000000 0.001480 0.001480
3.000000 0.000829 0.000829
4.000000 0.000580 0.000580
5.000000 0.000890 0.000890
6.000000 0.000793 0.000793
7.000000 0.006211 0.006211
8.000000 0.006442 0.006442
9.000000 0.000404 0.000404
10.000000 0.001762 0.001762
11.000000 0.001798 0.001798
12.000000 0.000420 0.000420
13.000000 0.001063 0.001063
14.000000 0.000700 0.000700
15.000000 0.001542 0.001542
16.000000 0.000293 0.000293
17.000000 0.000755 0.000755
18.000000 0.001221 0.001221
19.000000 0.001308 0.001308
20.000000 0.000516 0.000516
21.000000 0.002240 0.002240
22.000000 0.001202 0.001202
23.000000 0.006415 0.006415
24.000000 0.000943 0.000943
25.000000 0.000474 0.000474
26.000000 0.000351 0.000351
27.000000 0.002047 0.002047
28.000000 0.000340 0.000340
29.000000 0.000158 0.000158
30.000000 0.000839 0.000839
31.000000 0.004130 0.004130
32.000000 0.003399 0.003399
33.000000 0.000233 0.000233
34.000000 0.003376 0.003376
35.000000 0.000333 0.000333
36.000000 0.001838 0.001838
37.000000 0.000527 0.000527
38.000000 0.000469 0.000469
39.000000 0.001134 0.001134
40.000000 0.001276 0.001276
41.000000 0.000171 0.000171
42.000000 0.004608 0.004608
43.000000 0.001342 0.001342
44.000000 0.001291 0.001291
45.000000 0.003707 0.003707
46.000000 0.001300 0.001300
47.000000 0.000281 0.000281
48.000000 0.000598 0.000598
49.000000 0.000892 0.000892
50.000000 0.000157 0.000157
51.000000 0.000599 0.000599
52.000000 0.000244 0.000244
53.000000 0.000650 0.000650
54.000000 0.005237 0.005237
55.000000 0.001133 0.001133
56.000000 0.000138 0.000138
57.000000 0.000559 0.000559
58.000000 0.000674 0.000674
59.000000 0.002326 0.002326
60.000000 0.002469 0.002469
61.000000 0.000539 0.000539
62.000000 0.000785 0.000785
63.000000 0.001877 0.001877
64.000000 0.000990 0.000990
