Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000244 0.000244
1.000000 0.000875 0.000875
2.000000 0.000697 0.000697
3.000000 0.000355 0.000355
4.000000 0.000373 0.000373
5.000000 0.000351 0.000351
6.000000 0.000512 0.000512
7.000000 0.000476 0.000476
8.000000 0.000292 0.000292
9.000000 0.000089 0.000089
10.000000 0.000747 0.000747
11.000000 0.000200 0.000200
12.000000 0.000222 0.000222
13.000000 0.000145 0.000145
14.000000 0.000394 0.000394
15.000000 0.000561 0.000561
16.000000 0.000313 0.000313
17.000000 0.000198 0.000198
18.000000 0.000116 0.000116
19.000000 0.000351 0.000351
20.000000 0.000236 0.000236
21.000000 0.000351 0.000351
22.000000 0.000182 0.000182
23.000000 0.000297 0.000297
24.000000 0.000338 0.000338
25.000000 0.000136 0.000136
26.000000 0.000371 0.000371
27.000000 0.000961 0.000961
28.000000 0.000202 0.000202
29.000000 0.000547 0.000547
30.000000 0.000695 0.000695
31.000000 0.000164 0.000164
32.000000 0.000244 0.000244
33.000000 0.000349 0.000349
34.000000 0.000285 0.000285
35.000000 0.000343 0.000343
36.000000 0.000180 0.000180
37.000000 0.000105 0.000105
38.000000 0.000145 0.000145
39.000000 0.000597 0.000597
40.000000 0.000127 0.000127
41.000000 0.000301 0.000301
42.000000 0.000448 0.000448
43.000000 0.000435 0.000435
44.000000 0.000249 0.000249
45.000000 0.000382 0.000382
46.000000 0.000336 0.000336
47.000000 0.000504 0.000504
48.000000 0.000286 0.000286
49.000000 0.000076 0.000076
50.000000 0.000277 0.000277
51.000000 0.000152 0.000152
52.000000 0.000319 0.000319
53.000000 0.000726 0.000726
54.000000 0.000190 0.000190
55.000000 0.000184 0.000184
56.000000 0.000585 0.000585
57.000000 0.000285 0.000285
58.000000 0.000058 0.000058
59.000000 0.000443 0.000443
60.000000 0.000144 0.000144
61.000000 0.000313 0.000313
62.000000 0.000196 0.000196
63.000000 0.000225 0.000225
64.000000 0.000193 0.000193
65.000000 0.000574 0.000574
66.000000 0.000387 0.000387
67.000000 0.000214 0.000214
68.000000 0.000333 0.000333
69.000000 0.000134 0.000134
70.000000 0.000592 0.000592
71.000000 0.000210 0.000210
72.000000 0.000165 0.000165
73.000000 0.000321 0.000321
74.000000 0.000482 0.000482
75.000000 0.000285 0.000285
76.000000 0.000672 0.000672
77.000000 0.000289 0.000289
78.000000 0.000195 0.000195
79.000000 0.000493 0.000493
80.000000 0.000461 0.000461
81.000000 0.000157 0.000157
82.000000 0.000518 0.000518
83.000000 0.000356 0.000356
84.000000 0.000473 0.000473
85.000000 0.000317 0.000317
86.000000 0.000279 0.000279
87.000000 0.000456 0.000456
88.000000 0.000478 0.000478
89.000000 0.000163 0.000163
90.000000 0.000576 0.000576
91.000000 0.000310 0.000310
92.000000 0.000314 0.000314
93.000000 0.000728 0.000728
94.000000 0.000834 0.000834
95.000000 0.000070 0.000070
96.000000 0.000378 0.000378
97.000000 0.000456 0.000456
98.000000 0.000461 0.000461
99.000000 0.000503 0.000503
100.000000 0.000352 0.000352
101.000000 0.000219 0.000219
102.000000 0.000244 0.000244
103.000000 0.000313 0.000313
104.000000 0.000088 0.000088
105.000000 0.000433 0.000433
106.000000 0.000174 0.000174
107.000000 0.000130 0.000130
108.000000 0.000380 0.000380
109.000000 0.000069 0.000069
110.000000 0.000155 0.000155
111.000000 0.000290 0.000290
112.000000 0.000066 0.000066
113.000000 0.000096 0.000096
114.000000 0.000310 0.000310
115.000000 0.000194 0.000194
116.000000 0.000362 0.000362
117.000000 0.000456 0.000456
118.000000 0.000269 0.000269
119.000000 0.000185 0.000185
120.000000 0.000450 0.000450
121.000000 0.000148 0.000148
122.000000 0.001292 0.001292
123.000000 0.000193 0.000193
124.000000 0.000197 0.000197
125.000000 0.000187 0.000187
126.000000 0.000130 0.000130
127.000000 0.000274 0.000274
128.000000 0.000615 0.000615
129.000000 0.000198 0.000198
130.000000 0.000261 0.000261
131.000000 0.000493 0.000493
132.000000 0.000078 0.000078
133.000000 0.000134 0.000134
134.000000 0.000495 0.000495
135.000000 0.000245 0.000245
136.000000 0.000386 0.000386
137.000000 0.000571 0.000571
138.000000 0.000360 0.000360
139.000000 0.000379 0.000379
140.000000 0.000125 0.000125
141.000000 0.000222 0.000222
142.000000 0.000220 0.000220
143.000000 0.000289 0.000289
144.000000 0.000262 0.000262
145.000000 0.000077 0.000077
146.000000 0.000471 0.000471
147.000000 0.000300 0.000300
148.000000 0.000234 0.000234
149.000000 0.000202 0.000202
150.000000 0.000110 0.000110
151.000000 0.000370 0.000370
152.000000 0.000154 0.000154
153.000000 0.000288 0.000288
154.000000 0.000083 0.000083
155.000000 0.000344 0.000344
156.000000 0.000142 0.000142
157.000000 0.000600 0.000600
158.000000 0.000130 0.000130
159.000000 0.000051 0.000051
160.000000 0.001118 0.001118
161.000000 0.000239 0.000239
162.000000 0.000347 0.000347
163.000000 0.001299 0.001299
164.000000 0.000106 0.000106
165.000000 0.000075 0.000075
166.000000 0.000582 0.000582
167.000000 0.000304 0.000304
168.000000 0.000509 0.000509
169.000000 0.000539 0.000539
170.000000 0.000394 0.000394
171.000000 0.000145 0.000145
172.000000 0.000357 0.000357
173.000000 0.000197 0.000197
174.000000 0.000363 0.000363
175.000000 0.000263 0.000263
176.000000 0.000260 0.000260
177.000000 0.000548 0.000548
178.000000 0.000544 0.000544
179.000000 0.000211 0.000211
180.000000 0.000524 0.000524
181.000000 0.000445 0.000445
182.000000 0.000387 0.000387
183.000000 0.000301 0.000301
184.000000 0.000180 0.000180
185.000000 0.000315 0.000315
186.000000 0.000283 0.000283
187.000000 0.000191 0.000191
188.000000 0.000220 0.000220
189.000000 0.000687 0.000687
190.000000 0.000454 0.000454
191.000000 0.000125 0.000125
192.000000 0.000452 0.000452
193.000000 0.000320 0.000320
194.000000 0.000210 0.000210
195.000000 0.000404 0.000404
196.000000 0.000298 0.000298
197.000000 0.000439 0.000439
198.000000 0.000565 0.000565
199.000000 0.000079 0.000079
200.000000 0.000120 0.000120
201.000000 0.000629 0.000629
202.000000 0.000091 0.000091
203.000000 0.000305 0.000305
204.000000 0.000328 0.000328
205.000000 0.000254 0.000254
206.000000 0.000180 0.000180
207.000000 0.000458 0.000458
208.000000 0.000306 0.000306
209.000000 0.000292 0.000292
210.000000 0.000328 0.000328
211.000000 0.000247 0.000247
212.000000 0.000138 0.000138
213.000000 0.000461 0.000461
214.000000 0.000086 0.000086
215.000000 0.000280 0.000280
216.000000 0.000305 0.000305
217.000000 0.000663 0.000663
218.000000 0.000425 0.000425
219.000000 0.000333 0.000333
220.000000 0.000260 0.000260
221.000000 0.000383 0.000383
222.000000 0.000244 0.000244
223.000000 0.000313 0.000313
224.000000 0.000427 0.000427
225.000000 0.000543 0.000543
226.000000 0.000274 0.000274
227.000000 0.000374 0.000374
228.000000 0.000291 0.000291
229.000000 0.000097 0.000097
230.000000 0.000136 0.000136
231.000000 0.000297 0.000297
232.000000 0.000208 0.000208
233.000000 0.000323 0.000323
234.000000 0.000350 0.000350
235.000000 0.000614 0.000614
236.000000 0.000623 0.000623
237.000000 0.000384 0.000384
238.000000 0.000497 0.000497
239.000000 0.000220 0.000220
240.000000 0.000362 0.000362
241.000000 0.000050 0.000050
242.000000 0.000087 0.000087
243.000000 0.000330 0.000330
244.000000 0.000173 0.000173
245.000000 0.000242 0.000242
246.000000 0.000153 0.000153
247.000000 0.000138 0.000138
248.000000 0.000335 0.000335
249.000000 0.000207 0.000207
250.000000 0.000201 0.000201
251.000000 0.000200 0.000200
252.000000 0.000520 0.000520
253.000000 0.000182 0.000182
254.000000 0.000304 0.000304
255.000000 0.000274 0.000274
256.000000 0.000050 0.000050
257.000000 0.000539 0.000539
258.000000 0.000335 0.000335
259.000000 0.000048 0.000048
260.000000 0.000528 0.000528
261.000000 0.000119 0.000119
262.000000 0.000240 0.000240
263.000000 0.000221 0.000221
264.000000 0.000152 0.000152
265.000000 0.000191 0.000191
266.000000 0.000384 0.000384
267.000000 0.000147 0.000147
268.000000 0.000176 0.000176
269.000000 0.000459 0.000459
270.000000 0.000064 0.000064
271.000000 0.000254 0.000254
272.000000 0.000288 0.000288
273.000000 0.000056 0.000056
274.000000 0.000152 0.000152
275.000000 0.000706 0.000706
276.000000 0.000288 0.000288
277.000000 0.000395 0.000395
278.000000 0.000461 0.000461
279.000000 0.000461 0.000461
280.000000 0.000424 0.000424
281.000000 0.000495 0.000495
282.000000 0.000399 0.000399
283.000000 0.000357 0.000357
284.000000 0.000419 0.000419
285.000000 0.000124 0.000124
286.000000 0.000597 0.000597
287.000000 0.000289 0.000289
288.000000 0.000203 0.000203
289.000000 0.000543 0.000543
290.000000 0.000151 0.000151
291.000000 0.000176 0.000176
292.000000 0.000346 0.000346
293.000000 0.000378 0.000378
294.000000 0.000293 0.000293
295.000000 0.000597 0.000597
296.000000 0.000125 0.000125
297.000000 0.000240 0.000240
298.000000 0.000280 0.000280
299.000000 0.000089 0.000089
300.000000 0.000238 0.000238
301.000000 0.000308 0.000308
302.000000 0.000401 0.000401
303.000000 0.000563 0.000563
304.000000 0.000482 0.000482
305.000000 0.000127 0.000127
306.000000 0.001260 0.001260
