Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 617.280000 617.280000
1.000000 414.720000 414.720000
2.000000 337.600000 337.600000
3.000000 524.480000 524.480000
4.000000 412.480000 412.480000
5.000000 210.880000 210.880000
6.000000 296.960000 296.960000
7.000000 337.600000 337.600000
8.000000 280.000000 280.000000
9.000000 402.560000 402.560000
10.000000 257.600000 257.600000
11.000000 366.720000 366.720000
12.000000 475.520000 475.520000
13.000000 291.200000 291.200000
14.000000 297.920000 297.920000
15.000000 497.600000 497.600000
16.000000 277.440000 277.440000
17.000000 425.600000 425.600000
18.000000 421.760000 421.760000
19.000000 266.880000 266.880000
20.000000 399.360000 399.360000
21.000000 568.960000 568.960000
22.000000 257.920000 257.920000
23.000000 564.480000 564.480000
24.000000 385.600000 385.600000
25.000000 303.360000 303.360000
26.000000 536.320000 536.320000
27.000000 390.080000 390.080000
28.000000 290.560000 290.560000
29.000000 448.960000 448.960000
30.000000 397.120000 397.120000
31.000000 324.160000 324.160000
32.000000 469.120000 469.120000
33.000000 430.720000 430.720000
34.000000 540.800000 540.800000
35.000000 500.160000 500.160000
36.000000 434.560000 434.560000
37.000000 228.480000 228.480000
38.000000 507.520000 507.520000
39.000000 521.280000 521.280000
40.000000 435.200000 435.200000
41.000000 433.280000 433.280000
42.000000 480.320000 480.320000
43.000000 354.560000 354.560000
44.000000 502.720000 502.720000
45.000000 480.320000 480.320000
46.000000 556.800000 556.800000
47.000000 451.200000 451.200000
48.000000 449.280000 449.280000
49.000000 466.880000 466.880000
50.000000 543.680000 543.680000
51.000000 358.080000 358.080000
52.000000 524.480000 524.480000
53.000000 466.240000 466.240000
54.000000 288.000000 288.000000
55.000000 593.920000 593.920000
56.000000 478.720000 478.720000
57.000000 307.840000 307.840000
58.000000 494.400000 494.400000
59.000000 608.320000 608.320000
60.000000 381.760000 381.760000
61.000000 463.360000 463.360000
62.000000 413.120000 413.120000
63.000000 376.320000 376.320000
64.000000 674.880000 674.880000
65.000000 528.960000 528.960000
66.000000 296.640000 296.640000
67.000000 478.400000 478.400000
68.000000 508.800000 508.800000
69.000000 416.960000 416.960000
70.000000 682.560000 682.560000
71.000000 419.840000 419.840000
72.000000 284.800000 284.800000
73.000000 543.360000 543.360000
74.000000 411.200000 411.200000
75.000000 565.440000 565.440000
76.000000 513.280000 513.280000
77.000000 270.720000 270.720000
78.000000 612.480000 612.480000
79.000000 554.560000 554.560000
80.000000 347.520000 347.520000
81.000000 551.040000 551.040000
82.000000 610.560000 610.560000
83.000000 347.200000 347.200000
84.000000 619.840000 619.840000
85.000000 454.080000 454.080000
86.000000 357.440000 357.440000
87.000000 457.920000 457.920000
88.000000 416.960000 416.960000
89.000000 232.320000 232.320000
90.000000 705.600000 705.600000
91.000000 536.960000 536.960000
92.000000 261.760000 261.760000
93.000000 204.480000 204.480000
94.000000 320.960000 320.960000
95.000000 262.080000 262.080000
96.000000 332.480000 332.480000
97.000000 602.240000 602.240000
98.000000 352.640000 352.640000
99.000000 556.800000 556.800000
100.000000 465.920000 465.920000
101.000000 332.160000 332.160000
