Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000707 0.000707
1.000000 0.025371 0.025371
2.000000 0.004249 0.004249
3.000000 0.001333 0.001333
4.000000 0.000952 0.000952
5.000000 0.001137 0.001137
6.000000 0.001926 0.001926
7.000000 0.002327 0.002327
8.000000 0.001169 0.001169
9.000000 0.000122 0.000122
10.000000 0.002197 0.002197
11.000000 0.000629 0.000629
12.000000 0.000625 0.000625
13.000000 0.000295 0.000295
14.000000 0.001004 0.001004
15.000000 0.002805 0.002805
16.000000 0.000847 0.000847
17.000000 0.000930 0.000930
18.000000 0.000171 0.000171
19.000000 0.001230 0.001230
20.000000 0.001822 0.001822
21.000000 0.002911 0.002911
22.000000 0.000491 0.000491
23.000000 0.001476 0.001476
24.000000 0.001049 0.001049
25.000000 0.001099 0.001099
26.000000 0.002939 0.002939
27.000000 0.003505 0.003505
28.000000 0.000281 0.000281
29.000000 0.000498 0.000498
30.000000 0.002297 0.002297
31.000000 0.000498 0.000498
32.000000 0.000850 0.000850
33.000000 0.001952 0.001952
34.000000 0.000991 0.000991
35.000000 0.001333 0.001333
36.000000 0.000426 0.000426
37.000000 0.000211 0.000211
38.000000 0.000297 0.000297
39.000000 0.002456 0.002456
40.000000 0.000166 0.000166
41.000000 0.001384 0.001384
42.000000 0.006018 0.006018
43.000000 0.002019 0.002019
44.000000 0.000406 0.000406
45.000000 0.000759 0.000759
46.000000 0.002119 0.002119
47.000000 0.003177 0.003177
48.000000 0.000724 0.000724
49.000000 0.000149 0.000149
50.000000 0.000458 0.000458
51.000000 0.000413 0.000413
52.000000 0.001530 0.001530
53.000000 0.007549 0.007549
54.000000 0.000723 0.000723
55.000000 0.000571 0.000571
56.000000 0.000756 0.000756
57.000000 0.000482 0.000482
58.000000 0.000093 0.000093
59.000000 0.000501 0.000501
60.000000 0.000229 0.000229
61.000000 0.001220 0.001220
62.000000 0.000768 0.000768
63.000000 0.000718 0.000718
64.000000 0.000658 0.000658
65.000000 0.003895 0.003895
66.000000 0.001901 0.001901
67.000000 0.000427 0.000427
68.000000 0.001071 0.001071
69.000000 0.000299 0.000299
70.000000 0.005041 0.005041
71.000000 0.000903 0.000903
72.000000 0.000618 0.000618
73.000000 0.001287 0.001287
74.000000 0.003054 0.003054
75.000000 0.000915 0.000915
76.000000 0.001614 0.001614
