Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 500.480000 500.480000
1.000000 329.280000 329.280000
2.000000 300.800000 300.800000
3.000000 449.600000 449.600000
4.000000 338.240000 338.240000
5.000000 341.760000 341.760000
6.000000 477.120000 477.120000
7.000000 170.240000 170.240000
8.000000 561.600000 561.600000
9.000000 270.720000 270.720000
10.000000 304.320000 304.320000
11.000000 548.480000 548.480000
12.000000 488.000000 488.000000
13.000000 243.840000 243.840000
14.000000 435.520000 435.520000
15.000000 496.320000 496.320000
16.000000 353.280000 353.280000
17.000000 323.200000 323.200000
18.000000 409.920000 409.920000
19.000000 272.960000 272.960000
20.000000 600.000000 600.000000
21.000000 603.200000 603.200000
22.000000 230.720000 230.720000
23.000000 417.920000 417.920000
24.000000 264.000000 264.000000
25.000000 288.320000 288.320000
26.000000 459.520000 459.520000
27.000000 466.880000 466.880000
28.000000 235.200000 235.200000
29.000000 290.240000 290.240000
30.000000 256.000000 256.000000
31.000000 352.320000 352.320000
32.000000 383.360000 383.360000
33.000000 301.760000 301.760000
34.000000 348.800000 348.800000
35.000000 285.760000 285.760000
36.000000 426.560000 426.560000
37.000000 612.160000 612.160000
38.000000 816.000000 816.000000
39.000000 454.720000 454.720000
40.000000 464.000000 464.000000
41.000000 336.960000 336.960000
42.000000 363.840000 363.840000
43.000000 333.440000 333.440000
44.000000 398.400000 398.400000
45.000000 318.080000 318.080000
46.000000 384.640000 384.640000
47.000000 451.200000 451.200000
48.000000 378.880000 378.880000
49.000000 303.680000 303.680000
50.000000 425.920000 425.920000
51.000000 388.800000 388.800000
52.000000 300.160000 300.160000
53.000000 383.040000 383.040000
54.000000 378.240000 378.240000
55.000000 429.440000 429.440000
56.000000 448.960000 448.960000
57.000000 454.400000 454.400000
58.000000 474.560000 474.560000
59.000000 485.440000 485.440000
60.000000 279.680000 279.680000
61.000000 311.680000 311.680000
62.000000 351.360000 351.360000
63.000000 268.800000 268.800000
64.000000 393.280000 393.280000
65.000000 416.960000 416.960000
66.000000 260.160000 260.160000
67.000000 457.600000 457.600000
68.000000 450.880000 450.880000
69.000000 247.360000 247.360000
70.000000 202.880000 202.880000
71.000000 477.760000 477.760000
72.000000 405.760000 405.760000
73.000000 356.800000 356.800000
74.000000 518.720000 518.720000
75.000000 372.160000 372.160000
76.000000 508.160000 508.160000
77.000000 403.840000 403.840000
78.000000 311.680000 311.680000
79.000000 470.080000 470.080000
80.000000 437.440000 437.440000
81.000000 283.840000 283.840000
82.000000 473.600000 473.600000
83.000000 442.560000 442.560000
84.000000 303.360000 303.360000
85.000000 518.400000 518.400000
86.000000 414.400000 414.400000
87.000000 388.480000 388.480000
88.000000 474.560000 474.560000
89.000000 457.600000 457.600000
90.000000 388.480000 388.480000
