Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002226 0.002226
1.000000 0.001399 0.001399
2.000000 0.001287 0.001287
3.000000 0.000211 0.000211
4.000000 0.001010 0.001010
5.000000 0.002348 0.002348
6.000000 0.000174 0.000174
7.000000 0.001515 0.001515
8.000000 0.001987 0.001987
9.000000 0.000167 0.000167
10.000000 0.000380 0.000380
11.000000 0.001879 0.001879
12.000000 0.002384 0.002384
13.000000 0.002004 0.002004
14.000000 0.000492 0.000492
15.000000 0.000229 0.000229
16.000000 0.002216 0.002216
17.000000 0.001885 0.001885
18.000000 0.001096 0.001096
19.000000 0.001433 0.001433
20.000000 0.000606 0.000606
21.000000 0.001080 0.001080
22.000000 0.001126 0.001126
23.000000 0.001039 0.001039
24.000000 0.000142 0.000142
25.000000 0.001045 0.001045
26.000000 0.001056 0.001056
27.000000 0.000608 0.000608
28.000000 0.000158 0.000158
29.000000 0.015061 0.015061
30.000000 0.001194 0.001194
31.000000 0.000679 0.000679
32.000000 0.000806 0.000806
33.000000 0.000979 0.000979
34.000000 0.001491 0.001491
35.000000 0.001028 0.001028
36.000000 0.001736 0.001736
37.000000 0.015165 0.015165
38.000000 0.002846 0.002846
39.000000 0.001726 0.001726
40.000000 0.001125 0.001125
41.000000 0.001450 0.001450
42.000000 0.000157 0.000157
43.000000 0.001254 0.001254
44.000000 0.000391 0.000391
45.000000 0.000093 0.000093
46.000000 0.000772 0.000772
47.000000 0.000716 0.000716
48.000000 0.000338 0.000338
49.000000 0.004139 0.004139
50.000000 0.001596 0.001596
51.000000 0.000151 0.000151
52.000000 0.000704 0.000704
53.000000 0.002345 0.002345
54.000000 0.001665 0.001665
55.000000 0.002334 0.002334
56.000000 0.000145 0.000145
57.000000 0.000389 0.000389
58.000000 0.003702 0.003702
59.000000 0.002403 0.002403
60.000000 0.000175 0.000175
61.000000 0.002172 0.002172
62.000000 0.002322 0.002322
63.000000 0.001554 0.001554
64.000000 0.001548 0.001548
65.000000 0.000221 0.000221
66.000000 0.000316 0.000316
67.000000 0.000910 0.000910
68.000000 0.000632 0.000632
69.000000 0.001837 0.001837
70.000000 0.000622 0.000622
71.000000 0.000756 0.000756
72.000000 0.000824 0.000824
73.000000 0.000939 0.000939
74.000000 0.001310 0.001310
75.000000 0.015068 0.015068
76.000000 0.000351 0.000351
77.000000 0.000543 0.000543
78.000000 0.012371 0.012371
79.000000 0.014331 0.014331
80.000000 0.001998 0.001998
81.000000 0.001285 0.001285
82.000000 0.000720 0.000720
83.000000 0.001351 0.001351
84.000000 0.000413 0.000413
85.000000 0.002520 0.002520
86.000000 0.000595 0.000595
87.000000 0.000869 0.000869
88.000000 0.000917 0.000917
89.000000 0.000459 0.000459
90.000000 0.000404 0.000404
91.000000 0.003480 0.003480
92.000000 0.000243 0.000243
93.000000 0.004589 0.004589
94.000000 0.000756 0.000756
95.000000 0.000255 0.000255
96.000000 0.000103 0.000103
97.000000 0.000580 0.000580
98.000000 0.000399 0.000399
99.000000 0.000651 0.000651
100.000000 0.001478 0.001478
101.000000 0.001239 0.001239
102.000000 0.001605 0.001605
103.000000 0.004888 0.004888
104.000000 0.002344 0.002344
105.000000 0.001892 0.001892
106.000000 0.001151 0.001151
107.000000 0.009181 0.009181
108.000000 0.003703 0.003703
109.000000 0.000244 0.000244
110.000000 0.001463 0.001463
111.000000 0.000506 0.000506
112.000000 0.001188 0.001188
113.000000 0.000954 0.000954
114.000000 0.011433 0.011433
115.000000 0.000805 0.000805
116.000000 0.002311 0.002311
117.000000 0.001722 0.001722
118.000000 0.000110 0.000110
119.000000 0.001516 0.001516
120.000000 0.000817 0.000817
121.000000 0.000620 0.000620
