Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002422 0.002422
1.000000 0.002587 0.002587
2.000000 0.001535 0.001535
3.000000 0.000534 0.000534
4.000000 0.000221 0.000221
5.000000 0.000516 0.000516
6.000000 0.001222 0.001222
7.000000 0.001462 0.001462
8.000000 0.002268 0.002268
9.000000 0.002221 0.002221
10.000000 0.006642 0.006642
11.000000 0.003561 0.003561
12.000000 0.000376 0.000376
13.000000 0.001917 0.001917
14.000000 0.000091 0.000091
15.000000 0.000228 0.000228
16.000000 0.001655 0.001655
17.000000 0.000608 0.000608
18.000000 0.000539 0.000539
19.000000 0.004064 0.004064
20.000000 0.001669 0.001669
21.000000 0.000391 0.000391
22.000000 0.010319 0.010319
23.000000 0.000598 0.000598
24.000000 0.001216 0.001216
25.000000 0.001879 0.001879
26.000000 0.001541 0.001541
27.000000 0.000991 0.000991
28.000000 0.004943 0.004943
29.000000 0.000413 0.000413
30.000000 0.002335 0.002335
31.000000 0.000989 0.000989
32.000000 0.001361 0.001361
33.000000 0.000167 0.000167
34.000000 0.000683 0.000683
35.000000 0.000530 0.000530
36.000000 0.000958 0.000958
37.000000 0.004846 0.004846
38.000000 0.002563 0.002563
39.000000 0.010713 0.010713
40.000000 0.000295 0.000295
41.000000 0.000752 0.000752
42.000000 0.000268 0.000268
43.000000 0.004100 0.004100
44.000000 0.000205 0.000205
45.000000 0.004218 0.004218
46.000000 0.001269 0.001269
47.000000 0.000328 0.000328
48.000000 0.000093 0.000093
49.000000 0.001647 0.001647
50.000000 0.000687 0.000687
51.000000 0.001122 0.001122
52.000000 0.001976 0.001976
53.000000 0.002682 0.002682
54.000000 0.000105 0.000105
55.000000 0.005588 0.005588
56.000000 0.000100 0.000100
57.000000 0.001208 0.001208
58.000000 0.006974 0.006974
59.000000 0.000288 0.000288
60.000000 0.001512 0.001512
61.000000 0.000476 0.000476
62.000000 0.000108 0.000108
63.000000 0.011914 0.011914
64.000000 0.004035 0.004035
65.000000 0.000533 0.000533
66.000000 0.000118 0.000118
67.000000 0.001625 0.001625
68.000000 0.000153 0.000153
69.000000 0.001750 0.001750
70.000000 0.001460 0.001460
71.000000 0.001907 0.001907
72.000000 0.000934 0.000934
73.000000 0.006346 0.006346
74.000000 0.001009 0.001009
75.000000 0.000895 0.000895
76.000000 0.001841 0.001841
77.000000 0.009369 0.009369
78.000000 0.001774 0.001774
79.000000 0.005096 0.005096
80.000000 0.001183 0.001183
81.000000 0.000700 0.000700
82.000000 0.006096 0.006096
83.000000 0.000402 0.000402
84.000000 0.000930 0.000930
85.000000 0.001123 0.001123
86.000000 0.003920 0.003920
87.000000 0.002152 0.002152
88.000000 0.001597 0.001597
89.000000 0.002541 0.002541
90.000000 0.003120 0.003120
91.000000 0.003296 0.003296
92.000000 0.001766 0.001766
93.000000 0.000165 0.000165
94.000000 0.008038 0.008038
95.000000 0.004260 0.004260
96.000000 0.004076 0.004076
97.000000 0.006887 0.006887
98.000000 0.000867 0.000867
99.000000 0.011820 0.011820
100.000000 0.000747 0.000747
101.000000 0.000210 0.000210
102.000000 0.002686 0.002686
103.000000 0.003998 0.003998
104.000000 0.000234 0.000234
105.000000 0.001058 0.001058
106.000000 0.001320 0.001320
107.000000 0.000428 0.000428
108.000000 0.000321 0.000321
109.000000 0.000166 0.000166
110.000000 0.000083 0.000083
111.000000 0.000728 0.000728
112.000000 0.002255 0.002255
113.000000 0.000122 0.000122
114.000000 0.005745 0.005745
115.000000 0.002511 0.002511
116.000000 0.003285 0.003285
117.000000 0.003717 0.003717
118.000000 0.000160 0.000160
119.000000 0.000206 0.000206
120.000000 0.001277 0.001277
121.000000 0.001272 0.001272
122.000000 0.000599 0.000599
123.000000 0.001545 0.001545
124.000000 0.000955 0.000955
125.000000 0.001465 0.001465
126.000000 0.000479 0.000479
127.000000 0.005775 0.005775
128.000000 0.000519 0.000519
129.000000 0.001813 0.001813
130.000000 0.001522 0.001522
131.000000 0.001015 0.001015
132.000000 0.001974 0.001974
133.000000 0.001085 0.001085
134.000000 0.000104 0.000104
135.000000 0.000758 0.000758
136.000000 0.000736 0.000736
137.000000 0.001562 0.001562
138.000000 0.001106 0.001106
139.000000 0.009548 0.009548
140.000000 0.000829 0.000829
141.000000 0.004174 0.004174
142.000000 0.000644 0.000644
143.000000 0.000930 0.000930
144.000000 0.003427 0.003427
145.000000 0.003202 0.003202
146.000000 0.002058 0.002058
147.000000 0.001454 0.001454
148.000000 0.003074 0.003074
149.000000 0.000688 0.000688
150.000000 0.000374 0.000374
151.000000 0.000254 0.000254
152.000000 0.000261 0.000261
153.000000 0.001229 0.001229
154.000000 0.000149 0.000149
155.000000 0.006571 0.006571
156.000000 0.003333 0.003333
157.000000 0.000401 0.000401
158.000000 0.000240 0.000240
159.000000 0.003533 0.003533
160.000000 0.002373 0.002373
161.000000 0.000166 0.000166
162.000000 0.004675 0.004675
163.000000 0.000897 0.000897
164.000000 0.000698 0.000698
165.000000 0.000096 0.000096
166.000000 0.000179 0.000179
167.000000 0.001357 0.001357
168.000000 0.002420 0.002420
169.000000 0.000854 0.000854
170.000000 0.000763 0.000763
171.000000 0.003245 0.003245
172.000000 0.002108 0.002108
173.000000 0.001004 0.001004
174.000000 0.001310 0.001310
175.000000 0.001002 0.001002
176.000000 0.003601 0.003601
177.000000 0.000101 0.000101
178.000000 0.001184 0.001184
179.000000 0.001228 0.001228
180.000000 0.000120 0.000120
181.000000 0.000164 0.000164
182.000000 0.004535 0.004535
183.000000 0.000236 0.000236
184.000000 0.000362 0.000362
185.000000 0.000414 0.000414
186.000000 0.000735 0.000735
187.000000 0.001445 0.001445
188.000000 0.004112 0.004112
189.000000 0.000172 0.000172
190.000000 0.000417 0.000417
191.000000 0.004171 0.004171
192.000000 0.002215 0.002215
193.000000 0.001069 0.001069
194.000000 0.000751 0.000751
195.000000 0.000108 0.000108
196.000000 0.000776 0.000776
197.000000 0.004840 0.004840
198.000000 0.002445 0.002445
199.000000 0.000275 0.000275
200.000000 0.001194 0.001194
201.000000 0.003175 0.003175
202.000000 0.000281 0.000281
203.000000 0.001781 0.001781
204.000000 0.000534 0.000534
205.000000 0.000281 0.000281
206.000000 0.001316 0.001316
207.000000 0.000567 0.000567
208.000000 0.000274 0.000274
209.000000 0.004783 0.004783
210.000000 0.004137 0.004137
211.000000 0.000943 0.000943
212.000000 0.000874 0.000874
213.000000 0.000093 0.000093
214.000000 0.000433 0.000433
215.000000 0.022610 0.022610
216.000000 0.000561 0.000561
217.000000 0.000948 0.000948
218.000000 0.001060 0.001060
219.000000 0.000121 0.000121
220.000000 0.000230 0.000230
221.000000 0.002293 0.002293
222.000000 0.003363 0.003363
223.000000 0.002052 0.002052
224.000000 0.001564 0.001564
225.000000 0.000093 0.000093
226.000000 0.000781 0.000781
227.000000 0.001184 0.001184
228.000000 0.000101 0.000101
229.000000 0.001020 0.001020
230.000000 0.005706 0.005706
231.000000 0.000523 0.000523
232.000000 0.001369 0.001369
233.000000 0.001388 0.001388
234.000000 0.002837 0.002837
235.000000 0.001811 0.001811
236.000000 0.001596 0.001596
237.000000 0.000146 0.000146
238.000000 0.001910 0.001910
239.000000 0.000840 0.000840
240.000000 0.001492 0.001492
