Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 422.720000 422.720000
1.000000 376.000000 376.000000
2.000000 238.400000 238.400000
3.000000 464.320000 464.320000
4.000000 254.400000 254.400000
5.000000 364.160000 364.160000
6.000000 512.000000 512.000000
7.000000 505.280000 505.280000
8.000000 515.840000 515.840000
9.000000 422.080000 422.080000
10.000000 432.960000 432.960000
11.000000 649.920000 649.920000
12.000000 537.280000 537.280000
13.000000 491.200000 491.200000
14.000000 396.480000 396.480000
15.000000 557.120000 557.120000
16.000000 550.720000 550.720000
17.000000 235.200000 235.200000
18.000000 506.560000 506.560000
19.000000 355.200000 355.200000
20.000000 424.000000 424.000000
21.000000 644.160000 644.160000
22.000000 425.600000 425.600000
23.000000 424.320000 424.320000
24.000000 565.760000 565.760000
25.000000 302.080000 302.080000
26.000000 376.960000 376.960000
27.000000 618.880000 618.880000
28.000000 544.000000 544.000000
29.000000 409.280000 409.280000
30.000000 508.800000 508.800000
31.000000 400.960000 400.960000
32.000000 395.200000 395.200000
33.000000 416.640000 416.640000
34.000000 246.080000 246.080000
35.000000 309.760000 309.760000
36.000000 371.520000 371.520000
37.000000 206.720000 206.720000
38.000000 261.440000 261.440000
39.000000 332.480000 332.480000
40.000000 312.640000 312.640000
41.000000 640.960000 640.960000
42.000000 503.680000 503.680000
43.000000 399.360000 399.360000
44.000000 555.200000 555.200000
45.000000 722.240000 722.240000
46.000000 426.560000 426.560000
47.000000 389.760000 389.760000
48.000000 387.520000 387.520000
49.000000 391.680000 391.680000
50.000000 322.880000 322.880000
51.000000 424.640000 424.640000
52.000000 345.920000 345.920000
53.000000 456.640000 456.640000
54.000000 558.400000 558.400000
55.000000 239.680000 239.680000
56.000000 454.080000 454.080000
57.000000 348.480000 348.480000
58.000000 254.400000 254.400000
59.000000 366.080000 366.080000
60.000000 441.920000 441.920000
61.000000 369.920000 369.920000
62.000000 432.000000 432.000000
63.000000 481.280000 481.280000
64.000000 306.880000 306.880000
65.000000 478.080000 478.080000
66.000000 449.280000 449.280000
67.000000 175.680000 175.680000
68.000000 378.240000 378.240000
69.000000 426.240000 426.240000
70.000000 332.160000 332.160000
71.000000 450.880000 450.880000
72.000000 304.320000 304.320000
73.000000 325.120000 325.120000
74.000000 529.280000 529.280000
75.000000 299.200000 299.200000
76.000000 423.360000 423.360000
77.000000 322.560000 322.560000
78.000000 260.800000 260.800000
79.000000 453.440000 453.440000
80.000000 392.960000 392.960000
81.000000 401.280000 401.280000
82.000000 308.480000 308.480000
83.000000 437.760000 437.760000
84.000000 360.960000 360.960000
85.000000 375.360000 375.360000
86.000000 394.240000 394.240000
87.000000 346.560000 346.560000
88.000000 472.320000 472.320000
89.000000 311.360000 311.360000
90.000000 302.720000 302.720000
91.000000 469.120000 469.120000
92.000000 512.640000 512.640000
93.000000 269.760000 269.760000
94.000000 404.160000 404.160000
95.000000 481.600000 481.600000
96.000000 296.320000 296.320000
97.000000 419.520000 419.520000
98.000000 517.120000 517.120000
99.000000 298.240000 298.240000
100.000000 489.920000 489.920000
101.000000 302.080000 302.080000
102.000000 319.360000 319.360000
103.000000 467.200000 467.200000
104.000000 335.360000 335.360000
105.000000 244.160000 244.160000
106.000000 448.000000 448.000000
107.000000 343.680000 343.680000
108.000000 371.520000 371.520000
109.000000 501.120000 501.120000
110.000000 513.600000 513.600000
111.000000 381.760000 381.760000
112.000000 547.200000 547.200000
113.000000 380.800000 380.800000
114.000000 419.200000 419.200000
115.000000 417.920000 417.920000
116.000000 453.120000 453.120000
117.000000 443.840000 443.840000
118.000000 474.240000 474.240000
119.000000 307.520000 307.520000
120.000000 243.840000 243.840000
121.000000 333.120000 333.120000
122.000000 295.360000 295.360000
123.000000 261.120000 261.120000
124.000000 412.480000 412.480000
125.000000 412.160000 412.160000
126.000000 424.640000 424.640000
127.000000 620.160000 620.160000
128.000000 339.520000 339.520000
