Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002333 0.002333
1.000000 0.003673 0.003673
2.000000 0.003980 0.003980
3.000000 0.005432 0.005432
4.000000 0.006699 0.006699
5.000000 0.008076 0.008076
6.000000 0.004616 0.004616
7.000000 0.003979 0.003979
8.000000 0.007857 0.007857
9.000000 0.004855 0.004855
10.000000 0.007287 0.007287
11.000000 0.006289 0.006289
12.000000 0.004743 0.004743
13.000000 0.003649 0.003649
14.000000 0.003311 0.003311
15.000000 0.003980 0.003980
16.000000 0.006563 0.006563
17.000000 0.003643 0.003643
18.000000 0.004855 0.004855
19.000000 0.003938 0.003938
20.000000 0.004687 0.004687
21.000000 0.004325 0.004325
22.000000 0.003169 0.003169
23.000000 0.004340 0.004340
24.000000 0.004400 0.004400
25.000000 0.003928 0.003928
26.000000 0.007183 0.007183
27.000000 0.006846 0.006846
28.000000 0.005629 0.005629
29.000000 0.004471 0.004471
30.000000 0.003766 0.003766
31.000000 0.003510 0.003510
32.000000 0.004154 0.004154
33.000000 0.005311 0.005311
34.000000 0.006483 0.006483
35.000000 0.006995 0.006995
36.000000 0.004881 0.004881
37.000000 0.003397 0.003397
38.000000 0.008594 0.008594
39.000000 0.004614 0.004614
40.000000 0.005232 0.005232
41.000000 0.003144 0.003144
42.000000 0.004541 0.004541
43.000000 0.005479 0.005479
44.000000 0.003106 0.003106
45.000000 0.003019 0.003019
46.000000 0.002962 0.002962
47.000000 0.003264 0.003264
48.000000 0.004489 0.004489
49.000000 0.005750 0.005750
50.000000 0.003080 0.003080
51.000000 0.003390 0.003390
52.000000 0.002959 0.002959
53.000000 0.005407 0.005407
54.000000 0.005522 0.005522
55.000000 0.002888 0.002888
56.000000 0.003312 0.003312
57.000000 0.003214 0.003214
58.000000 0.005083 0.005083
59.000000 0.006348 0.006348
60.000000 0.006175 0.006175
61.000000 0.003888 0.003888
62.000000 0.004700 0.004700
63.000000 0.005117 0.005117
64.000000 0.002585 0.002585
65.000000 0.003826 0.003826
66.000000 0.007129 0.007129
67.000000 0.004934 0.004934
68.000000 0.002954 0.002954
69.000000 0.003306 0.003306
70.000000 0.003047 0.003047
71.000000 0.003031 0.003031
72.000000 0.002355 0.002355
73.000000 0.003035 0.003035
74.000000 0.002693 0.002693
75.000000 0.002369 0.002369
76.000000 0.002829 0.002829
77.000000 0.002846 0.002846
78.000000 0.002559 0.002559
79.000000 0.002730 0.002730
80.000000 0.003267 0.003267
81.000000 0.002369 0.002369
82.000000 0.002216 0.002216
83.000000 0.002863 0.002863
84.000000 0.002147 0.002147
85.000000 0.002246 0.002246
86.000000 0.003034 0.003034
87.000000 0.002193 0.002193
88.000000 0.002554 0.002554
89.000000 0.002683 0.002683
90.000000 0.003337 0.003337
91.000000 0.002536 0.002536
92.000000 0.002713 0.002713
93.000000 0.002510 0.002510
94.000000 0.003182 0.003182
95.000000 0.002905 0.002905
96.000000 0.002752 0.002752
97.000000 0.003511 0.003511
98.000000 0.002717 0.002717
99.000000 0.003590 0.003590
100.000000 0.002415 0.002415
101.000000 0.002822 0.002822
102.000000 0.002170 0.002170
103.000000 0.003003 0.003003
104.000000 0.002757 0.002757
105.000000 0.002813 0.002813
106.000000 0.003226 0.003226
107.000000 0.002409 0.002409
108.000000 0.003224 0.003224
109.000000 0.002605 0.002605
110.000000 0.003120 0.003120
111.000000 0.003051 0.003051
112.000000 0.003197 0.003197
113.000000 0.002554 0.002554
114.000000 0.002857 0.002857
115.000000 0.003399 0.003399
116.000000 0.002089 0.002089
117.000000 0.003441 0.003441
118.000000 0.002482 0.002482
119.000000 0.003100 0.003100
120.000000 0.002763 0.002763
121.000000 0.002992 0.002992
122.000000 0.002628 0.002628
123.000000 0.003129 0.003129
124.000000 0.003366 0.003366
125.000000 0.003163 0.003163
126.000000 0.002385 0.002385
127.000000 0.002826 0.002826
128.000000 0.003296 0.003296
129.000000 0.002929 0.002929
130.000000 0.002513 0.002513
131.000000 0.002833 0.002833
132.000000 0.002997 0.002997
133.000000 0.003283 0.003283
134.000000 0.004086 0.004086
135.000000 0.002891 0.002891
136.000000 0.003386 0.003386
137.000000 0.002927 0.002927
138.000000 0.003548 0.003548
139.000000 0.002494 0.002494
140.000000 0.002851 0.002851
141.000000 0.002305 0.002305
142.000000 0.003260 0.003260
143.000000 0.002923 0.002923
144.000000 0.002955 0.002955
145.000000 0.002410 0.002410
146.000000 0.003504 0.003504
147.000000 0.002974 0.002974
148.000000 0.003211 0.003211
149.000000 0.002911 0.002911
150.000000 0.003541 0.003541
151.000000 0.003069 0.003069
152.000000 0.003056 0.003056
153.000000 0.002965 0.002965
154.000000 0.002755 0.002755
155.000000 0.002998 0.002998
156.000000 0.003980 0.003980
157.000000 0.003271 0.003271
158.000000 0.003465 0.003465
159.000000 0.003189 0.003189
160.000000 0.003389 0.003389
161.000000 0.003546 0.003546
162.000000 0.002673 0.002673
163.000000 0.002609 0.002609
164.000000 0.003969 0.003969
165.000000 0.002943 0.002943
166.000000 0.003879 0.003879
167.000000 0.003319 0.003319
168.000000 0.002685 0.002685
169.000000 0.003095 0.003095
170.000000 0.002889 0.002889
171.000000 0.002096 0.002096
172.000000 0.003009 0.003009
173.000000 0.002197 0.002197
174.000000 0.003458 0.003458
175.000000 0.002699 0.002699
176.000000 0.002467 0.002467
177.000000 0.002911 0.002911
178.000000 0.002419 0.002419
179.000000 0.002222 0.002222
180.000000 0.003093 0.003093
181.000000 0.002980 0.002980
182.000000 0.002332 0.002332
183.000000 0.002420 0.002420
184.000000 0.003099 0.003099
185.000000 0.003548 0.003548
186.000000 0.002452 0.002452
187.000000 0.002864 0.002864
188.000000 0.002334 0.002334
189.000000 0.002406 0.002406
190.000000 0.002858 0.002858
191.000000 0.002799 0.002799
192.000000 0.002653 0.002653
193.000000 0.002450 0.002450
194.000000 0.002546 0.002546
195.000000 0.003020 0.003020
196.000000 0.002622 0.002622
197.000000 0.003187 0.003187
198.000000 0.003233 0.003233
199.000000 0.002970 0.002970
200.000000 0.003348 0.003348
201.000000 0.003341 0.003341
202.000000 0.003384 0.003384
203.000000 0.002990 0.002990
204.000000 0.003323 0.003323
205.000000 0.002759 0.002759
206.000000 0.003809 0.003809
207.000000 0.003678 0.003678
208.000000 0.003597 0.003597
209.000000 0.003098 0.003098
210.000000 0.003016 0.003016
211.000000 0.002568 0.002568
212.000000 0.003432 0.003432
213.000000 0.004733 0.004733
214.000000 0.003718 0.003718
215.000000 0.003944 0.003944
216.000000 0.003271 0.003271
217.000000 0.004182 0.004182
218.000000 0.003697 0.003697
219.000000 0.004366 0.004366
220.000000 0.004321 0.004321
221.000000 0.005655 0.005655
222.000000 0.003283 0.003283
223.000000 0.004785 0.004785
224.000000 0.004052 0.004052
225.000000 0.004207 0.004207
226.000000 0.003939 0.003939
227.000000 0.005838 0.005838
228.000000 0.005949 0.005949
229.000000 0.004351 0.004351
230.000000 0.007657 0.007657
231.000000 0.005457 0.005457
232.000000 0.005874 0.005874
233.000000 0.004459 0.004459
234.000000 0.003988 0.003988
235.000000 0.004434 0.004434
236.000000 0.004109 0.004109
237.000000 0.006028 0.006028
238.000000 0.006554 0.006554
239.000000 0.005192 0.005192
240.000000 0.003670 0.003670
241.000000 0.004364 0.004364
242.000000 0.006183 0.006183
243.000000 0.005011 0.005011
244.000000 0.006250 0.006250
245.000000 0.004076 0.004076
246.000000 0.003732 0.003732
247.000000 0.003802 0.003802
248.000000 0.003813 0.003813
249.000000 0.004757 0.004757
250.000000 0.005340 0.005340
251.000000 0.003854 0.003854
252.000000 0.003631 0.003631
253.000000 0.003495 0.003495
254.000000 0.004915 0.004915
255.000000 0.003418 0.003418
256.000000 0.003853 0.003853
257.000000 0.003636 0.003636
258.000000 0.003275 0.003275
259.000000 0.004688 0.004688
260.000000 0.003346 0.003346
261.000000 0.003820 0.003820
262.000000 0.002945 0.002945
263.000000 0.005284 0.005284
264.000000 0.004971 0.004971
265.000000 0.003676 0.003676
266.000000 0.004387 0.004387
267.000000 0.007367 0.007367
268.000000 0.004762 0.004762
269.000000 0.003169 0.003169
270.000000 0.003984 0.003984
271.000000 0.005265 0.005265
272.000000 0.006697 0.006697
273.000000 0.004260 0.004260
274.000000 0.005555 0.005555
275.000000 0.005004 0.005004
276.000000 0.004195 0.004195
277.000000 0.005250 0.005250
278.000000 0.006673 0.006673
279.000000 0.005597 0.005597
280.000000 0.006936 0.006936
281.000000 0.004202 0.004202
282.000000 0.005775 0.005775
283.000000 0.004432 0.004432
284.000000 0.005717 0.005717
285.000000 0.006979 0.006979
286.000000 0.004213 0.004213
287.000000 0.006400 0.006400
288.000000 0.006501 0.006501
289.000000 0.005859 0.005859
290.000000 0.009252 0.009252
291.000000 0.004801 0.004801
292.000000 0.006649 0.006649
293.000000 0.006782 0.006782
294.000000 0.004865 0.004865
295.000000 0.006088 0.006088
296.000000 0.005172 0.005172
297.000000 0.006254 0.006254
298.000000 0.005060 0.005060
299.000000 0.006552 0.006552
300.000000 0.005877 0.005877
301.000000 0.003934 0.003934
302.000000 0.007540 0.007540
303.000000 0.003108 0.003108
304.000000 0.004600 0.004600
305.000000 0.006892 0.006892
306.000000 0.004247 0.004247
307.000000 0.006210 0.006210
308.000000 0.006409 0.006409
309.000000 0.005968 0.005968
310.000000 0.007833 0.007833
311.000000 0.005834 0.005834
312.000000 0.004971 0.004971
313.000000 0.008390 0.008390
314.000000 0.005139 0.005139
315.000000 0.008650 0.008650
316.000000 0.009737 0.009737
317.000000 0.008332 0.008332
318.000000 0.004361 0.004361
319.000000 0.004525 0.004525
320.000000 0.007728 0.007728
321.000000 0.003796 0.003796
322.000000 0.004275 0.004275
323.000000 0.005467 0.005467
324.000000 0.005364 0.005364
325.000000 0.004052 0.004052
326.000000 0.004877 0.004877
327.000000 0.004502 0.004502
328.000000 0.004302 0.004302
329.000000 0.005822 0.005822
330.000000 0.008303 0.008303
331.000000 0.008099 0.008099
332.000000 0.008321 0.008321
333.000000 0.005794 0.005794
334.000000 0.005205 0.005205
335.000000 0.006048 0.006048
336.000000 0.005988 0.005988
337.000000 0.009751 0.009751
338.000000 0.005303 0.005303
339.000000 0.005050 0.005050
340.000000 0.007745 0.007745
341.000000 0.007224 0.007224
342.000000 0.003572 0.003572
343.000000 0.007589 0.007589
344.000000 0.005510 0.005510
345.000000 0.010393 0.010393
346.000000 0.007511 0.007511
347.000000 0.005285 0.005285
