Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000172 0.000172
1.000000 0.000156 0.000156
2.000000 0.000176 0.000176
3.000000 0.000160 0.000160
4.000000 0.000274 0.000274
5.000000 0.000191 0.000191
6.000000 0.000155 0.000155
7.000000 0.000122 0.000122
8.000000 0.000203 0.000203
9.000000 0.000188 0.000188
10.000000 0.000111 0.000111
11.000000 0.011126 0.011126
12.000000 0.000372 0.000372
13.000000 0.011564 0.011564
14.000000 0.006689 0.006689
15.000000 0.002576 0.002576
16.000000 0.000295 0.000295
17.000000 0.000365 0.000365
18.000000 0.006646 0.006646
19.000000 0.000256 0.000256
20.000000 0.000217 0.000217
21.000000 0.000175 0.000175
22.000000 0.000245 0.000245
23.000000 0.012386 0.012386
24.000000 0.000362 0.000362
25.000000 0.000187 0.000187
26.000000 0.000137 0.000137
27.000000 0.008372 0.008372
28.000000 0.000239 0.000239
29.000000 0.000239 0.000239
30.000000 0.007845 0.007845
31.000000 0.002111 0.002111
32.000000 0.004128 0.004128
33.000000 0.000184 0.000184
34.000000 0.000183 0.000183
35.000000 0.004466 0.004466
36.000000 0.004610 0.004610
37.000000 0.000209 0.000209
38.000000 0.000254 0.000254
39.000000 0.002257 0.002257
40.000000 0.005965 0.005965
41.000000 0.000130 0.000130
42.000000 0.000184 0.000184
43.000000 0.000295 0.000295
44.000000 0.013194 0.013194
45.000000 0.000186 0.000186
46.000000 0.000209 0.000209
47.000000 0.000269 0.000269
48.000000 0.008481 0.008481
49.000000 0.000187 0.000187
50.000000 0.000188 0.000188
51.000000 0.002840 0.002840
52.000000 0.000187 0.000187
53.000000 0.012747 0.012747
54.000000 0.000202 0.000202
55.000000 0.006005 0.006005
56.000000 0.000268 0.000268
57.000000 0.000219 0.000219
58.000000 0.000165 0.000165
59.000000 0.000153 0.000153
60.000000 0.000168 0.000168
61.000000 0.000190 0.000190
62.000000 0.000236 0.000236
63.000000 0.009301 0.009301
64.000000 0.000161 0.000161
65.000000 0.000889 0.000889
66.000000 0.006037 0.006037
67.000000 0.000181 0.000181
68.000000 0.008945 0.008945
69.000000 0.000320 0.000320
70.000000 0.000184 0.000184
71.000000 0.000229 0.000229
72.000000 0.000136 0.000136
73.000000 0.003605 0.003605
74.000000 0.007837 0.007837
75.000000 0.000299 0.000299
76.000000 0.000167 0.000167
77.000000 0.000192 0.000192
78.000000 0.000177 0.000177
79.000000 0.000194 0.000194
80.000000 0.006686 0.006686
81.000000 0.003070 0.003070
82.000000 0.000144 0.000144
83.000000 0.004605 0.004605
84.000000 0.000184 0.000184
85.000000 0.000152 0.000152
86.000000 0.000163 0.000163
87.000000 0.000153 0.000153
88.000000 0.009274 0.009274
89.000000 0.000177 0.000177
90.000000 0.009209 0.009209
91.000000 0.000802 0.000802
92.000000 0.003060 0.003060
93.000000 0.006016 0.006016
94.000000 0.002954 0.002954
95.000000 0.006678 0.006678
96.000000 0.000200 0.000200
97.000000 0.000173 0.000173
98.000000 0.000197 0.000197
99.000000 0.000233 0.000233
100.000000 0.000138 0.000138
101.000000 0.000169 0.000169
102.000000 0.000194 0.000194
103.000000 0.000258 0.000258
104.000000 0.000194 0.000194
105.000000 0.000960 0.000960
106.000000 0.000182 0.000182
107.000000 0.000171 0.000171
108.000000 0.006111 0.006111
109.000000 0.000257 0.000257
110.000000 0.005086 0.005086
111.000000 0.006606 0.006606
112.000000 0.000252 0.000252
113.000000 0.000175 0.000175
114.000000 0.000240 0.000240
115.000000 0.005506 0.005506
116.000000 0.000303 0.000303
117.000000 0.000203 0.000203
118.000000 0.008092 0.008092
119.000000 0.003202 0.003202
120.000000 0.006860 0.006860
121.000000 0.000191 0.000191
122.000000 0.000221 0.000221
123.000000 0.000186 0.000186
124.000000 0.000129 0.000129
125.000000 0.000205 0.000205
126.000000 0.000217 0.000217
127.000000 0.000209 0.000209
128.000000 0.000224 0.000224
129.000000 0.000172 0.000172
130.000000 0.000184 0.000184
131.000000 0.000312 0.000312
132.000000 0.009198 0.009198
133.000000 0.006064 0.006064
134.000000 0.000391 0.000391
135.000000 0.007079 0.007079
136.000000 0.000184 0.000184
137.000000 0.014601 0.014601
138.000000 0.000201 0.000201
139.000000 0.001542 0.001542
140.000000 0.011870 0.011870
141.000000 0.008660 0.008660
142.000000 0.002315 0.002315
143.000000 0.000257 0.000257
144.000000 0.000211 0.000211
145.000000 0.008321 0.008321
146.000000 0.002656 0.002656
147.000000 0.000218 0.000218
148.000000 0.000193 0.000193
149.000000 0.000274 0.000274
150.000000 0.000202 0.000202
151.000000 0.009996 0.009996
152.000000 0.000212 0.000212
153.000000 0.000245 0.000245
154.000000 0.000191 0.000191
155.000000 0.005268 0.005268
156.000000 0.000151 0.000151
157.000000 0.012481 0.012481
158.000000 0.000188 0.000188
159.000000 0.000238 0.000238
160.000000 0.000175 0.000175
161.000000 0.000209 0.000209
162.000000 0.005663 0.005663
163.000000 0.000197 0.000197
164.000000 0.005406 0.005406
165.000000 0.006383 0.006383
166.000000 0.000193 0.000193
167.000000 0.000182 0.000182
168.000000 0.002948 0.002948
169.000000 0.006194 0.006194
170.000000 0.000209 0.000209
171.000000 0.000197 0.000197
172.000000 0.007030 0.007030
173.000000 0.009226 0.009226
174.000000 0.004589 0.004589
175.000000 0.000185 0.000185
176.000000 0.007493 0.007493
177.000000 0.000255 0.000255
178.000000 0.000226 0.000226
179.000000 0.000187 0.000187
180.000000 0.008304 0.008304
181.000000 0.000175 0.000175
182.000000 0.000606 0.000606
183.000000 0.000180 0.000180
184.000000 0.010180 0.010180
185.000000 0.003188 0.003188
186.000000 0.008782 0.008782
187.000000 0.000329 0.000329
188.000000 0.008709 0.008709
189.000000 0.000204 0.000204
190.000000 0.000204 0.000204
191.000000 0.002904 0.002904
192.000000 0.000197 0.000197
193.000000 0.000177 0.000177
194.000000 0.000208 0.000208
195.000000 0.011530 0.011530
196.000000 0.000196 0.000196
197.000000 0.000184 0.000184
198.000000 0.000192 0.000192
199.000000 0.000229 0.000229
200.000000 0.000901 0.000901
201.000000 0.004602 0.004602
202.000000 0.000295 0.000295
203.000000 0.007372 0.007372
204.000000 0.000558 0.000558
205.000000 0.006418 0.006418
206.000000 0.003934 0.003934
207.000000 0.000149 0.000149
208.000000 0.000243 0.000243
209.000000 0.000177 0.000177
210.000000 0.000203 0.000203
211.000000 0.000154 0.000154
212.000000 0.000160 0.000160
213.000000 0.006290 0.006290
214.000000 0.000232 0.000232
215.000000 0.000161 0.000161
216.000000 0.000129 0.000129
217.000000 0.000187 0.000187
218.000000 0.001980 0.001980
219.000000 0.005228 0.005228
220.000000 0.000174 0.000174
221.000000 0.000271 0.000271
222.000000 0.006133 0.006133
223.000000 0.000198 0.000198
224.000000 0.000297 0.000297
225.000000 0.008244 0.008244
226.000000 0.005200 0.005200
227.000000 0.000135 0.000135
228.000000 0.000175 0.000175
229.000000 0.000165 0.000165
230.000000 0.000264 0.000264
231.000000 0.008199 0.008199
232.000000 0.000725 0.000725
233.000000 0.000350 0.000350
234.000000 0.002113 0.002113
235.000000 0.002908 0.002908
236.000000 0.000113 0.000113
237.000000 0.000203 0.000203
238.000000 0.000156 0.000156
239.000000 0.013615 0.013615
240.000000 0.000216 0.000216
241.000000 0.006181 0.006181
242.000000 0.011763 0.011763
243.000000 0.000292 0.000292
244.000000 0.010101 0.010101
245.000000 0.000203 0.000203
246.000000 0.000193 0.000193
247.000000 0.001012 0.001012
248.000000 0.008510 0.008510
249.000000 0.000264 0.000264
250.000000 0.000601 0.000601
251.000000 0.004831 0.004831
252.000000 0.000384 0.000384
253.000000 0.000228 0.000228
254.000000 0.000195 0.000195
255.000000 0.000165 0.000165
256.000000 0.000253 0.000253
257.000000 0.000174 0.000174
258.000000 0.000175 0.000175
259.000000 0.000180 0.000180
260.000000 0.010344 0.010344
261.000000 0.000235 0.000235
262.000000 0.000518 0.000518
263.000000 0.009234 0.009234
264.000000 0.000234 0.000234
265.000000 0.000255 0.000255
266.000000 0.000179 0.000179
267.000000 0.000190 0.000190
268.000000 0.000205 0.000205
269.000000 0.000165 0.000165
270.000000 0.011125 0.011125
271.000000 0.000224 0.000224
272.000000 0.000224 0.000224
273.000000 0.000195 0.000195
274.000000 0.000207 0.000207
275.000000 0.009643 0.009643
276.000000 0.000195 0.000195
277.000000 0.000174 0.000174
278.000000 0.005844 0.005844
279.000000 0.008910 0.008910
280.000000 0.003399 0.003399
281.000000 0.000303 0.000303
282.000000 0.000169 0.000169
283.000000 0.000448 0.000448
284.000000 0.000224 0.000224
285.000000 0.002602 0.002602
286.000000 0.008905 0.008905
287.000000 0.000168 0.000168
288.000000 0.000157 0.000157
289.000000 0.000226 0.000226
290.000000 0.005652 0.005652
291.000000 0.002788 0.002788
292.000000 0.000253 0.000253
293.000000 0.003792 0.003792
294.000000 0.006433 0.006433
295.000000 0.000252 0.000252
296.000000 0.000191 0.000191
297.000000 0.000208 0.000208
298.000000 0.000164 0.000164
299.000000 0.000152 0.000152
300.000000 0.003552 0.003552
301.000000 0.007646 0.007646
302.000000 0.010026 0.010026
303.000000 0.000201 0.000201
304.000000 0.000304 0.000304
305.000000 0.008277 0.008277
306.000000 0.000168 0.000168
307.000000 0.000226 0.000226
308.000000 0.000199 0.000199
