"1","audio","2018-10-23T18:11:24.495Z","2018-10-23T18:11:24.440Z","2018-10-23T18:11:24.440Z","2018-10-23T18:11:24.490Z","67384","1.9619791666667","0","33.434","1347.68","2"
"2","audio","2018-10-23T18:11:24.689Z","2018-10-23T18:11:24.632Z","2018-10-23T18:11:24.632Z","2018-10-23T18:11:24.685Z","65272","1.9619791666667","0","33.434","1231.5471698113","2"
"3","audio","2018-10-23T18:11:25.242Z","2018-10-23T18:11:25.171Z","2018-10-23T18:11:25.171Z","2018-10-23T18:11:25.235Z","65880","1.9619791666667","0","33.434","1029.375","2"
"4","audio","2018-10-23T18:11:29.104Z","2018-10-23T18:11:29.088Z","2018-10-23T18:11:29.088Z","2018-10-23T18:11:29.100Z","65232","1.9619791666667","0","33.434","5436","2"
"5","audio","2018-10-23T18:11:29.178Z","2018-10-23T18:11:29.155Z","2018-10-23T18:11:29.155Z","2018-10-23T18:11:29.171Z","65584","1.9619791666667","0","33.434","4099","2"
"6","audio","2018-10-23T18:11:29.241Z","2018-10-23T18:11:29.197Z","2018-10-23T18:11:29.197Z","2018-10-23T18:11:29.233Z","65544","1.9619791666667","0","33.434","1820.6666666667","2"
"7","audio","2018-10-23T18:11:32.036Z","2018-10-23T18:11:31.987Z","2018-10-23T18:11:31.987Z","2018-10-23T18:11:32.030Z","65416","1.9619791666667","0","33.434","1521.3023255814","2"
"8","audio","2018-10-23T18:11:32.269Z","2018-10-23T18:11:32.221Z","2018-10-23T18:11:32.221Z","2018-10-23T18:11:32.264Z","65624","1.9619791666667","0","33.434","1526.1395348837","2"
"9","video","2018-10-23T18:11:24.739Z","2018-10-23T18:11:24.272Z","2018-10-23T18:11:24.388Z","2018-10-23T18:11:24.721Z","3245912","2","0","1046.778","9747.4834834835","1"
"10","video","2018-10-23T18:11:24.815Z","2018-10-23T18:11:24.502Z","2018-10-23T18:11:24.543Z","2018-10-23T18:11:24.812Z","2201368","2","0","1046.778","8183.5241635688","1"
"11","audio","2018-10-23T18:11:32.336Z","2018-10-23T18:11:32.292Z","2018-10-23T18:11:32.292Z","2018-10-23T18:11:32.331Z","65680","1.9619791666667","0","33.434","1684.1025641026","2"
"12","video","2018-10-23T18:11:24.946Z","2018-10-23T18:11:24.784Z","2018-10-23T18:11:24.865Z","2018-10-23T18:11:24.936Z","2362584","2","0","1046.778","33275.830985915","1"
"13","audio","2018-10-23T18:11:32.459Z","2018-10-23T18:11:32.383Z","2018-10-23T18:11:32.383Z","2018-10-23T18:11:32.455Z","65616","1.9619791666667","0","33.434","911.33333333333","2"
"14","video","2018-10-23T18:11:25.392Z","2018-10-23T18:11:25.251Z","2018-10-23T18:11:25.288Z","2018-10-23T18:11:25.384Z","2180184","2","0","1046.778","22710.25","1"
"15","audio","2018-10-23T18:11:32.776Z","2018-10-23T18:11:32.601Z","2018-10-23T18:11:32.601Z","2018-10-23T18:11:32.770Z","65840","1.9619791666667","0","33.434","389.58579881657","2"
"16","video","2018-10-23T18:11:25.584Z","2018-10-23T18:11:25.363Z","2018-10-23T18:11:25.428Z","2018-10-23T18:11:25.572Z","2367560","2","0","1046.778","16441.388888889","1"
"17","audio","2018-10-23T18:11:32.998Z","2018-10-23T18:11:32.936Z","2018-10-23T18:11:32.936Z","2018-10-23T18:11:32.994Z","65736","1.9619791666667","0","33.434","1133.3793103448","2"
