Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000339 0.000339
1.000000 0.000612 0.000612
2.000000 0.000175 0.000175
3.000000 0.000376 0.000376
4.000000 0.000316 0.000316
5.000000 0.000259 0.000259
6.000000 0.000116 0.000116
7.000000 0.000322 0.000322
8.000000 0.000198 0.000198
9.000000 0.000231 0.000231
10.000000 0.000391 0.000391
11.000000 0.000243 0.000243
12.000000 0.000341 0.000341
13.000000 0.000901 0.000901
14.000000 0.000122 0.000122
15.000000 0.000091 0.000091
16.000000 0.000339 0.000339
17.000000 0.000051 0.000051
18.000000 0.000234 0.000234
19.000000 0.000213 0.000213
20.000000 0.000327 0.000327
21.000000 0.000222 0.000222
22.000000 0.000377 0.000377
23.000000 0.000131 0.000131
24.000000 0.000186 0.000186
25.000000 0.000266 0.000266
26.000000 0.000233 0.000233
27.000000 0.000268 0.000268
28.000000 0.000403 0.000403
29.000000 0.000488 0.000488
30.000000 0.000451 0.000451
31.000000 0.000180 0.000180
32.000000 0.000103 0.000103
33.000000 0.000138 0.000138
34.000000 0.000505 0.000505
35.000000 0.000167 0.000167
36.000000 0.000314 0.000314
37.000000 0.000312 0.000312
38.000000 0.000238 0.000238
39.000000 0.000064 0.000064
40.000000 0.000064 0.000064
41.000000 0.000168 0.000168
42.000000 0.000131 0.000131
43.000000 0.000183 0.000183
44.000000 0.000201 0.000201
45.000000 0.000209 0.000209
46.000000 0.000124 0.000124
47.000000 0.000323 0.000323
48.000000 0.000424 0.000424
49.000000 0.000313 0.000313
50.000000 0.000293 0.000293
51.000000 0.000060 0.000060
52.000000 0.000258 0.000258
53.000000 0.000148 0.000148
54.000000 0.000089 0.000089
55.000000 0.000138 0.000138
56.000000 0.000115 0.000115
57.000000 0.000251 0.000251
58.000000 0.000093 0.000093
59.000000 0.000033 0.000033
60.000000 0.000369 0.000369
61.000000 0.000232 0.000232
62.000000 0.000200 0.000200
63.000000 0.000077 0.000077
64.000000 0.000146 0.000146
65.000000 0.000254 0.000254
66.000000 0.000421 0.000421
67.000000 0.000150 0.000150
68.000000 0.000341 0.000341
69.000000 0.000329 0.000329
70.000000 0.000224 0.000224
71.000000 0.000227 0.000227
72.000000 0.000381 0.000381
73.000000 0.000174 0.000174
74.000000 0.000450 0.000450
75.000000 0.000283 0.000283
76.000000 0.000078 0.000078
77.000000 0.000099 0.000099
78.000000 0.000345 0.000345
79.000000 0.000133 0.000133
80.000000 0.000209 0.000209
81.000000 0.000558 0.000558
82.000000 0.000263 0.000263
83.000000 0.000384 0.000384
84.000000 0.000203 0.000203
85.000000 0.000237 0.000237
86.000000 0.000584 0.000584
87.000000 0.000211 0.000211
88.000000 0.000225 0.000225
89.000000 0.000148 0.000148
90.000000 0.000171 0.000171
91.000000 0.000210 0.000210
92.000000 0.000623 0.000623
93.000000 0.000102 0.000102
94.000000 0.000056 0.000056
95.000000 0.000285 0.000285
96.000000 0.000165 0.000165
97.000000 0.000218 0.000218
98.000000 0.000217 0.000217
99.000000 0.000395 0.000395
100.000000 0.000264 0.000264
101.000000 0.000117 0.000117
102.000000 0.000300 0.000300
103.000000 0.000337 0.000337
104.000000 0.000511 0.000511
105.000000 0.000252 0.000252
106.000000 0.000455 0.000455
107.000000 0.000473 0.000473
108.000000 0.000070 0.000070
109.000000 0.000457 0.000457
110.000000 0.000617 0.000617
111.000000 0.000369 0.000369
112.000000 0.000081 0.000081
113.000000 0.000375 0.000375
114.000000 0.000255 0.000255
115.000000 0.000523 0.000523
116.000000 0.000283 0.000283
117.000000 0.000362 0.000362
118.000000 0.000521 0.000521
119.000000 0.000304 0.000304
120.000000 0.000096 0.000096
121.000000 0.000496 0.000496
122.000000 0.000171 0.000171
123.000000 0.000059 0.000059
124.000000 0.000416 0.000416
125.000000 0.000238 0.000238
126.000000 0.000107 0.000107
127.000000 0.000670 0.000670
128.000000 0.000418 0.000418
129.000000 0.000237 0.000237
130.000000 0.000503 0.000503
131.000000 0.000440 0.000440
132.000000 0.000345 0.000345
133.000000 0.000589 0.000589
134.000000 0.000268 0.000268
135.000000 0.000297 0.000297
136.000000 0.000655 0.000655
137.000000 0.000223 0.000223
138.000000 0.000265 0.000265
139.000000 0.000534 0.000534
140.000000 0.000081 0.000081
141.000000 0.000327 0.000327
142.000000 0.000401 0.000401
143.000000 0.000167 0.000167
144.000000 0.000270 0.000270
145.000000 0.000286 0.000286
146.000000 0.000077 0.000077
147.000000 0.000663 0.000663
148.000000 0.000585 0.000585
149.000000 0.000137 0.000137
150.000000 0.000184 0.000184
151.000000 0.000384 0.000384
152.000000 0.000606 0.000606
153.000000 0.000506 0.000506
154.000000 0.000300 0.000300
155.000000 0.000071 0.000071
156.000000 0.000108 0.000108
157.000000 0.000317 0.000317
158.000000 0.000120 0.000120
159.000000 0.000369 0.000369
160.000000 0.000274 0.000274
161.000000 0.000254 0.000254
162.000000 0.000461 0.000461
163.000000 0.000120 0.000120
164.000000 0.000074 0.000074
165.000000 0.000369 0.000369
166.000000 0.000288 0.000288
167.000000 0.000358 0.000358
168.000000 0.000106 0.000106
169.000000 0.000429 0.000429
170.000000 0.000642 0.000642
171.000000 0.000391 0.000391
172.000000 0.000364 0.000364
173.000000 0.000227 0.000227
174.000000 0.000237 0.000237
175.000000 0.000417 0.000417
176.000000 0.000331 0.000331
177.000000 0.000250 0.000250
178.000000 0.000232 0.000232
179.000000 0.000286 0.000286
180.000000 0.000382 0.000382
181.000000 0.000162 0.000162
182.000000 0.000107 0.000107
183.000000 0.000460 0.000460
184.000000 0.000196 0.000196
185.000000 0.000218 0.000218
186.000000 0.000420 0.000420
187.000000 0.000244 0.000244
188.000000 0.000264 0.000264
189.000000 0.000703 0.000703
190.000000 0.000174 0.000174
191.000000 0.000125 0.000125
192.000000 0.000454 0.000454
193.000000 0.000161 0.000161
194.000000 0.000358 0.000358
195.000000 0.000355 0.000355
196.000000 0.000336 0.000336
197.000000 0.000291 0.000291
198.000000 0.000256 0.000256
199.000000 0.000223 0.000223
200.000000 0.000255 0.000255
