Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.008010 0.008010
1.000000 0.001574 0.001574
2.000000 0.011165 0.011165
3.000000 0.005195 0.005195
4.000000 0.004227 0.004227
5.000000 0.000234 0.000234
6.000000 0.004224 0.004224
7.000000 0.000582 0.000582
8.000000 0.000421 0.000421
9.000000 0.004520 0.004520
10.000000 0.008663 0.008663
11.000000 0.010535 0.010535
12.000000 0.000519 0.000519
13.000000 0.000292 0.000292
14.000000 0.001505 0.001505
15.000000 0.000236 0.000236
16.000000 0.001475 0.001475
17.000000 0.007649 0.007649
18.000000 0.006966 0.006966
19.000000 0.000594 0.000594
20.000000 0.018989 0.018989
21.000000 0.001561 0.001561
22.000000 0.001375 0.001375
23.000000 0.006304 0.006304
24.000000 0.001348 0.001348
25.000000 0.000814 0.000814
26.000000 0.002290 0.002290
27.000000 0.007421 0.007421
28.000000 0.000277 0.000277
29.000000 0.000674 0.000674
30.000000 0.005957 0.005957
31.000000 0.003019 0.003019
32.000000 0.010969 0.010969
33.000000 0.002798 0.002798
34.000000 0.003264 0.003264
35.000000 0.004448 0.004448
36.000000 0.002162 0.002162
37.000000 0.004910 0.004910
38.000000 0.001353 0.001353
39.000000 0.000512 0.000512
40.000000 0.005289 0.005289
41.000000 0.002812 0.002812
42.000000 0.005304 0.005304
43.000000 0.008684 0.008684
44.000000 0.001414 0.001414
45.000000 0.005064 0.005064
46.000000 0.007692 0.007692
47.000000 0.006790 0.006790
48.000000 0.000651 0.000651
49.000000 0.000994 0.000994
50.000000 0.007081 0.007081
51.000000 0.001156 0.001156
52.000000 0.004774 0.004774
53.000000 0.004143 0.004143
54.000000 0.001249 0.001249
55.000000 0.009870 0.009870
56.000000 0.001039 0.001039
57.000000 0.006514 0.006514
58.000000 0.004541 0.004541
59.000000 0.003462 0.003462
60.000000 0.003777 0.003777
61.000000 0.003090 0.003090
62.000000 0.004242 0.004242
63.000000 0.002405 0.002405
64.000000 0.000767 0.000767
65.000000 0.005334 0.005334
66.000000 0.002385 0.002385
67.000000 0.008865 0.008865
68.000000 0.005016 0.005016
69.000000 0.001858 0.001858
70.000000 0.005883 0.005883
71.000000 0.002094 0.002094
72.000000 0.009534 0.009534
73.000000 0.012982 0.012982
74.000000 0.000170 0.000170
75.000000 0.008054 0.008054
76.000000 0.004300 0.004300
77.000000 0.004169 0.004169
78.000000 0.004821 0.004821
79.000000 0.004360 0.004360
80.000000 0.004500 0.004500
81.000000 0.004069 0.004069
82.000000 0.007159 0.007159
83.000000 0.001981 0.001981
84.000000 0.000520 0.000520
85.000000 0.011623 0.011623
86.000000 0.003735 0.003735
87.000000 0.006054 0.006054
88.000000 0.007556 0.007556
89.000000 0.006011 0.006011
90.000000 0.000899 0.000899
91.000000 0.004622 0.004622
92.000000 0.009207 0.009207
93.000000 0.004683 0.004683
94.000000 0.001248 0.001248
95.000000 0.000559 0.000559
96.000000 0.000996 0.000996
97.000000 0.006151 0.006151
98.000000 0.006972 0.006972
99.000000 0.000802 0.000802
100.000000 0.004480 0.004480
101.000000 0.006017 0.006017
102.000000 0.009465 0.009465
103.000000 0.004565 0.004565
104.000000 0.000359 0.000359
105.000000 0.002022 0.002022
106.000000 0.002672 0.002672
107.000000 0.008694 0.008694
108.000000 0.010365 0.010365
109.000000 0.002505 0.002505
110.000000 0.004838 0.004838
111.000000 0.004965 0.004965
112.000000 0.008632 0.008632
113.000000 0.004372 0.004372
114.000000 0.003157 0.003157
115.000000 0.006167 0.006167
116.000000 0.000795 0.000795
117.000000 0.008918 0.008918
118.000000 0.005667 0.005667
119.000000 0.000128 0.000128
120.000000 0.008176 0.008176
121.000000 0.001683 0.001683
122.000000 0.007065 0.007065
123.000000 0.004111 0.004111
124.000000 0.000107 0.000107
125.000000 0.006052 0.006052
126.000000 0.011892 0.011892
127.000000 0.003759 0.003759
128.000000 0.003653 0.003653
129.000000 0.000201 0.000201
130.000000 0.005591 0.005591
131.000000 0.000927 0.000927
132.000000 0.003070 0.003070
133.000000 0.002365 0.002365
134.000000 0.002207 0.002207
135.000000 0.010744 0.010744
136.000000 0.000338 0.000338
137.000000 0.005420 0.005420
138.000000 0.004471 0.004471
