0	1555.840	214.625	1341.215	1770.465
1	1641.120	137.731	1503.389	1778.851
2	1451.840	328.069	1123.771	1779.909
3	1628.640	211.495	1417.145	1840.135
4	1555.840	86.664	1469.176	1642.504
5	1649.440	86.278	1563.162	1735.718
6	1545.440	125.093	1420.347	1670.533
7	1543.360	307.282	1236.078	1850.642
8	1495.520	141.552	1353.968	1637.072
9	1697.280	197.096	1500.184	1894.376
10	1557.920	248.446	1309.474	1806.366
11	1591.200	65.337	1525.863	1656.537
12	1547.520	193.510	1354.010	1741.030
13	1643.200	252.388	1390.812	1895.588
14	1439.360	147.596	1291.764	1586.956
15	1639.040	369.293	1269.747	2008.333
16	1643.200	298.071	1345.129	1941.271
17	1636.960	207.193	1429.767	1844.153
18	1566.240	217.097	1349.143	1783.337
19	1528.800	203.195	1325.605	1731.995
20	1530.880	155.046	1375.834	1685.926
21	1699.360	294.423	1404.937	1993.783
22	1466.400	315.782	1150.618	1782.182
23	1566.240	182.366	1383.874	1748.606
24	1688.960	116.821	1572.139	1805.781
25	1537.120	355.189	1181.931	1892.309
26	1468.480	182.329	1286.151	1650.809
27	1632.800	155.175	1477.625	1787.975
28	1732.640	58.667	1673.973	1791.307
29	1624.480	262.162	1362.318	1886.642
30	1576.640	307.825	1268.815	1884.465
31	1474.720	64.515	1410.205	1539.235
32	1664.000	167.376	1496.624	1831.376
33	1607.840	247.397	1360.443	1855.237
34	1526.720	336.777	1189.943	1863.497
35	1676.480	283.317	1393.163	1959.797
36	1508.000	226.922	1281.078	1734.922
37	1439.360	197.468	1241.892	1636.828
38	1539.200	142.632	1396.568	1681.832
39	1524.640	283.693	1240.947	1808.333
40	1493.440	296.905	1196.535	1790.345
41	1485.120	144.121	1340.999	1629.241
42	1524.640	186.346	1338.294	1710.986
43	1603.680	364.640	1239.040	1968.320
44	1599.520	202.274	1397.246	1801.794
45	1655.680	349.319	1306.361	2004.999
46	1451.840	240.146	1211.694	1691.986
47	1584.960	111.564	1473.396	1696.524
48	1657.760	363.651	1294.109	2021.411
49	1593.280	208.125	1385.155	1801.405
50	1401.920	327.438	1074.482	1729.358
51	1634.880	170.025	1464.855	1804.905
52	1713.920	231.635	1482.285	1945.555
53	1564.160	251.408	1312.752	1815.568
54	1643.200	144.721	1498.479	1787.921
55	1668.160	263.710	1404.450	1931.870
56	1609.920	156.331	1453.589	1766.251
57	1672.320	206.839	1465.481	1879.159
58	1682.720	89.986	1592.734	1772.706
59	1458.080	221.778	1236.302	1679.858
60	1553.760	223.456	1330.304	1777.216
61	1526.720	230.480	1296.240	1757.200
62	1659.840	130.059	1529.781	1789.899
63	1489.280	254.153	1235.127	1743.433
64	1537.120	126.102	1411.018	1663.222
65	1503.840	219.845	1283.995	1723.685
66	1491.360	291.806	1199.554	1783.166
67	1451.840	458.493	993.347	1910.333
68	1639.040	189.011	1450.029	1828.051
69	1695.200	257.749	1437.451	1952.949
70	1526.720	263.811	1262.909	1790.531
71	1618.240	91.165	1527.075	1709.405
72	1664.000	153.446	1510.554	1817.446
73	1616.160	388.826	1227.334	2004.986
74	1589.120	264.946	1324.174	1854.066
75	1607.840	234.809	1373.031	1842.649
76	1680.640	206.871	1473.769	1887.511
77	1539.200	311.743	1227.457	1850.943
78	1614.080	245.747	1368.333	1859.827
79	1393.600	219.906	1173.694	1613.506
80	1476.800	267.402	1209.398	1744.202
81	1458.080	307.369	1150.711	1765.449
82	1549.600	202.866	1346.734	1752.466
83	1460.160	97.528	1362.632	1557.688
84	1530.880	199.785	1331.095	1730.665
85	1684.800	249.330	1435.470	1934.130
86	1518.400	184.077	1334.323	1702.477
87	1597.440	177.171	1420.269	1774.611
88	1445.600	244.058	1201.542	1689.658
89	1597.440	207.032	1390.408	1804.472
90	1634.880	193.338	1441.542	1828.218
91	1493.440	233.099	1260.341	1726.539
92	1508.000	127.050	1380.950	1635.050
93	1564.160	262.696	1301.464	1826.856
94	1622.400	114.339	1508.061	1736.739
95	1599.520	227.127	1372.393	1826.647
96	1624.480	260.247	1364.233	1884.727
97	1672.320	109.390	1562.930	1781.710
98	1566.240	247.262	1318.978	1813.502
99	1707.680	140.844	1566.836	1848.524
100	1657.760	211.495	1446.265	1869.255
101	1609.920	314.131	1295.789	1924.051
102	1734.720	176.379	1558.341	1911.099
103	1570.400	192.057	1378.343	1762.457
104	1740.960	117.106	1623.854	1858.066
105	1747.200	101.351	1645.849	1848.551
106	1587.040	162.030	1425.010	1749.070
107	1657.760	221.658	1436.102	1879.418
108	1609.920	263.305	1346.615	1873.225
109	1593.280	259.091	1334.189	1852.371
110	1512.160	325.518	1186.642	1837.678
111	1672.320	245.747	1426.573	1918.067
112	1688.960	101.548	1587.412	1790.508
113	1655.680	259.734	1395.946	1915.414
114	1572.480	183.423	1389.057	1755.903
115	1626.560	108.840	1517.720	1735.400
116	1389.440	163.464	1225.976	1552.904
117	1605.760	177.171	1428.589	1782.931
118	1537.120	244.659	1292.461	1781.779
119	1526.720	327.744	1198.976	1854.464
120	1651.520	226.539	1424.981	1878.059
121	1524.640	180.343	1344.297	1704.983
122	1374.880	212.093	1162.787	1586.973
123	1553.760	388.997	1164.763	1942.757
124	1584.960	212.752	1372.208	1797.712
125	1582.880	201.613	1381.267	1784.493
126	1520.480	176.568	1343.912	1697.048
127	1453.920	304.535	1149.385	1758.455
128	1541.280	148.677	1392.603	1689.957
129	1720.160	189.891	1530.269	1910.051
130	1649.440	261.040	1388.400	1910.480
131	1701.440	227.010	1474.430	1928.450
132	1603.680	208.605	1395.075	1812.285
