Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 276.480000 276.480000
1.000000 475.840000 475.840000
2.000000 361.920000 361.920000
3.000000 344.640000 344.640000
4.000000 329.280000 329.280000
5.000000 310.720000 310.720000
6.000000 490.240000 490.240000
7.000000 363.200000 363.200000
8.000000 423.040000 423.040000
9.000000 439.040000 439.040000
10.000000 315.520000 315.520000
11.000000 453.120000 453.120000
12.000000 365.760000 365.760000
13.000000 226.880000 226.880000
14.000000 603.840000 603.840000
15.000000 468.480000 468.480000
16.000000 316.480000 316.480000
17.000000 528.320000 528.320000
18.000000 296.640000 296.640000
19.000000 233.920000 233.920000
20.000000 461.120000 461.120000
21.000000 552.960000 552.960000
22.000000 389.120000 389.120000
23.000000 605.760000 605.760000
24.000000 449.280000 449.280000
25.000000 392.320000 392.320000
26.000000 408.640000 408.640000
27.000000 363.520000 363.520000
28.000000 344.640000 344.640000
29.000000 357.120000 357.120000
30.000000 330.560000 330.560000
31.000000 272.640000 272.640000
32.000000 288.960000 288.960000
33.000000 323.520000 323.520000
34.000000 316.480000 316.480000
35.000000 440.960000 440.960000
36.000000 413.120000 413.120000
37.000000 325.760000 325.760000
38.000000 444.480000 444.480000
39.000000 344.960000 344.960000
40.000000 271.360000 271.360000
41.000000 514.240000 514.240000
42.000000 336.320000 336.320000
43.000000 321.280000 321.280000
44.000000 382.720000 382.720000
45.000000 429.440000 429.440000
46.000000 392.960000 392.960000
47.000000 372.160000 372.160000
48.000000 285.440000 285.440000
49.000000 225.280000 225.280000
50.000000 339.520000 339.520000
51.000000 368.320000 368.320000
52.000000 310.720000 310.720000
53.000000 505.600000 505.600000
54.000000 398.720000 398.720000
55.000000 295.360000 295.360000
56.000000 408.000000 408.000000
57.000000 450.240000 450.240000
58.000000 328.000000 328.000000
59.000000 488.640000 488.640000
60.000000 390.080000 390.080000
61.000000 342.720000 342.720000
62.000000 491.520000 491.520000
63.000000 556.480000 556.480000
64.000000 380.800000 380.800000
65.000000 638.080000 638.080000
66.000000 518.720000 518.720000
67.000000 252.800000 252.800000
68.000000 530.240000 530.240000
69.000000 339.200000 339.200000
70.000000 510.400000 510.400000
71.000000 531.200000 531.200000
72.000000 271.680000 271.680000
