Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.003780 0.003780
1.000000 0.004757 0.004757
2.000000 0.003852 0.003852
3.000000 0.004463 0.004463
4.000000 0.002910 0.002910
5.000000 0.002554 0.002554
6.000000 0.002440 0.002440
7.000000 0.005234 0.005234
8.000000 0.007353 0.007353
9.000000 0.002853 0.002853
10.000000 0.005241 0.005241
11.000000 0.004198 0.004198
12.000000 0.002291 0.002291
13.000000 0.003003 0.003003
14.000000 0.007993 0.007993
15.000000 0.006319 0.006319
16.000000 0.004242 0.004242
17.000000 0.007581 0.007581
18.000000 0.003447 0.003447
19.000000 0.002655 0.002655
20.000000 0.003141 0.003141
21.000000 0.006561 0.006561
22.000000 0.002817 0.002817
23.000000 0.008744 0.008744
24.000000 0.003773 0.003773
25.000000 0.006879 0.006879
26.000000 0.004250 0.004250
27.000000 0.002201 0.002201
28.000000 0.001752 0.001752
29.000000 0.003908 0.003908
30.000000 0.003391 0.003391
31.000000 0.003521 0.003521
32.000000 0.003842 0.003842
33.000000 0.002575 0.002575
34.000000 0.003329 0.003329
35.000000 0.002682 0.002682
36.000000 0.003591 0.003591
37.000000 0.004104 0.004104
38.000000 0.002648 0.002648
39.000000 0.006678 0.006678
40.000000 0.003352 0.003352
41.000000 0.008091 0.008091
42.000000 0.002182 0.002182
43.000000 0.004745 0.004745
44.000000 0.004502 0.004502
45.000000 0.003050 0.003050
46.000000 0.004097 0.004097
47.000000 0.003352 0.003352
48.000000 0.003417 0.003417
49.000000 0.003429 0.003429
50.000000 0.002425 0.002425
51.000000 0.002613 0.002613
52.000000 0.003783 0.003783
53.000000 0.008481 0.008481
54.000000 0.003441 0.003441
55.000000 0.002220 0.002220
56.000000 0.004272 0.004272
57.000000 0.001910 0.001910
58.000000 0.002243 0.002243
59.000000 0.003687 0.003687
60.000000 0.002586 0.002586
61.000000 0.003254 0.003254
62.000000 0.002576 0.002576
63.000000 0.003576 0.003576
64.000000 0.003310 0.003310
65.000000 0.002567 0.002567
66.000000 0.006290 0.006290
67.000000 0.006382 0.006382
68.000000 0.005674 0.005674
69.000000 0.002926 0.002926
70.000000 0.004572 0.004572
71.000000 0.002077 0.002077
72.000000 0.001790 0.001790
73.000000 0.003827 0.003827
74.000000 0.009397 0.009397
75.000000 0.002197 0.002197
76.000000 0.002767 0.002767
77.000000 0.002598 0.002598
78.000000 0.002644 0.002644
79.000000 0.001978 0.001978
80.000000 0.002977 0.002977
81.000000 0.003891 0.003891
82.000000 0.003136 0.003136
83.000000 0.006431 0.006431
84.000000 0.003659 0.003659
85.000000 0.003640 0.003640
86.000000 0.003223 0.003223
87.000000 0.004749 0.004749
88.000000 0.005433 0.005433
89.000000 0.002985 0.002985
90.000000 0.004420 0.004420
91.000000 0.004371 0.004371
92.000000 0.003282 0.003282
93.000000 0.002966 0.002966
94.000000 0.002328 0.002328
95.000000 0.001718 0.001718
96.000000 0.001792 0.001792
97.000000 0.001804 0.001804
98.000000 0.001914 0.001914
99.000000 0.002592 0.002592
100.000000 0.002295 0.002295
101.000000 0.001906 0.001906
102.000000 0.002540 0.002540
103.000000 0.002293 0.002293
104.000000 0.001786 0.001786
105.000000 0.001666 0.001666
106.000000 0.002417 0.002417
107.000000 0.001803 0.001803
108.000000 0.002033 0.002033
109.000000 0.001674 0.001674
110.000000 0.001595 0.001595
111.000000 0.002496 0.002496
112.000000 0.002157 0.002157
113.000000 0.002110 0.002110
114.000000 0.001624 0.001624
115.000000 0.001804 0.001804
116.000000 0.003079 0.003079
117.000000 0.006717 0.006717
118.000000 0.001926 0.001926
119.000000 0.001844 0.001844
120.000000 0.001727 0.001727
121.000000 0.001994 0.001994
122.000000 0.002691 0.002691
123.000000 0.005174 0.005174
124.000000 0.002442 0.002442
125.000000 0.002344 0.002344
126.000000 0.001949 0.001949
127.000000 0.002667 0.002667
128.000000 0.003988 0.003988
129.000000 0.002284 0.002284
130.000000 0.002792 0.002792
131.000000 0.001827 0.001827
132.000000 0.002022 0.002022
133.000000 0.002155 0.002155
134.000000 0.002646 0.002646
135.000000 0.002435 0.002435
136.000000 0.002098 0.002098
137.000000 0.002432 0.002432
138.000000 0.004287 0.004287
139.000000 0.003931 0.003931
140.000000 0.003381 0.003381
141.000000 0.005687 0.005687
142.000000 0.003846 0.003846
143.000000 0.005871 0.005871
144.000000 0.001828 0.001828
145.000000 0.002225 0.002225
146.000000 0.001772 0.001772
147.000000 0.005400 0.005400
148.000000 0.002921 0.002921
149.000000 0.002813 0.002813
150.000000 0.002244 0.002244
151.000000 0.003215 0.003215
152.000000 0.002729 0.002729
153.000000 0.003663 0.003663
154.000000 0.002861 0.002861
155.000000 0.003603 0.003603
156.000000 0.002067 0.002067
157.000000 0.002388 0.002388
158.000000 0.003284 0.003284
159.000000 0.003342 0.003342
160.000000 0.002010 0.002010
161.000000 0.002123 0.002123
162.000000 0.001801 0.001801
163.000000 0.005039 0.005039
164.000000 0.002417 0.002417
165.000000 0.002943 0.002943
166.000000 0.002583 0.002583
167.000000 0.003219 0.003219
168.000000 0.002718 0.002718
169.000000 0.002500 0.002500
170.000000 0.002773 0.002773
171.000000 0.002931 0.002931
172.000000 0.006219 0.006219
173.000000 0.002061 0.002061
174.000000 0.002514 0.002514
175.000000 0.005625 0.005625
176.000000 0.002532 0.002532
177.000000 0.004324 0.004324
178.000000 0.002377 0.002377
179.000000 0.004724 0.004724
180.000000 0.002572 0.002572
181.000000 0.002849 0.002849
182.000000 0.003088 0.003088
183.000000 0.002051 0.002051
184.000000 0.002265 0.002265
185.000000 0.003093 0.003093
186.000000 0.002181 0.002181
187.000000 0.002791 0.002791
188.000000 0.001890 0.001890
189.000000 0.002443 0.002443
190.000000 0.003743 0.003743
191.000000 0.004674 0.004674
192.000000 0.003650 0.003650
193.000000 0.002493 0.002493
194.000000 0.003561 0.003561
195.000000 0.004121 0.004121
196.000000 0.003478 0.003478
197.000000 0.003329 0.003329
198.000000 0.002257 0.002257
199.000000 0.003914 0.003914
200.000000 0.003472 0.003472
201.000000 0.002640 0.002640
202.000000 0.002141 0.002141
203.000000 0.004512 0.004512
204.000000 0.003577 0.003577
205.000000 0.002989 0.002989
206.000000 0.002544 0.002544
207.000000 0.002780 0.002780
208.000000 0.002353 0.002353
209.000000 0.001536 0.001536
210.000000 0.002596 0.002596
211.000000 0.003711 0.003711
212.000000 0.005701 0.005701
213.000000 0.002642 0.002642
214.000000 0.001704 0.001704
215.000000 0.003546 0.003546
216.000000 0.003206 0.003206
217.000000 0.002988 0.002988
218.000000 0.003610 0.003610
219.000000 0.002457 0.002457
220.000000 0.001974 0.001974
221.000000 0.002123 0.002123
222.000000 0.002740 0.002740
223.000000 0.004465 0.004465
224.000000 0.003993 0.003993
225.000000 0.002738 0.002738
226.000000 0.004849 0.004849
227.000000 0.005182 0.005182
228.000000 0.002115 0.002115
229.000000 0.002058 0.002058
230.000000 0.002764 0.002764
231.000000 0.002048 0.002048
232.000000 0.003105 0.003105
233.000000 0.002975 0.002975
234.000000 0.002518 0.002518
235.000000 0.005032 0.005032
236.000000 0.002901 0.002901
237.000000 0.002618 0.002618
238.000000 0.002823 0.002823
239.000000 0.009222 0.009222
240.000000 0.002339 0.002339
241.000000 0.002663 0.002663
242.000000 0.003929 0.003929
243.000000 0.002797 0.002797
244.000000 0.002419 0.002419
245.000000 0.003728 0.003728
246.000000 0.004636 0.004636
247.000000 0.003592 0.003592
248.000000 0.002098 0.002098
249.000000 0.002717 0.002717
250.000000 0.003813 0.003813
251.000000 0.003401 0.003401
252.000000 0.001977 0.001977
253.000000 0.002865 0.002865
254.000000 0.001942 0.001942
255.000000 0.003366 0.003366
256.000000 0.002842 0.002842
257.000000 0.004591 0.004591
258.000000 0.001941 0.001941
259.000000 0.002919 0.002919
260.000000 0.003424 0.003424
261.000000 0.002495 0.002495
262.000000 0.003665 0.003665
263.000000 0.002935 0.002935
264.000000 0.002223 0.002223
265.000000 0.002406 0.002406
266.000000 0.002369 0.002369
267.000000 0.003455 0.003455
268.000000 0.004839 0.004839
269.000000 0.001801 0.001801
270.000000 0.002512 0.002512
271.000000 0.003992 0.003992
272.000000 0.003325 0.003325
273.000000 0.002288 0.002288
274.000000 0.001922 0.001922
275.000000 0.002597 0.002597
276.000000 0.001393 0.001393
277.000000 0.003900 0.003900
278.000000 0.003358 0.003358
279.000000 0.002815 0.002815
280.000000 0.002788 0.002788
281.000000 0.003491 0.003491
282.000000 0.002363 0.002363
283.000000 0.001824 0.001824
284.000000 0.003448 0.003448
285.000000 0.002495 0.002495
286.000000 0.003018 0.003018
287.000000 0.004069 0.004069
288.000000 0.003037 0.003037
289.000000 0.002801 0.002801
290.000000 0.002677 0.002677
291.000000 0.002208 0.002208
292.000000 0.004915 0.004915
293.000000 0.002666 0.002666
294.000000 0.001898 0.001898
295.000000 0.002462 0.002462
296.000000 0.004505 0.004505
297.000000 0.003294 0.003294
298.000000 0.002471 0.002471
299.000000 0.002758 0.002758
300.000000 0.003681 0.003681
301.000000 0.002638 0.002638
302.000000 0.003115 0.003115
303.000000 0.002134 0.002134
304.000000 0.002056 0.002056
305.000000 0.002438 0.002438
306.000000 0.002073 0.002073
307.000000 0.002236 0.002236
308.000000 0.005737 0.005737
309.000000 0.004282 0.004282
310.000000 0.004165 0.004165
311.000000 0.004148 0.004148
312.000000 0.003772 0.003772
313.000000 0.002059 0.002059
314.000000 0.002278 0.002278
315.000000 0.004172 0.004172
316.000000 0.007991 0.007991
317.000000 0.004097 0.004097
318.000000 0.001913 0.001913
319.000000 0.002107 0.002107
320.000000 0.014103 0.014103
321.000000 0.003402 0.003402
322.000000 0.002052 0.002052
323.000000 0.002755 0.002755
324.000000 0.003238 0.003238
325.000000 0.001941 0.001941
326.000000 0.002289 0.002289
327.000000 0.002244 0.002244
328.000000 0.001808 0.001808
329.000000 0.002240 0.002240
330.000000 0.002385 0.002385
331.000000 0.002451 0.002451
332.000000 0.003352 0.003352
333.000000 0.002159 0.002159
334.000000 0.001747 0.001747
335.000000 0.005298 0.005298
336.000000 0.002539 0.002539
337.000000 0.002745 0.002745
338.000000 0.005285 0.005285
339.000000 0.003767 0.003767
340.000000 0.001822 0.001822
341.000000 0.004070 0.004070
342.000000 0.002848 0.002848
343.000000 0.002671 0.002671
344.000000 0.002064 0.002064
345.000000 0.001706 0.001706
346.000000 0.002642 0.002642
347.000000 0.006336 0.006336
348.000000 0.002963 0.002963
349.000000 0.003977 0.003977
350.000000 0.002735 0.002735
351.000000 0.002410 0.002410
352.000000 0.002271 0.002271
353.000000 0.003298 0.003298
354.000000 0.002985 0.002985
355.000000 0.001814 0.001814
356.000000 0.003557 0.003557
357.000000 0.003334 0.003334
358.000000 0.002144 0.002144
359.000000 0.003006 0.003006
360.000000 0.003255 0.003255
361.000000 0.001537 0.001537
362.000000 0.003029 0.003029
363.000000 0.003402 0.003402
364.000000 0.002648 0.002648
365.000000 0.003177 0.003177
366.000000 0.002452 0.002452
367.000000 0.002269 0.002269
368.000000 0.002012 0.002012
369.000000 0.005516 0.005516
370.000000 0.002430 0.002430
371.000000 0.002581 0.002581
372.000000 0.003791 0.003791
373.000000 0.003480 0.003480
374.000000 0.002149 0.002149
375.000000 0.004376 0.004376
376.000000 0.002272 0.002272
377.000000 0.002912 0.002912
378.000000 0.024094 0.024094
379.000000 0.004794 0.004794
380.000000 0.005357 0.005357
381.000000 0.003717 0.003717
382.000000 0.002229 0.002229
383.000000 0.004924 0.004924
384.000000 0.003579 0.003579
385.000000 0.004347 0.004347
386.000000 0.003114 0.003114
387.000000 0.002636 0.002636
388.000000 0.002029 0.002029
389.000000 0.002403 0.002403
390.000000 0.002253 0.002253
391.000000 0.003036 0.003036
392.000000 0.004064 0.004064
393.000000 0.002772 0.002772
394.000000 0.005831 0.005831
395.000000 0.001736 0.001736
396.000000 0.001874 0.001874
397.000000 0.005046 0.005046
398.000000 0.001669 0.001669
399.000000 0.002552 0.002552
400.000000 0.004961 0.004961
401.000000 0.002940 0.002940
402.000000 0.001919 0.001919
403.000000 0.002987 0.002987
404.000000 0.001814 0.001814
405.000000 0.002572 0.002572
406.000000 0.002364 0.002364
407.000000 0.002848 0.002848
408.000000 0.004237 0.004237
409.000000 0.002870 0.002870
410.000000 0.003893 0.003893
411.000000 0.002630 0.002630
412.000000 0.003106 0.003106
413.000000 0.002344 0.002344
414.000000 0.002498 0.002498
415.000000 0.003492 0.003492
416.000000 0.003835 0.003835
417.000000 0.003647 0.003647
418.000000 0.003153 0.003153
419.000000 0.002783 0.002783
420.000000 0.002617 0.002617
421.000000 0.001953 0.001953
422.000000 0.001876 0.001876
423.000000 0.002153 0.002153
424.000000 0.002784 0.002784
425.000000 0.002370 0.002370
426.000000 0.001968 0.001968
427.000000 0.007017 0.007017
428.000000 0.003845 0.003845
429.000000 0.003300 0.003300
430.000000 0.003774 0.003774
431.000000 0.002851 0.002851
432.000000 0.002381 0.002381
433.000000 0.003121 0.003121
434.000000 0.002534 0.002534
435.000000 0.002820 0.002820
436.000000 0.002150 0.002150
437.000000 0.002683 0.002683
