0	0.200	0.497	-0.297	0.697
1	2.494	3.002	-0.508	5.496
2	5.565	3.926	1.639	9.491
3	9.268	3.348	5.920	12.616
4	11.232	2.048	9.184	13.280
5	11.351	0.976	10.375	12.327
6	12.446	2.012	10.434	14.458
7	13.519	3.076	10.443	16.595
8	13.877	3.558	10.319	17.435
9	14.545	3.146	11.399	17.691
10	14.420	1.855	12.565	16.275
11	14.315	1.859	12.456	16.174
12	14.198	1.664	12.534	15.862
13	13.603	1.454	12.149	15.057
14	14.228	0.889	13.339	15.117
15	14.359	2.412	11.947	16.771
16	13.697	2.540	11.157	16.237
17	13.586	2.921	10.665	16.507
18	13.788	3.573	10.215	17.361
19	14.694	3.765	10.929	18.459
20	15.059	4.790	10.269	19.849
21	15.728	4.077	11.651	19.805
22	15.308	3.239	12.069	18.547
23	14.789	2.778	12.011	17.567
24	14.458	3.351	11.107	17.809
25	14.230	4.068	10.162	18.298
26	14.066	4.782	9.284	18.848
27	14.386	5.240	9.146	19.626
28	14.141	5.170	8.971	19.311
29	13.271	5.173	8.098	18.444
30	13.106	5.117	7.989	18.223
31	13.585	6.529	7.056	20.114
32	13.266	7.089	6.177	20.355
33	12.872	7.023	5.849	19.895
34	12.758	7.421	5.337	20.179
35	14.232	7.692	6.540	21.924
36	15.649	8.490	7.159	24.139
37	16.634	8.083	8.551	24.717
38	17.138	8.686	8.452	25.824
39	17.403	8.981	8.422	26.384
40	17.481	8.391	9.090	25.872
41	17.607	9.309	8.298	26.916
42	17.635	8.926	8.709	26.561
43	17.331	8.655	8.676	25.986
44	17.553	7.885	9.668	25.438
45	18.620	6.096	12.524	24.716
46	20.062	5.322	14.740	25.384
47	20.989	6.915	14.074	27.904
48	20.456	6.661	13.795	27.117
49	19.500	6.413	13.087	25.913
50	19.948	5.754	14.194	25.702
51	20.885	5.288	15.597	26.173
52	21.525	6.166	15.359	27.691
53	21.764	7.499	14.265	29.263
54	21.477	7.751	13.726	29.228
55	20.787	7.973	12.814	28.760
56	20.229	8.845	11.384	29.074
57	19.785	8.837	10.948	28.622
58	19.516	8.678	10.838	28.194
59	21.088	10.020	11.068	31.108
60	21.041	10.806	10.235	31.847
61	20.009	11.390	8.619	31.399
62	19.542	11.073	8.469	30.615
63	19.490	11.312	8.178	30.802
64	19.015	11.304	7.711	30.319
65	19.026	12.354	6.672	31.380
66	18.575	12.592	5.983	31.167
67	18.062	13.423	4.639	31.485
68	20.825	12.745	8.080	33.570
69	21.792	11.658	10.134	33.450
70	21.088	11.789	9.299	32.877
71	21.132	11.692	9.440	32.824
72	20.700	11.033	9.667	31.733
73	20.521	11.501	9.020	32.022
74	21.101	11.673	9.428	32.774
75	20.698	11.462	9.236	32.160
76	20.249	11.648	8.601	31.897
77	19.745	11.873	7.872	31.618
78	19.735	11.232	8.503	30.967
79	20.033	10.340	9.693	30.373
80	20.548	11.539	9.009	32.087
81	20.641	11.857	8.784	32.498
82	21.326	10.632	10.694	31.958
83	22.106	9.881	12.225	31.987
84	21.718	9.743	11.975	31.461
85	23.020	9.006	14.014	32.026
86	23.002	9.949	13.053	32.951
87	22.728	10.537	12.191	33.265
88	23.427	9.055	14.372	32.482
89	22.728	8.154	14.574	30.882
90	22.914	7.570	15.344	30.484
91	23.166	7.598	15.568	30.764
92	23.641	7.358	16.283	30.999
