0	403.392	63.880	339.512	467.272
1	437.312	97.162	340.150	534.474
2	323.328	150.878	172.450	474.206
3	373.824	87.106	286.718	460.930
4	435.008	126.380	308.628	561.388
5	416.000	156.098	259.902	572.098
6	433.408	99.176	334.232	532.584
7	394.048	83.148	310.900	477.196
8	366.784	82.250	284.534	449.034
9	446.080	148.282	297.798	594.362
10	386.624	84.621	302.003	471.245
11	382.528	99.795	282.733	482.323
12	446.400	237.033	209.367	683.433
13	430.144	158.264	271.880	588.408
14	450.880	105.518	345.362	556.398
15	532.224	198.766	333.458	730.990
16	523.136	136.367	386.769	659.503
17	456.256	110.856	345.400	567.112
18	528.192	225.712	302.480	753.904
19	388.224	90.901	297.323	479.125
20	498.752	152.227	346.525	650.979
21	476.736	68.903	407.833	545.639
22	414.976	155.873	259.103	570.849
23	407.040	164.515	242.525	571.555
24	581.632	267.563	314.069	849.195
25	501.440	149.861	351.579	651.301
26	437.760	102.509	335.251	540.269
27	505.152	160.346	344.806	665.498
28	488.128	140.294	347.834	628.422
29	447.680	176.735	270.945	624.415
30	523.392	324.596	198.796	847.988
31	424.128	137.547	286.581	561.675
32	428.608	140.644	287.964	569.252
33	425.088	117.901	307.187	542.989
34	419.392	80.896	338.496	500.288
35	343.744	77.383	266.361	421.127
36	451.392	221.929	229.463	673.321
37	434.368	110.686	323.682	545.054
38	372.288	103.135	269.153	475.423
39	340.864	148.835	192.029	489.699
40	414.720	107.403	307.317	522.123
41	438.784	155.319	283.465	594.103
42	368.640	137.692	230.948	506.332
43	413.632	99.013	314.619	512.645
44	512.000	148.817	363.183	660.817
45	376.512	198.952	177.560	575.464
46	323.712	101.314	222.398	425.026
47	456.640	95.483	361.157	552.123
48	366.464	163.888	202.576	530.352
49	352.320	97.512	254.808	449.832
50	426.432	117.148	309.284	543.580
51	408.832	151.187	257.645	560.019
52	361.920	122.144	239.776	484.064
53	412.864	75.660	337.204	488.524
54	442.816	180.397	262.419	623.213
55	365.888	147.986	217.902	513.874
56	436.544	195.162	241.382	631.706
57	421.632	51.823	369.809	473.455
58	362.368	187.164	175.204	549.532
59	413.696	110.224	303.472	523.920
60	399.360	120.168	279.192	519.528
61	386.432	67.432	319.000	453.864
62	460.480	91.211	369.269	551.691
63	382.080	106.046	276.034	488.126
64	444.096	89.979	354.117	534.075
65	459.968	161.481	298.487	621.449
66	469.376	33.727	435.649	503.103
67	430.080	35.716	394.364	465.796
68	432.576	151.124	281.452	583.700
69	429.696	28.407	401.289	458.103
70	449.792	80.952	368.840	530.744
71	449.664	228.192	221.472	677.856
72	504.640	110.713	393.927	615.353
73	428.608	166.318	262.290	594.926
74	461.248	159.672	301.576	620.920
75	466.048	99.924	366.124	565.972
76	401.664	153.265	248.399	554.929
77	520.192	106.108	414.084	626.300
78	464.448	133.607	330.841	598.055
79	457.408	183.780	273.628	641.188
80	504.192	154.454	349.738	658.646
81	446.464	133.993	312.471	580.457
82	446.848	137.988	308.860	584.836
83	415.040	164.760	250.280	579.800
84	438.784	53.016	385.768	491.800
85	417.216	74.139	343.077	491.355
86	466.368	162.935	303.433	629.303
87	449.792	165.020	284.772	614.812
88	492.992	126.686	366.306	619.678
