Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 353.920000 353.920000
1.000000 424.000000 424.000000
2.000000 510.080000 510.080000
3.000000 328.960000 328.960000
4.000000 539.520000 539.520000
5.000000 625.920000 625.920000
6.000000 281.280000 281.280000
7.000000 316.800000 316.800000
8.000000 449.280000 449.280000
9.000000 366.400000 366.400000
10.000000 453.760000 453.760000
11.000000 388.160000 388.160000
12.000000 380.160000 380.160000
13.000000 446.080000 446.080000
14.000000 515.520000 515.520000
15.000000 606.720000 606.720000
16.000000 446.080000 446.080000
17.000000 420.480000 420.480000
18.000000 424.000000 424.000000
19.000000 414.720000 414.720000
20.000000 344.320000 344.320000
21.000000 472.960000 472.960000
22.000000 490.880000 490.880000
23.000000 349.120000 349.120000
24.000000 433.600000 433.600000
25.000000 549.760000 549.760000
26.000000 373.120000 373.120000
27.000000 650.880000 650.880000
28.000000 554.560000 554.560000
29.000000 342.080000 342.080000
30.000000 656.960000 656.960000
31.000000 373.440000 373.440000
32.000000 280.640000 280.640000
33.000000 347.520000 347.520000
34.000000 397.120000 397.120000
35.000000 302.400000 302.400000
36.000000 345.600000 345.600000
37.000000 529.600000 529.600000
38.000000 312.960000 312.960000
39.000000 449.280000 449.280000
40.000000 558.080000 558.080000
41.000000 381.440000 381.440000
42.000000 368.960000 368.960000
43.000000 393.920000 393.920000
44.000000 403.520000 403.520000
45.000000 450.240000 450.240000
46.000000 254.080000 254.080000
47.000000 564.480000 564.480000
48.000000 522.560000 522.560000
49.000000 208.640000 208.640000
50.000000 364.480000 364.480000
51.000000 388.160000 388.160000
52.000000 209.600000 209.600000
53.000000 359.360000 359.360000
54.000000 572.800000 572.800000
55.000000 231.040000 231.040000
56.000000 290.240000 290.240000
57.000000 366.400000 366.400000
58.000000 196.160000 196.160000
59.000000 370.560000 370.560000
60.000000 325.440000 325.440000
61.000000 350.080000 350.080000
62.000000 495.040000 495.040000
63.000000 384.000000 384.000000
64.000000 348.800000 348.800000
65.000000 554.240000 554.240000
66.000000 444.480000 444.480000
67.000000 397.440000 397.440000
68.000000 452.480000 452.480000
69.000000 405.120000 405.120000
70.000000 345.280000 345.280000
71.000000 425.920000 425.920000
72.000000 389.120000 389.120000
73.000000 405.120000 405.120000
74.000000 476.160000 476.160000
75.000000 523.840000 523.840000
76.000000 241.600000 241.600000
77.000000 466.880000 466.880000
78.000000 355.520000 355.520000
79.000000 288.320000 288.320000
80.000000 515.840000 515.840000
81.000000 325.120000 325.120000
82.000000 403.520000 403.520000
