Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001100 0.001100
1.000000 0.000645 0.000645
2.000000 0.001591 0.001591
3.000000 0.003382 0.003382
4.000000 0.002399 0.002399
5.000000 0.000240 0.000240
6.000000 0.001020 0.001020
7.000000 0.003119 0.003119
8.000000 0.001081 0.001081
9.000000 0.001539 0.001539
10.000000 0.002465 0.002465
11.000000 0.001161 0.001161
12.000000 0.005716 0.005716
13.000000 0.000616 0.000616
14.000000 0.001201 0.001201
15.000000 0.002638 0.002638
16.000000 0.001122 0.001122
17.000000 0.000221 0.000221
18.000000 0.001298 0.001298
19.000000 0.000494 0.000494
20.000000 0.001148 0.001148
21.000000 0.000149 0.000149
22.000000 0.000937 0.000937
23.000000 0.001788 0.001788
24.000000 0.001344 0.001344
25.000000 0.001050 0.001050
26.000000 0.002610 0.002610
27.000000 0.000104 0.000104
28.000000 0.000707 0.000707
29.000000 0.002454 0.002454
30.000000 0.000092 0.000092
31.000000 0.000315 0.000315
32.000000 0.001009 0.001009
33.000000 0.001534 0.001534
34.000000 0.000091 0.000091
35.000000 0.002094 0.002094
36.000000 0.000901 0.000901
37.000000 0.000103 0.000103
38.000000 0.001484 0.001484
39.000000 0.002224 0.002224
40.000000 0.000717 0.000717
41.000000 0.000181 0.000181
42.000000 0.001394 0.001394
43.000000 0.001655 0.001655
44.000000 0.001184 0.001184
45.000000 0.000173 0.000173
46.000000 0.000337 0.000337
47.000000 0.001488 0.001488
48.000000 0.000822 0.000822
49.000000 0.000156 0.000156
50.000000 0.000108 0.000108
51.000000 0.000456 0.000456
52.000000 0.007118 0.007118
53.000000 0.003483 0.003483
54.000000 0.000090 0.000090
55.000000 0.005393 0.005393
56.000000 0.001051 0.001051
57.000000 0.001648 0.001648
58.000000 0.000510 0.000510
59.000000 0.001124 0.001124
60.000000 0.012088 0.012088
61.000000 0.001032 0.001032
62.000000 0.000869 0.000869
63.000000 0.000201 0.000201
64.000000 0.007933 0.007933
65.000000 0.000278 0.000278
66.000000 0.000983 0.000983
67.000000 0.003860 0.003860
68.000000 0.002424 0.002424
69.000000 0.000383 0.000383
70.000000 0.004118 0.004118
71.000000 0.000550 0.000550
72.000000 0.002591 0.002591
73.000000 0.004878 0.004878
74.000000 0.005133 0.005133
75.000000 0.002053 0.002053
76.000000 0.001317 0.001317
77.000000 0.000916 0.000916
78.000000 0.000305 0.000305
79.000000 0.000947 0.000947
80.000000 0.000090 0.000090
81.000000 0.000401 0.000401
82.000000 0.000584 0.000584
83.000000 0.000258 0.000258
84.000000 0.001579 0.001579
85.000000 0.000120 0.000120
86.000000 0.000235 0.000235
87.000000 0.002440 0.002440
88.000000 0.000206 0.000206
89.000000 0.000318 0.000318
90.000000 0.001216 0.001216
91.000000 0.000095 0.000095
92.000000 0.004845 0.004845
93.000000 0.003061 0.003061
94.000000 0.000112 0.000112
95.000000 0.001582 0.001582
96.000000 0.000898 0.000898
97.000000 0.000139 0.000139
98.000000 0.000214 0.000214
99.000000 0.001321 0.001321
100.000000 0.000278 0.000278
101.000000 0.002093 0.002093
102.000000 0.001724 0.001724
103.000000 0.000528 0.000528
104.000000 0.000310 0.000310
105.000000 0.002087 0.002087
106.000000 0.000912 0.000912
107.000000 0.001406 0.001406
108.000000 0.000173 0.000173
109.000000 0.002375 0.002375
110.000000 0.001127 0.001127
111.000000 0.003178 0.003178
112.000000 0.001206 0.001206
113.000000 0.000593 0.000593
114.000000 0.000324 0.000324
115.000000 0.000344 0.000344
116.000000 0.002640 0.002640
117.000000 0.001781 0.001781
118.000000 0.000447 0.000447
119.000000 0.001932 0.001932
120.000000 0.001005 0.001005
121.000000 0.000117 0.000117
122.000000 0.001068 0.001068
123.000000 0.000439 0.000439
124.000000 0.000348 0.000348
125.000000 0.001631 0.001631
126.000000 0.000152 0.000152
127.000000 0.002163 0.002163
128.000000 0.000180 0.000180
129.000000 0.000949 0.000949
130.000000 0.001973 0.001973
131.000000 0.000408 0.000408
132.000000 0.001464 0.001464
133.000000 0.001017 0.001017
134.000000 0.001390 0.001390
135.000000 0.000888 0.000888
136.000000 0.001354 0.001354
137.000000 0.000615 0.000615
138.000000 0.001767 0.001767
139.000000 0.002141 0.002141
140.000000 0.000359 0.000359
141.000000 0.000378 0.000378
142.000000 0.001817 0.001817
143.000000 0.002373 0.002373
144.000000 0.000974 0.000974
145.000000 0.000597 0.000597
146.000000 0.000234 0.000234
147.000000 0.000271 0.000271
148.000000 0.002206 0.002206
149.000000 0.000808 0.000808
150.000000 0.001047 0.001047
151.000000 0.003191 0.003191
152.000000 0.000702 0.000702
153.000000 0.002293 0.002293
154.000000 0.004603 0.004603
155.000000 0.000416 0.000416
156.000000 0.000589 0.000589
157.000000 0.003157 0.003157
158.000000 0.000182 0.000182
159.000000 0.001739 0.001739
160.000000 0.000430 0.000430
161.000000 0.000281 0.000281
162.000000 0.001973 0.001973
163.000000 0.001086 0.001086
164.000000 0.002603 0.002603
165.000000 0.002183 0.002183
166.000000 0.000337 0.000337
167.000000 0.000184 0.000184
168.000000 0.000190 0.000190
169.000000 0.000945 0.000945
170.000000 0.000488 0.000488
171.000000 0.001340 0.001340
172.000000 0.000616 0.000616
173.000000 0.000355 0.000355
174.000000 0.001154 0.001154
