0	463.680000
1	309.760000
2	181.120000
3	290.560000
4	314.240000
5	240.000000
6	472.960000
7	511.360000
8	352.960000
9	628.800000
10	290.560000
11	314.240000
12	306.560000
13	341.440000
14	508.160000
15	488.320000
16	354.240000
17	520.000000
18	518.720000
19	245.440000
20	633.600000
21	472.640000
22	257.280000
23	468.800000
24	439.360000
25	316.480000
26	590.080000
27	311.680000
28	427.200000
29	674.880000
30	370.880000
31	496.320000
32	410.240000
33	285.120000
34	343.360000
35	387.840000
36	378.560000
37	495.680000
38	465.920000
39	206.720000
40	413.760000
41	370.560000
42	225.920000
43	523.200000
44	558.400000
45	272.000000
46	350.720000
47	375.040000
48	191.680000
49	386.560000
50	359.680000
51	210.560000
52	509.120000
53	383.360000
54	390.720000
55	431.360000
56	335.040000
57	388.800000
58	552.640000
59	312.960000
60	469.120000
61	325.760000
62	362.880000
63	296.320000
64	485.760000
65	320.320000
66	487.680000
67	393.280000
68	313.920000
69	404.480000
70	537.600000
71	234.880000
72	494.720000
73	354.560000
74	272.000000
75	340.800000
76	343.040000
77	464.320000
78	440.640000
79	407.680000
80	351.360000
81	566.720000
82	311.680000
83	267.840000
84	423.680000
85	419.200000
86	517.120000
87	475.200000
88	334.080000
89	260.480000
90	427.200000
91	278.720000
92	366.720000
93	496.320000
94	440.000000
95	396.160000
96	470.400000
97	353.600000
98	493.440000
99	381.760000
100	334.400000
101	384.640000
102	466.560000
103	348.480000
104	442.560000
105	358.400000
106	230.400000
107	620.480000
108	360.960000
109	264.320000
110	423.360000
111	309.440000
112	399.360000
113	389.760000
114	274.560000
115	240.000000
116	504.960000
117	553.280000
118	333.760000
119	445.760000
120	565.120000
121	325.760000
122	467.200000
123	453.760000
124	359.680000
125	540.160000
126	465.920000
127	370.240000
128	490.560000
129	394.240000
130	411.840000
131	609.280000
132	277.120000
133	426.240000
134	561.280000
135	320.960000
136	490.880000
137	429.760000
138	273.920000
139	436.800000
140	393.920000
141	206.720000
142	372.160000
143	472.320000
144	349.760000
145	635.520000
146	381.760000
147	316.480000
148	351.680000
149	269.120000
150	484.480000
151	328.640000
152	300.480000
153	390.720000
154	578.560000
155	471.680000
156	460.480000
157	612.480000
158	430.080000
159	477.760000
160	324.480000
161	385.920000
162	432.960000
163	550.400000
164	263.680000
165	461.120000
166	435.840000
167	380.480000
168	361.920000
169	430.400000
170	385.920000
171	467.200000
172	474.880000
173	367.040000
174	406.080000
175	412.480000
176	245.440000
177	473.600000
178	447.360000
179	421.120000
180	610.880000
181	566.720000
182	390.400000
183	468.160000
184	226.880000
185	232.960000
186	517.760000
187	226.880000
188	563.200000
189	513.920000
190	359.680000
191	448.000000
192	466.560000
193	232.960000
194	482.240000
195	401.280000
196	425.280000
197	341.120000
198	458.240000
199	318.720000
200	566.080000
201	338.880000
202	212.800000
203	384.640000
204	434.240000
205	329.600000
206	505.280000
207	225.600000
208	198.080000
209	383.360000
210	236.480000
211	352.320000
212	417.920000
213	273.600000
214	424.320000
