0	0.000283
1	0.000247
2	0.000450
3	0.000608
4	0.000402
5	0.000194
6	0.000597
7	0.000503
8	0.000434
9	0.000395
10	0.000345
11	0.000368
12	0.000583
13	0.000373
14	0.000204
15	0.000355
16	0.000322
17	0.000138
18	0.000213
19	0.000194
20	0.000324
21	0.000088
22	0.000146
23	0.000334
24	0.000427
25	0.000264
26	0.000541
27	0.000070
28	0.000199
29	0.000481
30	0.000053
31	0.000117
32	0.000228
33	0.000314
34	0.000062
35	0.000432
36	0.000314
37	0.000092
38	0.000314
39	0.000290
40	0.000140
41	0.000090
42	0.000349
43	0.000330
44	0.000288
45	0.000114
46	0.000197
47	0.000236
48	0.000249
49	0.000175
50	0.000085
51	0.000257
52	0.001109
53	0.000579
54	0.000052
55	0.001042
56	0.000398
57	0.000365
58	0.000230
59	0.000356
60	0.000492
61	0.000250
62	0.000163
63	0.000099
64	0.000489
65	0.000099
66	0.000266
67	0.000302
68	0.000248
69	0.000151
70	0.000575
71	0.000131
72	0.000541
73	0.000504
74	0.000331
75	0.000299
76	0.000440
77	0.000231
78	0.000126
79	0.000180
80	0.000052
81	0.000129
82	0.000195
83	0.000146
84	0.000329
85	0.000123
86	0.000306
87	0.000343
88	0.000122
89	0.000147
90	0.000326
91	0.000061
92	0.000435
93	0.000483
94	0.000071
95	0.000664
96	0.000282
97	0.000074
98	0.000070
99	0.000264
100	0.000104
101	0.000425
102	0.000333
103	0.000156
104	0.000165
105	0.000302
106	0.000163
107	0.000474
108	0.000197
109	0.000240
110	0.000244
111	0.000345
112	0.000247
113	0.000245
114	0.000104
115	0.000134
116	0.000538
117	0.000370
118	0.000114
119	0.000379
120	0.000128
121	0.000065
122	0.000246
123	0.000137
124	0.000146
125	0.000297
126	0.000076
127	0.000329
128	0.000072
129	0.000267
130	0.000355
131	0.000136
132	0.000271
133	0.000353
134	0.000266
135	0.000216
136	0.000387
137	0.000144
138	0.000295
139	0.000417
140	0.000118
141	0.000167
142	0.000243
143	0.000366
144	0.000209
145	0.000251
146	0.000135
147	0.000165
148	0.000349
149	0.000257
150	0.000255
151	0.000227
152	0.000188
