2018-04-14T13:39:56.717Z	0
2018-04-14T13:39:56.870Z	0
2018-04-14T13:39:57.219Z	1.999999
2018-04-14T13:39:57.222Z	1.999999
2018-04-14T13:39:57.465Z	1.999999
2018-04-14T13:39:58.969Z	1.999999
2018-04-14T13:39:59.381Z	3.999999
2018-04-14T13:39:59.670Z	3.999999
2018-04-14T13:40:00.022Z	3.999999
2018-04-14T13:40:00.127Z	5.999999
2018-04-14T13:40:00.369Z	5.999999
2018-04-14T13:40:00.609Z	7.999999
2018-04-14T13:40:00.718Z	7.999999
2018-04-14T13:40:01.769Z	7.999999
2018-04-14T13:40:01.925Z	9.999999
2018-04-14T13:40:02.118Z	9.999999
2018-04-14T13:40:02.995Z	9.999999
2018-04-14T13:40:03.048Z	13.999999
2018-04-14T13:40:03.168Z	13.9762
2018-04-14T13:40:03.219Z	13.975064
2018-04-14T13:40:03.473Z	13.802463
2018-04-14T13:40:03.977Z	13.304634
2018-04-14T13:40:04.106Z	13.173728
2018-04-14T13:40:04.222Z	13.052905
2018-04-14T13:40:04.471Z	12.798566
2018-04-14T13:40:04.858Z	14.396019
2018-04-14T13:40:04.921Z	14.331403
2018-04-14T13:40:04.977Z	14.276668
2018-04-14T13:40:05.479Z	13.784571
2018-04-14T13:40:05.521Z	13.736873
2018-04-14T13:40:05.602Z	17.658161
2018-04-14T13:40:05.621Z	17.636262
2018-04-14T13:40:05.734Z	17.531077
2018-04-14T13:40:05.974Z	17.283448
2018-04-14T13:40:06.225Z	19.038309
2018-04-14T13:40:06.253Z	19.003476
2018-04-14T13:40:06.319Z	18.937825
2018-04-14T13:40:06.473Z	18.788248
2018-04-14T13:40:06.724Z	18.533719
2018-04-14T13:40:07.217Z	18.040282
2018-04-14T13:40:07.471Z	17.785565
2018-04-14T13:40:07.970Z	17.280696
2018-04-14T13:40:08.471Z	16.781019
2018-04-14T13:40:09.238Z	16.008504
2018-04-14T13:40:09.258Z	15.986032
2018-04-14T13:40:09.479Z	15.768033
2018-04-14T13:40:09.481Z	15.764024
2018-04-14T13:40:09.970Z	15.275788
2018-04-14T13:40:10.220Z	15.025376
2018-04-14T13:40:10.475Z	14.771706
2018-04-14T13:40:10.967Z	14.280017
2018-04-14T13:40:11.219Z	14.028649
2018-04-14T13:40:11.474Z	13.77224
2018-04-14T13:40:11.627Z	15.618148
2018-04-14T13:40:11.918Z	15.32676
2018-04-14T13:40:11.995Z	15.271781
2018-04-14T13:40:12.269Z	14.976655
2018-04-14T13:40:12.473Z	14.777826
2018-04-14T13:40:12.966Z	14.2813
2018-04-14T13:40:13.217Z	14.028321
2018-04-14T13:40:13.719Z	13.524834
2018-04-14T13:40:13.974Z	13.268722
2018-04-14T13:40:14.097Z	15.142602
2018-04-14T13:40:14.370Z	14.870152
2018-04-14T13:40:14.474Z	14.768886
2018-04-14T13:40:14.720Z	14.520097
2018-04-14T13:40:14.967Z	14.275171
2018-04-14T13:40:15.218Z	14.026051
2018-04-14T13:40:15.467Z	13.776459
2018-04-14T13:40:15.967Z	13.276102
2018-04-14T13:40:16.217Z	13.025748
2018-04-14T13:40:16.474Z	12.768388
2018-04-14T13:40:16.977Z	12.275263
2018-04-14T13:40:17.218Z	12.023544
2018-04-14T13:40:17.716Z	11.524597
2018-04-14T13:40:17.971Z	11.273787
2018-04-14T13:40:18.179Z	13.060075
2018-04-14T13:40:18.221Z	13.020984
2018-04-14T13:40:18.227Z	13.012533
2018-04-14T13:40:18.471Z	12.768882
2018-04-14T13:40:18.571Z	12.668266
2018-04-14T13:40:18.968Z	12.271459
2018-04-14T13:40:19.219Z	12.021285
2018-04-14T13:40:19.721Z	11.520975
2018-04-14T13:40:20.216Z	11.023065
2018-04-14T13:40:20.467Z	10.77265
2018-04-14T13:40:20.676Z	12.562712
2018-04-14T13:40:20.678Z	12.562173
2018-04-14T13:40:20.720Z	12.519162
2018-04-14T13:40:21.216Z	12.022017
2018-04-14T13:40:21.471Z	11.767502
2018-04-14T13:40:21.675Z	13.561423
2018-04-14T13:40:21.720Z	13.517155
2018-04-14T13:40:21.967Z	13.271105
2018-04-14T13:40:22.224Z	13.01478
2018-04-14T13:40:22.716Z	12.520259
2018-04-14T13:40:23.216Z	12.019676
2018-04-14T13:40:23.431Z	13.803977
2018-04-14T13:40:23.475Z	13.7632
2018-04-14T13:40:23.478Z	13.759709
2018-04-14T13:40:23.968Z	13.267452
2018-04-14T13:40:24.466Z	12.767385
2018-04-14T13:40:24.716Z	12.515831
2018-04-14T13:40:25.205Z	14.026187
2018-04-14T13:40:25.221Z	14.012415
2018-04-14T13:40:25.225Z	14.010115
2018-04-14T13:40:25.715Z	13.518341
2018-04-14T13:40:25.965Z	13.268159
2018-04-14T13:40:26.216Z	13.017766
2018-04-14T13:40:26.771Z	12.465214
2018-04-14T13:40:26.874Z	14.362317
2018-04-14T13:40:26.969Z	14.26714
2018-04-14T13:40:27.216Z	14.023986
2018-04-14T13:40:27.718Z	13.524599
2018-04-14T13:40:28.216Z	13.024286
2018-04-14T13:40:28.715Z	12.518732
2018-04-14T13:40:29.110Z	12.131445
2018-04-14T13:40:29.467Z	11.764935
2018-04-14T13:40:29.967Z	11.265809
2018-04-14T13:40:30.467Z	10.765469
2018-04-14T13:40:30.965Z	10.267044
2018-04-14T13:40:31.281Z	9.956471
2018-04-14T13:40:31.521Z	9.706955
2018-04-14T13:40:31.586Z	11.641112
