Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 205.440000 205.440000
1.000000 251.200000 251.200000
2.000000 343.680000 343.680000
3.000000 506.240000 506.240000
4.000000 312.640000 312.640000
5.000000 501.760000 501.760000
6.000000 561.920000 561.920000
7.000000 313.280000 313.280000
8.000000 522.880000 522.880000
9.000000 384.320000 384.320000
10.000000 253.760000 253.760000
11.000000 532.800000 532.800000
12.000000 394.240000 394.240000
13.000000 388.480000 388.480000
14.000000 542.720000 542.720000
15.000000 447.680000 447.680000
16.000000 332.480000 332.480000
17.000000 398.400000 398.400000
18.000000 309.120000 309.120000
19.000000 206.080000 206.080000
20.000000 584.640000 584.640000
21.000000 544.640000 544.640000
22.000000 337.600000 337.600000
23.000000 564.160000 564.160000
24.000000 386.560000 386.560000
25.000000 370.560000 370.560000
26.000000 624.960000 624.960000
27.000000 572.480000 572.480000
28.000000 243.520000 243.520000
29.000000 341.760000 341.760000
30.000000 251.840000 251.840000
31.000000 376.960000 376.960000
32.000000 591.680000 591.680000
33.000000 379.840000 379.840000
34.000000 304.960000 304.960000
35.000000 530.240000 530.240000
36.000000 270.400000 270.400000
37.000000 327.040000 327.040000
38.000000 472.960000 472.960000
39.000000 157.120000 157.120000
40.000000 508.160000 508.160000
41.000000 408.640000 408.640000
42.000000 367.360000 367.360000
43.000000 421.760000 421.760000
44.000000 465.920000 465.920000
45.000000 302.080000 302.080000
46.000000 309.760000 309.760000
47.000000 480.320000 480.320000
48.000000 303.680000 303.680000
49.000000 428.480000 428.480000
50.000000 571.840000 571.840000
51.000000 240.960000 240.960000
52.000000 430.400000 430.400000
53.000000 330.560000 330.560000
54.000000 296.960000 296.960000
55.000000 416.960000 416.960000
56.000000 416.320000 416.320000
57.000000 462.400000 462.400000
58.000000 528.320000 528.320000
59.000000 377.600000 377.600000
60.000000 211.520000 211.520000
61.000000 561.280000 561.280000
62.000000 384.640000 384.640000
63.000000 343.040000 343.040000
64.000000 518.400000 518.400000
65.000000 495.040000 495.040000
66.000000 410.240000 410.240000
67.000000 610.240000 610.240000
68.000000 424.640000 424.640000
69.000000 419.840000 419.840000
70.000000 448.320000 448.320000
71.000000 260.160000 260.160000
72.000000 540.480000 540.480000
73.000000 411.200000 411.200000
74.000000 392.640000 392.640000
75.000000 570.240000 570.240000
76.000000 402.560000 402.560000
77.000000 406.720000 406.720000
78.000000 523.520000 523.520000
79.000000 501.760000 501.760000
80.000000 468.800000 468.800000
81.000000 497.600000 497.600000
82.000000 617.600000 617.600000
83.000000 300.800000 300.800000
84.000000 556.800000 556.800000
85.000000 479.680000 479.680000
86.000000 336.000000 336.000000
87.000000 443.200000 443.200000
88.000000 530.240000 530.240000
89.000000 320.320000 320.320000
90.000000 583.040000 583.040000
91.000000 447.360000 447.360000
92.000000 389.760000 389.760000
93.000000 490.240000 490.240000
94.000000 441.280000 441.280000
95.000000 470.400000 470.400000
96.000000 522.880000 522.880000
97.000000 440.640000 440.640000
98.000000 392.960000 392.960000
99.000000 350.720000 350.720000
100.000000 418.240000 418.240000
101.000000 453.120000 453.120000
102.000000 406.400000 406.400000
103.000000 412.800000 412.800000
104.000000 466.560000 466.560000
105.000000 531.520000 531.520000
106.000000 269.760000 269.760000
107.000000 508.160000 508.160000
108.000000 662.400000 662.400000
109.000000 339.520000 339.520000
110.000000 679.040000 679.040000
