Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000358 0.000358
1.000000 0.001355 0.001355
2.000000 0.001214 0.001214
3.000000 0.006620 0.006620
4.000000 0.002720 0.002720
5.000000 0.000663 0.000663
6.000000 0.000464 0.000464
7.000000 0.002879 0.002879
8.000000 0.003562 0.003562
9.000000 0.001522 0.001522
10.000000 0.002356 0.002356
11.000000 0.000622 0.000622
12.000000 0.001552 0.001552
13.000000 0.001456 0.001456
14.000000 0.000155 0.000155
15.000000 0.000200 0.000200
16.000000 0.000620 0.000620
17.000000 0.000126 0.000126
18.000000 0.000413 0.000413
19.000000 0.000285 0.000285
20.000000 0.000116 0.000116
21.000000 0.000229 0.000229
22.000000 0.001076 0.001076
23.000000 0.009243 0.009243
24.000000 0.005773 0.005773
25.000000 0.001236 0.001236
26.000000 0.000132 0.000132
27.000000 0.000481 0.000481
28.000000 0.000954 0.000954
29.000000 0.001693 0.001693
30.000000 0.001612 0.001612
31.000000 0.001107 0.001107
32.000000 0.000137 0.000137
33.000000 0.002998 0.002998
34.000000 0.000697 0.000697
35.000000 0.000107 0.000107
36.000000 0.003130 0.003130
37.000000 0.001221 0.001221
38.000000 0.000936 0.000936
39.000000 0.002350 0.002350
40.000000 0.001873 0.001873
41.000000 0.001008 0.001008
42.000000 0.001299 0.001299
43.000000 0.001425 0.001425
44.000000 0.000593 0.000593
45.000000 0.001551 0.001551
46.000000 0.000902 0.000902
47.000000 0.000196 0.000196
48.000000 0.000566 0.000566
49.000000 0.000201 0.000201
50.000000 0.000597 0.000597
51.000000 0.001768 0.001768
52.000000 0.003804 0.003804
53.000000 0.000209 0.000209
54.000000 0.002824 0.002824
55.000000 0.000284 0.000284
56.000000 0.001263 0.001263
57.000000 0.000208 0.000208
58.000000 0.000362 0.000362
59.000000 0.001143 0.001143
60.000000 0.000675 0.000675
61.000000 0.000805 0.000805
62.000000 0.000099 0.000099
63.000000 0.000669 0.000669
64.000000 0.002713 0.002713
65.000000 0.003197 0.003197
66.000000 0.000843 0.000843
67.000000 0.000511 0.000511
68.000000 0.002003 0.002003
69.000000 0.001137 0.001137
70.000000 0.001426 0.001426
71.000000 0.002069 0.002069
72.000000 0.002181 0.002181
73.000000 0.000728 0.000728
74.000000 0.004778 0.004778
75.000000 0.003811 0.003811
76.000000 0.000518 0.000518
77.000000 0.001439 0.001439
78.000000 0.000132 0.000132
79.000000 0.000838 0.000838
80.000000 0.004759 0.004759
81.000000 0.001261 0.001261
82.000000 0.000388 0.000388
83.000000 0.000842 0.000842
84.000000 0.000295 0.000295
85.000000 0.000494 0.000494
86.000000 0.004278 0.004278
87.000000 0.001704 0.001704
88.000000 0.000764 0.000764
89.000000 0.001788 0.001788
90.000000 0.001870 0.001870
91.000000 0.000273 0.000273
92.000000 0.002037 0.002037
93.000000 0.000171 0.000171
94.000000 0.001646 0.001646
95.000000 0.000931 0.000931
96.000000 0.000174 0.000174
97.000000 0.000913 0.000913
98.000000 0.001081 0.001081
99.000000 0.000652 0.000652
100.000000 0.000290 0.000290
