Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 445.120000 445.120000
1.000000 240.000000 240.000000
2.000000 500.480000 500.480000
3.000000 379.200000 379.200000
4.000000 280.320000 280.320000
5.000000 580.480000 580.480000
6.000000 502.400000 502.400000
7.000000 238.400000 238.400000
8.000000 323.200000 323.200000
9.000000 359.040000 359.040000
10.000000 240.640000 240.640000
11.000000 337.920000 337.920000
12.000000 289.600000 289.600000
13.000000 369.600000 369.600000
14.000000 336.640000 336.640000
15.000000 262.400000 262.400000
16.000000 220.160000 220.160000
17.000000 288.320000 288.320000
18.000000 418.240000 418.240000
19.000000 284.800000 284.800000
20.000000 532.480000 532.480000
21.000000 414.080000 414.080000
22.000000 218.880000 218.880000
23.000000 422.080000 422.080000
24.000000 603.200000 603.200000
25.000000 400.000000 400.000000
26.000000 516.800000 516.800000
27.000000 589.760000 589.760000
28.000000 416.000000 416.000000
29.000000 456.640000 456.640000
30.000000 547.200000 547.200000
31.000000 410.880000 410.880000
32.000000 451.200000 451.200000
33.000000 560.640000 560.640000
34.000000 353.600000 353.600000
35.000000 595.840000 595.840000
36.000000 660.160000 660.160000
37.000000 365.120000 365.120000
38.000000 756.160000 756.160000
39.000000 477.760000 477.760000
40.000000 559.680000 559.680000
41.000000 542.080000 542.080000
42.000000 691.840000 691.840000
43.000000 678.400000 678.400000
44.000000 533.120000 533.120000
45.000000 547.840000 547.840000
46.000000 491.520000 491.520000
47.000000 606.400000 606.400000
48.000000 525.440000 525.440000
49.000000 417.920000 417.920000
50.000000 445.760000 445.760000
51.000000 540.480000 540.480000
52.000000 377.920000 377.920000
53.000000 568.960000 568.960000
54.000000 501.120000 501.120000
55.000000 438.720000 438.720000
56.000000 636.160000 636.160000
57.000000 461.760000 461.760000
58.000000 396.160000 396.160000
59.000000 530.880000 530.880000
60.000000 526.400000 526.400000
61.000000 523.200000 523.200000
62.000000 404.800000 404.800000
63.000000 449.280000 449.280000
64.000000 468.800000 468.800000
65.000000 633.920000 633.920000
66.000000 541.440000 541.440000
67.000000 505.920000 505.920000
68.000000 552.320000 552.320000
69.000000 453.440000 453.440000
70.000000 451.200000 451.200000
71.000000 545.600000 545.600000
72.000000 455.360000 455.360000
73.000000 514.240000 514.240000
74.000000 460.480000 460.480000
75.000000 453.440000 453.440000
76.000000 594.240000 594.240000
77.000000 577.280000 577.280000
78.000000 501.760000 501.760000
79.000000 551.360000 551.360000
80.000000 759.040000 759.040000
81.000000 441.600000 441.600000
82.000000 720.960000 720.960000
83.000000 472.320000 472.320000
84.000000 400.000000 400.000000
85.000000 592.320000 592.320000
86.000000 511.360000 511.360000
87.000000 650.560000 650.560000
88.000000 471.360000 471.360000
89.000000 488.000000 488.000000
90.000000 530.880000 530.880000
91.000000 595.840000 595.840000
92.000000 378.560000 378.560000
93.000000 476.480000 476.480000
94.000000 496.640000 496.640000
95.000000 529.920000 529.920000
96.000000 424.640000 424.640000
97.000000 573.440000 573.440000
98.000000 493.440000 493.440000
99.000000 467.520000 467.520000
100.000000 470.720000 470.720000
101.000000 482.240000 482.240000
102.000000 582.720000 582.720000
103.000000 496.320000 496.320000
104.000000 504.320000 504.320000
105.000000 435.200000 435.200000
106.000000 533.440000 533.440000
107.000000 450.880000 450.880000
