Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 472.320000 472.320000
1.000000 284.800000 284.800000
2.000000 293.440000 293.440000
3.000000 519.360000 519.360000
4.000000 547.840000 547.840000
5.000000 331.520000 331.520000
6.000000 366.400000 366.400000
7.000000 394.560000 394.560000
8.000000 296.320000 296.320000
9.000000 344.960000 344.960000
10.000000 401.280000 401.280000
11.000000 430.400000 430.400000
12.000000 501.440000 501.440000
13.000000 373.760000 373.760000
14.000000 328.960000 328.960000
15.000000 407.360000 407.360000
16.000000 247.680000 247.680000
17.000000 487.040000 487.040000
18.000000 488.000000 488.000000
19.000000 319.360000 319.360000
20.000000 347.520000 347.520000
21.000000 352.640000 352.640000
22.000000 348.480000 348.480000
23.000000 456.000000 456.000000
24.000000 461.760000 461.760000
25.000000 420.160000 420.160000
26.000000 447.040000 447.040000
27.000000 408.640000 408.640000
28.000000 360.320000 360.320000
29.000000 566.080000 566.080000
30.000000 453.120000 453.120000
31.000000 312.640000 312.640000
32.000000 305.920000 305.920000
33.000000 429.760000 429.760000
34.000000 126.400000 126.400000
35.000000 464.960000 464.960000
36.000000 568.000000 568.000000
37.000000 596.480000 596.480000
38.000000 720.640000 720.640000
39.000000 616.640000 616.640000
40.000000 346.880000 346.880000
41.000000 527.360000 527.360000
42.000000 573.440000 573.440000
43.000000 359.360000 359.360000
44.000000 732.160000 732.160000
45.000000 602.880000 602.880000
46.000000 489.600000 489.600000
47.000000 611.520000 611.520000
48.000000 726.080000 726.080000
49.000000 402.240000 402.240000
50.000000 543.680000 543.680000
51.000000 447.680000 447.680000
52.000000 504.320000 504.320000
53.000000 588.480000 588.480000
54.000000 547.200000 547.200000
55.000000 465.600000 465.600000
56.000000 494.400000 494.400000
57.000000 448.320000 448.320000
58.000000 280.320000 280.320000
59.000000 679.680000 679.680000
60.000000 483.520000 483.520000
61.000000 331.520000 331.520000
62.000000 423.040000 423.040000
63.000000 471.360000 471.360000
64.000000 233.600000 233.600000
65.000000 412.160000 412.160000
66.000000 539.520000 539.520000
67.000000 326.720000 326.720000
68.000000 504.000000 504.000000
69.000000 490.240000 490.240000
70.000000 712.960000 712.960000
71.000000 598.400000 598.400000
72.000000 278.080000 278.080000
73.000000 407.360000 407.360000
74.000000 447.680000 447.680000
75.000000 263.680000 263.680000
76.000000 514.240000 514.240000
77.000000 786.880000 786.880000
