Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000515 0.000515
1.000000 0.000793 0.000793
2.000000 0.000272 0.000272
3.000000 0.001694 0.001694
4.000000 0.004211 0.004211
5.000000 0.000970 0.000970
6.000000 0.000852 0.000852
7.000000 0.001941 0.001941
8.000000 0.000808 0.000808
9.000000 0.000311 0.000311
10.000000 0.003003 0.003003
11.000000 0.002567 0.002567
12.000000 0.002182 0.002182
13.000000 0.002262 0.002262
14.000000 0.001904 0.001904
15.000000 0.001090 0.001090
16.000000 0.006977 0.006977
17.000000 0.003352 0.003352
18.000000 0.000933 0.000933
19.000000 0.005194 0.005194
20.000000 0.001376 0.001376
21.000000 0.000936 0.000936
22.000000 0.002871 0.002871
23.000000 0.000267 0.000267
24.000000 0.000365 0.000365
25.000000 0.002686 0.002686
26.000000 0.000350 0.000350
27.000000 0.000440 0.000440
28.000000 0.001000 0.001000
29.000000 0.000589 0.000589
30.000000 0.000302 0.000302
31.000000 0.005064 0.005064
32.000000 0.002209 0.002209
33.000000 0.001511 0.001511
34.000000 0.001373 0.001373
35.000000 0.000860 0.000860
36.000000 0.001981 0.001981
37.000000 0.003296 0.003296
38.000000 0.000278 0.000278
39.000000 0.002413 0.002413
40.000000 0.000161 0.000161
41.000000 0.000378 0.000378
42.000000 0.000642 0.000642
43.000000 0.000081 0.000081
44.000000 0.000602 0.000602
45.000000 0.003200 0.003200
46.000000 0.000317 0.000317
47.000000 0.000117 0.000117
48.000000 0.000175 0.000175
49.000000 0.001335 0.001335
50.000000 0.001113 0.001113
51.000000 0.001497 0.001497
52.000000 0.000966 0.000966
53.000000 0.001101 0.001101
54.000000 0.000632 0.000632
55.000000 0.000792 0.000792
56.000000 0.002537 0.002537
57.000000 0.000412 0.000412
58.000000 0.000266 0.000266
59.000000 0.000206 0.000206
60.000000 0.003739 0.003739
61.000000 0.001148 0.001148
62.000000 0.003436 0.003436
63.000000 0.001931 0.001931
64.000000 0.000855 0.000855
65.000000 0.002329 0.002329
66.000000 0.000132 0.000132
67.000000 0.000101 0.000101
68.000000 0.002934 0.002934
