Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000461 0.000461
1.000000 0.000148 0.000148
2.000000 0.001442 0.001442
3.000000 0.001904 0.001904
4.000000 0.009440 0.009440
5.000000 0.002988 0.002988
6.000000 0.002217 0.002217
7.000000 0.002132 0.002132
8.000000 0.008905 0.008905
9.000000 0.000229 0.000229
10.000000 0.002488 0.002488
11.000000 0.002103 0.002103
12.000000 0.003433 0.003433
13.000000 0.001774 0.001774
14.000000 0.003461 0.003461
15.000000 0.002166 0.002166
16.000000 0.009530 0.009530
17.000000 0.005759 0.005759
18.000000 0.000437 0.000437
19.000000 0.000122 0.000122
20.000000 0.000557 0.000557
21.000000 0.002038 0.002038
22.000000 0.003178 0.003178
23.000000 0.003834 0.003834
24.000000 0.000747 0.000747
25.000000 0.003030 0.003030
26.000000 0.000596 0.000596
27.000000 0.001061 0.001061
28.000000 0.000501 0.000501
29.000000 0.001843 0.001843
30.000000 0.000532 0.000532
31.000000 0.001612 0.001612
32.000000 0.000512 0.000512
33.000000 0.000092 0.000092
34.000000 0.000572 0.000572
35.000000 0.000098 0.000098
36.000000 0.001157 0.001157
37.000000 0.004185 0.004185
38.000000 0.000291 0.000291
39.000000 0.000794 0.000794
40.000000 0.000180 0.000180
41.000000 0.000100 0.000100
42.000000 0.001482 0.001482
43.000000 0.001010 0.001010
44.000000 0.003385 0.003385
45.000000 0.009026 0.009026
46.000000 0.000916 0.000916
47.000000 0.000508 0.000508
48.000000 0.008867 0.008867
49.000000 0.000165 0.000165
50.000000 0.000650 0.000650
51.000000 0.001552 0.001552
52.000000 0.000356 0.000356
53.000000 0.000355 0.000355
54.000000 0.000904 0.000904
55.000000 0.001683 0.001683
56.000000 0.001128 0.001128
57.000000 0.001598 0.001598
58.000000 0.001017 0.001017
59.000000 0.001341 0.001341
60.000000 0.001613 0.001613
61.000000 0.000118 0.000118
62.000000 0.002597 0.002597
63.000000 0.001602 0.001602
64.000000 0.000296 0.000296
65.000000 0.000781 0.000781
66.000000 0.004783 0.004783
67.000000 0.000092 0.000092
68.000000 0.000435 0.000435
69.000000 0.000588 0.000588
70.000000 0.001348 0.001348
71.000000 0.002319 0.002319
72.000000 0.000753 0.000753
73.000000 0.000282 0.000282
74.000000 0.000170 0.000170
75.000000 0.000868 0.000868
76.000000 0.001031 0.001031
77.000000 0.000871 0.000871
78.000000 0.002509 0.002509
79.000000 0.000489 0.000489
80.000000 0.003567 0.003567
81.000000 0.000505 0.000505
82.000000 0.000130 0.000130
83.000000 0.001163 0.001163
84.000000 0.006155 0.006155
85.000000 0.000404 0.000404
86.000000 0.001580 0.001580
87.000000 0.003140 0.003140
88.000000 0.003397 0.003397
89.000000 0.003291 0.003291
90.000000 0.000491 0.000491
91.000000 0.000106 0.000106
92.000000 0.004968 0.004968
93.000000 0.000078 0.000078
94.000000 0.000209 0.000209
95.000000 0.008513 0.008513
96.000000 0.000184 0.000184
97.000000 0.000235 0.000235
98.000000 0.000388 0.000388
99.000000 0.000629 0.000629
100.000000 0.002683 0.002683
101.000000 0.004714 0.004714
102.000000 0.000803 0.000803
103.000000 0.001352 0.001352
104.000000 0.002895 0.002895
105.000000 0.010891 0.010891
106.000000 0.003804 0.003804
107.000000 0.001314 0.001314
108.000000 0.000883 0.000883
109.000000 0.000223 0.000223
110.000000 0.002190 0.002190
111.000000 0.002798 0.002798
112.000000 0.002385 0.002385
113.000000 0.001505 0.001505
114.000000 0.002012 0.002012
115.000000 0.000686 0.000686
116.000000 0.000460 0.000460
117.000000 0.001048 0.001048
118.000000 0.000556 0.000556
119.000000 0.000327 0.000327
120.000000 0.001300 0.001300
121.000000 0.003017 0.003017
122.000000 0.002296 0.002296
123.000000 0.001193 0.001193
124.000000 0.001405 0.001405
125.000000 0.000228 0.000228
126.000000 0.001463 0.001463
127.000000 0.003251 0.003251
128.000000 0.000655 0.000655
129.000000 0.001329 0.001329
130.000000 0.000963 0.000963
131.000000 0.000133 0.000133
132.000000 0.001106 0.001106
133.000000 0.001437 0.001437
134.000000 0.001709 0.001709
135.000000 0.001090 0.001090
136.000000 0.001116 0.001116
137.000000 0.000112 0.000112
138.000000 0.001354 0.001354
139.000000 0.005170 0.005170
140.000000 0.000247 0.000247
141.000000 0.001685 0.001685
142.000000 0.000418 0.000418
143.000000 0.000210 0.000210
144.000000 0.000226 0.000226
145.000000 0.001155 0.001155
146.000000 0.000521 0.000521
147.000000 0.001939 0.001939
148.000000 0.001181 0.001181
149.000000 0.000351 0.000351
150.000000 0.002663 0.002663
151.000000 0.001057 0.001057
152.000000 0.000514 0.000514
153.000000 0.014912 0.014912
154.000000 0.000859 0.000859
155.000000 0.002006 0.002006
156.000000 0.003396 0.003396
157.000000 0.000110 0.000110
158.000000 0.000178 0.000178
159.000000 0.002848 0.002848
160.000000 0.000115 0.000115
161.000000 0.000481 0.000481
162.000000 0.000830 0.000830
163.000000 0.000793 0.000793
164.000000 0.001667 0.001667
165.000000 0.000967 0.000967
166.000000 0.005989 0.005989
167.000000 0.001639 0.001639
168.000000 0.000484 0.000484
169.000000 0.001419 0.001419
170.000000 0.001046 0.001046
171.000000 0.004986 0.004986
172.000000 0.002015 0.002015
173.000000 0.002071 0.002071
174.000000 0.000467 0.000467
175.000000 0.001838 0.001838
176.000000 0.000933 0.000933
177.000000 0.000587 0.000587
178.000000 0.000089 0.000089
179.000000 0.000198 0.000198
180.000000 0.000230 0.000230
181.000000 0.001459 0.001459
182.000000 0.003151 0.003151
183.000000 0.001719 0.001719
184.000000 0.006410 0.006410
185.000000 0.006051 0.006051
186.000000 0.001172 0.001172
187.000000 0.001862 0.001862
188.000000 0.001973 0.001973
189.000000 0.002061 0.002061
190.000000 0.002716 0.002716
191.000000 0.001040 0.001040
192.000000 0.000425 0.000425
193.000000 0.000669 0.000669
194.000000 0.000431 0.000431
195.000000 0.000923 0.000923
196.000000 0.003063 0.003063
197.000000 0.001230 0.001230
198.000000 0.001133 0.001133
199.000000 0.000151 0.000151
200.000000 0.004144 0.004144
201.000000 0.000460 0.000460
202.000000 0.000719 0.000719
203.000000 0.014722 0.014722
204.000000 0.000087 0.000087
205.000000 0.000599 0.000599
206.000000 0.002554 0.002554
207.000000 0.001090 0.001090
208.000000 0.001391 0.001391
209.000000 0.001883 0.001883
210.000000 0.000155 0.000155
211.000000 0.000434 0.000434
212.000000 0.003390 0.003390
213.000000 0.001869 0.001869
214.000000 0.000730 0.000730
215.000000 0.002740 0.002740
216.000000 0.003203 0.003203
217.000000 0.000499 0.000499
218.000000 0.000298 0.000298
219.000000 0.006975 0.006975
220.000000 0.001182 0.001182
221.000000 0.000732 0.000732
222.000000 0.001158 0.001158
223.000000 0.001743 0.001743
224.000000 0.000488 0.000488
225.000000 0.000323 0.000323
226.000000 0.002778 0.002778
227.000000 0.000742 0.000742
228.000000 0.000082 0.000082
229.000000 0.000335 0.000335
230.000000 0.000396 0.000396
231.000000 0.000442 0.000442
232.000000 0.002279 0.002279
233.000000 0.000299 0.000299
234.000000 0.001764 0.001764
235.000000 0.001866 0.001866
236.000000 0.000568 0.000568
237.000000 0.000565 0.000565
238.000000 0.000465 0.000465
239.000000 0.002658 0.002658
240.000000 0.000850 0.000850
241.000000 0.014429 0.014429
242.000000 0.001299 0.001299
243.000000 0.002915 0.002915
244.000000 0.001047 0.001047
245.000000 0.003541 0.003541
246.000000 0.000124 0.000124
247.000000 0.003689 0.003689
248.000000 0.004003 0.004003
249.000000 0.000610 0.000610
250.000000 0.000893 0.000893
251.000000 0.001478 0.001478
252.000000 0.000331 0.000331
253.000000 0.002352 0.002352
254.000000 0.002825 0.002825
255.000000 0.007476 0.007476
256.000000 0.000407 0.000407
257.000000 0.003619 0.003619
258.000000 0.002970 0.002970
259.000000 0.000911 0.000911
260.000000 0.000663 0.000663
261.000000 0.000815 0.000815
262.000000 0.004124 0.004124
263.000000 0.002692 0.002692
264.000000 0.002552 0.002552
265.000000 0.002077 0.002077
266.000000 0.000137 0.000137
267.000000 0.001733 0.001733
268.000000 0.000828 0.000828
269.000000 0.000642 0.000642
270.000000 0.003453 0.003453
271.000000 0.001405 0.001405
272.000000 0.000146 0.000146
273.000000 0.001544 0.001544
274.000000 0.001058 0.001058
275.000000 0.001181 0.001181
276.000000 0.005939 0.005939
277.000000 0.003174 0.003174
278.000000 0.000600 0.000600
279.000000 0.001990 0.001990
280.000000 0.000683 0.000683
281.000000 0.000462 0.000462
282.000000 0.002716 0.002716
283.000000 0.001005 0.001005
284.000000 0.002596 0.002596
285.000000 0.002235 0.002235
286.000000 0.000407 0.000407
287.000000 0.001055 0.001055
288.000000 0.000894 0.000894
289.000000 0.000203 0.000203
290.000000 0.001159 0.001159
291.000000 0.004660 0.004660
292.000000 0.001579 0.001579
293.000000 0.000444 0.000444
294.000000 0.002067 0.002067
295.000000 0.000075 0.000075
296.000000 0.000639 0.000639
297.000000 0.001458 0.001458
298.000000 0.000895 0.000895
299.000000 0.003628 0.003628
300.000000 0.001753 0.001753
301.000000 0.001534 0.001534
302.000000 0.003571 0.003571
303.000000 0.002323 0.002323
304.000000 0.000497 0.000497
305.000000 0.000997 0.000997
306.000000 0.000309 0.000309
307.000000 0.002706 0.002706
308.000000 0.000655 0.000655
309.000000 0.000341 0.000341
310.000000 0.003077 0.003077
311.000000 0.000939 0.000939
312.000000 0.000533 0.000533
313.000000 0.002306 0.002306
314.000000 0.002971 0.002971
315.000000 0.002148 0.002148
316.000000 0.000162 0.000162
317.000000 0.001736 0.001736
318.000000 0.000984 0.000984
319.000000 0.001705 0.001705
320.000000 0.005081 0.005081
321.000000 0.000670 0.000670
322.000000 0.000965 0.000965
323.000000 0.002455 0.002455
324.000000 0.000101 0.000101
325.000000 0.000095 0.000095
326.000000 0.000369 0.000369
327.000000 0.001120 0.001120
328.000000 0.000120 0.000120
329.000000 0.003811 0.003811
330.000000 0.001951 0.001951
331.000000 0.001817 0.001817
332.000000 0.000872 0.000872
333.000000 0.000512 0.000512
334.000000 0.000952 0.000952
335.000000 0.002406 0.002406
336.000000 0.000138 0.000138
337.000000 0.000445 0.000445
338.000000 0.004388 0.004388
339.000000 0.001256 0.001256
340.000000 0.000285 0.000285
341.000000 0.000702 0.000702
342.000000 0.000202 0.000202
343.000000 0.000745 0.000745
344.000000 0.002921 0.002921
345.000000 0.002218 0.002218
346.000000 0.001326 0.001326
347.000000 0.000860 0.000860
348.000000 0.000589 0.000589
349.000000 0.003177 0.003177
350.000000 0.002274 0.002274
351.000000 0.000409 0.000409
352.000000 0.001190 0.001190
353.000000 0.001260 0.001260
354.000000 0.000713 0.000713
355.000000 0.004538 0.004538
356.000000 0.003311 0.003311
357.000000 0.000417 0.000417
358.000000 0.000464 0.000464
359.000000 0.001772 0.001772
360.000000 0.001296 0.001296
361.000000 0.014255 0.014255
362.000000 0.000949 0.000949
363.000000 0.001493 0.001493
364.000000 0.000254 0.000254
365.000000 0.000910 0.000910
366.000000 0.000281 0.000281
367.000000 0.001346 0.001346
368.000000 0.000482 0.000482
369.000000 0.001143 0.001143
370.000000 0.001710 0.001710
371.000000 0.000153 0.000153
372.000000 0.000589 0.000589
373.000000 0.002427 0.002427
374.000000 0.001094 0.001094
375.000000 0.002418 0.002418
376.000000 0.007776 0.007776
377.000000 0.001257 0.001257
378.000000 0.000891 0.000891
379.000000 0.001373 0.001373
380.000000 0.001145 0.001145
381.000000 0.004022 0.004022
382.000000 0.000183 0.000183
383.000000 0.000113 0.000113
384.000000 0.001541 0.001541
385.000000 0.000116 0.000116
386.000000 0.000542 0.000542
387.000000 0.003229 0.003229
388.000000 0.000783 0.000783
389.000000 0.001275 0.001275
390.000000 0.002605 0.002605
391.000000 0.001506 0.001506
392.000000 0.003263 0.003263
393.000000 0.000718 0.000718
394.000000 0.001315 0.001315
395.000000 0.001476 0.001476
396.000000 0.004007 0.004007
397.000000 0.000565 0.000565
398.000000 0.000358 0.000358
399.000000 0.003276 0.003276
400.000000 0.000112 0.000112
401.000000 0.003557 0.003557
402.000000 0.000686 0.000686
403.000000 0.000410 0.000410
404.000000 0.005090 0.005090
405.000000 0.000666 0.000666
406.000000 0.001297 0.001297
407.000000 0.001972 0.001972
408.000000 0.001705 0.001705
409.000000 0.000100 0.000100
410.000000 0.000289 0.000289
411.000000 0.001159 0.001159
412.000000 0.000219 0.000219
413.000000 0.001269 0.001269
414.000000 0.001363 0.001363
415.000000 0.000244 0.000244
416.000000 0.002993 0.002993
417.000000 0.001079 0.001079
418.000000 0.001880 0.001880
419.000000 0.001284 0.001284
420.000000 0.000500 0.000500
421.000000 0.000089 0.000089
422.000000 0.000639 0.000639
423.000000 0.000900 0.000900
