Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001206 0.001206
1.000000 0.000713 0.000713
2.000000 0.001309 0.001309
3.000000 0.002404 0.002404
4.000000 0.001619 0.001619
5.000000 0.002834 0.002834
6.000000 0.004272 0.004272
7.000000 0.000280 0.000280
8.000000 0.000090 0.000090
9.000000 0.000396 0.000396
10.000000 0.001300 0.001300
11.000000 0.000734 0.000734
12.000000 0.001862 0.001862
13.000000 0.001761 0.001761
14.000000 0.001193 0.001193
15.000000 0.003664 0.003664
16.000000 0.001780 0.001780
17.000000 0.000958 0.000958
18.000000 0.002159 0.002159
19.000000 0.002956 0.002956
20.000000 0.000225 0.000225
21.000000 0.000998 0.000998
22.000000 0.001123 0.001123
23.000000 0.004003 0.004003
24.000000 0.001748 0.001748
25.000000 0.000833 0.000833
26.000000 0.000275 0.000275
27.000000 0.000312 0.000312
28.000000 0.000455 0.000455
29.000000 0.001579 0.001579
30.000000 0.000777 0.000777
31.000000 0.001014 0.001014
32.000000 0.001163 0.001163
33.000000 0.001599 0.001599
34.000000 0.002752 0.002752
35.000000 0.000131 0.000131
36.000000 0.004102 0.004102
37.000000 0.000624 0.000624
38.000000 0.000365 0.000365
39.000000 0.002662 0.002662
40.000000 0.000180 0.000180
41.000000 0.001164 0.001164
42.000000 0.006036 0.006036
43.000000 0.002216 0.002216
44.000000 0.001455 0.001455
45.000000 0.002955 0.002955
46.000000 0.001788 0.001788
47.000000 0.000961 0.000961
48.000000 0.002509 0.002509
49.000000 0.000110 0.000110
50.000000 0.002749 0.002749
51.000000 0.001055 0.001055
52.000000 0.001122 0.001122
53.000000 0.000967 0.000967
54.000000 0.001307 0.001307
55.000000 0.000621 0.000621
56.000000 0.001828 0.001828
57.000000 0.000971 0.000971
58.000000 0.000514 0.000514
59.000000 0.001960 0.001960
60.000000 0.001595 0.001595
61.000000 0.000908 0.000908
62.000000 0.000508 0.000508
63.000000 0.000206 0.000206
64.000000 0.001449 0.001449
65.000000 0.001043 0.001043
66.000000 0.001011 0.001011
67.000000 0.000746 0.000746
68.000000 0.000521 0.000521
69.000000 0.000794 0.000794
70.000000 0.004406 0.004406
71.000000 0.002104 0.002104
72.000000 0.004875 0.004875
73.000000 0.000610 0.000610
74.000000 0.000643 0.000643
75.000000 0.005303 0.005303
76.000000 0.002590 0.002590
77.000000 0.002882 0.002882
78.000000 0.002032 0.002032
79.000000 0.000788 0.000788
80.000000 0.001104 0.001104
81.000000 0.001146 0.001146
82.000000 0.000601 0.000601
83.000000 0.000893 0.000893
84.000000 0.003293 0.003293
85.000000 0.000601 0.000601
86.000000 0.002103 0.002103
87.000000 0.002703 0.002703
88.000000 0.000826 0.000826
89.000000 0.003782 0.003782
90.000000 0.001531 0.001531
91.000000 0.001171 0.001171
92.000000 0.000352 0.000352
93.000000 0.000951 0.000951
94.000000 0.002303 0.002303
95.000000 0.001123 0.001123
96.000000 0.001004 0.001004
97.000000 0.000656 0.000656
98.000000 0.002811 0.002811
99.000000 0.000621 0.000621
100.000000 0.001898 0.001898
101.000000 0.004161 0.004161
102.000000 0.001088 0.001088
103.000000 0.000454 0.000454
104.000000 0.003403 0.003403
105.000000 0.000333 0.000333
106.000000 0.002055 0.002055
107.000000 0.001372 0.001372
108.000000 0.000165 0.000165
109.000000 0.001938 0.001938
110.000000 0.000566 0.000566
111.000000 0.000929 0.000929
112.000000 0.000682 0.000682
113.000000 0.003404 0.003404
114.000000 0.000413 0.000413
115.000000 0.002099 0.002099
116.000000 0.001191 0.001191
117.000000 0.000381 0.000381
118.000000 0.001549 0.001549
119.000000 0.001518 0.001518
120.000000 0.001610 0.001610
121.000000 0.000626 0.000626
122.000000 0.000424 0.000424
123.000000 0.004703 0.004703
124.000000 0.000691 0.000691
125.000000 0.000810 0.000810
126.000000 0.000438 0.000438
127.000000 0.002118 0.002118
128.000000 0.000761 0.000761
129.000000 0.001435 0.001435
130.000000 0.002671 0.002671
131.000000 0.000721 0.000721
132.000000 0.000637 0.000637
133.000000 0.000766 0.000766
134.000000 0.000408 0.000408
135.000000 0.001645 0.001645
136.000000 0.000552 0.000552
137.000000 0.000087 0.000087
138.000000 0.004029 0.004029
139.000000 0.001041 0.001041
140.000000 0.001263 0.001263
141.000000 0.000559 0.000559
142.000000 0.000247 0.000247
143.000000 0.000444 0.000444
144.000000 0.001206 0.001206
145.000000 0.000669 0.000669
146.000000 0.000324 0.000324
147.000000 0.000553 0.000553
148.000000 0.000800 0.000800
149.000000 0.002341 0.002341
150.000000 0.001095 0.001095
151.000000 0.000517 0.000517
152.000000 0.000674 0.000674
153.000000 0.004819 0.004819
154.000000 0.001276 0.001276
155.000000 0.000216 0.000216
156.000000 0.000509 0.000509
157.000000 0.000169 0.000169
158.000000 0.000113 0.000113
159.000000 0.002859 0.002859
160.000000 0.000662 0.000662
161.000000 0.001596 0.001596
162.000000 0.002224 0.002224
163.000000 0.007648 0.007648
164.000000 0.000112 0.000112
165.000000 0.002279 0.002279
166.000000 0.001081 0.001081
167.000000 0.000193 0.000193
168.000000 0.001481 0.001481
169.000000 0.001654 0.001654
170.000000 0.001215 0.001215
171.000000 0.000917 0.000917
172.000000 0.000366 0.000366
173.000000 0.000097 0.000097
174.000000 0.001459 0.001459
175.000000 0.000384 0.000384
176.000000 0.000821 0.000821
177.000000 0.000711 0.000711
178.000000 0.001748 0.001748
179.000000 0.001165 0.001165
180.000000 0.000954 0.000954
181.000000 0.000446 0.000446
182.000000 0.001442 0.001442
183.000000 0.000128 0.000128
184.000000 0.002027 0.002027
185.000000 0.000350 0.000350
186.000000 0.004590 0.004590
187.000000 0.001447 0.001447
188.000000 0.001829 0.001829
189.000000 0.000973 0.000973
190.000000 0.000427 0.000427
191.000000 0.002189 0.002189
192.000000 0.000937 0.000937
