Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 306.880000 306.880000
1.000000 480.640000 480.640000
2.000000 458.240000 458.240000
3.000000 386.240000 386.240000
4.000000 433.920000 433.920000
5.000000 614.720000 614.720000
6.000000 346.560000 346.560000
7.000000 576.640000 576.640000
8.000000 589.760000 589.760000
9.000000 261.760000 261.760000
10.000000 466.560000 466.560000
11.000000 473.600000 473.600000
12.000000 381.120000 381.120000
13.000000 449.280000 449.280000
14.000000 490.240000 490.240000
15.000000 329.920000 329.920000
16.000000 613.760000 613.760000
17.000000 688.640000 688.640000
18.000000 252.480000 252.480000
19.000000 408.640000 408.640000
20.000000 612.480000 612.480000
21.000000 270.720000 270.720000
22.000000 686.400000 686.400000
23.000000 491.200000 491.200000
24.000000 192.640000 192.640000
25.000000 412.480000 412.480000
26.000000 469.120000 469.120000
27.000000 463.040000 463.040000
28.000000 449.280000 449.280000
29.000000 484.160000 484.160000
30.000000 240.320000 240.320000
31.000000 517.760000 517.760000
32.000000 550.400000 550.400000
33.000000 355.200000 355.200000
34.000000 569.920000 569.920000
35.000000 787.520000 787.520000
36.000000 274.880000 274.880000
37.000000 487.360000 487.360000
38.000000 436.160000 436.160000
39.000000 497.920000 497.920000
40.000000 797.440000 797.440000
41.000000 341.440000 341.440000
42.000000 387.520000 387.520000
43.000000 502.400000 502.400000
44.000000 396.160000 396.160000
45.000000 347.200000 347.200000
46.000000 584.000000 584.000000
47.000000 451.520000 451.520000
48.000000 369.600000 369.600000
49.000000 549.120000 549.120000
50.000000 449.920000 449.920000
51.000000 355.840000 355.840000
52.000000 659.520000 659.520000
53.000000 410.240000 410.240000
54.000000 372.160000 372.160000
55.000000 581.120000 581.120000
56.000000 418.560000 418.560000
57.000000 651.840000 651.840000
58.000000 781.760000 781.760000
59.000000 523.200000 523.200000
60.000000 440.000000 440.000000
61.000000 425.920000 425.920000
62.000000 411.840000 411.840000
63.000000 555.200000 555.200000
64.000000 562.240000 562.240000
65.000000 364.160000 364.160000
66.000000 488.640000 488.640000
67.000000 550.720000 550.720000
68.000000 371.840000 371.840000
69.000000 655.040000 655.040000
70.000000 515.200000 515.200000
71.000000 418.880000 418.880000
72.000000 541.120000 541.120000
73.000000 463.360000 463.360000
74.000000 344.640000 344.640000
75.000000 546.880000 546.880000
76.000000 485.760000 485.760000
77.000000 294.720000 294.720000
78.000000 540.800000 540.800000
79.000000 612.480000 612.480000
80.000000 368.320000 368.320000
81.000000 367.680000 367.680000
82.000000 526.720000 526.720000
83.000000 299.200000 299.200000
84.000000 281.600000 281.600000
85.000000 627.200000 627.200000
86.000000 366.080000 366.080000
87.000000 374.400000 374.400000
88.000000 488.000000 488.000000
89.000000 398.720000 398.720000
90.000000 556.480000 556.480000
91.000000 427.520000 427.520000
92.000000 400.320000 400.320000
93.000000 391.040000 391.040000
94.000000 492.800000 492.800000
95.000000 434.560000 434.560000
96.000000 475.840000 475.840000
97.000000 618.560000 618.560000
98.000000 367.680000 367.680000
99.000000 506.880000 506.880000
100.000000 463.680000 463.680000
101.000000 297.920000 297.920000
102.000000 302.080000 302.080000
103.000000 558.080000 558.080000
104.000000 235.840000 235.840000
105.000000 572.800000 572.800000
106.000000 553.920000 553.920000
107.000000 378.560000 378.560000
108.000000 430.720000 430.720000
109.000000 408.640000 408.640000
110.000000 249.920000 249.920000
111.000000 472.640000 472.640000
112.000000 386.560000 386.560000
113.000000 515.200000 515.200000
114.000000 578.560000 578.560000
115.000000 387.520000 387.520000
116.000000 412.160000 412.160000
117.000000 509.120000 509.120000
118.000000 536.960000 536.960000
119.000000 425.280000 425.280000
120.000000 584.640000 584.640000
121.000000 355.200000 355.200000
122.000000 339.200000 339.200000
123.000000 616.320000 616.320000
124.000000 243.520000 243.520000
125.000000 456.320000 456.320000
126.000000 467.520000 467.520000
127.000000 351.040000 351.040000
128.000000 454.720000 454.720000
129.000000 551.040000 551.040000
130.000000 539.840000 539.840000
131.000000 477.120000 477.120000
132.000000 590.720000 590.720000
133.000000 474.240000 474.240000
134.000000 460.800000 460.800000
135.000000 668.800000 668.800000
136.000000 302.080000 302.080000
137.000000 544.960000 544.960000
138.000000 786.880000 786.880000
139.000000 511.040000 511.040000
140.000000 573.760000 573.760000
141.000000 345.280000 345.280000
142.000000 374.400000 374.400000
143.000000 529.600000 529.600000
144.000000 492.800000 492.800000
145.000000 515.200000 515.200000
146.000000 558.720000 558.720000
147.000000 293.120000 293.120000
148.000000 303.680000 303.680000
149.000000 343.360000 343.360000
150.000000 278.080000 278.080000
151.000000 536.000000 536.000000
152.000000 798.720000 798.720000
153.000000 392.640000 392.640000
154.000000 403.200000 403.200000
155.000000 646.720000 646.720000
156.000000 536.640000 536.640000
157.000000 654.080000 654.080000
158.000000 780.800000 780.800000
159.000000 493.760000 493.760000
160.000000 399.040000 399.040000
161.000000 505.920000 505.920000
162.000000 336.640000 336.640000
163.000000 475.840000 475.840000
164.000000 533.760000 533.760000
165.000000 412.480000 412.480000
166.000000 522.880000 522.880000
167.000000 868.160000 868.160000
168.000000 443.840000 443.840000
169.000000 414.080000 414.080000
170.000000 531.200000 531.200000
171.000000 234.560000 234.560000
172.000000 541.440000 541.440000
173.000000 784.960000 784.960000
174.000000 497.600000 497.600000
175.000000 660.160000 660.160000
176.000000 422.080000 422.080000
177.000000 390.720000 390.720000
178.000000 583.680000 583.680000
179.000000 549.440000 549.440000
180.000000 477.760000 477.760000
181.000000 622.080000 622.080000
182.000000 640.320000 640.320000
183.000000 360.640000 360.640000
184.000000 460.480000 460.480000
185.000000 425.280000 425.280000
186.000000 426.880000 426.880000
187.000000 561.920000 561.920000
188.000000 404.480000 404.480000
189.000000 358.720000 358.720000
190.000000 426.240000 426.240000
191.000000 425.600000 425.600000
192.000000 465.600000 465.600000
193.000000 732.160000 732.160000
194.000000 420.800000 420.800000
195.000000 606.080000 606.080000
196.000000 571.520000 571.520000
197.000000 557.120000 557.120000
198.000000 431.360000 431.360000
199.000000 576.000000 576.000000
200.000000 605.120000 605.120000
201.000000 367.680000 367.680000
202.000000 737.600000 737.600000
203.000000 423.360000 423.360000
204.000000 546.240000 546.240000
205.000000 581.440000 581.440000
206.000000 324.800000 324.800000
207.000000 501.440000 501.440000
208.000000 612.800000 612.800000
209.000000 297.920000 297.920000
210.000000 636.800000 636.800000
211.000000 491.200000 491.200000
212.000000 310.400000 310.400000
213.000000 586.560000 586.560000
214.000000 408.320000 408.320000
215.000000 355.520000 355.520000
216.000000 599.040000 599.040000
217.000000 691.200000 691.200000
218.000000 381.440000 381.440000
219.000000 580.160000 580.160000
220.000000 409.920000 409.920000
221.000000 422.080000 422.080000
222.000000 570.240000 570.240000
223.000000 517.440000 517.440000
224.000000 341.120000 341.120000
225.000000 664.960000 664.960000
226.000000 472.320000 472.320000
227.000000 339.200000 339.200000
228.000000 623.360000 623.360000
229.000000 411.520000 411.520000
230.000000 438.720000 438.720000
231.000000 607.360000 607.360000
232.000000 300.160000 300.160000
233.000000 523.200000 523.200000
234.000000 587.200000 587.200000
235.000000 463.040000 463.040000
236.000000 558.720000 558.720000
237.000000 665.920000 665.920000
238.000000 475.200000 475.200000
239.000000 469.120000 469.120000
240.000000 661.120000 661.120000
241.000000 319.040000 319.040000
242.000000 757.120000 757.120000
243.000000 505.920000 505.920000
244.000000 385.280000 385.280000
245.000000 475.840000 475.840000
246.000000 587.520000 587.520000
247.000000 432.960000 432.960000
248.000000 606.400000 606.400000
249.000000 589.760000 589.760000
250.000000 373.440000 373.440000
251.000000 493.440000 493.440000
252.000000 475.520000 475.520000
253.000000 359.360000 359.360000
254.000000 444.800000 444.800000
255.000000 484.480000 484.480000
