Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002413 0.002413
1.000000 0.003166 0.003166
2.000000 0.002287 0.002287
3.000000 0.001787 0.001787
4.000000 0.000513 0.000513
5.000000 0.002520 0.002520
6.000000 0.001224 0.001224
7.000000 0.001161 0.001161
8.000000 0.000830 0.000830
9.000000 0.000119 0.000119
10.000000 0.002339 0.002339
11.000000 0.001353 0.001353
12.000000 0.001272 0.001272
13.000000 0.001181 0.001181
14.000000 0.003021 0.003021
15.000000 0.000652 0.000652
16.000000 0.001734 0.001734
17.000000 0.000913 0.000913
18.000000 0.001093 0.001093
19.000000 0.005831 0.005831
20.000000 0.001184 0.001184
21.000000 0.000627 0.000627
22.000000 0.000271 0.000271
23.000000 0.003406 0.003406
24.000000 0.003076 0.003076
25.000000 0.001508 0.001508
26.000000 0.001441 0.001441
27.000000 0.001196 0.001196
28.000000 0.001979 0.001979
29.000000 0.000447 0.000447
30.000000 0.000956 0.000956
31.000000 0.002496 0.002496
32.000000 0.000493 0.000493
33.000000 0.001480 0.001480
34.000000 0.001710 0.001710
35.000000 0.001354 0.001354
36.000000 0.000918 0.000918
37.000000 0.001317 0.001317
38.000000 0.000399 0.000399
39.000000 0.000464 0.000464
40.000000 0.000875 0.000875
41.000000 0.000454 0.000454
42.000000 0.000697 0.000697
43.000000 0.000916 0.000916
44.000000 0.000874 0.000874
45.000000 0.000810 0.000810
46.000000 0.003606 0.003606
47.000000 0.002668 0.002668
48.000000 0.000741 0.000741
49.000000 0.000374 0.000374
50.000000 0.001720 0.001720
51.000000 0.001927 0.001927
52.000000 0.000266 0.000266
53.000000 0.000234 0.000234
54.000000 0.000477 0.000477
55.000000 0.000732 0.000732
56.000000 0.002134 0.002134
57.000000 0.002233 0.002233
58.000000 0.001473 0.001473
59.000000 0.001546 0.001546
60.000000 0.002946 0.002946
61.000000 0.001050 0.001050
62.000000 0.000870 0.000870
63.000000 0.003551 0.003551
64.000000 0.001982 0.001982
65.000000 0.000231 0.000231
66.000000 0.002066 0.002066
67.000000 0.002496 0.002496
68.000000 0.000690 0.000690
69.000000 0.000826 0.000826
70.000000 0.003619 0.003619
71.000000 0.001674 0.001674
72.000000 0.000895 0.000895
73.000000 0.001412 0.001412
74.000000 0.000733 0.000733
75.000000 0.000559 0.000559
76.000000 0.000580 0.000580
77.000000 0.002212 0.002212
78.000000 0.000150 0.000150
79.000000 0.000389 0.000389
80.000000 0.000572 0.000572
81.000000 0.000762 0.000762
82.000000 0.001376 0.001376
83.000000 0.001189 0.001189
84.000000 0.000135 0.000135
85.000000 0.000539 0.000539
86.000000 0.000538 0.000538
87.000000 0.001227 0.001227
88.000000 0.012083 0.012083
89.000000 0.000195 0.000195
90.000000 0.001685 0.001685
91.000000 0.001218 0.001218
92.000000 0.000238 0.000238
93.000000 0.000341 0.000341
94.000000 0.000838 0.000838
95.000000 0.000740 0.000740
96.000000 0.000690 0.000690
97.000000 0.001042 0.001042
98.000000 0.001132 0.001132
99.000000 0.000437 0.000437
100.000000 0.002624 0.002624
101.000000 0.000835 0.000835
102.000000 0.001460 0.001460
103.000000 0.000721 0.000721
104.000000 0.000359 0.000359
105.000000 0.001592 0.001592
106.000000 0.000959 0.000959
107.000000 0.001914 0.001914
108.000000 0.001758 0.001758
109.000000 0.000549 0.000549
110.000000 0.001282 0.001282
111.000000 0.000784 0.000784
112.000000 0.000184 0.000184
113.000000 0.003038 0.003038
114.000000 0.001646 0.001646
115.000000 0.001939 0.001939
116.000000 0.000825 0.000825
117.000000 0.000164 0.000164
118.000000 0.000300 0.000300
119.000000 0.000939 0.000939
120.000000 0.000551 0.000551
121.000000 0.000541 0.000541
122.000000 0.002154 0.002154
123.000000 0.000708 0.000708
124.000000 0.000943 0.000943
125.000000 0.000593 0.000593
126.000000 0.000973 0.000973
127.000000 0.000654 0.000654
128.000000 0.001823 0.001823
129.000000 0.000766 0.000766
130.000000 0.003212 0.003212
131.000000 0.001059 0.001059
132.000000 0.000678 0.000678
133.000000 0.001435 0.001435
134.000000 0.000337 0.000337
135.000000 0.002209 0.002209
136.000000 0.000712 0.000712
137.000000 0.004043 0.004043
138.000000 0.001115 0.001115
139.000000 0.001723 0.001723
140.000000 0.002368 0.002368
141.000000 0.000492 0.000492
142.000000 0.000727 0.000727
143.000000 0.001995 0.001995
144.000000 0.000410 0.000410
145.000000 0.000508 0.000508
146.000000 0.001113 0.001113
147.000000 0.001229 0.001229
148.000000 0.001302 0.001302
149.000000 0.000840 0.000840
150.000000 0.002783 0.002783
151.000000 0.000623 0.000623
152.000000 0.000831 0.000831
153.000000 0.000770 0.000770
154.000000 0.001933 0.001933
155.000000 0.001981 0.001981
156.000000 0.002512 0.002512
157.000000 0.000990 0.000990
158.000000 0.000861 0.000861
159.000000 0.003750 0.003750
160.000000 0.001581 0.001581
161.000000 0.001231 0.001231
162.000000 0.000679 0.000679
163.000000 0.000887 0.000887
164.000000 0.003279 0.003279
165.000000 0.000496 0.000496
166.000000 0.000812 0.000812
167.000000 0.001702 0.001702
168.000000 0.000341 0.000341
169.000000 0.000803 0.000803
170.000000 0.000294 0.000294
171.000000 0.001131 0.001131
172.000000 0.002071 0.002071
173.000000 0.000694 0.000694
174.000000 0.001222 0.001222
175.000000 0.001151 0.001151
176.000000 0.001231 0.001231
177.000000 0.001697 0.001697
178.000000 0.001092 0.001092
179.000000 0.000248 0.000248
180.000000 0.000309 0.000309
181.000000 0.002895 0.002895
182.000000 0.000153 0.000153
183.000000 0.000833 0.000833
