"1","video","2018-04-17T18:14:18.035Z","2018-04-17T18:14:17.969Z","2018-04-17T18:14:18.008Z","2018-04-17T18:14:18.013Z","3245912","2","0","1046.778","649182.4","1"
"2","video","2018-04-17T18:14:18.181Z","2018-04-17T18:14:18.125Z","2018-04-17T18:14:18.170Z","2018-04-17T18:14:18.177Z","2201368","2","0","1046.778","314481.14285714","1"
"3","video","2018-04-17T18:14:18.472Z","2018-04-17T18:14:18.452Z","2018-04-17T18:14:18.463Z","2018-04-17T18:14:18.467Z","2362584","2","0","1046.778","590646","1"
"4","video","2018-04-17T18:14:18.547Z","2018-04-17T18:14:18.516Z","2018-04-17T18:14:18.532Z","2018-04-17T18:14:18.544Z","2180184","2","0","1046.778","181682","1"
"5","video","2018-04-17T18:14:18.601Z","2018-04-17T18:14:18.576Z","2018-04-17T18:14:18.592Z","2018-04-17T18:14:18.599Z","2367560","2","0","1046.778","338222.85714286","1"
"6","video","2018-04-17T18:14:18.701Z","2018-04-17T18:14:18.663Z","2018-04-17T18:14:18.691Z","2018-04-17T18:14:18.697Z","2294840","2","0","1046.778","382473.33333333","1"
"7","audio","2018-04-17T18:14:18.123Z","2018-04-17T18:14:18.069Z","2018-04-17T18:14:18.069Z","2018-04-17T18:14:18.119Z","67384","1.9619791666667","0","33.434","1347.68","2"
"8","video","2018-04-17T18:14:21.142Z","2018-04-17T18:14:20.591Z","2018-04-17T18:14:20.764Z","2018-04-17T18:14:21.138Z","3863328","2","1","1950.145","10329.754010695","1"
"9","audio","2018-04-17T18:14:18.348Z","2018-04-17T18:14:18.249Z","2018-04-17T18:14:18.249Z","2018-04-17T18:14:18.329Z","65272","1.9619791666667","0","33.434","815.9","2"
"10","video","2018-04-17T18:14:21.878Z","2018-04-17T18:14:21.127Z","2018-04-17T18:14:21.274Z","2018-04-17T18:14:21.873Z","3679928","2","1","1950.145","6143.4524207012","1"
"11","audio","2018-04-17T18:14:18.398Z","2018-04-17T18:14:18.371Z","2018-04-17T18:14:18.371Z","2018-04-17T18:14:18.386Z","65880","1.9619791666667","0","33.434","4392","2"
"12","video","2018-04-17T18:14:22.534Z","2018-04-17T18:14:22.065Z","2018-04-17T18:14:22.172Z","2018-04-17T18:14:22.484Z","1611680","2","1","1950.145","5165.641025641","1"
"13","audio","2018-04-17T18:14:18.513Z","2018-04-17T18:14:18.476Z","2018-04-17T18:14:18.500Z","2018-04-17T18:14:18.509Z","65232","1.9619791666667","0","33.434","7248","2"
"14","video","2018-04-17T18:14:25.484Z","2018-04-17T18:14:25.382Z","2018-04-17T18:14:25.438Z","2018-04-17T18:14:25.467Z","1714616","2","1","1950.145","59124.689655172","1"
"15","audio","2018-04-17T18:14:18.575Z","2018-04-17T18:14:18.548Z","2018-04-17T18:14:18.568Z","2018-04-17T18:14:18.573Z","65584","1.9619791666667","0","33.434","13116.8","2"
"16","video","2018-04-17T18:14:26.660Z","2018-04-17T18:14:25.912Z","2018-04-17T18:14:25.964Z","2018-04-17T18:14:26.637Z","5001912","2","2","3893.089","7432.2615156018","1"
"17","audio","2018-04-17T18:14:18.680Z","2018-04-17T18:14:18.603Z","2018-04-17T18:14:18.661Z","2018-04-17T18:14:18.678Z","65544","1.9619791666667","0","33.434","3855.5294117647","2"
"18","video","2018-04-17T18:14:27.749Z","2018-04-17T18:14:26.324Z","2018-04-17T18:14:26.616Z","2018-04-17T18:14:27.744Z","7575584","2","2","3893.089","6715.9432624113","1"
"19","audio","2018-04-17T18:14:20.924Z","2018-04-17T18:14:20.677Z","2018-04-17T18:14:20.856Z","2018-04-17T18:14:20.899Z","65416","1.9619791666667","0","33.434","1521.3023255814","2"
