Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002057 0.002057
1.000000 0.003972 0.003972
2.000000 0.003191 0.003191
3.000000 0.003692 0.003692
4.000000 0.003201 0.003201
5.000000 0.004110 0.004110
6.000000 0.003562 0.003562
7.000000 0.003007 0.003007
8.000000 0.003928 0.003928
9.000000 0.003862 0.003862
10.000000 0.003921 0.003921
11.000000 0.004043 0.004043
12.000000 0.003820 0.003820
13.000000 0.002829 0.002829
14.000000 0.004011 0.004011
15.000000 0.003419 0.003419
16.000000 0.003775 0.003775
17.000000 0.004373 0.004373
18.000000 0.005171 0.005171
19.000000 0.003526 0.003526
20.000000 0.004624 0.004624
21.000000 0.003032 0.003032
22.000000 0.003206 0.003206
23.000000 0.004176 0.004176
24.000000 0.003434 0.003434
25.000000 0.003951 0.003951
26.000000 0.003270 0.003270
27.000000 0.003842 0.003842
28.000000 0.003352 0.003352
29.000000 0.004301 0.004301
30.000000 0.003729 0.003729
31.000000 0.003619 0.003619
32.000000 0.003917 0.003917
33.000000 0.002249 0.002249
34.000000 0.003530 0.003530
35.000000 0.005146 0.005146
36.000000 0.003440 0.003440
37.000000 0.003871 0.003871
38.000000 0.004392 0.004392
39.000000 0.003159 0.003159
40.000000 0.004041 0.004041
41.000000 0.004430 0.004430
42.000000 0.002946 0.002946
43.000000 0.003345 0.003345
44.000000 0.002921 0.002921
45.000000 0.002848 0.002848
46.000000 0.003352 0.003352
47.000000 0.003690 0.003690
48.000000 0.003020 0.003020
49.000000 0.004778 0.004778
50.000000 0.003783 0.003783
51.000000 0.003371 0.003371
52.000000 0.004949 0.004949
53.000000 0.003553 0.003553
54.000000 0.003710 0.003710
55.000000 0.003291 0.003291
56.000000 0.003655 0.003655
57.000000 0.005089 0.005089
58.000000 0.003065 0.003065
59.000000 0.002835 0.002835
60.000000 0.003033 0.003033
61.000000 0.003349 0.003349
62.000000 0.003482 0.003482
63.000000 0.002402 0.002402
64.000000 0.003580 0.003580
65.000000 0.002699 0.002699
66.000000 0.003263 0.003263
67.000000 0.003229 0.003229
68.000000 0.003621 0.003621
69.000000 0.003578 0.003578
70.000000 0.003463 0.003463
71.000000 0.003366 0.003366
72.000000 0.003218 0.003218
73.000000 0.003640 0.003640
74.000000 0.003756 0.003756
75.000000 0.003162 0.003162
76.000000 0.002948 0.002948
77.000000 0.004297 0.004297
78.000000 0.004060 0.004060
79.000000 0.004190 0.004190
80.000000 0.004436 0.004436
81.000000 0.003021 0.003021
82.000000 0.002597 0.002597
83.000000 0.003621 0.003621
84.000000 0.003131 0.003131
85.000000 0.003698 0.003698
86.000000 0.002695 0.002695
87.000000 0.002713 0.002713
88.000000 0.003349 0.003349
89.000000 0.004178 0.004178
90.000000 0.003810 0.003810
91.000000 0.004662 0.004662
92.000000 0.003204 0.003204
93.000000 0.003173 0.003173
94.000000 0.003260 0.003260
95.000000 0.003512 0.003512
96.000000 0.003392 0.003392
97.000000 0.003136 0.003136
98.000000 0.003510 0.003510
99.000000 0.003068 0.003068
100.000000 0.005138 0.005138
101.000000 0.002948 0.002948
102.000000 0.004022 0.004022
103.000000 0.003059 0.003059
104.000000 0.003004 0.003004
105.000000 0.003365 0.003365
106.000000 0.003815 0.003815
107.000000 0.003352 0.003352
108.000000 0.003352 0.003352
109.000000 0.003566 0.003566
110.000000 0.003079 0.003079
111.000000 0.005172 0.005172
112.000000 0.003225 0.003225
113.000000 0.003133 0.003133
114.000000 0.004141 0.004141
115.000000 0.003967 0.003967
116.000000 0.004571 0.004571
117.000000 0.003866 0.003866
118.000000 0.004534 0.004534
119.000000 0.003400 0.003400
