Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002532 0.002532
1.000000 0.004722 0.004722
2.000000 0.002907 0.002907
3.000000 0.003423 0.003423
4.000000 0.005576 0.005576
5.000000 0.004316 0.004316
6.000000 0.003806 0.003806
7.000000 0.005196 0.005196
8.000000 0.003249 0.003249
9.000000 0.002852 0.002852
10.000000 0.004659 0.004659
11.000000 0.002841 0.002841
12.000000 0.002992 0.002992
13.000000 0.004136 0.004136
14.000000 0.003500 0.003500
15.000000 0.003503 0.003503
16.000000 0.003793 0.003793
17.000000 0.003781 0.003781
18.000000 0.003082 0.003082
19.000000 0.004422 0.004422
20.000000 0.003572 0.003572
21.000000 0.004073 0.004073
22.000000 0.003995 0.003995
23.000000 0.003331 0.003331
24.000000 0.003918 0.003918
25.000000 0.003982 0.003982
26.000000 0.003123 0.003123
27.000000 0.003078 0.003078
28.000000 0.004233 0.004233
29.000000 0.004421 0.004421
30.000000 0.003572 0.003572
31.000000 0.004820 0.004820
32.000000 0.003029 0.003029
33.000000 0.003969 0.003969
34.000000 0.003151 0.003151
35.000000 0.004890 0.004890
36.000000 0.003744 0.003744
37.000000 0.004807 0.004807
38.000000 0.003651 0.003651
39.000000 0.004429 0.004429
40.000000 0.003264 0.003264
41.000000 0.002577 0.002577
42.000000 0.003040 0.003040
43.000000 0.003914 0.003914
44.000000 0.004155 0.004155
45.000000 0.003646 0.003646
46.000000 0.003617 0.003617
47.000000 0.003506 0.003506
48.000000 0.002992 0.002992
49.000000 0.003624 0.003624
50.000000 0.002613 0.002613
51.000000 0.003201 0.003201
52.000000 0.003560 0.003560
53.000000 0.003460 0.003460
54.000000 0.004188 0.004188
55.000000 0.004015 0.004015
56.000000 0.003276 0.003276
57.000000 0.005133 0.005133
58.000000 0.002949 0.002949
59.000000 0.003681 0.003681
60.000000 0.004981 0.004981
61.000000 0.003763 0.003763
62.000000 0.002710 0.002710
63.000000 0.003801 0.003801
64.000000 0.002832 0.002832
65.000000 0.003173 0.003173
66.000000 0.003596 0.003596
67.000000 0.003075 0.003075
68.000000 0.004055 0.004055
69.000000 0.006256 0.006256
70.000000 0.003203 0.003203
71.000000 0.003426 0.003426
72.000000 0.003027 0.003027
73.000000 0.002975 0.002975
74.000000 0.004216 0.004216
75.000000 0.003899 0.003899
76.000000 0.003205 0.003205
77.000000 0.003278 0.003278
78.000000 0.003130 0.003130
79.000000 0.003295 0.003295
80.000000 0.003287 0.003287
81.000000 0.003803 0.003803
82.000000 0.003357 0.003357
83.000000 0.004259 0.004259
84.000000 0.003195 0.003195
85.000000 0.002791 0.002791
86.000000 0.003733 0.003733
87.000000 0.004060 0.004060
88.000000 0.003658 0.003658
89.000000 0.003948 0.003948
90.000000 0.004116 0.004116
91.000000 0.004043 0.004043
92.000000 0.004195 0.004195
93.000000 0.004074 0.004074
94.000000 0.003946 0.003946
95.000000 0.004534 0.004534
96.000000 0.003487 0.003487
97.000000 0.002996 0.002996
98.000000 0.003193 0.003193
99.000000 0.003698 0.003698
100.000000 0.002674 0.002674
101.000000 0.004385 0.004385
102.000000 0.003694 0.003694
103.000000 0.003950 0.003950
104.000000 0.003632 0.003632
105.000000 0.003075 0.003075
106.000000 0.002937 0.002937
107.000000 0.003932 0.003932
108.000000 0.003519 0.003519
109.000000 0.003206 0.003206
110.000000 0.002892 0.002892
111.000000 0.002979 0.002979
112.000000 0.003916 0.003916
113.000000 0.004366 0.004366
114.000000 0.003256 0.003256
115.000000 0.004666 0.004666
116.000000 0.004008 0.004008
117.000000 0.004144 0.004144
118.000000 0.004648 0.004648
119.000000 0.002762 0.002762
120.000000 0.003001 0.003001
121.000000 0.003217 0.003217
122.000000 0.003627 0.003627
123.000000 0.002720 0.002720
124.000000 0.005493 0.005493
125.000000 0.003513 0.003513
126.000000 0.003014 0.003014
127.000000 0.003823 0.003823
128.000000 0.003829 0.003829
129.000000 0.003151 0.003151
130.000000 0.003202 0.003202
131.000000 0.003445 0.003445
132.000000 0.004089 0.004089
133.000000 0.005478 0.005478
134.000000 0.003955 0.003955
135.000000 0.003758 0.003758
136.000000 0.003654 0.003654
137.000000 0.003918 0.003918
138.000000 0.003351 0.003351
139.000000 0.003129 0.003129
140.000000 0.002852 0.002852
141.000000 0.004097 0.004097
142.000000 0.005100 0.005100
143.000000 0.003633 0.003633
144.000000 0.003021 0.003021
145.000000 0.006686 0.006686
146.000000 0.003294 0.003294
147.000000 0.004405 0.004405
148.000000 0.002744 0.002744
149.000000 0.003618 0.003618
150.000000 0.003872 0.003872
151.000000 0.003559 0.003559
152.000000 0.003242 0.003242
153.000000 0.004143 0.004143
154.000000 0.004187 0.004187
155.000000 0.004221 0.004221
156.000000 0.003384 0.003384
157.000000 0.003185 0.003185
158.000000 0.003277 0.003277
159.000000 0.003719 0.003719
160.000000 0.003592 0.003592
161.000000 0.004079 0.004079
162.000000 0.003229 0.003229
163.000000 0.003459 0.003459
164.000000 0.004195 0.004195
165.000000 0.004887 0.004887
166.000000 0.003489 0.003489
167.000000 0.004124 0.004124
168.000000 0.002741 0.002741
169.000000 0.001982 0.001982
170.000000 0.003695 0.003695
171.000000 0.003640 0.003640
172.000000 0.003314 0.003314
173.000000 0.003375 0.003375
174.000000 0.003119 0.003119
175.000000 0.002774 0.002774
176.000000 0.004743 0.004743
177.000000 0.003665 0.003665
178.000000 0.003140 0.003140
179.000000 0.003777 0.003777
180.000000 0.003866 0.003866
181.000000 0.002996 0.002996
182.000000 0.003556 0.003556
183.000000 0.003198 0.003198
184.000000 0.003832 0.003832
185.000000 0.003149 0.003149
186.000000 0.003918 0.003918
187.000000 0.004503 0.004503
188.000000 0.003556 0.003556
189.000000 0.004361 0.004361
190.000000 0.004002 0.004002
191.000000 0.003187 0.003187
192.000000 0.003390 0.003390
193.000000 0.002711 0.002711
194.000000 0.005516 0.005516
195.000000 0.002851 0.002851
196.000000 0.002953 0.002953
197.000000 0.004012 0.004012
198.000000 0.004941 0.004941
199.000000 0.002980 0.002980
200.000000 0.004235 0.004235
201.000000 0.004105 0.004105
202.000000 0.004449 0.004449
203.000000 0.004582 0.004582
204.000000 0.003660 0.003660
205.000000 0.003794 0.003794
206.000000 0.003918 0.003918
207.000000 0.003236 0.003236
208.000000 0.004222 0.004222
209.000000 0.004411 0.004411
210.000000 0.002931 0.002931
211.000000 0.004139 0.004139
212.000000 0.003155 0.003155
213.000000 0.004344 0.004344
214.000000 0.004175 0.004175
215.000000 0.002370 0.002370
216.000000 0.003481 0.003481
217.000000 0.004100 0.004100
218.000000 0.003425 0.003425
219.000000 0.003373 0.003373
220.000000 0.003604 0.003604
221.000000 0.002979 0.002979
222.000000 0.003468 0.003468
223.000000 0.003935 0.003935
224.000000 0.003061 0.003061
225.000000 0.004122 0.004122
226.000000 0.003879 0.003879
227.000000 0.003264 0.003264
228.000000 0.003239 0.003239
229.000000 0.003737 0.003737
230.000000 0.003002 0.003002
231.000000 0.003568 0.003568
232.000000 0.003802 0.003802
233.000000 0.003185 0.003185
234.000000 0.003690 0.003690
235.000000 0.004906 0.004906
236.000000 0.004042 0.004042
237.000000 0.003146 0.003146
238.000000 0.003310 0.003310
239.000000 0.003112 0.003112
240.000000 0.005016 0.005016
241.000000 0.003407 0.003407
242.000000 0.003304 0.003304
243.000000 0.002630 0.002630
244.000000 0.003044 0.003044
245.000000 0.003461 0.003461
246.000000 0.003933 0.003933
247.000000 0.002839 0.002839
248.000000 0.003081 0.003081
249.000000 0.003038 0.003038
250.000000 0.003762 0.003762
251.000000 0.003510 0.003510
252.000000 0.003179 0.003179
253.000000 0.003260 0.003260
254.000000 0.003280 0.003280
255.000000 0.003857 0.003857
256.000000 0.003781 0.003781
257.000000 0.005189 0.005189
258.000000 0.003158 0.003158
259.000000 0.004038 0.004038
260.000000 0.004098 0.004098
261.000000 0.002933 0.002933
262.000000 0.002887 0.002887
263.000000 0.003041 0.003041
264.000000 0.002687 0.002687
265.000000 0.003633 0.003633
266.000000 0.005565 0.005565
267.000000 0.003294 0.003294
268.000000 0.004048 0.004048
269.000000 0.004235 0.004235
270.000000 0.003719 0.003719
271.000000 0.004298 0.004298
272.000000 0.003228 0.003228
273.000000 0.003706 0.003706
274.000000 0.004564 0.004564
275.000000 0.004703 0.004703
276.000000 0.003165 0.003165
277.000000 0.003945 0.003945
278.000000 0.004121 0.004121
279.000000 0.003580 0.003580
280.000000 0.003405 0.003405
281.000000 0.002865 0.002865
282.000000 0.003117 0.003117
283.000000 0.003255 0.003255
284.000000 0.003199 0.003199
285.000000 0.002751 0.002751
286.000000 0.004611 0.004611
287.000000 0.002895 0.002895
288.000000 0.003743 0.003743
289.000000 0.004303 0.004303
290.000000 0.004500 0.004500
291.000000 0.003815 0.003815
292.000000 0.003276 0.003276
293.000000 0.004150 0.004150
294.000000 0.003026 0.003026
295.000000 0.003771 0.003771
296.000000 0.004059 0.004059
297.000000 0.003837 0.003837
298.000000 0.002830 0.002830
299.000000 0.003511 0.003511
300.000000 0.003496 0.003496
301.000000 0.003245 0.003245
302.000000 0.004123 0.004123
303.000000 0.003316 0.003316
304.000000 0.003999 0.003999
305.000000 0.002869 0.002869
306.000000 0.003876 0.003876
307.000000 0.003270 0.003270
308.000000 0.003487 0.003487
309.000000 0.004199 0.004199
310.000000 0.003473 0.003473
311.000000 0.003535 0.003535
312.000000 0.003461 0.003461
313.000000 0.003662 0.003662
314.000000 0.003768 0.003768
315.000000 0.004197 0.004197
316.000000 0.002843 0.002843
317.000000 0.003415 0.003415
318.000000 0.003831 0.003831
319.000000 0.005265 0.005265
320.000000 0.003488 0.003488
321.000000 0.003609 0.003609
322.000000 0.003400 0.003400
323.000000 0.003397 0.003397
324.000000 0.004749 0.004749
325.000000 0.003182 0.003182
326.000000 0.002546 0.002546
327.000000 0.003276 0.003276
328.000000 0.003746 0.003746
329.000000 0.003722 0.003722
330.000000 0.003520 0.003520
