Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002536 0.002536
1.000000 0.002976 0.002976
2.000000 0.003193 0.003193
3.000000 0.003227 0.003227
4.000000 0.011577 0.011577
5.000000 0.002769 0.002769
6.000000 0.004613 0.004613
7.000000 0.004046 0.004046
8.000000 0.003893 0.003893
9.000000 0.004151 0.004151
10.000000 0.004001 0.004001
11.000000 0.003791 0.003791
12.000000 0.004424 0.004424
13.000000 0.005897 0.005897
14.000000 0.005239 0.005239
15.000000 0.004459 0.004459
16.000000 0.004532 0.004532
17.000000 0.003643 0.003643
18.000000 0.004455 0.004455
19.000000 0.006293 0.006293
20.000000 0.004472 0.004472
21.000000 0.005316 0.005316
22.000000 0.005184 0.005184
23.000000 0.003011 0.003011
24.000000 0.002765 0.002765
25.000000 0.002575 0.002575
26.000000 0.004248 0.004248
27.000000 0.005291 0.005291
28.000000 0.006591 0.006591
29.000000 0.007197 0.007197
30.000000 0.010892 0.010892
31.000000 0.005961 0.005961
32.000000 0.005681 0.005681
33.000000 0.004909 0.004909
34.000000 0.005985 0.005985
35.000000 0.003476 0.003476
36.000000 0.005404 0.005404
37.000000 0.005113 0.005113
38.000000 0.006172 0.006172
39.000000 0.003811 0.003811
40.000000 0.003161 0.003161
41.000000 0.003841 0.003841
42.000000 0.005634 0.005634
43.000000 0.003186 0.003186
44.000000 0.002263 0.002263
45.000000 0.003784 0.003784
46.000000 0.004247 0.004247
47.000000 0.004722 0.004722
48.000000 0.005746 0.005746
49.000000 0.005157 0.005157
50.000000 0.005470 0.005470
51.000000 0.004640 0.004640
52.000000 0.002878 0.002878
53.000000 0.004461 0.004461
54.000000 0.004628 0.004628
55.000000 0.003577 0.003577
56.000000 0.002617 0.002617
57.000000 0.003421 0.003421
58.000000 0.003719 0.003719
59.000000 0.005141 0.005141
60.000000 0.005696 0.005696
61.000000 0.005994 0.005994
62.000000 0.005451 0.005451
63.000000 0.005448 0.005448
64.000000 0.005778 0.005778
65.000000 0.004438 0.004438
66.000000 0.003243 0.003243
67.000000 0.004144 0.004144
68.000000 0.002878 0.002878
69.000000 0.006106 0.006106
70.000000 0.003702 0.003702
71.000000 0.005585 0.005585
72.000000 0.005355 0.005355
73.000000 0.004653 0.004653
74.000000 0.005202 0.005202
75.000000 0.005369 0.005369
76.000000 0.002665 0.002665
77.000000 0.003324 0.003324
78.000000 0.002996 0.002996
79.000000 0.005480 0.005480
80.000000 0.004753 0.004753
81.000000 0.003075 0.003075
82.000000 0.003578 0.003578
83.000000 0.003318 0.003318
84.000000 0.003371 0.003371
85.000000 0.002828 0.002828
86.000000 0.004184 0.004184
87.000000 0.003220 0.003220
88.000000 0.003749 0.003749
89.000000 0.003089 0.003089
90.000000 0.002763 0.002763
91.000000 0.004043 0.004043
92.000000 0.003217 0.003217
93.000000 0.004373 0.004373
94.000000 0.005290 0.005290
95.000000 0.003753 0.003753
96.000000 0.003720 0.003720
97.000000 0.004519 0.004519
98.000000 0.003939 0.003939
99.000000 0.004978 0.004978
100.000000 0.002337 0.002337
101.000000 0.004821 0.004821
102.000000 0.004112 0.004112
103.000000 0.002828 0.002828
104.000000 0.003565 0.003565
105.000000 0.003059 0.003059
106.000000 0.003863 0.003863
107.000000 0.004222 0.004222
108.000000 0.003254 0.003254
109.000000 0.003792 0.003792
110.000000 0.002685 0.002685
111.000000 0.003856 0.003856
112.000000 0.003967 0.003967
113.000000 0.002628 0.002628
114.000000 0.005715 0.005715
115.000000 0.004708 0.004708
116.000000 0.003943 0.003943
117.000000 0.003911 0.003911
118.000000 0.005413 0.005413
119.000000 0.004047 0.004047
120.000000 0.004806 0.004806
121.000000 0.002945 0.002945
122.000000 0.003339 0.003339
123.000000 0.002702 0.002702
124.000000 0.003580 0.003580
125.000000 0.003362 0.003362
126.000000 0.003163 0.003163
127.000000 0.003944 0.003944
128.000000 0.002696 0.002696
129.000000 0.004465 0.004465
130.000000 0.004498 0.004498
131.000000 0.004264 0.004264
132.000000 0.004456 0.004456
133.000000 0.003424 0.003424
134.000000 0.005464 0.005464
135.000000 0.003506 0.003506
136.000000 0.004146 0.004146
137.000000 0.004566 0.004566
138.000000 0.005666 0.005666
139.000000 0.003952 0.003952
140.000000 0.004633 0.004633
141.000000 0.004976 0.004976
142.000000 0.003164 0.003164
143.000000 0.002629 0.002629
144.000000 0.004843 0.004843
145.000000 0.004887 0.004887
146.000000 0.004460 0.004460
147.000000 0.005186 0.005186
148.000000 0.003605 0.003605
149.000000 0.008017 0.008017
150.000000 0.005564 0.005564
151.000000 0.005934 0.005934
152.000000 0.003495 0.003495
153.000000 0.004161 0.004161
154.000000 0.003601 0.003601
155.000000 0.003551 0.003551
156.000000 0.002663 0.002663
157.000000 0.003392 0.003392
158.000000 0.003980 0.003980
159.000000 0.004749 0.004749
160.000000 0.002605 0.002605
161.000000 0.003783 0.003783
162.000000 0.003540 0.003540
163.000000 0.002951 0.002951
164.000000 0.005346 0.005346
165.000000 0.003568 0.003568
166.000000 0.003176 0.003176
167.000000 0.002617 0.002617
168.000000 0.003013 0.003013
169.000000 0.004877 0.004877
170.000000 0.003350 0.003350
171.000000 0.004079 0.004079
172.000000 0.003906 0.003906
173.000000 0.004773 0.004773
174.000000 0.004546 0.004546
175.000000 0.004223 0.004223
176.000000 0.005903 0.005903
177.000000 0.003368 0.003368
178.000000 0.002638 0.002638
179.000000 0.006657 0.006657
180.000000 0.005356 0.005356
181.000000 0.003188 0.003188
182.000000 0.002645 0.002645
183.000000 0.004453 0.004453
184.000000 0.003778 0.003778
185.000000 0.003190 0.003190
186.000000 0.004369 0.004369
187.000000 0.005265 0.005265
188.000000 0.003020 0.003020
189.000000 0.004597 0.004597
190.000000 0.003740 0.003740
191.000000 0.003853 0.003853
192.000000 0.004183 0.004183
193.000000 0.004537 0.004537
194.000000 0.003868 0.003868
195.000000 0.002540 0.002540
196.000000 0.004317 0.004317
197.000000 0.005209 0.005209
198.000000 0.004548 0.004548
199.000000 0.003167 0.003167
200.000000 0.002556 0.002556
201.000000 0.004721 0.004721
202.000000 0.003080 0.003080
203.000000 0.005131 0.005131
204.000000 0.005124 0.005124
205.000000 0.003514 0.003514
206.000000 0.003609 0.003609
207.000000 0.005216 0.005216
208.000000 0.004035 0.004035
209.000000 0.003095 0.003095
210.000000 0.003146 0.003146
211.000000 0.004723 0.004723
212.000000 0.006397 0.006397
213.000000 0.004386 0.004386
214.000000 0.003321 0.003321
215.000000 0.003237 0.003237
216.000000 0.003630 0.003630
217.000000 0.004018 0.004018
218.000000 0.002917 0.002917
219.000000 0.003012 0.003012
220.000000 0.003362 0.003362
221.000000 0.003897 0.003897
222.000000 0.003128 0.003128
223.000000 0.003963 0.003963
