Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002003 0.002003
1.000000 0.003161 0.003161
2.000000 0.003000 0.003000
3.000000 0.004494 0.004494
4.000000 0.003512 0.003512
5.000000 0.004255 0.004255
6.000000 0.005133 0.005133
7.000000 0.003351 0.003351
8.000000 0.004860 0.004860
9.000000 0.004015 0.004015
10.000000 0.004104 0.004104
11.000000 0.004490 0.004490
12.000000 0.006236 0.006236
13.000000 0.004988 0.004988
14.000000 0.004094 0.004094
15.000000 0.003004 0.003004
16.000000 0.003334 0.003334
17.000000 0.003567 0.003567
18.000000 0.005571 0.005571
19.000000 0.005327 0.005327
20.000000 0.005731 0.005731
21.000000 0.005386 0.005386
22.000000 0.005245 0.005245
23.000000 0.004874 0.004874
24.000000 0.003460 0.003460
25.000000 0.003140 0.003140
26.000000 0.005603 0.005603
27.000000 0.005703 0.005703
28.000000 0.006401 0.006401
29.000000 0.004843 0.004843
30.000000 0.003599 0.003599
31.000000 0.002731 0.002731
32.000000 0.003345 0.003345
33.000000 0.005304 0.005304
34.000000 0.006334 0.006334
35.000000 0.005237 0.005237
36.000000 0.005894 0.005894
37.000000 0.005693 0.005693
38.000000 0.005338 0.005338
39.000000 0.006431 0.006431
40.000000 0.005964 0.005964
41.000000 0.006661 0.006661
42.000000 0.003812 0.003812
43.000000 0.011681 0.011681
44.000000 0.007272 0.007272
45.000000 0.005952 0.005952
46.000000 0.007022 0.007022
47.000000 0.008330 0.008330
48.000000 0.007299 0.007299
49.000000 0.004675 0.004675
50.000000 0.002520 0.002520
51.000000 0.003560 0.003560
52.000000 0.003714 0.003714
53.000000 0.006478 0.006478
54.000000 0.003490 0.003490
55.000000 0.002637 0.002637
56.000000 0.003662 0.003662
57.000000 0.004053 0.004053
58.000000 0.005592 0.005592
59.000000 0.006478 0.006478
60.000000 0.005899 0.005899
61.000000 0.005673 0.005673
62.000000 0.006483 0.006483
63.000000 0.006272 0.006272
64.000000 0.005742 0.005742
65.000000 0.005881 0.005881
66.000000 0.005885 0.005885
67.000000 0.004698 0.004698
68.000000 0.005984 0.005984
69.000000 0.006017 0.006017
70.000000 0.005597 0.005597
71.000000 0.005308 0.005308
72.000000 0.005420 0.005420
73.000000 0.003498 0.003498
74.000000 0.003627 0.003627
75.000000 0.004534 0.004534
76.000000 0.005680 0.005680
77.000000 0.004666 0.004666
78.000000 0.004684 0.004684
79.000000 0.006594 0.006594
80.000000 0.005192 0.005192
81.000000 0.005845 0.005845
82.000000 0.005632 0.005632
83.000000 0.005720 0.005720
84.000000 0.003508 0.003508
85.000000 0.003077 0.003077
86.000000 0.003389 0.003389
87.000000 0.003985 0.003985
