Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001017 0.001017
1.000000 0.002415 0.002415
2.000000 0.001880 0.001880
3.000000 0.001741 0.001741
4.000000 0.001464 0.001464
5.000000 0.004946 0.004946
6.000000 0.004059 0.004059
7.000000 0.001637 0.001637
8.000000 0.001859 0.001859
9.000000 0.001365 0.001365
10.000000 0.001840 0.001840
11.000000 0.004317 0.004317
12.000000 0.001989 0.001989
13.000000 0.002668 0.002668
14.000000 0.001456 0.001456
15.000000 0.001557 0.001557
16.000000 0.001471 0.001471
17.000000 0.002766 0.002766
18.000000 0.004077 0.004077
19.000000 0.001676 0.001676
20.000000 0.003074 0.003074
21.000000 0.003091 0.003091
22.000000 0.001774 0.001774
23.000000 0.002118 0.002118
24.000000 0.001799 0.001799
25.000000 0.004337 0.004337
26.000000 0.002546 0.002546
27.000000 0.001294 0.001294
28.000000 0.001943 0.001943
29.000000 0.001737 0.001737
30.000000 0.001557 0.001557
31.000000 0.001790 0.001790
32.000000 0.002831 0.002831
33.000000 0.002301 0.002301
34.000000 0.001381 0.001381
35.000000 0.001932 0.001932
36.000000 0.001603 0.001603
37.000000 0.001581 0.001581
38.000000 0.001679 0.001679
39.000000 0.001704 0.001704
40.000000 0.004073 0.004073
41.000000 0.001432 0.001432
42.000000 0.001584 0.001584
43.000000 0.001604 0.001604
44.000000 0.001908 0.001908
45.000000 0.002006 0.002006
46.000000 0.001838 0.001838
47.000000 0.003017 0.003017
48.000000 0.002848 0.002848
49.000000 0.002138 0.002138
50.000000 0.002615 0.002615
51.000000 0.002110 0.002110
52.000000 0.002937 0.002937
53.000000 0.003260 0.003260
54.000000 0.001786 0.001786
55.000000 0.002158 0.002158
56.000000 0.001399 0.001399
57.000000 0.002711 0.002711
58.000000 0.003043 0.003043
59.000000 0.004659 0.004659
60.000000 0.003937 0.003937
61.000000 0.002105 0.002105
62.000000 0.003819 0.003819
63.000000 0.004629 0.004629
64.000000 0.002075 0.002075
65.000000 0.003376 0.003376
66.000000 0.006436 0.006436
67.000000 0.004793 0.004793
68.000000 0.002667 0.002667
69.000000 0.001530 0.001530
70.000000 0.005148 0.005148
71.000000 0.005674 0.005674
72.000000 0.001711 0.001711
73.000000 0.001574 0.001574
74.000000 0.001647 0.001647
75.000000 0.005304 0.005304
76.000000 0.005089 0.005089
77.000000 0.009448 0.009448
78.000000 0.002539 0.002539
79.000000 0.001628 0.001628
80.000000 0.001813 0.001813
81.000000 0.001642 0.001642
82.000000 0.001731 0.001731
83.000000 0.001650 0.001650
84.000000 0.001826 0.001826
85.000000 0.005347 0.005347
86.000000 0.004355 0.004355
87.000000 0.001829 0.001829
88.000000 0.002002 0.002002
89.000000 0.001837 0.001837
90.000000 0.001785 0.001785
91.000000 0.002197 0.002197
92.000000 0.004548 0.004548
93.000000 0.002194 0.002194
94.000000 0.001973 0.001973
95.000000 0.001908 0.001908
96.000000 0.002206 0.002206
97.000000 0.002732 0.002732
98.000000 0.005013 0.005013
99.000000 0.001898 0.001898
100.000000 0.001652 0.001652
101.000000 0.001713 0.001713
102.000000 0.003176 0.003176
103.000000 0.002513 0.002513
104.000000 0.005233 0.005233
105.000000 0.003877 0.003877
106.000000 0.003643 0.003643
107.000000 0.001814 0.001814
108.000000 0.002301 0.002301
109.000000 0.001633 0.001633
110.000000 0.001582 0.001582
111.000000 0.001537 0.001537
