Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001389 0.001389
1.000000 0.002606 0.002606
2.000000 0.003861 0.003861
3.000000 0.004333 0.004333
4.000000 0.003563 0.003563
5.000000 0.004445 0.004445
6.000000 0.004997 0.004997
7.000000 0.004337 0.004337
8.000000 0.005235 0.005235
9.000000 0.003352 0.003352
10.000000 0.004702 0.004702
11.000000 0.005204 0.005204
12.000000 0.005835 0.005835
13.000000 0.005429 0.005429
14.000000 0.003274 0.003274
15.000000 0.005299 0.005299
16.000000 0.003419 0.003419
17.000000 0.005169 0.005169
18.000000 0.005198 0.005198
19.000000 0.005107 0.005107
20.000000 0.005961 0.005961
21.000000 0.004201 0.004201
22.000000 0.003373 0.003373
23.000000 0.005135 0.005135
24.000000 0.005262 0.005262
25.000000 0.005253 0.005253
26.000000 0.004844 0.004844
27.000000 0.005991 0.005991
28.000000 0.005591 0.005591
29.000000 0.005134 0.005134
30.000000 0.005781 0.005781
31.000000 0.005442 0.005442
32.000000 0.005455 0.005455
33.000000 0.005735 0.005735
34.000000 0.005914 0.005914
35.000000 0.004774 0.004774
36.000000 0.004357 0.004357
37.000000 0.004483 0.004483
38.000000 0.005109 0.005109
39.000000 0.003019 0.003019
40.000000 0.002806 0.002806
41.000000 0.003002 0.003002
42.000000 0.003550 0.003550
43.000000 0.003574 0.003574
44.000000 0.003287 0.003287
45.000000 0.004444 0.004444
46.000000 0.006082 0.006082
47.000000 0.005456 0.005456
48.000000 0.006984 0.006984
49.000000 0.002975 0.002975
50.000000 0.002769 0.002769
51.000000 0.003465 0.003465
52.000000 0.003114 0.003114
53.000000 0.006036 0.006036
54.000000 0.005877 0.005877
55.000000 0.005071 0.005071
56.000000 0.005631 0.005631
57.000000 0.004205 0.004205
58.000000 0.005142 0.005142
59.000000 0.003539 0.003539
60.000000 0.004625 0.004625
61.000000 0.003526 0.003526
62.000000 0.005134 0.005134
63.000000 0.004920 0.004920
64.000000 0.004769 0.004769
65.000000 0.004730 0.004730
66.000000 0.005083 0.005083
67.000000 0.002555 0.002555
68.000000 0.004129 0.004129
69.000000 0.003158 0.003158
70.000000 0.003187 0.003187
71.000000 0.002475 0.002475
72.000000 0.002794 0.002794
73.000000 0.006085 0.006085
74.000000 0.005980 0.005980
75.000000 0.005724 0.005724
76.000000 0.005768 0.005768
77.000000 0.003707 0.003707
78.000000 0.002642 0.002642
79.000000 0.002960 0.002960
80.000000 0.004308 0.004308
81.000000 0.003174 0.003174
82.000000 0.004365 0.004365
83.000000 0.005853 0.005853
84.000000 0.004927 0.004927
85.000000 0.003243 0.003243
86.000000 0.004238 0.004238
87.000000 0.002888 0.002888
88.000000 0.005773 0.005773
89.000000 0.004411 0.004411
90.000000 0.005357 0.005357
91.000000 0.003053 0.003053
92.000000 0.003243 0.003243
93.000000 0.005975 0.005975
94.000000 0.004992 0.004992
95.000000 0.005479 0.005479
96.000000 0.005557 0.005557
97.000000 0.004212 0.004212
98.000000 0.005360 0.005360
99.000000 0.004549 0.004549
100.000000 0.003484 0.003484
101.000000 0.003384 0.003384
102.000000 0.002902 0.002902
103.000000 0.005913 0.005913
104.000000 0.006336 0.006336
105.000000 0.004037 0.004037
106.000000 0.002728 0.002728
107.000000 0.003228 0.003228
108.000000 0.005395 0.005395
109.000000 0.003276 0.003276
110.000000 0.003038 0.003038
111.000000 0.003066 0.003066
112.000000 0.003265 0.003265
113.000000 0.002898 0.002898
114.000000 0.004428 0.004428
115.000000 0.006117 0.006117
116.000000 0.006499 0.006499
117.000000 0.003877 0.003877
118.000000 0.003022 0.003022
119.000000 0.003001 0.003001
120.000000 0.003908 0.003908
121.000000 0.003424 0.003424
122.000000 0.004281 0.004281
123.000000 0.003755 0.003755
124.000000 0.003331 0.003331
125.000000 0.004230 0.004230
126.000000 0.004812 0.004812
127.000000 0.003677 0.003677
128.000000 0.004406 0.004406
129.000000 0.004411 0.004411
130.000000 0.002491 0.002491
131.000000 0.002530 0.002530
132.000000 0.002995 0.002995
133.000000 0.004509 0.004509
134.000000 0.003205 0.003205
135.000000 0.003404 0.003404
136.000000 0.003675 0.003675
137.000000 0.003216 0.003216
138.000000 0.003768 0.003768
139.000000 0.004913 0.004913
140.000000 0.003617 0.003617
141.000000 0.003801 0.003801
142.000000 0.002698 0.002698
143.000000 0.003002 0.003002
144.000000 0.002430 0.002430
145.000000 0.004027 0.004027
146.000000 0.003366 0.003366
147.000000 0.003322 0.003322
148.000000 0.003962 0.003962
149.000000 0.002672 0.002672
150.000000 0.005013 0.005013
151.000000 0.004112 0.004112
152.000000 0.003203 0.003203
153.000000 0.003065 0.003065
154.000000 0.003214 0.003214
155.000000 0.004860 0.004860
