Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001753 0.001753
1.000000 0.003854 0.003854
2.000000 0.004124 0.004124
3.000000 0.002821 0.002821
4.000000 0.002606 0.002606
5.000000 0.005772 0.005772
6.000000 0.004050 0.004050
7.000000 0.004056 0.004056
8.000000 0.004972 0.004972
9.000000 0.003007 0.003007
10.000000 0.005067 0.005067
11.000000 0.005116 0.005116
12.000000 0.005329 0.005329
13.000000 0.004963 0.004963
14.000000 0.003407 0.003407
15.000000 0.004611 0.004611
16.000000 0.003738 0.003738
17.000000 0.006157 0.006157
18.000000 0.005325 0.005325
19.000000 0.005349 0.005349
20.000000 0.005444 0.005444
21.000000 0.003624 0.003624
22.000000 0.003735 0.003735
23.000000 0.007086 0.007086
24.000000 0.007727 0.007727
25.000000 0.005835 0.005835
26.000000 0.004758 0.004758
27.000000 0.005217 0.005217
28.000000 0.005711 0.005711
29.000000 0.004241 0.004241
30.000000 0.006245 0.006245
31.000000 0.006787 0.006787
32.000000 0.003590 0.003590
33.000000 0.003622 0.003622
34.000000 0.003094 0.003094
35.000000 0.004656 0.004656
36.000000 0.004195 0.004195
37.000000 0.005178 0.005178
38.000000 0.003800 0.003800
39.000000 0.002988 0.002988
40.000000 0.003561 0.003561
41.000000 0.002702 0.002702
42.000000 0.004071 0.004071
43.000000 0.006585 0.006585
44.000000 0.005768 0.005768
45.000000 0.003916 0.003916
46.000000 0.002870 0.002870
47.000000 0.005302 0.005302
48.000000 0.005257 0.005257
49.000000 0.006183 0.006183
50.000000 0.004181 0.004181
51.000000 0.002522 0.002522
52.000000 0.002826 0.002826
53.000000 0.003232 0.003232
54.000000 0.004000 0.004000
55.000000 0.003333 0.003333
56.000000 0.003657 0.003657
57.000000 0.003505 0.003505
58.000000 0.003710 0.003710
59.000000 0.002701 0.002701
60.000000 0.005292 0.005292
61.000000 0.002831 0.002831
62.000000 0.004406 0.004406
63.000000 0.003184 0.003184
64.000000 0.003265 0.003265
65.000000 0.004005 0.004005
66.000000 0.004630 0.004630
67.000000 0.004050 0.004050
68.000000 0.003671 0.003671
69.000000 0.003185 0.003185
70.000000 0.004289 0.004289
71.000000 0.003520 0.003520
72.000000 0.004541 0.004541
73.000000 0.003669 0.003669
74.000000 0.004950 0.004950
75.000000 0.003904 0.003904
76.000000 0.003858 0.003858
77.000000 0.003097 0.003097
78.000000 0.003127 0.003127
79.000000 0.004235 0.004235
80.000000 0.004107 0.004107
81.000000 0.002810 0.002810
82.000000 0.005229 0.005229
83.000000 0.003548 0.003548
84.000000 0.002943 0.002943
85.000000 0.003135 0.003135
86.000000 0.003098 0.003098
87.000000 0.002901 0.002901
88.000000 0.002865 0.002865
89.000000 0.003951 0.003951
90.000000 0.002795 0.002795
91.000000 0.003172 0.003172
92.000000 0.003114 0.003114
93.000000 0.004927 0.004927
94.000000 0.003567 0.003567
95.000000 0.004272 0.004272
96.000000 0.002942 0.002942
97.000000 0.003849 0.003849
98.000000 0.003706 0.003706
99.000000 0.002937 0.002937
100.000000 0.005317 0.005317
101.000000 0.002768 0.002768
102.000000 0.003506 0.003506
103.000000 0.003950 0.003950
104.000000 0.004906 0.004906
105.000000 0.003787 0.003787
106.000000 0.003297 0.003297
107.000000 0.004619 0.004619
108.000000 0.002677 0.002677
109.000000 0.003598 0.003598
110.000000 0.002799 0.002799
111.000000 0.003776 0.003776
112.000000 0.003832 0.003832
113.000000 0.003302 0.003302
114.000000 0.003341 0.003341
115.000000 0.004929 0.004929
116.000000 0.003827 0.003827
117.000000 0.004840 0.004840
118.000000 0.004023 0.004023
119.000000 0.003074 0.003074
120.000000 0.005102 0.005102
121.000000 0.005815 0.005815
122.000000 0.004884 0.004884
123.000000 0.003718 0.003718
124.000000 0.005921 0.005921
125.000000 0.003778 0.003778
126.000000 0.004040 0.004040
127.000000 0.003789 0.003789
128.000000 0.003865 0.003865
129.000000 0.003342 0.003342
130.000000 0.004316 0.004316
131.000000 0.005143 0.005143
132.000000 0.005552 0.005552
133.000000 0.005217 0.005217
134.000000 0.004232 0.004232
135.000000 0.005119 0.005119
136.000000 0.003009 0.003009
137.000000 0.003883 0.003883
138.000000 0.005484 0.005484
139.000000 0.005011 0.005011
140.000000 0.004307 0.004307
141.000000 0.003290 0.003290
142.000000 0.002902 0.002902
143.000000 0.003232 0.003232
144.000000 0.003257 0.003257
145.000000 0.003320 0.003320
146.000000 0.003548 0.003548
147.000000 0.005478 0.005478
148.000000 0.004868 0.004868
149.000000 0.003133 0.003133
150.000000 0.003590 0.003590
151.000000 0.003819 0.003819
152.000000 0.003694 0.003694
153.000000 0.002923 0.002923
154.000000 0.003704 0.003704
155.000000 0.004260 0.004260
156.000000 0.003266 0.003266
157.000000 0.002898 0.002898
158.000000 0.003497 0.003497
159.000000 0.003082 0.003082
160.000000 0.004512 0.004512
161.000000 0.002823 0.002823
162.000000 0.003540 0.003540
163.000000 0.003561 0.003561
164.000000 0.002230 0.002230
165.000000 0.003364 0.003364
166.000000 0.002864 0.002864
167.000000 0.004385 0.004385
168.000000 0.004702 0.004702
169.000000 0.003487 0.003487
170.000000 0.004034 0.004034
171.000000 0.004839 0.004839
172.000000 0.003436 0.003436
173.000000 0.003027 0.003027
174.000000 0.003301 0.003301
175.000000 0.004580 0.004580
176.000000 0.003120 0.003120
177.000000 0.003221 0.003221
178.000000 0.004050 0.004050
179.000000 0.002898 0.002898
180.000000 0.003079 0.003079
181.000000 0.003065 0.003065
182.000000 0.004555 0.004555
183.000000 0.004380 0.004380
184.000000 0.004600 0.004600
185.000000 0.003074 0.003074
186.000000 0.002746 0.002746
187.000000 0.002411 0.002411
188.000000 0.002550 0.002550
189.000000 0.003634 0.003634
190.000000 0.005146 0.005146
191.000000 0.005008 0.005008
192.000000 0.003748 0.003748
193.000000 0.004387 0.004387
194.000000 0.003995 0.003995
195.000000 0.005894 0.005894
196.000000 0.003845 0.003845
197.000000 0.005212 0.005212
198.000000 0.005877 0.005877
199.000000 0.003339 0.003339
