Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000997 0.000997
1.000000 0.002223 0.002223
2.000000 0.009611 0.009611
3.000000 0.001630 0.001630
4.000000 0.001763 0.001763
5.000000 0.006207 0.006207
6.000000 0.003331 0.003331
7.000000 0.004056 0.004056
8.000000 0.005140 0.005140
9.000000 0.001985 0.001985
10.000000 0.005187 0.005187
11.000000 0.005179 0.005179
12.000000 0.006329 0.006329
13.000000 0.005785 0.005785
14.000000 0.002135 0.002135
15.000000 0.004924 0.004924
16.000000 0.003680 0.003680
17.000000 0.006114 0.006114
18.000000 0.006819 0.006819
19.000000 0.006635 0.006635
20.000000 0.005752 0.005752
21.000000 0.002079 0.002079
22.000000 0.003890 0.003890
23.000000 0.020742 0.020742
24.000000 0.042816 0.042816
25.000000 0.079442 0.079442
26.000000 0.005120 0.005120
27.000000 0.005145 0.005145
28.000000 0.005636 0.005636
29.000000 0.003639 0.003639
30.000000 0.006741 0.006741
31.000000 0.007501 0.007501
32.000000 0.002674 0.002674
33.000000 0.001990 0.001990
34.000000 0.002024 0.002024
35.000000 0.005525 0.005525
36.000000 0.004472 0.004472
37.000000 0.006290 0.006290
38.000000 0.003507 0.003507
39.000000 0.001679 0.001679
40.000000 0.001916 0.001916
41.000000 0.001530 0.001530
42.000000 0.003991 0.003991
43.000000 0.006878 0.006878
44.000000 0.006743 0.006743
45.000000 0.003872 0.003872
46.000000 0.001701 0.001701
47.000000 0.006488 0.006488
48.000000 0.006376 0.006376
49.000000 0.006603 0.006603
50.000000 0.003819 0.003819
51.000000 0.001404 0.001404
52.000000 0.001553 0.001553
53.000000 0.001772 0.001772
54.000000 0.002485 0.002485
55.000000 0.002596 0.002596
56.000000 0.003304 0.003304
57.000000 0.002393 0.002393
58.000000 0.002739 0.002739
59.000000 0.001717 0.001717
60.000000 0.005367 0.005367
61.000000 0.001878 0.001878
62.000000 0.003996 0.003996
63.000000 0.003460 0.003460
64.000000 0.002960 0.002960
65.000000 0.003598 0.003598
66.000000 0.005244 0.005244
67.000000 0.003469 0.003469
68.000000 0.002742 0.002742
69.000000 0.002020 0.002020
70.000000 0.004701 0.004701
71.000000 0.002176 0.002176
72.000000 0.003920 0.003920
73.000000 0.004034 0.004034
74.000000 0.005568 0.005568
75.000000 0.003547 0.003547
76.000000 0.003931 0.003931
77.000000 0.002241 0.002241
78.000000 0.001994 0.001994
79.000000 0.002632 0.002632
80.000000 0.004078 0.004078
81.000000 0.001539 0.001539
82.000000 0.005324 0.005324
83.000000 0.002646 0.002646
84.000000 0.001822 0.001822
85.000000 0.001730 0.001730
86.000000 0.001727 0.001727
87.000000 0.001647 0.001647
88.000000 0.001534 0.001534
89.000000 0.002139 0.002139
90.000000 0.001580 0.001580
91.000000 0.001817 0.001817
92.000000 0.002583 0.002583
93.000000 0.004729 0.004729
94.000000 0.002970 0.002970
95.000000 0.003797 0.003797
96.000000 0.001626 0.001626
97.000000 0.003435 0.003435
98.000000 0.003166 0.003166
99.000000 0.001783 0.001783
100.000000 0.005532 0.005532
101.000000 0.001998 0.001998
102.000000 0.003542 0.003542
103.000000 0.003518 0.003518
104.000000 0.005694 0.005694
105.000000 0.003622 0.003622
106.000000 0.002856 0.002856
107.000000 0.004532 0.004532
108.000000 0.001999 0.001999
109.000000 0.002799 0.002799
110.000000 0.001502 0.001502
111.000000 0.001997 0.001997
112.000000 0.003137 0.003137
113.000000 0.001851 0.001851
114.000000 0.002078 0.002078
115.000000 0.005642 0.005642
116.000000 0.003423 0.003423
117.000000 0.004127 0.004127
118.000000 0.003034 0.003034
119.000000 0.002385 0.002385
120.000000 0.005340 0.005340
121.000000 0.006874 0.006874
122.000000 0.004781 0.004781
123.000000 0.003861 0.003861
124.000000 0.005925 0.005925
125.000000 0.003852 0.003852
126.000000 0.002999 0.002999
127.000000 0.003909 0.003909
128.000000 0.003152 0.003152
129.000000 0.002153 0.002153
130.000000 0.004497 0.004497
131.000000 0.005611 0.005611
132.000000 0.006090 0.006090
133.000000 0.005069 0.005069
134.000000 0.004350 0.004350
135.000000 0.005923 0.005923
136.000000 0.001739 0.001739
137.000000 0.002343 0.002343
138.000000 0.006403 0.006403
139.000000 0.006140 0.006140
140.000000 0.004214 0.004214
141.000000 0.003493 0.003493
142.000000 0.002430 0.002430
143.000000 0.002107 0.002107
144.000000 0.002044 0.002044
145.000000 0.002629 0.002629
146.000000 0.002891 0.002891
147.000000 0.005133 0.005133
148.000000 0.004854 0.004854
149.000000 0.002528 0.002528
150.000000 0.003494 0.003494
151.000000 0.002907 0.002907
152.000000 0.002062 0.002062
153.000000 0.001683 0.001683
154.000000 0.002347 0.002347
155.000000 0.004123 0.004123
156.000000 0.001789 0.001789
157.000000 0.001606 0.001606
158.000000 0.001853 0.001853
159.000000 0.001766 0.001766
160.000000 0.004192 0.004192
161.000000 0.001612 0.001612
162.000000 0.003394 0.003394
163.000000 0.003040 0.003040
164.000000 0.001324 0.001324
165.000000 0.001893 0.001893
166.000000 0.001712 0.001712
167.000000 0.004062 0.004062
168.000000 0.005138 0.005138
169.000000 0.002993 0.002993
170.000000 0.003923 0.003923
171.000000 0.004281 0.004281
172.000000 0.001884 0.001884
173.000000 0.001659 0.001659
174.000000 0.002125 0.002125
175.000000 0.005724 0.005724
176.000000 0.003038 0.003038
177.000000 0.002352 0.002352
178.000000 0.003186 0.003186
179.000000 0.001703 0.001703
180.000000 0.001677 0.001677
181.000000 0.001652 0.001652
182.000000 0.004222 0.004222
183.000000 0.004681 0.004681
184.000000 0.004712 0.004712
185.000000 0.001831 0.001831
186.000000 0.001574 0.001574
187.000000 0.001368 0.001368
188.000000 0.001398 0.001398
189.000000 0.002051 0.002051
190.000000 0.005255 0.005255
191.000000 0.005074 0.005074
192.000000 0.004174 0.004174
193.000000 0.003881 0.003881
194.000000 0.004693 0.004693
195.000000 0.008589 0.008589
196.000000 0.004143 0.004143
197.000000 0.015901 0.015901
198.000000 0.006414 0.006414
199.000000 0.001852 0.001852
200.000000 0.002074 0.002074
201.000000 0.001922 0.001922
202.000000 0.005021 0.005021
203.000000 0.004265 0.004265
204.000000 0.006504 0.006504
205.000000 0.006331 0.006331
206.000000 0.002001 0.002001
207.000000 0.013085 0.013085
208.000000 0.005975 0.005975
209.000000 0.003972 0.003972
210.000000 0.113702 0.113702
211.000000 0.011776 0.011776
212.000000 0.547213 0.547213
213.000000 0.126250 0.126250
214.000000 0.003102 0.003102
215.000000 0.003476 0.003476
216.000000 0.002063 0.002063
217.000000 0.001709 0.001709
218.000000 0.001720 0.001720
219.000000 0.001780 0.001780
220.000000 0.001632 0.001632
221.000000 0.001884 0.001884
222.000000 0.004135 0.004135
223.000000 0.004879 0.004879
224.000000 0.004443 0.004443
225.000000 0.003620 0.003620
226.000000 0.002042 0.002042
227.000000 0.003289 0.003289
228.000000 0.001650 0.001650
229.000000 0.002582 0.002582
230.000000 0.002831 0.002831
231.000000 0.001767 0.001767
232.000000 0.003478 0.003478
233.000000 0.003929 0.003929
234.000000 0.001897 0.001897
235.000000 0.004007 0.004007
236.000000 0.005712 0.005712
237.000000 0.004241 0.004241
238.000000 0.004828 0.004828
239.000000 0.002245 0.002245
240.000000 0.001957 0.001957
241.000000 0.001873 0.001873
242.000000 0.002869 0.002869
243.000000 0.002077 0.002077
244.000000 0.001796 0.001796
245.000000 0.001773 0.001773
246.000000 0.001877 0.001877
247.000000 0.003709 0.003709
248.000000 0.012807 0.012807
249.000000 0.001765 0.001765
250.000000 0.005051 0.005051
251.000000 0.001803 0.001803
252.000000 0.003748 0.003748
253.000000 0.004330 0.004330
254.000000 0.002806 0.002806
255.000000 0.001664 0.001664
256.000000 0.001623 0.001623
257.000000 0.003733 0.003733
258.000000 0.005059 0.005059
259.000000 0.003185 0.003185
260.000000 0.004631 0.004631
261.000000 0.002326 0.002326
262.000000 0.003055 0.003055
263.000000 0.004946 0.004946
264.000000 0.001919 0.001919
265.000000 0.005124 0.005124
266.000000 0.005101 0.005101
267.000000 0.003633 0.003633
268.000000 0.001527 0.001527
269.000000 0.002132 0.002132
270.000000 0.003752 0.003752
271.000000 0.005338 0.005338
272.000000 0.005531 0.005531
273.000000 0.002225 0.002225
274.000000 0.001684 0.001684
275.000000 0.001775 0.001775
276.000000 0.001625 0.001625
277.000000 0.004581 0.004581
278.000000 0.005850 0.005850
279.000000 0.004593 0.004593
280.000000 0.003675 0.003675
281.000000 0.005703 0.005703
282.000000 0.003065 0.003065
283.000000 0.003692 0.003692
284.000000 0.003596 0.003596
285.000000 0.002951 0.002951
286.000000 0.003931 0.003931
287.000000 0.021693 0.021693
288.000000 0.001486 0.001486
289.000000 0.002009 0.002009
290.000000 0.005126 0.005126
291.000000 0.006812 0.006812
292.000000 0.001699 0.001699
293.000000 0.001650 0.001650
294.000000 0.001709 0.001709
295.000000 0.004670 0.004670
296.000000 0.039899 0.039899
297.000000 0.001742 0.001742
298.000000 0.001252 0.001252
299.000000 0.002093 0.002093
300.000000 0.005610 0.005610
301.000000 0.009044 0.009044
302.000000 0.005762 0.005762
303.000000 0.002000 0.002000
304.000000 0.002135 0.002135
305.000000 0.003726 0.003726
306.000000 0.001589 0.001589
307.000000 0.001725 0.001725
308.000000 0.001828 0.001828
309.000000 0.001989 0.001989
310.000000 0.010571 0.010571
311.000000 0.005966 0.005966
312.000000 0.006737 0.006737
313.000000 0.001521 0.001521
314.000000 0.001902 0.001902
315.000000 0.002800 0.002800
316.000000 0.005037 0.005037
317.000000 0.004459 0.004459
318.000000 0.004413 0.004413
319.000000 0.004974 0.004974
320.000000 0.001830 0.001830
321.000000 0.001497 0.001497
322.000000 0.003680 0.003680
323.000000 0.004231 0.004231
324.000000 0.005845 0.005845
325.000000 0.003440 0.003440
326.000000 0.001620 0.001620
327.000000 0.004542 0.004542
328.000000 0.006451 0.006451
329.000000 0.004473 0.004473
330.000000 0.004199 0.004199
331.000000 0.018083 0.018083
332.000000 0.003588 0.003588
333.000000 0.002445 0.002445
334.000000 0.002179 0.002179
335.000000 0.005759 0.005759
336.000000 0.021546 0.021546
337.000000 0.070711 0.070711
338.000000 0.001560 0.001560
339.000000 0.001958 0.001958
340.000000 0.003767 0.003767
341.000000 0.002156 0.002156
342.000000 0.003968 0.003968
343.000000 0.002774 0.002774
344.000000 0.001838 0.001838
345.000000 0.002951 0.002951
346.000000 0.003468 0.003468
347.000000 0.004714 0.004714
348.000000 0.004784 0.004784
349.000000 0.002033 0.002033
350.000000 0.004110 0.004110
351.000000 0.003402 0.003402
352.000000 0.005759 0.005759
353.000000 0.002630 0.002630
354.000000 0.002513 0.002513
355.000000 0.005280 0.005280
356.000000 0.002839 0.002839
357.000000 0.001901 0.001901
358.000000 0.001759 0.001759
359.000000 0.001709 0.001709
360.000000 0.001766 0.001766
361.000000 0.001734 0.001734
362.000000 0.003268 0.003268
363.000000 0.001581 0.001581
364.000000 0.001567 0.001567
365.000000 0.001836 0.001836
366.000000 0.002080 0.002080
367.000000 0.003787 0.003787
368.000000 0.005278 0.005278
369.000000 0.005419 0.005419
370.000000 0.001747 0.001747
371.000000 0.001793 0.001793
372.000000 0.003077 0.003077
373.000000 0.004570 0.004570
374.000000 0.002154 0.002154
375.000000 0.005029 0.005029
376.000000 0.004536 0.004536
377.000000 0.002695 0.002695
378.000000 0.001135 0.001135
379.000000 0.001988 0.001988
380.000000 0.005568 0.005568
381.000000 0.006261 0.006261
382.000000 0.003721 0.003721
383.000000 0.004437 0.004437
384.000000 0.002159 0.002159
385.000000 0.001681 0.001681
386.000000 0.001872 0.001872
387.000000 0.003206 0.003206
388.000000 0.002312 0.002312
389.000000 0.001788 0.001788
390.000000 0.001506 0.001506
391.000000 0.001543 0.001543
392.000000 0.003874 0.003874
393.000000 0.004874 0.004874
394.000000 0.004390 0.004390
395.000000 0.001786 0.001786
396.000000 0.001811 0.001811
397.000000 0.004250 0.004250
398.000000 0.011415 0.011415
399.000000 0.004601 0.004601
400.000000 0.003795 0.003795
401.000000 0.004543 0.004543
402.000000 0.004250 0.004250
403.000000 0.005220 0.005220
404.000000 0.009890 0.009890
405.000000 0.001849 0.001849
406.000000 0.001358 0.001358
407.000000 0.002730 0.002730
408.000000 0.001851 0.001851
409.000000 0.005649 0.005649
410.000000 0.004184 0.004184
411.000000 0.004040 0.004040
412.000000 0.002718 0.002718
413.000000 0.001787 0.001787
414.000000 0.003339 0.003339
415.000000 0.001542 0.001542
416.000000 0.001672 0.001672
417.000000 0.004779 0.004779
418.000000 0.006034 0.006034
419.000000 0.002525 0.002525
420.000000 0.001975 0.001975
421.000000 0.001457 0.001457
422.000000 0.003480 0.003480
423.000000 0.001762 0.001762
424.000000 0.001538 0.001538
425.000000 0.001620 0.001620
426.000000 0.001660 0.001660
427.000000 0.003931 0.003931
428.000000 0.005477 0.005477
429.000000 0.005388 0.005388
430.000000 0.003249 0.003249
431.000000 0.001691 0.001691
432.000000 0.002424 0.002424
433.000000 0.001604 0.001604
434.000000 0.001896 0.001896
435.000000 0.005798 0.005798
436.000000 0.003660 0.003660
437.000000 0.003074 0.003074
438.000000 0.003272 0.003272
439.000000 0.004571 0.004571
440.000000 0.003543 0.003543
441.000000 0.004230 0.004230
442.000000 0.003542 0.003542
443.000000 0.004643 0.004643
444.000000 0.004158 0.004158
445.000000 0.002374 0.002374
446.000000 0.004019 0.004019
447.000000 0.003223 0.003223
448.000000 0.006174 0.006174
449.000000 0.006528 0.006528
450.000000 0.004662 0.004662
451.000000 0.005047 0.005047
452.000000 0.004246 0.004246
453.000000 0.002022 0.002022
454.000000 0.003460 0.003460
455.000000 0.002042 0.002042
456.000000 0.002010 0.002010
457.000000 0.004248 0.004248
458.000000 0.003306 0.003306
459.000000 0.001525 0.001525
460.000000 0.001808 0.001808
461.000000 0.001582 0.001582
462.000000 0.004133 0.004133
463.000000 0.005396 0.005396
464.000000 0.002178 0.002178
465.000000 0.002488 0.002488
466.000000 0.004789 0.004789
467.000000 0.005548 0.005548
468.000000 0.001992 0.001992
469.000000 0.001673 0.001673
470.000000 0.001842 0.001842
471.000000 0.001801 0.001801
472.000000 0.003217 0.003217
473.000000 0.001559 0.001559
474.000000 0.001884 0.001884
475.000000 0.001923 0.001923
476.000000 0.001712 0.001712
477.000000 0.003230 0.003230
478.000000 0.006100 0.006100
479.000000 0.002309 0.002309
480.000000 0.003936 0.003936
481.000000 0.003891 0.003891
482.000000 0.004892 0.004892
483.000000 0.004621 0.004621
484.000000 0.002564 0.002564
485.000000 0.006739 0.006739
486.000000 0.004498 0.004498
487.000000 0.003862 0.003862
488.000000 0.004014 0.004014
489.000000 0.005993 0.005993
490.000000 0.003612 0.003612
491.000000 0.005899 0.005899
492.000000 0.003237 0.003237
493.000000 0.001652 0.001652
494.000000 0.001904 0.001904
495.000000 0.005686 0.005686
496.000000 0.002632 0.002632
497.000000 0.001806 0.001806
498.000000 0.001823 0.001823
499.000000 0.001932 0.001932
500.000000 0.006709 0.006709
501.000000 0.004486 0.004486
502.000000 0.318651 0.318651
503.000000 0.119129 0.119129
504.000000 0.531524 0.531524
505.000000 0.287152 0.287152
506.000000 0.002132 0.002132
507.000000 0.061149 0.061149
508.000000 0.209744 0.209744
509.000000 0.003835 0.003835
510.000000 0.748258 0.748258
511.000000 0.054475 0.054475
512.000000 0.004072 0.004072
513.000000 0.348420 0.348420
514.000000 0.170844 0.170844
515.000000 0.005262 0.005262
516.000000 0.728134 0.728134
517.000000 0.013535 0.013535
518.000000 0.000000 0.000000
519.000000 0.476856 0.476856
520.000000 0.005059 0.005059
521.000000 0.001986 0.001986
522.000000 0.005346 0.005346
523.000000 0.002973 0.002973
524.000000 0.001718 0.001718
525.000000 0.001900 0.001900
526.000000 0.001827 0.001827
527.000000 0.005780 0.005780
528.000000 0.004370 0.004370
529.000000 0.003602 0.003602
530.000000 0.002177 0.002177
531.000000 0.002052 0.002052
532.000000 0.004029 0.004029
533.000000 0.009010 0.009010
534.000000 0.005927 0.005927
535.000000 0.003547 0.003547
536.000000 0.003432 0.003432
537.000000 0.002918 0.002918
538.000000 0.001991 0.001991
539.000000 0.002374 0.002374
540.000000 0.005247 0.005247
541.000000 0.002509 0.002509
542.000000 0.001898 0.001898
543.000000 0.002063 0.002063
544.000000 0.002220 0.002220
545.000000 0.003681 0.003681
546.000000 0.005131 0.005131
547.000000 0.002059 0.002059
548.000000 0.003134 0.003134
549.000000 0.002387 0.002387
550.000000 0.007999 0.007999
551.000000 0.002950 0.002950
552.000000 0.008976 0.008976
553.000000 0.006459 0.006459
554.000000 0.002548 0.002548
555.000000 0.006712 0.006712
556.000000 0.006700 0.006700
557.000000 0.002174 0.002174
558.000000 0.002996 0.002996
559.000000 0.005169 0.005169
560.000000 0.009059 0.009059
561.000000 0.019200 0.019200
562.000000 0.105027 0.105027
563.000000 0.251072 0.251072
564.000000 0.161571 0.161571
565.000000 0.005707 0.005707
566.000000 0.528584 0.528584
567.000000 0.003859 0.003859
568.000000 0.004356 0.004356
569.000000 0.001623 0.001623
570.000000 0.001707 0.001707
571.000000 0.001721 0.001721
572.000000 0.001905 0.001905
573.000000 0.001491 0.001491
574.000000 0.002105 0.002105
575.000000 0.002336 0.002336
576.000000 0.002160 0.002160
577.000000 0.001806 0.001806
578.000000 0.002760 0.002760
579.000000 0.001822 0.001822
580.000000 0.002312 0.002312
581.000000 0.001868 0.001868
582.000000 0.001868 0.001868
583.000000 0.001960 0.001960
584.000000 0.001820 0.001820
585.000000 0.001837 0.001837
586.000000 0.002460 0.002460
587.000000 0.002118 0.002118
588.000000 0.002209 0.002209
589.000000 0.002194 0.002194
590.000000 0.002052 0.002052
591.000000 0.001988 0.001988
592.000000 0.002204 0.002204
593.000000 0.002132 0.002132
594.000000 0.001549 0.001549
595.000000 0.001441 0.001441
596.000000 0.002038 0.002038
597.000000 0.001729 0.001729
598.000000 0.002065 0.002065
599.000000 0.002557 0.002557
