Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001345 0.001345
1.000000 0.001672 0.001672
2.000000 0.005240 0.005240
3.000000 0.001963 0.001963
4.000000 0.002635 0.002635
5.000000 0.008389 0.008389
6.000000 0.003190 0.003190
7.000000 0.004272 0.004272
8.000000 0.004420 0.004420
9.000000 0.002590 0.002590
10.000000 0.004884 0.004884
11.000000 0.004627 0.004627
12.000000 0.006342 0.006342
13.000000 0.005868 0.005868
14.000000 0.002762 0.002762
15.000000 0.004372 0.004372
16.000000 0.003608 0.003608
17.000000 0.006882 0.006882
18.000000 0.007703 0.007703
19.000000 0.005193 0.005193
20.000000 0.006791 0.006791
21.000000 0.002410 0.002410
22.000000 0.001926 0.001926
23.000000 0.001754 0.001754
24.000000 0.001578 0.001578
25.000000 0.001367 0.001367
26.000000 0.006145 0.006145
27.000000 0.006128 0.006128
28.000000 0.006142 0.006142
29.000000 0.002829 0.002829
30.000000 0.006625 0.006625
31.000000 0.002990 0.002990
32.000000 0.001710 0.001710
33.000000 0.001511 0.001511
34.000000 0.002532 0.002532
35.000000 0.006128 0.006128
36.000000 0.005678 0.005678
37.000000 0.006836 0.006836
38.000000 0.005722 0.005722
39.000000 0.002263 0.002263
40.000000 0.006461 0.006461
41.000000 0.004163 0.004163
42.000000 0.006707 0.006707
43.000000 0.006018 0.006018
44.000000 0.006144 0.006144
45.000000 0.006282 0.006282
46.000000 0.013815 0.013815
47.000000 0.006395 0.006395
48.000000 0.006874 0.006874
49.000000 0.014800 0.014800
50.000000 0.006566 0.006566
51.000000 0.143372 0.143372
52.000000 0.006935 0.006935
53.000000 0.084162 0.084162
54.000000 0.135048 0.135048
55.000000 0.011213 0.011213
56.000000 0.006845 0.006845
57.000000 0.006459 0.006459
58.000000 0.005884 0.005884
59.000000 0.006306 0.006306
60.000000 0.002748 0.002748
61.000000 0.001690 0.001690
62.000000 0.004458 0.004458
63.000000 0.006736 0.006736
64.000000 0.030065 0.030065
65.000000 0.007568 0.007568
66.000000 0.220043 0.220043
67.000000 0.015993 0.015993
68.000000 0.007932 0.007932
69.000000 0.001540 0.001540
70.000000 0.001556 0.001556
71.000000 0.001971 0.001971
72.000000 0.002785 0.002785
73.000000 0.006747 0.006747
74.000000 0.006255 0.006255
75.000000 0.006404 0.006404
76.000000 0.002950 0.002950
77.000000 0.006625 0.006625
78.000000 0.005907 0.005907
79.000000 0.004822 0.004822
80.000000 0.003995 0.003995
81.000000 0.001797 0.001797
82.000000 0.001541 0.001541
83.000000 0.001760 0.001760
84.000000 0.002506 0.002506
85.000000 0.005860 0.005860
86.000000 0.006226 0.006226
87.000000 0.006678 0.006678
88.000000 0.005621 0.005621
89.000000 0.002345 0.002345
90.000000 0.006281 0.006281
91.000000 0.005632 0.005632
92.000000 0.001629 0.001629
93.000000 0.001570 0.001570
94.000000 0.002192 0.002192
95.000000 0.005891 0.005891
96.000000 0.006096 0.006096
97.000000 0.006665 0.006665
98.000000 0.006118 0.006118
99.000000 0.003195 0.003195
100.000000 0.001394 0.001394
101.000000 0.001667 0.001667
102.000000 0.004541 0.004541
103.000000 0.005112 0.005112
104.000000 0.003845 0.003845
105.000000 0.005942 0.005942
106.000000 0.005960 0.005960
107.000000 0.006082 0.006082
108.000000 0.004911 0.004911
109.000000 0.005274 0.005274
110.000000 0.006115 0.006115
111.000000 0.006142 0.006142
112.000000 0.003272 0.003272
113.000000 0.001550 0.001550
114.000000 0.002244 0.002244
115.000000 0.005574 0.005574
116.000000 0.001737 0.001737
117.000000 0.001868 0.001868
118.000000 0.001767 0.001767
119.000000 0.001681 0.001681
120.000000 0.001807 0.001807
121.000000 0.001661 0.001661
122.000000 0.003511 0.003511
123.000000 0.006241 0.006241
124.000000 0.005441 0.005441
125.000000 0.004337 0.004337
126.000000 0.003091 0.003091
127.000000 0.004917 0.004917
128.000000 0.005865 0.005865
129.000000 0.002604 0.002604
130.000000 0.004785 0.004785
131.000000 0.006503 0.006503
132.000000 0.006308 0.006308
133.000000 0.006050 0.006050
134.000000 0.006045 0.006045
135.000000 0.003574 0.003574
136.000000 0.001990 0.001990
137.000000 0.005254 0.005254
138.000000 0.006414 0.006414
139.000000 0.006444 0.006444
140.000000 0.001743 0.001743
141.000000 0.001276 0.001276
142.000000 0.005046 0.005046
143.000000 0.002166 0.002166
144.000000 0.006586 0.006586
145.000000 0.003429 0.003429
146.000000 0.001720 0.001720
147.000000 0.003883 0.003883
148.000000 0.003811 0.003811
149.000000 0.002365 0.002365
150.000000 0.006668 0.006668
151.000000 0.003023 0.003023
152.000000 0.004798 0.004798
153.000000 0.006140 0.006140
154.000000 0.006078 0.006078
155.000000 0.006021 0.006021
156.000000 0.006518 0.006518
157.000000 0.003651 0.003651
158.000000 0.001863 0.001863
