2020-11-28T08:16:10.221Z	0
2020-11-28T08:16:10.226Z	0
2020-11-28T08:16:10.573Z	0
2020-11-28T08:16:10.805Z	1.999999
2020-11-28T08:16:10.878Z	1.999999
2020-11-28T08:16:10.921Z	1.999999
2020-11-28T08:16:12.671Z	1.999999
2020-11-28T08:16:12.986Z	3.999999
2020-11-28T08:16:13.024Z	3.999999
2020-11-28T08:16:13.374Z	3.999999
2020-11-28T08:16:13.568Z	5.999999
2020-11-28T08:16:13.722Z	5.999999
2020-11-28T08:16:13.949Z	7.999999
2020-11-28T08:16:14.074Z	7.999999
2020-11-28T08:16:15.122Z	7.999999
2020-11-28T08:16:15.467Z	9.999999
2020-11-28T08:16:15.475Z	9.999999
2020-11-28T08:16:16.357Z	11.999999
2020-11-28T08:16:16.383Z	13.993093
2020-11-28T08:16:16.410Z	13.98572
2020-11-28T08:16:16.525Z	13.969511
2020-11-28T08:16:16.633Z	13.927914
2020-11-28T08:16:17.129Z	13.431406
2020-11-28T08:16:17.381Z	13.181059
2020-11-28T08:16:17.572Z	12.987362
2020-11-28T08:16:17.587Z	12.971391
2020-11-28T08:16:17.629Z	12.930642
2020-11-28T08:16:17.880Z	12.680124
2020-11-28T08:16:18.134Z	12.46634
2020-11-28T08:16:18.182Z	14.37473
2020-11-28T08:16:18.273Z	14.286195
2020-11-28T08:16:18.546Z	16.010196
2020-11-28T08:16:18.622Z	15.935903
2020-11-28T08:16:18.628Z	15.930344
2020-11-28T08:16:18.885Z	15.679947
2020-11-28T08:16:18.972Z	15.585037
2020-11-28T08:16:19.130Z	15.429261
2020-11-28T08:16:19.230Z	17.326386
2020-11-28T08:16:19.325Z	17.236144
2020-11-28T08:16:19.628Z	16.929666
2020-11-28T08:16:19.672Z	16.884043
2020-11-28T08:16:19.912Z	18.644834
2020-11-28T08:16:20.022Z	18.535819
2020-11-28T08:16:20.132Z	18.427639
2020-11-28T08:16:20.630Z	17.929985
2020-11-28T08:16:20.835Z	17.721316
2020-11-28T08:16:20.893Z	17.677852
2020-11-28T08:16:21.078Z	17.486246
2020-11-28T08:16:21.379Z	17.179855
2020-11-28T08:16:21.879Z	16.679435
2020-11-28T08:16:22.377Z	16.180425
2020-11-28T08:16:22.628Z	15.930411
2020-11-28T08:16:23.128Z	15.429879
2020-11-28T08:16:23.627Z	14.930428
2020-11-28T08:16:23.878Z	14.680787
2020-11-28T08:16:24.131Z	14.428259
2020-11-28T08:16:24.628Z	13.931136
2020-11-28T08:16:25.131Z	13.431765
2020-11-28T08:16:25.379Z	13.181254
2020-11-28T08:16:25.632Z	12.93044
2020-11-28T08:16:26.128Z	12.432454
2020-11-28T08:16:26.326Z	14.237963
2020-11-28T08:16:26.367Z	14.19082
2020-11-28T08:16:26.378Z	14.182128
2020-11-28T08:16:26.629Z	13.931177
2020-11-28T08:16:26.672Z	13.887693
2020-11-28T08:16:26.879Z	13.680455
2020-11-28T08:16:27.379Z	13.180511
2020-11-28T08:16:27.631Z	12.930352
2020-11-28T08:16:28.127Z	12.43098
2020-11-28T08:16:28.378Z	12.180259
2020-11-28T08:16:28.634Z	11.923012
2020-11-28T08:16:28.772Z	11.784975
2020-11-28T08:16:28.880Z	11.679977
2020-11-28T08:16:29.379Z	11.180488
2020-11-28T08:16:29.611Z	14.945605
2020-11-28T08:16:29.628Z	14.930322
2020-11-28T08:16:29.823Z	14.733666
2020-11-28T08:16:29.879Z	14.680101
2020-11-28T08:16:30.379Z	14.180041
2020-11-28T08:16:30.633Z	13.925775
2020-11-28T08:16:31.128Z	15.430149
2020-11-28T08:16:31.158Z	15.397751
2020-11-28T08:16:31.221Z	15.336151
2020-11-28T08:16:31.379Z	15.179993
2020-11-28T08:16:31.631Z	14.9275
2020-11-28T08:16:31.882Z	14.676902
2020-11-28T08:16:32.380Z	14.179475
2020-11-28T08:16:32.878Z	13.680067
2020-11-28T08:16:33.380Z	13.180137
2020-11-28T08:16:33.879Z	12.679293
2020-11-28T08:16:34.380Z	12.179871
2020-11-28T08:16:34.880Z	11.679556
2020-11-28T08:16:35.380Z	11.179314
2020-11-28T08:16:35.621Z	12.935305
2020-11-28T08:16:35.631Z	12.928193
2020-11-28T08:16:35.772Z	12.785002
2020-11-28T08:16:35.946Z	14.610295
2020-11-28T08:16:36.122Z	14.435879
2020-11-28T08:16:36.128Z	14.42981
2020-11-28T08:16:36.472Z	14.084669
2020-11-28T08:16:36.630Z	13.929722
2020-11-28T08:16:37.131Z	13.430368
2020-11-28T08:16:37.173Z	15.385403
2020-11-28T08:16:37.200Z	15.356769
2020-11-28T08:16:37.379Z	15.180273
2020-11-28T08:16:37.525Z	15.032708
2020-11-28T08:16:37.880Z	14.680045
2020-11-28T08:16:38.377Z	14.180694
2020-11-28T08:16:38.631Z	13.929266
2020-11-28T08:16:38.881Z	13.678138
2020-11-28T08:16:39.378Z	13.180992
