Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001172 0.001172
1.000000 0.001703 0.001703
2.000000 0.002694 0.002694
3.000000 0.013151 0.013151
4.000000 0.001948 0.001948
5.000000 0.004586 0.004586
6.000000 0.017181 0.017181
7.000000 0.002766 0.002766
8.000000 0.004959 0.004959
9.000000 0.002303 0.002303
10.000000 0.004514 0.004514
11.000000 0.004196 0.004196
12.000000 0.006921 0.006921
13.000000 0.006174 0.006174
14.000000 0.002159 0.002159
15.000000 0.001644 0.001644
16.000000 0.001841 0.001841
17.000000 0.002762 0.002762
18.000000 0.005935 0.005935
19.000000 0.006125 0.006125
20.000000 0.006288 0.006288
21.000000 0.005991 0.005991
22.000000 0.005605 0.005605
23.000000 0.005497 0.005497
24.000000 0.001901 0.001901
25.000000 0.002537 0.002537
26.000000 0.006542 0.006542
27.000000 0.007706 0.007706
28.000000 0.007026 0.007026
29.000000 0.005568 0.005568
30.000000 0.001957 0.001957
31.000000 0.001544 0.001544
32.000000 0.002683 0.002683
33.000000 0.005682 0.005682
34.000000 0.007241 0.007241
35.000000 0.005620 0.005620
36.000000 0.006490 0.006490
37.000000 0.006226 0.006226
38.000000 0.006510 0.006510
39.000000 0.013688 0.013688
40.000000 0.053412 0.053412
41.000000 0.108495 0.108495
42.000000 0.002736 0.002736
43.000000 0.173556 0.173556
44.000000 0.294096 0.294096
45.000000 0.010085 0.010085
46.000000 0.173996 0.173996
47.000000 0.008797 0.008797
48.000000 0.254817 0.254817
49.000000 0.003539 0.003539
50.000000 0.001473 0.001473
51.000000 0.001902 0.001902
52.000000 0.003003 0.003003
53.000000 0.008256 0.008256
54.000000 0.002611 0.002611
55.000000 0.001602 0.001602
56.000000 0.002055 0.002055
57.000000 0.003011 0.003011
58.000000 0.008235 0.008235
59.000000 0.041065 0.041065
60.000000 0.058693 0.058693
61.000000 0.006789 0.006789
62.000000 0.007009 0.007009
63.000000 0.006835 0.006835
64.000000 0.006831 0.006831
65.000000 0.006571 0.006571
66.000000 0.006902 0.006902
67.000000 0.006121 0.006121
68.000000 0.006696 0.006696
69.000000 0.006257 0.006257
70.000000 0.006048 0.006048
71.000000 0.006076 0.006076
72.000000 0.005431 0.005431
73.000000 0.001901 0.001901
74.000000 0.001984 0.001984
75.000000 0.005024 0.005024
76.000000 0.006729 0.006729
77.000000 0.004732 0.004732
78.000000 0.006069 0.006069
79.000000 0.006979 0.006979
80.000000 0.005508 0.005508
81.000000 0.005856 0.005856
82.000000 0.008143 0.008143
83.000000 0.006510 0.006510
84.000000 0.002494 0.002494
85.000000 0.001716 0.001716
86.000000 0.001914 0.001914
87.000000 0.002966 0.002966
88.000000 0.006690 0.006690
89.000000 0.012032 0.012032
90.000000 0.005922 0.005922
91.000000 0.006654 0.006654
92.000000 0.006313 0.006313
93.000000 0.006594 0.006594
94.000000 0.006661 0.006661
95.000000 0.003354 0.003354
96.000000 0.001473 0.001473
97.000000 0.002568 0.002568
98.000000 0.007219 0.007219
99.000000 0.007060 0.007060
100.000000 0.006095 0.006095
101.000000 0.006419 0.006419
102.000000 0.003060 0.003060
103.000000 0.006220 0.006220
104.000000 0.003679 0.003679
105.000000 0.006701 0.006701
106.000000 0.007215 0.007215
107.000000 0.006232 0.006232
108.000000 0.007151 0.007151
109.000000 0.011013 0.011013
110.000000 0.007574 0.007574
111.000000 0.006531 0.006531
112.000000 0.003645 0.003645
113.000000 0.001755 0.001755
114.000000 0.001820 0.001820
115.000000 0.005111 0.005111
116.000000 0.003383 0.003383
117.000000 0.003801 0.003801
118.000000 0.006459 0.006459
119.000000 0.006492 0.006492
120.000000 0.006881 0.006881
121.000000 0.006508 0.006508
122.000000 0.002836 0.002836
123.000000 0.001931 0.001931
124.000000 0.001618 0.001618
125.000000 0.004928 0.004928
126.000000 0.006637 0.006637
127.000000 0.006558 0.006558
128.000000 0.006685 0.006685
129.000000 0.004992 0.004992
130.000000 0.001729 0.001729
131.000000 0.001880 0.001880
132.000000 0.002987 0.002987
133.000000 0.006336 0.006336
134.000000 0.009547 0.009547
135.000000 0.006311 0.006311
136.000000 0.006870 0.006870
137.000000 0.007014 0.007014
138.000000 0.005895 0.005895
139.000000 0.005540 0.005540
140.000000 0.006696 0.006696
141.000000 0.006834 0.006834
142.000000 0.010789 0.010789
143.000000 0.006584 0.006584
144.000000 0.005072 0.005072
145.000000 0.001784 0.001784
146.000000 0.001780 0.001780
147.000000 0.002943 0.002943
148.000000 0.005558 0.005558
149.000000 0.003830 0.003830
150.000000 0.006920 0.006920
151.000000 0.004830 0.004830
152.000000 0.001709 0.001709
153.000000 0.001563 0.001563
154.000000 0.002243 0.002243
155.000000 0.005549 0.005549
156.000000 0.007242 0.007242
157.000000 0.006241 0.006241
158.000000 0.005829 0.005829
159.000000 0.006491 0.006491
160.000000 0.006227 0.006227
161.000000 0.003447 0.003447
162.000000 0.001873 0.001873
163.000000 0.003002 0.003002
164.000000 0.001498 0.001498
165.000000 0.001615 0.001615
166.000000 0.001674 0.001674
167.000000 0.003282 0.003282
168.000000 0.007359 0.007359
169.000000 0.006482 0.006482
170.000000 0.005915 0.005915
171.000000 0.003794 0.003794
172.000000 0.004719 0.004719
173.000000 0.006129 0.006129
174.000000 0.002073 0.002073
175.000000 0.006105 0.006105
176.000000 0.007238 0.007238
177.000000 0.002797 0.002797
178.000000 0.001974 0.001974
179.000000 0.002235 0.002235
180.000000 0.002352 0.002352
181.000000 0.002117 0.002117
182.000000 0.002035 0.002035
183.000000 0.002022 0.002022
184.000000 0.001738 0.001738
185.000000 0.003217 0.003217
186.000000 0.002620 0.002620
187.000000 0.001870 0.001870
188.000000 0.002248 0.002248
189.000000 0.001875 0.001875
190.000000 0.004513 0.004513
191.000000 0.003943 0.003943
192.000000 0.006384 0.006384
193.000000 0.005942 0.005942
194.000000 0.017893 0.017893
195.000000 0.031271 0.031271
196.000000 0.001612 0.001612
197.000000 0.002699 0.002699
198.000000 0.004658 0.004658
199.000000 0.003184 0.003184
200.000000 0.005052 0.005052
201.000000 0.005149 0.005149
202.000000 0.003130 0.003130
203.000000 0.001255 0.001255
204.000000 0.001460 0.001460
205.000000 0.005860 0.005860
206.000000 0.005676 0.005676
207.000000 0.002971 0.002971
208.000000 0.001673 0.001673
209.000000 0.001708 0.001708
210.000000 0.004819 0.004819
211.000000 0.002161 0.002161
212.000000 0.002980 0.002980
213.000000 0.004849 0.004849
214.000000 0.003923 0.003923
215.000000 0.006411 0.006411
216.000000 0.002236 0.002236
217.000000 0.002264 0.002264
218.000000 0.006654 0.006654
219.000000 0.004314 0.004314
220.000000 0.034718 0.034718
221.000000 0.002173 0.002173
222.000000 0.001779 0.001779
223.000000 0.002202 0.002202
224.000000 0.001723 0.001723
225.000000 0.003513 0.003513
226.000000 0.002533 0.002533
227.000000 0.001606 0.001606
228.000000 0.001516 0.001516
229.000000 0.003759 0.003759
230.000000 0.003419 0.003419
231.000000 0.001465 0.001465
232.000000 0.002703 0.002703
233.000000 0.002791 0.002791
234.000000 0.001314 0.001314
235.000000 0.004643 0.004643
236.000000 0.001858 0.001858
237.000000 0.002549 0.002549
238.000000 0.005093 0.005093
239.000000 0.006190 0.006190
240.000000 0.003690 0.003690
241.000000 0.004000 0.004000
242.000000 0.001979 0.001979
243.000000 0.002044 0.002044
244.000000 0.001496 0.001496
245.000000 0.002778 0.002778
246.000000 0.001487 0.001487
247.000000 0.001367 0.001367
248.000000 0.001686 0.001686
249.000000 0.001579 0.001579
250.000000 0.004147 0.004147
251.000000 0.003677 0.003677
252.000000 0.002573 0.002573
253.000000 0.004062 0.004062
254.000000 0.001688 0.001688
255.000000 0.004258 0.004258
256.000000 0.002350 0.002350
257.000000 0.002699 0.002699
258.000000 0.005528 0.005528
259.000000 0.001744 0.001744
260.000000 0.004487 0.004487
261.000000 0.003718 0.003718
262.000000 0.005700 0.005700
263.000000 0.002906 0.002906
264.000000 0.006272 0.006272
265.000000 0.004660 0.004660
266.000000 0.001847 0.001847
267.000000 0.002776 0.002776
268.000000 0.006223 0.006223
269.000000 0.017165 0.017165
270.000000 0.008654 0.008654
271.000000 0.001475 0.001475
272.000000 0.024951 0.024951
273.000000 0.048723 0.048723
274.000000 0.001820 0.001820
275.000000 0.004920 0.004920
276.000000 0.004824 0.004824
277.000000 0.003360 0.003360
278.000000 0.004413 0.004413
279.000000 0.003292 0.003292
280.000000 0.004980 0.004980
281.000000 0.004742 0.004742
282.000000 0.002097 0.002097
283.000000 0.008432 0.008432
284.000000 0.001527 0.001527
285.000000 0.001426 0.001426
286.000000 0.001802 0.001802
287.000000 0.002736 0.002736
288.000000 0.006307 0.006307
289.000000 0.004352 0.004352
290.000000 0.002339 0.002339
291.000000 0.001956 0.001956
292.000000 0.003314 0.003314
293.000000 0.002123 0.002123
294.000000 0.001786 0.001786
295.000000 0.001171 0.001171
296.000000 0.001703 0.001703
297.000000 0.002965 0.002965
298.000000 0.004735 0.004735
299.000000 0.002752 0.002752
300.000000 0.001979 0.001979
301.000000 0.001607 0.001607
302.000000 0.003849 0.003849
303.000000 0.002878 0.002878
304.000000 0.001855 0.001855
305.000000 0.002714 0.002714
306.000000 0.002640 0.002640
307.000000 0.005811 0.005811
308.000000 0.004412 0.004412
309.000000 0.001609 0.001609
310.000000 0.001879 0.001879
311.000000 0.001676 0.001676
312.000000 0.002780 0.002780
313.000000 0.002605 0.002605
314.000000 0.004122 0.004122
315.000000 0.004362 0.004362
316.000000 0.003359 0.003359
317.000000 0.002794 0.002794
318.000000 0.004442 0.004442
319.000000 0.006143 0.006143
320.000000 0.004147 0.004147
321.000000 0.005290 0.005290
322.000000 0.002187 0.002187
323.000000 0.004220 0.004220
324.000000 0.001805 0.001805
325.000000 0.003297 0.003297
326.000000 0.002016 0.002016
327.000000 0.003542 0.003542
328.000000 0.001598 0.001598
329.000000 0.001613 0.001613
330.000000 0.004053 0.004053
331.000000 0.001683 0.001683
332.000000 0.002948 0.002948
333.000000 0.003213 0.003213
334.000000 0.001680 0.001680
335.000000 0.003844 0.003844
336.000000 0.004724 0.004724
337.000000 0.002528 0.002528
338.000000 0.004744 0.004744
339.000000 0.002176 0.002176
340.000000 0.005312 0.005312
341.000000 0.005053 0.005053
342.000000 0.006581 0.006581
343.000000 0.004727 0.004727
344.000000 0.026853 0.026853
345.000000 0.004512 0.004512
346.000000 0.001875 0.001875
