Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001142 0.001142
1.000000 0.001856 0.001856
2.000000 0.001646 0.001646
3.000000 0.004040 0.004040
4.000000 0.001606 0.001606
5.000000 0.003356 0.003356
6.000000 0.007215 0.007215
7.000000 0.001743 0.001743
8.000000 0.005192 0.005192
9.000000 0.002496 0.002496
10.000000 0.004262 0.004262
11.000000 0.005704 0.005704
12.000000 0.006562 0.006562
13.000000 0.005762 0.005762
14.000000 0.002611 0.002611
15.000000 0.004280 0.004280
16.000000 0.004023 0.004023
17.000000 0.006081 0.006081
18.000000 0.006752 0.006752
19.000000 0.006599 0.006599
20.000000 0.005482 0.005482
21.000000 0.001786 0.001786
22.000000 0.001838 0.001838
23.000000 0.006580 0.006580
24.000000 0.006098 0.006098
25.000000 0.006329 0.006329
26.000000 0.007223 0.007223
27.000000 0.006022 0.006022
28.000000 0.004991 0.004991
29.000000 0.006568 0.006568
30.000000 0.007751 0.007751
31.000000 0.007074 0.007074
32.000000 0.070691 0.070691
33.000000 0.044858 0.044858
34.000000 0.005248 0.005248
35.000000 0.250358 0.250358
36.000000 0.578580 0.578580
37.000000 0.506151 0.506151
38.000000 0.001489 0.001489
39.000000 0.001543 0.001543
40.000000 0.004504 0.004504
41.000000 0.004343 0.004343
42.000000 0.001462 0.001462
43.000000 0.001703 0.001703
44.000000 0.001727 0.001727
45.000000 0.001682 0.001682
46.000000 0.001921 0.001921
47.000000 0.002082 0.002082
48.000000 0.006385 0.006385
49.000000 0.007052 0.007052
50.000000 0.003271 0.003271
51.000000 0.001620 0.001620
52.000000 0.002235 0.002235
53.000000 0.005716 0.005716
54.000000 0.002200 0.002200
55.000000 0.001870 0.001870
56.000000 0.001724 0.001724
57.000000 0.001914 0.001914
58.000000 0.006618 0.006618
59.000000 0.004400 0.004400
60.000000 0.002242 0.002242
61.000000 0.001759 0.001759
62.000000 0.001458 0.001458
63.000000 0.001890 0.001890
64.000000 0.001627 0.001627
65.000000 0.001650 0.001650
66.000000 0.001758 0.001758
67.000000 0.002140 0.002140
68.000000 0.001725 0.001725
69.000000 0.001500 0.001500
70.000000 0.001687 0.001687
71.000000 0.001603 0.001603
72.000000 0.001768 0.001768
73.000000 0.004044 0.004044
74.000000 0.001526 0.001526
75.000000 0.003192 0.003192
76.000000 0.004143 0.004143
77.000000 0.004875 0.004875
78.000000 0.004329 0.004329
79.000000 0.001827 0.001827
80.000000 0.001984 0.001984
81.000000 0.001693 0.001693
82.000000 0.001902 0.001902
83.000000 0.002593 0.002593
84.000000 0.002900 0.002900
85.000000 0.002937 0.002937
86.000000 0.001429 0.001429
87.000000 0.002205 0.002205
88.000000 0.002581 0.002581
89.000000 0.002655 0.002655
90.000000 0.003886 0.003886
91.000000 0.001754 0.001754
92.000000 0.001863 0.001863
93.000000 0.002851 0.002851
94.000000 0.001576 0.001576
95.000000 0.003800 0.003800
96.000000 0.003267 0.003267
97.000000 0.002054 0.002054
98.000000 0.003795 0.003795
99.000000 0.004936 0.004936
100.000000 0.004441 0.004441
101.000000 0.002405 0.002405
102.000000 0.004632 0.004632
103.000000 0.002089 0.002089
104.000000 0.002047 0.002047
105.000000 0.004453 0.004453
106.000000 0.004558 0.004558
107.000000 0.005221 0.005221
108.000000 0.006541 0.006541
109.000000 0.005049 0.005049
110.000000 0.012969 0.012969
111.000000 0.006541 0.006541
112.000000 0.004780 0.004780
113.000000 0.058854 0.058854
114.000000 0.276648 0.276648
115.000000 0.034678 0.034678
116.000000 0.260195 0.260195
117.000000 0.001678 0.001678
118.000000 0.001496 0.001496
119.000000 0.001610 0.001610
120.000000 0.004077 0.004077
121.000000 0.001850 0.001850
122.000000 0.002000 0.002000
123.000000 0.001524 0.001524
124.000000 0.001790 0.001790
125.000000 0.004172 0.004172
126.000000 0.001945 0.001945
127.000000 0.006092 0.006092
128.000000 0.003268 0.003268
129.000000 0.002312 0.002312
130.000000 0.001514 0.001514
131.000000 0.001702 0.001702
132.000000 0.002489 0.002489
133.000000 0.003131 0.003131
134.000000 0.001799 0.001799
135.000000 0.001649 0.001649
136.000000 0.001801 0.001801
137.000000 0.001722 0.001722
138.000000 0.005679 0.005679
139.000000 0.004554 0.004554
140.000000 0.002056 0.002056
141.000000 0.001947 0.001947
142.000000 0.002615 0.002615
143.000000 0.006832 0.006832
144.000000 0.003065 0.003065
145.000000 0.002062 0.002062
146.000000 0.001867 0.001867
147.000000 0.001844 0.001844
148.000000 0.003012 0.003012
149.000000 0.003635 0.003635
150.000000 0.004128 0.004128
151.000000 0.004793 0.004793
152.000000 0.002951 0.002951
153.000000 0.005493 0.005493
154.000000 0.006255 0.006255
155.000000 0.004110 0.004110
156.000000 0.001374 0.001374
157.000000 0.001692 0.001692
158.000000 0.001879 0.001879
159.000000 0.001439 0.001439
160.000000 0.003891 0.003891
161.000000 0.003599 0.003599
162.000000 0.002815 0.002815
163.000000 0.002579 0.002579
164.000000 0.003845 0.003845
165.000000 0.005772 0.005772
166.000000 0.002109 0.002109
167.000000 0.002798 0.002798
168.000000 0.004194 0.004194
169.000000 0.001786 0.001786
170.000000 0.001743 0.001743
171.000000 0.001805 0.001805
172.000000 0.002035 0.002035
173.000000 0.005559 0.005559
174.000000 0.004124 0.004124
175.000000 0.002972 0.002972
176.000000 0.003299 0.003299
177.000000 0.005657 0.005657
178.000000 0.001992 0.001992
179.000000 0.001677 0.001677
180.000000 0.003971 0.003971
181.000000 0.006533 0.006533
182.000000 0.003609 0.003609
183.000000 0.001671 0.001671
184.000000 0.001707 0.001707
185.000000 0.004516 0.004516
186.000000 0.002421 0.002421
187.000000 0.002213 0.002213
188.000000 0.001506 0.001506
189.000000 0.002222 0.002222
190.000000 0.002939 0.002939
191.000000 0.001844 0.001844
192.000000 0.003336 0.003336
193.000000 0.002202 0.002202
194.000000 0.001638 0.001638
195.000000 0.003669 0.003669
196.000000 0.005201 0.005201
197.000000 0.005307 0.005307
198.000000 0.004225 0.004225
199.000000 0.004178 0.004178
200.000000 0.004609 0.004609
201.000000 0.004680 0.004680
202.000000 0.004854 0.004854
203.000000 0.002793 0.002793
204.000000 0.001352 0.001352
205.000000 0.003942 0.003942
206.000000 0.004824 0.004824
207.000000 0.003484 0.003484
208.000000 0.003196 0.003196
209.000000 0.003686 0.003686
210.000000 0.001798 0.001798
211.000000 0.001747 0.001747
212.000000 0.002056 0.002056
213.000000 0.006364 0.006364
214.000000 0.006061 0.006061
215.000000 0.003756 0.003756
216.000000 0.006398 0.006398
217.000000 0.006337 0.006337
218.000000 0.002639 0.002639
219.000000 0.002110 0.002110
220.000000 0.004461 0.004461
221.000000 0.001285 0.001285
222.000000 0.001820 0.001820
223.000000 0.002225 0.002225
224.000000 0.001572 0.001572
225.000000 0.003590 0.003590
226.000000 0.008240 0.008240
227.000000 0.001634 0.001634
228.000000 0.006225 0.006225
229.000000 0.002159 0.002159
230.000000 0.004044 0.004044
231.000000 0.003538 0.003538
232.000000 0.002297 0.002297
233.000000 0.003783 0.003783
234.000000 0.005313 0.005313
235.000000 0.005257 0.005257
236.000000 0.004164 0.004164
237.000000 0.002551 0.002551
238.000000 0.001686 0.001686
239.000000 0.001813 0.001813
240.000000 0.001758 0.001758
241.000000 0.001826 0.001826
242.000000 0.002037 0.002037
243.000000 0.003445 0.003445
244.000000 0.001845 0.001845
245.000000 0.001787 0.001787
246.000000 0.001742 0.001742
247.000000 0.002611 0.002611
248.000000 0.004526 0.004526
249.000000 0.001578 0.001578
250.000000 0.001694 0.001694
251.000000 0.001595 0.001595
252.000000 0.002233 0.002233
253.000000 0.003977 0.003977
254.000000 0.002006 0.002006
255.000000 0.003481 0.003481
256.000000 0.004982 0.004982
257.000000 0.005379 0.005379
258.000000 0.003286 0.003286
259.000000 0.002561 0.002561
260.000000 0.002143 0.002143
261.000000 0.001926 0.001926
262.000000 0.001486 0.001486
263.000000 0.004484 0.004484
264.000000 0.003373 0.003373
265.000000 0.003881 0.003881
266.000000 0.002620 0.002620
267.000000 0.007037 0.007037
268.000000 0.004296 0.004296
269.000000 0.002070 0.002070
270.000000 0.004739 0.004739
271.000000 0.001624 0.001624
272.000000 0.002397 0.002397
273.000000 0.006361 0.006361
274.000000 0.005095 0.005095
275.000000 0.006418 0.006418
276.000000 0.006177 0.006177
277.000000 0.002919 0.002919
278.000000 0.185145 0.185145
279.000000 0.004018 0.004018
280.000000 0.001705 0.001705
281.000000 0.001715 0.001715
282.000000 0.002254 0.002254
283.000000 0.004257 0.004257
284.000000 0.001938 0.001938
285.000000 0.001829 0.001829
286.000000 0.001662 0.001662
287.000000 0.001948 0.001948
288.000000 0.002632 0.002632
289.000000 0.003924 0.003924
290.000000 0.003224 0.003224
291.000000 0.003869 0.003869
292.000000 0.001816 0.001816
293.000000 0.004787 0.004787
294.000000 0.001998 0.001998
295.000000 0.003151 0.003151
296.000000 0.001939 0.001939
297.000000 0.002908 0.002908
298.000000 0.003954 0.003954
299.000000 0.001810 0.001810
300.000000 0.003060 0.003060
301.000000 0.003561 0.003561
302.000000 0.003024 0.003024
303.000000 0.001898 0.001898
304.000000 0.001365 0.001365
305.000000 0.003318 0.003318
306.000000 0.004436 0.004436
307.000000 0.001604 0.001604
308.000000 0.001778 0.001778
309.000000 0.002025 0.002025
310.000000 0.003690 0.003690
311.000000 0.005143 0.005143
312.000000 0.001752 0.001752
313.000000 0.001552 0.001552
314.000000 0.001288 0.001288
315.000000 0.004451 0.004451
316.000000 0.004591 0.004591
317.000000 0.002176 0.002176
318.000000 0.002100 0.002100
319.000000 0.001738 0.001738
320.000000 0.003909 0.003909
321.000000 0.001595 0.001595
322.000000 0.001902 0.001902
323.000000 0.002060 0.002060
324.000000 0.001995 0.001995
325.000000 0.003802 0.003802
326.000000 0.005747 0.005747
327.000000 0.008732 0.008732
328.000000 0.002287 0.002287
329.000000 0.001877 0.001877
330.000000 0.003588 0.003588
331.000000 0.002062 0.002062
332.000000 0.005200 0.005200
333.000000 0.006281 0.006281
334.000000 0.001645 0.001645
335.000000 0.003969 0.003969
336.000000 0.005704 0.005704
337.000000 0.002747 0.002747
338.000000 0.002735 0.002735
339.000000 0.001543 0.001543
340.000000 0.005196 0.005196
341.000000 0.003091 0.003091
342.000000 0.002424 0.002424
343.000000 0.003206 0.003206
344.000000 0.003319 0.003319
345.000000 0.004135 0.004135
346.000000 0.003742 0.003742
347.000000 0.002013 0.002013
348.000000 0.005210 0.005210
349.000000 0.003875 0.003875
350.000000 0.004464 0.004464
351.000000 0.034602 0.034602
352.000000 0.005329 0.005329
353.000000 0.087996 0.087996
354.000000 0.062338 0.062338
355.000000 0.003325 0.003325
356.000000 0.001815 0.001815
357.000000 0.005126 0.005126
358.000000 0.003425 0.003425
359.000000 0.001553 0.001553
360.000000 0.003058 0.003058
361.000000 0.002847 0.002847
362.000000 0.002884 0.002884
363.000000 0.007740 0.007740
364.000000 0.001765 0.001765
365.000000 0.004028 0.004028
366.000000 0.004721 0.004721
367.000000 0.002121 0.002121
368.000000 0.005901 0.005901
369.000000 0.116766 0.116766
370.000000 0.029326 0.029326
371.000000 0.002457 0.002457
372.000000 0.001946 0.001946
373.000000 0.004850 0.004850
374.000000 0.002805 0.002805
375.000000 0.005928 0.005928
376.000000 0.002585 0.002585
377.000000 0.002638 0.002638
378.000000 0.005749 0.005749
379.000000 0.006473 0.006473
380.000000 0.008028 0.008028
381.000000 0.002437 0.002437
382.000000 0.002117 0.002117
383.000000 0.002764 0.002764
384.000000 0.001812 0.001812
385.000000 0.001878 0.001878
386.000000 0.001687 0.001687
387.000000 0.002348 0.002348
388.000000 0.005529 0.005529
389.000000 0.014445 0.014445
390.000000 0.001817 0.001817
391.000000 0.001882 0.001882
392.000000 0.001803 0.001803
393.000000 0.004311 0.004311
394.000000 0.005204 0.005204
395.000000 0.003398 0.003398
396.000000 0.001693 0.001693
397.000000 0.002257 0.002257
398.000000 0.005500 0.005500
399.000000 0.007224 0.007224
400.000000 0.005515 0.005515
401.000000 0.005331 0.005331
402.000000 0.002325 0.002325
403.000000 0.001865 0.001865
404.000000 0.001799 0.001799
405.000000 0.003294 0.003294
406.000000 0.001820 0.001820
407.000000 0.001943 0.001943
408.000000 0.002092 0.002092
409.000000 0.002209 0.002209
410.000000 0.004108 0.004108
411.000000 0.003449 0.003449
412.000000 0.001710 0.001710
413.000000 0.006266 0.006266
414.000000 0.001828 0.001828
415.000000 0.004374 0.004374
416.000000 0.003631 0.003631
417.000000 0.002086 0.002086
418.000000 0.001810 0.001810
419.000000 0.001797 0.001797
420.000000 0.003289 0.003289
421.000000 0.004098 0.004098
422.000000 0.002387 0.002387
423.000000 0.003982 0.003982
424.000000 0.005414 0.005414
425.000000 0.005463 0.005463
426.000000 0.001865 0.001865
427.000000 0.002447 0.002447
428.000000 0.003868 0.003868
429.000000 0.004338 0.004338
430.000000 0.001766 0.001766
431.000000 0.001785 0.001785
432.000000 0.001954 0.001954
433.000000 0.003298 0.003298
434.000000 0.003328 0.003328
435.000000 0.005729 0.005729
436.000000 0.003996 0.003996
437.000000 0.004695 0.004695
438.000000 0.002023 0.002023
439.000000 0.001800 0.001800
440.000000 0.004048 0.004048
441.000000 0.005072 0.005072
442.000000 0.002455 0.002455
443.000000 0.004520 0.004520
444.000000 0.005532 0.005532
445.000000 0.003392 0.003392
446.000000 0.001245 0.001245
447.000000 0.001664 0.001664
448.000000 0.005519 0.005519
449.000000 0.008515 0.008515
450.000000 0.004881 0.004881
451.000000 0.003680 0.003680
452.000000 0.002976 0.002976
453.000000 0.002529 0.002529
454.000000 0.002064 0.002064
455.000000 0.003662 0.003662
