Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001537 0.001537
1.000000 0.001641 0.001641
2.000000 0.001716 0.001716
3.000000 0.001761 0.001761
4.000000 0.010711 0.010711
5.000000 0.001522 0.001522
6.000000 0.003865 0.003865
7.000000 0.004073 0.004073
8.000000 0.003236 0.003236
9.000000 0.004322 0.004322
10.000000 0.003859 0.003859
11.000000 0.003536 0.003536
12.000000 0.004198 0.004198
13.000000 0.006276 0.006276
14.000000 0.006869 0.006869
15.000000 0.004272 0.004272
16.000000 0.004131 0.004131
17.000000 0.002932 0.002932
18.000000 0.004711 0.004711
19.000000 0.006771 0.006771
20.000000 0.006228 0.006228
21.000000 0.004928 0.004928
22.000000 0.005601 0.005601
23.000000 0.001693 0.001693
24.000000 0.001481 0.001481
25.000000 0.001438 0.001438
26.000000 0.004033 0.004033
27.000000 0.006265 0.006265
28.000000 0.028528 0.028528
29.000000 0.023832 0.023832
30.000000 0.162051 0.162051
31.000000 0.153280 0.153280
32.000000 0.006449 0.006449
33.000000 0.006061 0.006061
34.000000 0.006123 0.006123
35.000000 0.001869 0.001869
36.000000 0.006041 0.006041
37.000000 0.006161 0.006161
38.000000 0.006825 0.006825
39.000000 0.002575 0.002575
40.000000 0.001779 0.001779
41.000000 0.003754 0.003754
42.000000 0.006326 0.006326
43.000000 0.002148 0.002148
44.000000 0.001267 0.001267
45.000000 0.002003 0.002003
46.000000 0.003848 0.003848
47.000000 0.006100 0.006100
48.000000 0.018461 0.018461
49.000000 0.006472 0.006472
50.000000 0.006229 0.006229
51.000000 0.003867 0.003867
52.000000 0.001607 0.001607
53.000000 0.003532 0.003532
54.000000 0.005647 0.005647
55.000000 0.002920 0.002920
56.000000 0.001493 0.001493
57.000000 0.001910 0.001910
58.000000 0.001962 0.001962
59.000000 0.006024 0.006024
60.000000 0.006059 0.006059
61.000000 0.006845 0.006845
62.000000 0.006029 0.006029
63.000000 0.005584 0.005584
64.000000 0.005840 0.005840
65.000000 0.004652 0.004652
66.000000 0.001798 0.001798
67.000000 0.002332 0.002332
68.000000 0.001619 0.001619
69.000000 0.006831 0.006831
70.000000 0.003042 0.003042
71.000000 0.006305 0.006305
72.000000 0.006242 0.006242
73.000000 0.004134 0.004134
74.000000 0.006146 0.006146
