Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001797 0.001797
1.000000 0.003186 0.003186
2.000000 0.002584 0.002584
3.000000 0.004509 0.004509
4.000000 0.002978 0.002978
5.000000 0.003537 0.003537
6.000000 0.005065 0.005065
7.000000 0.002676 0.002676
8.000000 0.004962 0.004962
9.000000 0.003476 0.003476
10.000000 0.004458 0.004458
11.000000 0.004833 0.004833
12.000000 0.005538 0.005538
13.000000 0.004630 0.004630
14.000000 0.003522 0.003522
15.000000 0.003926 0.003926
16.000000 0.004799 0.004799
17.000000 0.005339 0.005339
18.000000 0.005755 0.005755
19.000000 0.005174 0.005174
20.000000 0.004748 0.004748
21.000000 0.003263 0.003263
22.000000 0.003098 0.003098
23.000000 0.005295 0.005295
24.000000 0.005018 0.005018
25.000000 0.005124 0.005124
26.000000 0.005470 0.005470
27.000000 0.005322 0.005322
28.000000 0.004773 0.004773
29.000000 0.006685 0.006685
30.000000 0.005862 0.005862
31.000000 0.005851 0.005851
32.000000 0.007580 0.007580
33.000000 0.005739 0.005739
34.000000 0.005137 0.005137
35.000000 0.010375 0.010375
36.000000 0.012626 0.012626
37.000000 0.006328 0.006328
38.000000 0.002787 0.002787
39.000000 0.002900 0.002900
40.000000 0.004647 0.004647
41.000000 0.004110 0.004110
42.000000 0.002757 0.002757
43.000000 0.003114 0.003114
44.000000 0.002954 0.002954
45.000000 0.003125 0.003125
46.000000 0.003523 0.003523
47.000000 0.003072 0.003072
48.000000 0.005311 0.005311
49.000000 0.006136 0.006136
50.000000 0.003747 0.003747
51.000000 0.002807 0.002807
52.000000 0.003823 0.003823
53.000000 0.004901 0.004901
54.000000 0.002901 0.002901
55.000000 0.003001 0.003001
56.000000 0.003223 0.003223
57.000000 0.003039 0.003039
58.000000 0.005339 0.005339
59.000000 0.003872 0.003872
60.000000 0.003329 0.003329
61.000000 0.002867 0.002867
62.000000 0.002776 0.002776
63.000000 0.003594 0.003594
64.000000 0.002833 0.002833
65.000000 0.003116 0.003116
