Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000817 0.000817
1.000000 0.001483 0.001483
2.000000 0.004045 0.004045
3.000000 0.005276 0.005276
4.000000 0.002205 0.002205
5.000000 0.004685 0.004685
6.000000 0.012566 0.012566
7.000000 0.003461 0.003461
8.000000 0.005478 0.005478
9.000000 0.001922 0.001922
10.000000 0.004854 0.004854
11.000000 0.005303 0.005303
12.000000 0.006726 0.006726
13.000000 0.006182 0.006182
14.000000 0.002047 0.002047
15.000000 0.005327 0.005327
16.000000 0.003130 0.003130
17.000000 0.006034 0.006034
18.000000 0.006042 0.006042
19.000000 0.005909 0.005909
20.000000 0.006816 0.006816
21.000000 0.002246 0.002246
22.000000 0.002732 0.002732
23.000000 0.006235 0.006235
24.000000 0.006099 0.006099
25.000000 0.005827 0.005827
26.000000 0.010962 0.010962
27.000000 0.006098 0.006098
28.000000 0.008160 0.008160
29.000000 0.005635 0.005635
30.000000 0.016080 0.016080
31.000000 0.006000 0.006000
32.000000 0.006214 0.006214
33.000000 0.006846 0.006846
34.000000 0.015874 0.015874
35.000000 0.006641 0.006641
36.000000 0.012435 0.012435
37.000000 0.004580 0.004580
38.000000 0.006319 0.006319
39.000000 0.001648 0.001648
40.000000 0.001537 0.001537
41.000000 0.001667 0.001667
42.000000 0.001875 0.001875
43.000000 0.001938 0.001938
44.000000 0.001822 0.001822
45.000000 0.004919 0.004919
46.000000 0.006756 0.006756
47.000000 0.006002 0.006002
48.000000 0.007024 0.007024
49.000000 0.001671 0.001671
50.000000 0.001611 0.001611
51.000000 0.002011 0.002011
52.000000 0.002505 0.002505
53.000000 0.006485 0.006485
54.000000 0.006441 0.006441
55.000000 0.006345 0.006345
56.000000 0.005834 0.005834
57.000000 0.004766 0.004766
58.000000 0.005856 0.005856
59.000000 0.003159 0.003159
60.000000 0.004905 0.004905
61.000000 0.003366 0.003366
62.000000 0.005968 0.005968
63.000000 0.005589 0.005589
64.000000 0.004892 0.004892
65.000000 0.004904 0.004904
66.000000 0.005986 0.005986
67.000000 0.001515 0.001515
68.000000 0.002216 0.002216
69.000000 0.001768 0.001768
70.000000 0.001729 0.001729
71.000000 0.001419 0.001419
72.000000 0.002252 0.002252
73.000000 0.007261 0.007261
