Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
65.000000 537.600000 1512.000000 1508.000000 3557.600000
66.000000 414.400000 1308.000000 1445.600000 3168.000000
67.000000 595.200000 1956.000000 1809.600000 4360.800000
68.000000 643.200000 1596.000000 1528.800000 3768.000000
69.000000 680.320000 1740.000000 1653.600000 4073.920000
70.000000 592.960000 1692.000000 1601.600000 3886.560000
71.000000 534.080000 1464.000000 1435.200000 3433.280000
72.000000 503.680000 1380.000000 1528.800000 3412.480000
73.000000 499.200000 1536.000000 1445.600000 3480.800000
74.000000 662.080000 1752.000000 1684.800000 4098.880000
75.000000 510.080000 1428.000000 1466.400000 3404.480000
76.000000 797.760000 1716.000000 1903.200000 4416.960000
77.000000 565.120000 1608.000000 1154.400000 3327.520000
78.000000 597.760000 1488.000000 1612.000000 3697.760000
79.000000 537.280000 1548.000000 1508.000000 3593.280000
80.000000 529.600000 1452.000000 1664.000000 3645.600000
81.000000 647.360000 1944.000000 1549.600000 4140.960000
82.000000 444.160000 1344.000000 1570.400000 3358.560000
83.000000 570.240000 1548.000000 1539.200000 3657.440000
84.000000 430.720000 1392.000000 1445.600000 3268.320000
85.000000 600.000000 1788.000000 1393.600000 3781.600000
86.000000 277.760000 576.000000 1060.800000 1914.560000
87.000000 624.640000 1896.000000 1830.400000 4351.040000
88.000000 498.880000 1536.000000 1268.800000 3303.680000
89.000000 580.800000 1236.000000 1310.400000 3127.200000
90.000000 483.200000 1932.000000 1851.200000 4266.400000
91.000000 474.880000 1560.000000 1674.400000 3709.280000
92.000000 505.280000 1356.000000 1518.400000 3379.680000
93.000000 444.480000 1752.000000 1664.000000 3860.480000
94.000000 451.840000 1260.000000 1237.600000 2949.440000
95.000000 501.760000 1776.000000 1903.200000 4180.960000
96.000000 603.520000 1500.000000 1632.800000 3736.320000
97.000000 553.920000 1488.000000 1643.200000 3685.120000
98.000000 693.440000 1824.000000 1695.200000 4212.640000
99.000000 653.440000 1560.000000 1404.000000 3617.440000
100.000000 554.880000 1524.000000 1601.600000 3680.480000
101.000000 711.040000 1572.000000 1726.400000 4009.440000
102.000000 648.640000 1500.000000 1383.200000 3531.840000
103.000000 778.240000 1608.000000 1882.400000 4268.640000
104.000000 516.160000 1452.000000 1487.200000 3455.360000
105.000000 588.160000 1548.000000 1487.200000 3623.360000
106.000000 389.760000 1452.000000 1175.200000 3016.960000
107.000000 644.800000 1548.000000 1560.000000 3752.800000
108.000000 487.360000 1488.000000 1612.000000 3587.360000
109.000000 622.400000 1680.000000 1539.200000 3841.600000
110.000000 621.440000 1524.000000 1560.000000 3705.440000
111.000000 732.800000 1692.000000 1653.600000 4078.400000
112.000000 653.440000 1500.000000 1705.600000 3859.040000
113.000000 482.240000 1692.000000 1622.400000 3796.640000
114.000000 707.840000 1704.000000 1674.400000 4086.240000
115.000000 439.360000 1380.000000 1331.200000 3150.560000
116.000000 1002.880000 1596.000000 1778.400000 4377.280000
117.000000 965.760000 1932.000000 1747.200000 4644.960000
118.000000 919.360000 1884.000000 1861.600000 4664.960000
119.000000 1025.600000 1728.000000 1924.000000 4677.600000
120.000000 1003.200000 1980.000000 1809.600000 4792.800000
121.000000 912.960000 1896.000000 1684.800000 4493.760000
122.000000 473.920000 1500.000000 1518.400000 3492.320000
123.000000 444.160000 1296.000000 1612.000000 3352.160000
124.000000 674.560000 1596.000000 1622.400000 3892.960000
125.000000 560.320000 1572.000000 1476.800000 3609.120000
126.000000 349.760000 1500.000000 1393.600000 3243.360000
127.000000 616.320000 1572.000000 1747.200000 3935.520000
128.000000 520.320000 1716.000000 1580.800000 3817.120000
129.000000 737.280000 1716.000000 1362.400000 3815.680000
130.000000 384.000000 1812.000000 1404.000000 3600.000000
131.000000 691.840000 1596.000000 1736.800000 4024.640000
132.000000 514.560000 1608.000000 1372.800000 3495.360000
133.000000 524.160000 1428.000000 1424.800000 3376.960000
134.000000 433.600000 1464.000000 1560.000000 3457.600000
135.000000 435.200000 1428.000000 1612.000000 3475.200000
136.000000 580.800000 1572.000000 1632.800000 3785.600000
137.000000 429.120000 1548.000000 1456.000000 3433.120000
138.000000 535.040000 1512.000000 1705.600000 3752.640000
139.000000 506.560000 1740.000000 1632.800000 3879.360000
140.000000 625.280000 1596.000000 1612.000000 3833.280000
141.000000 621.440000 1860.000000 1560.000000 4041.440000
142.000000 696.320000 1644.000000 1591.200000 3931.520000
143.000000 515.520000 1680.000000 1736.800000 3932.320000
144.000000 599.680000 1608.000000 1674.400000 3882.080000
145.000000 558.720000 1560.000000 1539.200000 3657.920000
146.000000 574.720000 1740.000000 1580.800000 3895.520000
147.000000 503.040000 1476.000000 1414.400000 3393.440000
148.000000 465.920000 1524.000000 1424.800000 3414.720000
149.000000 604.480000 1500.000000 1664.000000 3768.480000
150.000000 428.480000 1536.000000 1393.600000 3358.080000
151.000000 581.120000 1608.000000 1549.600000 3738.720000
152.000000 296.000000 1152.000000 1393.600000 2841.600000
153.000000 549.760000 1584.000000 1674.400000 3808.160000
154.000000 376.640000 1380.000000 1466.400000 3223.040000
155.000000 543.040000 1332.000000 1570.400000 3445.440000
156.000000 541.120000 1524.000000 1726.400000 3791.520000
157.000000 402.880000 1320.000000 1393.600000 3116.480000
158.000000 591.040000 1476.000000 1632.800000 3699.840000
159.000000 310.400000 1200.000000 1248.000000 2758.400000
160.000000 423.680000 1488.000000 1300.000000 3211.680000
161.000000 499.840000 1596.000000 1695.200000 3791.040000
162.000000 720.960000 1764.000000 1944.800000 4429.760000
163.000000 599.360000 1572.000000 1414.400000 3585.760000
164.000000 739.200000 1728.000000 1726.400000 4193.600000
165.000000 615.680000 1632.000000 1497.600000 3745.280000
166.000000 760.960000 1824.000000 1820.000000 4404.960000
167.000000 565.440000 1548.000000 1424.800000 3538.240000
168.000000 404.160000 1452.000000 1435.200000 3291.360000
169.000000 585.600000 1776.000000 1622.400000 3984.000000
170.000000 392.640000 1500.000000 1424.800000 3317.440000
171.000000 581.440000 1668.000000 1674.400000 3923.840000
172.000000 412.160000 1428.000000 1341.600000 3181.760000
173.000000 663.680000 1416.000000 1768.000000 3847.680000
174.000000 609.600000 1728.000000 1705.600000 4043.200000
175.000000 640.320000 1920.000000 1601.600000 4161.920000
176.000000 560.960000 1476.000000 1466.400000 3503.360000
177.000000 498.880000 1620.000000 1570.400000 3689.280000
178.000000 597.760000 1368.000000 1674.400000 3640.160000
179.000000 451.840000 1548.000000 1362.400000 3362.240000
180.000000 496.640000 1596.000000 1466.400000 3559.040000
181.000000 542.720000 1692.000000 1476.800000 3711.520000
182.000000 734.080000 1884.000000 1726.400000 4344.480000
183.000000 649.920000 1536.000000 1487.200000 3673.120000
184.000000 768.960000 1680.000000 1674.400000 4123.360000
185.000000 482.240000 1608.000000 1414.400000 3504.640000
186.000000 716.800000 1800.000000 1664.000000 4180.800000
187.000000 872.000000 1740.000000 1830.400000 4442.400000
188.000000 1129.600000 1896.000000 1851.200000 4876.800000
189.000000 1216.320000 1836.000000 2007.200000 5059.520000
190.000000 612.480000 1536.000000 1435.200000 3583.680000
191.000000 1123.200000 1836.000000 1830.400000 4789.600000
192.000000 920.000000 1656.000000 1830.400000 4406.400000
193.000000 914.880000 1740.000000 1903.200000 4558.080000
194.000000 664.320000 1368.000000 1518.400000 3550.720000
195.000000 431.040000 1512.000000 1445.600000 3388.640000
196.000000 451.840000 1524.000000 1372.800000 3348.640000
197.000000 593.280000 1692.000000 1632.800000 3918.080000
198.000000 644.480000 1656.000000 1549.600000 3850.080000
199.000000 785.920000 1884.000000 1778.400000 4448.320000
200.000000 635.200000 1872.000000 1456.000000 3963.200000
201.000000 498.880000 1452.000000 1612.000000 3562.880000
202.000000 537.600000 1452.000000 1508.000000 3497.600000
203.000000 620.480000 1596.000000 1570.400000 3786.880000
204.000000 800.320000 1644.000000 1705.600000 4149.920000
205.000000 637.440000 1800.000000 1414.400000 3851.840000
206.000000 1062.080000 1800.000000 1716.000000 4578.080000
207.000000 796.160000 1692.000000 1508.000000 3996.160000
208.000000 891.200000 2052.000000 1653.600000 4596.800000
209.000000 860.480000 1608.000000 1518.400000 3986.880000
210.000000 986.880000 1692.000000 1799.200000 4478.080000
211.000000 754.240000 1896.000000 1903.200000 4553.440000
212.000000 940.800000 2028.000000 1799.200000 4768.000000
213.000000 1128.960000 2076.000000 2163.200000 5368.160000
214.000000 1071.040000 1776.000000 1788.800000 4635.840000
215.000000 989.440000 1452.000000 2059.200000 4500.640000
216.000000 939.200000 1680.000000 1830.400000 4449.600000
217.000000 992.000000 1740.000000 1861.600000 4593.600000
218.000000 981.760000 1668.000000 2256.800000 4906.560000
219.000000 1121.920000 1836.000000 2080.000000 5037.920000
220.000000 936.000000 1860.000000 1820.000000 4616.000000
221.000000 1204.800000 1944.000000 1830.400000 4979.200000
222.000000 1013.120000 1560.000000 1757.600000 4330.720000
223.000000 1213.760000 1980.000000 1976.000000 5169.760000
224.000000 1110.720000 1644.000000 2007.200000 4761.920000
225.000000 1083.840000 1980.000000 1788.800000 4852.640000
226.000000 969.280000 1800.000000 1965.600000 4734.880000
227.000000 1129.280000 1848.000000 1924.000000 4901.280000
228.000000 1167.360000 1944.000000 1768.000000 4879.360000
229.000000 1157.120000 2004.000000 1903.200000 5064.320000
230.000000 1209.920000 2208.000000 1830.400000 5248.320000
231.000000 1072.000000 1680.000000 1882.400000 4634.400000
232.000000 1148.800000 2028.000000 1872.000000 5048.800000
233.000000 1156.160000 1944.000000 1965.600000 5065.760000
234.000000 1164.800000 1800.000000 2152.800000 5117.600000
235.000000 1051.520000 1800.000000 1643.200000 4494.720000
236.000000 1218.880000 2124.000000 1913.600000 5256.480000
237.000000 1084.160000 1896.000000 1820.000000 4800.160000
238.000000 1222.400000 1752.000000 1840.800000 4815.200000
239.000000 1125.440000 2088.000000 1820.000000 5033.440000
240.000000 1158.720000 2076.000000 1955.200000 5189.920000
241.000000 836.480000 1800.000000 1736.800000 4373.280000
242.000000 1184.000000 1788.000000 1820.000000 4792.000000
243.000000 1002.560000 1824.000000 2028.000000 4854.560000
244.000000 649.280000 1812.000000 1778.400000 4239.680000
245.000000 592.000000 1524.000000 1404.000000 3520.000000
246.000000 987.520000 1620.000000 1716.000000 4323.520000
247.000000 949.120000 2028.000000 1913.600000 4890.720000
248.000000 738.560000 1740.000000 1643.200000 4121.760000
249.000000 148.800000 1272.000000 988.000000 2408.800000
250.000000 461.760000 1620.000000 1456.000000 3537.760000
251.000000 383.360000 1404.000000 1497.600000 3284.960000
252.000000 112.000000 1140.000000 1133.600000 2385.600000
253.000000 534.720000 1608.000000 1445.600000 3588.320000
254.000000 331.840000 1296.000000 1216.800000 2844.640000
255.000000 490.560000 1464.000000 1653.600000 3608.160000
256.000000 538.880000 1584.000000 1508.000000 3630.880000
257.000000 386.880000 1416.000000 1331.200000 3134.080000
258.000000 424.000000 1452.000000 1424.800000 3300.800000
259.000000 485.120000 1332.000000 1279.200000 3096.320000
260.000000 629.440000 1668.000000 1788.800000 4086.240000
261.000000 335.360000 1464.000000 1279.200000 3078.560000
262.000000 376.320000 1500.000000 1476.800000 3353.120000
263.000000 465.920000 1692.000000 1393.600000 3551.520000
264.000000 378.240000 1512.000000 1456.000000 3346.240000
265.000000 464.960000 1452.000000 1372.800000 3289.760000
266.000000 317.120000 1548.000000 1404.000000 3269.120000
267.000000 613.120000 1716.000000 1570.400000 3899.520000
268.000000 496.960000 1428.000000 1539.200000 3464.160000
269.000000 500.800000 1608.000000 1456.000000 3564.800000
270.000000 459.200000 1344.000000 1487.200000 3290.400000
271.000000 691.520000 1836.000000 1768.000000 4295.520000
272.000000 617.920000 1644.000000 1591.200000 3853.120000
273.000000 632.320000 1632.000000 1601.600000 3865.920000
274.000000 384.640000 1464.000000 1362.400000 3211.040000
275.000000 474.240000 1524.000000 1435.200000 3433.440000
276.000000 443.200000 1464.000000 1466.400000 3373.600000
277.000000 397.440000 1404.000000 1248.000000 3049.440000
278.000000 666.560000 1536.000000 1830.400000 4032.960000
279.000000 419.200000 1500.000000 1456.000000 3375.200000
280.000000 547.200000 1620.000000 1435.200000 3602.400000
281.000000 237.760000 1356.000000 1081.600000 2675.360000
282.000000 328.640000 1536.000000 1331.200000 3195.840000
283.000000 368.320000 1440.000000 1279.200000 3087.520000
284.000000 428.160000 1620.000000 1653.600000 3701.760000
285.000000 523.520000 1536.000000 1580.800000 3640.320000
286.000000 435.200000 1176.000000 1331.200000 2942.400000
287.000000 535.360000 1680.000000 1695.200000 3910.560000
288.000000 580.800000 1488.000000 1476.800000 3545.600000
289.000000 514.880000 1752.000000 1362.400000 3629.280000
290.000000 414.400000 1464.000000 1383.200000 3261.600000
291.000000 555.520000 1632.000000 1300.000000 3487.520000
292.000000 521.280000 1560.000000 1424.800000 3506.080000
293.000000 677.760000 1608.000000 1539.200000 3824.960000
294.000000 478.400000 1560.000000 1372.800000 3411.200000
295.000000 606.720000 1656.000000 1716.000000 3978.720000
296.000000 408.000000 1704.000000 1341.600000 3453.600000
297.000000 392.320000 1416.000000 1539.200000 3347.520000
298.000000 501.120000 1536.000000 1653.600000 3690.720000
299.000000 339.840000 1308.000000 1372.800000 3020.640000
300.000000 544.960000 1524.000000 1497.600000 3566.560000
301.000000 540.800000 1644.000000 1622.400000 3807.200000
302.000000 724.160000 1572.000000 1580.800000 3876.960000
303.000000 530.240000 1440.000000 1476.800000 3447.040000
304.000000 492.480000 1608.000000 1653.600000 3754.080000
305.000000 469.440000 1488.000000 1372.800000 3330.240000
306.000000 440.000000 1452.000000 1362.400000 3254.400000
307.000000 586.880000 1692.000000 1560.000000 3838.880000
308.000000 443.520000 1476.000000 1528.800000 3448.320000
309.000000 616.000000 1740.000000 1632.800000 3988.800000
310.000000 532.480000 1416.000000 1643.200000 3591.680000
311.000000 524.800000 1560.000000 1580.800000 3665.600000
312.000000 539.200000 1632.000000 1508.000000 3679.200000
313.000000 677.120000 1860.000000 1622.400000 4159.520000
314.000000 589.440000 1440.000000 1747.200000 3776.640000
315.000000 660.160000 1728.000000 1747.200000 4135.360000
316.000000 533.760000 1548.000000 1352.000000 3433.760000
317.000000 624.640000 1380.000000 1674.400000 3679.040000
318.000000 673.600000 1800.000000 1622.400000 4096.000000
319.000000 561.600000 1596.000000 1279.200000 3436.800000
320.000000 833.280000 1716.000000 1965.600000 4514.880000
321.000000 350.400000 1428.000000 1300.000000 3078.400000
322.000000 625.920000 1476.000000 1580.800000 3682.720000
323.000000 589.760000 1704.000000 1414.400000 3708.160000
324.000000 476.800000 1560.000000 1539.200000 3576.000000
325.000000 518.080000 1476.000000 1424.800000 3418.880000
326.000000 541.120000 1512.000000 1476.800000 3529.920000
327.000000 596.800000 1416.000000 1632.800000 3645.600000
328.000000 494.720000 1608.000000 1372.800000 3475.520000
329.000000 495.680000 1548.000000 1424.800000 3468.480000
330.000000 549.760000 1584.000000 1393.600000 3527.360000
331.000000 577.920000 1740.000000 1612.000000 3929.920000
332.000000 492.800000 1464.000000 1601.600000 3558.400000
333.000000 749.760000 1836.000000 1726.400000 4312.160000
334.000000 476.160000 1440.000000 1393.600000 3309.760000
335.000000 786.560000 2088.000000 1736.800000 4611.360000
336.000000 536.000000 1464.000000 1445.600000 3445.600000
337.000000 655.680000 1632.000000 1445.600000 3733.280000
338.000000 817.920000 1644.000000 1643.200000 4105.120000
339.000000 460.480000 1344.000000 1456.000000 3260.480000
340.000000 713.600000 1716.000000 1757.600000 4187.200000
341.000000 494.720000 1524.000000 1383.200000 3401.920000
342.000000 678.080000 1632.000000 1476.800000 3786.880000
343.000000 664.640000 1380.000000 1497.600000 3542.240000
344.000000 637.760000 1584.000000 1580.800000 3802.560000
345.000000 563.520000 1500.000000 1528.800000 3592.320000
346.000000 636.480000 1524.000000 1580.800000 3741.280000
347.000000 582.080000 1464.000000 1622.400000 3668.480000
348.000000 782.720000 1764.000000 1695.200000 4241.920000
349.000000 598.720000 1536.000000 1404.000000 3538.720000
350.000000 623.040000 1536.000000 1924.000000 4083.040000
351.000000 456.640000 1416.000000 1445.600000 3318.240000
352.000000 485.440000 1548.000000 1445.600000 3479.040000
353.000000 660.160000 1716.000000 1632.800000 4008.960000
354.000000 410.240000 1476.000000 1310.400000 3196.640000
355.000000 541.440000 1632.000000 1653.600000 3827.040000
356.000000 482.560000 1608.000000 1487.200000 3577.760000
357.000000 537.600000 1536.000000 1310.400000 3384.000000
358.000000 681.920000 1500.000000 1747.200000 3929.120000
359.000000 481.920000 1512.000000 1518.400000 3512.320000
360.000000 605.760000 1728.000000 1632.800000 3966.560000
361.000000 453.440000 1596.000000 1435.200000 3484.640000
362.000000 532.480000 1656.000000 1674.400000 3862.880000
363.000000 538.240000 1524.000000 1424.800000 3487.040000
364.000000 625.280000 1536.000000 1778.400000 3939.680000
365.000000 407.360000 1356.000000 1185.600000 2948.960000
366.000000 530.880000 1380.000000 1508.000000 3418.880000
367.000000 500.800000 1560.000000 1560.000000 3620.800000
368.000000 649.280000 1788.000000 1372.800000 3810.080000
369.000000 635.520000 1344.000000 1404.000000 3383.520000
370.000000 577.920000 1536.000000 1289.600000 3403.520000
371.000000 496.640000 1512.000000 1320.800000 3329.440000
372.000000 470.400000 1524.000000 1414.400000 3408.800000
373.000000 550.400000 1716.000000 1352.000000 3618.400000
374.000000 310.720000 1380.000000 1248.000000 2938.720000
375.000000 713.920000 1512.000000 1601.600000 3827.520000
376.000000 538.560000 1524.000000 1612.000000 3674.560000
377.000000 508.160000 1608.000000 1508.000000 3624.160000
378.000000 426.880000 1668.000000 1414.400000 3509.280000
379.000000 486.080000 1608.000000 1508.000000 3602.080000
380.000000 524.160000 1500.000000 1643.200000 3667.360000
381.000000 416.000000 1320.000000 1352.000000 3088.000000
382.000000 573.440000 1620.000000 1747.200000 3940.640000
383.000000 391.360000 1344.000000 1372.800000 3108.160000
384.000000 604.800000 1716.000000 1757.600000 4078.400000
385.000000 498.560000 1512.000000 1539.200000 3549.760000
386.000000 750.720000 1812.000000 1612.000000 4174.720000
387.000000 589.120000 1788.000000 1653.600000 4030.720000
388.000000 721.280000 1860.000000 1684.800000 4266.080000
389.000000 629.120000 1668.000000 1684.800000 3981.920000
390.000000 498.240000 1368.000000 1539.200000 3405.440000
391.000000 675.520000 1692.000000 1851.200000 4218.720000
392.000000 544.640000 1572.000000 1289.600000 3406.240000
393.000000 660.480000 1824.000000 1736.800000 4221.280000
394.000000 170.240000 1008.000000 1008.800000 2187.040000
395.000000 612.800000 1632.000000 1622.400000 3867.200000
396.000000 464.640000 1476.000000 1414.400000 3355.040000
397.000000 663.040000 1632.000000 1591.200000 3886.240000
398.000000 756.800000 1908.000000 1705.600000 4370.400000
399.000000 372.160000 1320.000000 1362.400000 3054.560000
400.000000 678.400000 1608.000000 1643.200000 3929.600000
401.000000 425.600000 1512.000000 1196.000000 3133.600000
402.000000 711.680000 1668.000000 1508.000000 3887.680000
403.000000 536.000000 1548.000000 1643.200000 3727.200000
404.000000 550.400000 1716.000000 1695.200000 3961.600000
405.000000 578.240000 1500.000000 1591.200000 3669.440000
406.000000 634.560000 1632.000000 1518.400000 3784.960000
407.000000 627.520000 1716.000000 1528.800000 3872.320000
408.000000 672.000000 1992.000000 1518.400000 4182.400000
409.000000 579.520000 1488.000000 1508.000000 3575.520000
410.000000 572.800000 1536.000000 1445.600000 3554.400000
411.000000 580.800000 1344.000000 1632.800000 3557.600000
412.000000 607.680000 1596.000000 1560.000000 3763.680000
413.000000 690.560000 1596.000000 1497.600000 3784.160000
414.000000 462.720000 1536.000000 1372.800000 3371.520000
415.000000 576.640000 1704.000000 1664.000000 3944.640000
416.000000 565.440000 1464.000000 1549.600000 3579.040000
417.000000 540.160000 1428.000000 1476.800000 3444.960000
418.000000 565.440000 1860.000000 1622.400000 4047.840000
419.000000 495.360000 1452.000000 1549.600000 3496.960000
420.000000 781.760000 1812.000000 1705.600000 4299.360000
421.000000 567.680000 1584.000000 1476.800000 3628.480000
422.000000 663.680000 1620.000000 1435.200000 3718.880000
423.000000 467.200000 1584.000000 1404.000000 3455.200000
424.000000 556.480000 1860.000000 1570.400000 3986.880000
425.000000 469.440000 1368.000000 1528.800000 3366.240000
426.000000 544.320000 1824.000000 1591.200000 3959.520000
427.000000 536.640000 1392.000000 1736.800000 3665.440000
428.000000 680.960000 1500.000000 1622.400000 3803.360000
429.000000 568.960000 1656.000000 1549.600000 3774.560000
430.000000 437.440000 1536.000000 1445.600000 3419.040000
431.000000 478.720000 1680.000000 1445.600000 3604.320000
432.000000 452.160000 1404.000000 1404.000000 3260.160000
433.000000 685.760000 1728.000000 1799.200000 4212.960000
434.000000 369.600000 1284.000000 1268.800000 2922.400000
435.000000 592.320000 1752.000000 1549.600000 3893.920000
436.000000 453.120000 1536.000000 1580.800000 3569.920000
437.000000 493.440000 1596.000000 1497.600000 3587.040000
438.000000 527.360000 1620.000000 1456.000000 3603.360000
439.000000 423.680000 1524.000000 1248.000000 3195.680000
440.000000 707.520000 1680.000000 1809.600000 4197.120000
441.000000 508.160000 1428.000000 1476.800000 3412.960000
442.000000 449.280000 1464.000000 1528.800000 3442.080000
443.000000 364.160000 1464.000000 1310.400000 3138.560000
444.000000 532.480000 1344.000000 1570.400000 3446.880000
445.000000 462.080000 1356.000000 1570.400000 3388.480000
446.000000 252.800000 1200.000000 1154.400000 2607.200000
447.000000 583.680000 1764.000000 1497.600000 3845.280000
448.000000 538.560000 1332.000000 1466.400000 3336.960000
449.000000 735.040000 1620.000000 1612.000000 3967.040000
450.000000 632.000000 1560.000000 1487.200000 3679.200000
451.000000 616.320000 1464.000000 1664.000000 3744.320000
452.000000 486.720000 1776.000000 1435.200000 3697.920000
453.000000 544.000000 1512.000000 1476.800000 3532.800000
454.000000 466.560000 1548.000000 1612.000000 3626.560000
455.000000 418.560000 1524.000000 1320.800000 3263.360000
456.000000 514.240000 1704.000000 1560.000000 3778.240000
457.000000 422.080000 1464.000000 1383.200000 3269.280000
458.000000 689.600000 1572.000000 1799.200000 4060.800000
459.000000 429.760000 1404.000000 1331.200000 3164.960000
460.000000 554.560000 1764.000000 1445.600000 3764.160000
461.000000 516.480000 1536.000000 1383.200000 3435.680000
462.000000 627.200000 1752.000000 1539.200000 3918.400000
463.000000 590.080000 1596.000000 1497.600000 3683.680000
464.000000 554.880000 1668.000000 1227.200000 3450.080000
465.000000 602.880000 1632.000000 1601.600000 3836.480000
466.000000 195.520000 1284.000000 1081.600000 2561.120000
467.000000 383.680000 1452.000000 1497.600000 3333.280000
468.000000 447.360000 1260.000000 1268.800000 2976.160000
469.000000 524.800000 1452.000000 1497.600000 3474.400000
470.000000 436.480000 1572.000000 1289.600000 3298.080000
471.000000 513.280000 1536.000000 1549.600000 3598.880000
472.000000 535.360000 1572.000000 1518.400000 3625.760000
473.000000 548.160000 1620.000000 1383.200000 3551.360000
474.000000 589.440000 1524.000000 1643.200000 3756.640000
475.000000 480.640000 1536.000000 1518.400000 3535.040000
476.000000 529.600000 1596.000000 1809.600000 3935.200000
477.000000 400.320000 1320.000000 1237.600000 2957.920000
478.000000 648.000000 1752.000000 1560.000000 3960.000000
479.000000 431.040000 1368.000000 1414.400000 3213.440000
480.000000 795.520000 1668.000000 1892.800000 4356.320000
481.000000 602.560000 1440.000000 1539.200000 3581.760000
482.000000 687.040000 1584.000000 1518.400000 3789.440000
483.000000 601.920000 1488.000000 1424.800000 3514.720000
484.000000 775.040000 1656.000000 1820.000000 4251.040000
485.000000 713.280000 1740.000000 1747.200000 4200.480000
486.000000 503.680000 1488.000000 1445.600000 3437.280000
487.000000 479.040000 1536.000000 1414.400000 3429.440000
488.000000 444.480000 1464.000000 1414.400000 3322.880000
489.000000 618.560000 1692.000000 1622.400000 3932.960000
490.000000 622.400000 1692.000000 1497.600000 3812.000000
491.000000 534.080000 1572.000000 1456.000000 3562.080000
492.000000 389.120000 1440.000000 1320.800000 3149.920000
493.000000 490.880000 1524.000000 1695.200000 3710.080000
