0	993	937	56	1.930
1	4.032	2.153	1.879	6.185
2	5.920	2.602	3.318	8.522
3	8.006	1.879	6.127	9.885
4	10.245	2.176	8.069	12.421
5	12.877	2.075	10.802	14.952
6	13.761	1.402	12.359	15.163
7	14.026	1.352	12.674	15.378
8	16.014	1.363	14.651	17.377
9	17.088	1.984	15.104	19.072
10	17.951	2.233	15.718	20.184
11	17.775	2.042	15.733	19.817
12	17.189	2.044	15.145	19.233
13	17.221	2.987	14.234	20.208
14	17.216	4.380	12.836	21.596
15	17.049	4.190	12.859	21.239
16	17.021	3.695	13.326	20.716
17	16.960	3.884	13.076	20.844
18	16.618	3.679	12.939	20.297
19	15.886	3.549	12.337	19.435
20	15.325	4.104	11.221	19.429
21	15.085	4.477	10.608	19.562
22	14.749	4.427	10.322	19.176
23	14.321	4.740	9.581	19.061
24	13.910	4.560	9.350	18.470
25	13.535	4.511	9.024	18.046
26	12.787	4.554	8.233	17.341
27	12.443	4.848	7.595	17.291
28	11.940	5.214	6.726	17.154
29	11.650	5.872	5.778	17.522
30	11.160	5.654	5.506	16.814
31	11.079	5.618	5.461	16.697
32	10.674	5.633	5.041	16.307
33	10.137	6.242	3.895	16.379
34	9.564	6.385	3.179	15.949
35	9.291	6.906	2.385	16.197
36	8.716	6.996	1.720	15.712
37	8.715	7.014	1.701	15.729
38	8.634	6.939	1.695	15.573
39	8.707	6.869	1.838	15.576
40	9.327	5.980	3.347	15.307
41	9.392	6.012	3.380	15.404
42	10.271	5.633	4.638	15.904
43	10.797	5.564	5.233	16.361
44	10.582	5.858	4.724	16.440
45	10.485	5.917	4.568	16.402
46	10.607	6.037	4.570	16.644
47	10.449	5.888	4.561	16.337
48	10.072	5.975	4.097	16.047
49	10.454	6.053	4.401	16.507
50	11.259	5.528	5.731	16.787
51	11.522	5.288	6.234	16.810
52	11.530	5.428	6.102	16.958
53	11.706	5.197	6.509	16.903
54	12.095	4.782	7.313	16.877
55	12.543	4.720	7.823	17.263
56	12.789	4.751	8.038	17.540
57	13.160	4.940	8.220	18.100
58	13.401	4.729	8.672	18.130
59	13.522	4.560	8.962	18.082
60	13.383	5.361	8.022	18.744
61	12.753	5.581	7.172	18.334
62	12.979	5.532	7.447	18.511
63	13.267	6.427	6.840	19.694
64	12.714	6.193	6.521	18.907
65	13.202	5.813	7.389	19.015
66	12.870	5.591	7.279	18.461
67	12.158	5.570	6.588	17.728
68	11.934	5.941	5.993	17.875
69	11.603	5.666	5.937	17.269
70	11.725	5.363	6.362	17.088
71	11.300	5.130	6.170	16.430
72	10.813	4.798	6.015	15.611
73	11.158	5.842	5.316	17.000
74	11.021	6.548	4.473	17.569
75	10.642	6.870	3.772	17.512
76	10.380	7.493	2.887	17.873
77	10.022	7.069	2.953	17.091
78	10.490	7.206	3.284	17.696
79	9.832	7.311	2.521	17.143
80	9.516	7.033	2.483	16.549
81	9.540	6.904	2.636	16.444
82	10.381	5.978	4.403	16.359
83	10.275	6.209	4.066	16.484
84	10.105	6.029	4.076	16.134
85	10.672	6.401	4.271	17.073
86	10.714	7.127	3.587	17.841
87	10.365	7.077	3.288	17.442
88	10.000	7.361	2.639	17.361
89	9.363	7.267	2.096	16.630
90	9.762	6.961	2.801	16.723
91	9.905	7.302	2.603	17.207
