Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
546.000000 0.000518 0.003049 0.003853 0.007420
547.000000 0.002010 0.006869 0.006597 0.015476
548.000000 0.000833 0.007709 0.005500 0.014042
549.000000 0.000623 0.003246 0.003787 0.007656
550.000000 0.000463 0.002914 0.003489 0.006866
551.000000 0.000636 0.003094 0.004317 0.008047
552.000000 0.000434 0.002092 0.003331 0.005857
553.000000 0.000400 0.002624 0.003196 0.006220
554.000000 0.000860 0.004658 0.005411 0.010929
555.000000 0.000813 0.003753 0.004463 0.009029
556.000000 0.000677 0.003247 0.004735 0.008659
557.000000 0.000852 0.004662 0.005240 0.010754
558.000000 0.001545 0.005870 0.006571 0.013986
559.000000 0.001251 0.006706 0.006270 0.014227
560.000000 0.000986 0.005052 0.006327 0.012365
561.000000 0.000444 0.002032 0.003631 0.006107
562.000000 0.000428 0.002594 0.003416 0.006438
563.000000 0.000415 0.002774 0.003205 0.006394
564.000000 0.000657 0.004632 0.004782 0.010071
565.000000 0.000460 0.003033 0.003638 0.007131
566.000000 0.000343 0.001919 0.003200 0.005462
567.000000 0.000397 0.002440 0.003380 0.006217
568.000000 0.000378 0.002699 0.002968 0.006045
569.000000 0.001013 0.003816 0.005424 0.010253
570.000000 0.000885 0.005234 0.005332 0.011451
571.000000 0.000734 0.003603 0.004473 0.008810
572.000000 0.001222 0.005699 0.005319 0.012240
573.000000 0.001276 0.006310 0.006014 0.013600
574.000000 0.001393 0.006217 0.005357 0.012967
575.000000 0.000990 0.005489 0.005627 0.012106
576.000000 0.000886 0.004714 0.005067 0.010667
577.000000 0.000575 0.003134 0.003996 0.007705
578.000000 0.000551 0.002468 0.003602 0.006621
579.000000 0.000904 0.005364 0.004894 0.011162
580.000000 0.001303 0.005612 0.006827 0.013742
581.000000 0.001052 0.005925 0.007105 0.014082
582.000000 0.000649 0.003117 0.004643 0.008409
583.000000 0.000471 0.002109 0.004561 0.007141
584.000000 0.001414 0.005185 0.006049 0.012648
585.000000 0.001049 0.005467 0.006216 0.012732
586.000000 0.001271 0.005268 0.005353 0.011892
587.000000 0.001194 0.004516 0.004867 0.010577
588.000000 0.000527 0.002453 0.003241 0.006221
589.000000 0.001397 0.004501 0.005435 0.011333
590.000000 0.000629 0.002840 0.004347 0.007816
591.000000 0.000952 0.003444 0.004607 0.009003
592.000000 0.000850 0.004684 0.005011 0.010545
593.000000 0.000678 0.002831 0.004045 0.007554
594.000000 0.001088 0.004811 0.004980 0.010879
595.000000 0.001422 0.008775 0.006812 0.017009
596.000000 0.001564 0.005844 0.005747 0.013155
597.000000 0.000901 0.006308 0.005583 0.012792
598.000000 0.001308 0.006463 0.005965 0.013736
599.000000 0.000794 0.005139 0.004607 0.010540
600.000000 0.000184 0.000000 0.003817 0.004001
