1	5121.909	332.918	5454.827	4788.991
2	4586.257	828.474	5414.731	3757.783
3	4478.358	500.837	4979.195	3977.521
4	3605.761	717.064	4322.825	2888.697
5	4969.432	666.126	5635.558	4303.306
6	4030.872	522.838	4553.710	3508.034
7	3192.809	596.877	3789.686	2595.932
8	4372.861	424.236	4797.097	3948.625
9	3736.169	585.487	4321.656	3150.682
10	4255.337	888.583	5143.920	3366.754
11	4076.914	676.576	4753.490	3400.338
12	4095.690	801.122	4896.812	3294.568
13	4592.538	328.809	4921.347	4263.729
14	4120.256	512.163	4632.419	3608.093
15	4053.522	806.844	4860.366	3246.678
16	4128.047	866.309	4994.356	3261.738
17	4304.195	564.922	4869.117	3739.273
18	4155.399	730.952	4886.351	3424.447
19	4544.324	574.005	5118.329	3970.319
20	4333.347	572.968	4906.315	3760.379
21	3746.847	884.699	4631.546	2862.148
22	4176.164	699.930	4876.094	3476.234
23	3627.107	505.891	4132.998	3121.216
24	3204.310	846.079	4050.389	2358.231
25	4180.424	818.050	4998.474	3362.374
26	4603.551	674.927	5278.478	3928.624
27	4190.795	744.505	4935.300	3446.290
28	50872.740	101528.724	152401.464	-50655.984
29	4225.365	914.793	5140.158	3310.572
30	4353.849	718.224	5072.073	3635.625
31	3693.974	481.804	4175.778	3212.170
32	4546.129	496.023	5042.152	4050.106
33	4121.150	549.402	4670.552	3571.748
34	3860.875	753.173	4614.048	3107.702
35	94652.928	156672.963	251325.891	-62020.035
36	102362.645	209056.911	311419.556	-106694.266
37	3945.563	622.803	4568.366	3322.760
38	4257.580	1115.559	5373.139	3142.021
39	4488.163	378.408	4866.571	4109.755
40	4668.270	591.903	5260.173	4076.367
41	4109.721	678.219	4787.940	3431.502
42	4064.649	774.911	4839.560	3289.738
43	3909.481	661.799	4571.280	3247.682
44	5398.805	2815.824	8214.629	2582.981
45	4787.153	418.085	5205.238	4369.068
46	4632.711	1252.317	5885.028	3380.394
47	3933.039	749.508	4682.547	3183.531
48	5803.954	2586.638	8390.592	3217.316
49	3511.978	838.020	4349.998	2673.958
50	4264.300	532.826	4797.126	3731.474
51	4389.324	831.086	5220.410	3558.238
52	9535.062	10386.950	19922.012	-851.888
53	3726.780	735.563	4462.343	2991.217
54	4609.076	1617.018	6226.094	2992.058
55	3495.161	712.753	4207.914	2782.408
56	4382.885	866.106	5248.991	3516.779
57	4378.610	584.060	4962.670	3794.550
58	4860.746	587.438	5448.184	4273.308
59	4766.805	880.072	5646.877	3886.733
60	4325.593	1206.607	5532.200	3118.986
61	4299.134	628.147	4927.281	3670.987
62	4517.874	1001.462	5519.336	3516.412
63	3916.765	541.575	4458.340	3375.190
64	3760.800	718.186	4478.986	3042.614
65	4902.665	353.357	5256.022	4549.308
66	4414.947	834.904	5249.851	3580.043
67	3561.715	1507.581	5069.296	2054.134
68	4883.320	2078.000	6961.320	2805.320
69	4464.101	784.962	5249.063	3679.139
70	3966.050	609.125	4575.175	3356.925
71	3655.535	854.367	4509.902	2801.168
72	4314.844	868.763	5183.607	3446.081
73	3952.901	853.593	4806.494	3099.308
74	4020.421	615.481	4635.902	3404.940
75	4209.830	667.275	4877.105	3542.555
76	6505.457	6324.196	12829.653	181.261
77	4138.098	762.516	4900.614	3375.582
78	4332.023	914.456	5246.479	3417.567
79	3625.671	853.145	4478.816	2772.526
80	4106.387	812.503	4918.890	3293.884
81	4474.208	609.103	5083.311	3865.105
82	4481.555	734.381	5215.936	3747.174
83	72106.533	146698.454	218804.987	-74591.921
84	4428.299	850.288	5278.587	3578.011
85	4422.543	642.772	5065.315	3779.771
86	3849.005	870.063	4719.068	2978.942
87	41015.310	78599.451	119614.761	-37584.141
88	4489.383	651.388	5140.771	3837.995
89	3891.018	609.238	4500.256	3281.780
90	4667.570	612.348	5279.918	4055.222
91	4468.086	440.164	4908.250	4027.922
92	6513.989	6277.981	12791.970	236.008
93	4876.504	314.091	5190.595	4562.413
94	5119.687	2067.850	7187.537	3051.837
95	4099.150	768.752	4867.902	3330.398
96	4594.694	801.989	5396.683	3792.705
97	4443.361	457.019	4900.380	3986.342
98	4897.370	905.889	5803.259	3991.481
99	3921.201	1005.555	4926.756	2915.646
100	4233.857	1045.938	5279.795	3187.919
101	3932.268	826.868	4759.136	3105.400
102	10525.461	15502.192	26027.653	-4976.731
103	4069.840	788.847	4858.687	3280.993
104	4587.581	756.000	5343.581	3831.581
105	4099.517	894.108	4993.625	3205.409
106	4072.051	456.405	4528.456	3615.646
107	4302.208	970.659	5272.867	3331.549
108	4187.330	1054.431	5241.761	3132.899
109	3821.483	1138.621	4960.104	2682.862
110	5615.438	2872.904	8488.342	2742.534
111	64447.207	129750.619	194197.826	-65303.412
112	3558.811	618.274	4177.085	2940.537
113	3594.750	821.439	4416.189	2773.311
114	4293.279	790.511	5083.790	3502.768
115	5265.101	1482.287	6747.388	3782.814
116	4328.519	797.582	5126.101	3530.937
117	4285.841	462.396	4748.237	3823.445
118	4006.753	928.220	4934.973	3078.533
119	3650.630	607.660	4258.290	3042.970
120	3994.258	809.536	4803.794	3184.722
121	4644.468	910.748	5555.216	3733.720
122	4421.842	550.800	4972.642	3871.042
123	4471.037	1133.152	5604.189	3337.885
124	25665.699	45517.678	71183.377	-19851.979
125	4190.218	798.307	4988.525	3391.911
126	4356.953	744.133	5101.086	3612.820
127	4001.178	873.700	4874.878	3127.478
128	4104.461	823.884	4928.345	3280.577
129	4491.050	667.380	5158.430	3823.670
130	4076.096	593.381	4669.477	3482.715
131	4199.311	1122.338	5321.649	3076.973
