1	5087.6363636364
2	4233.4
3	5456.3140877598
4	4899.2898876404
5	3208.0758807588
6	5463.9047619048
7	3647.2631578947
8	3041.2628099174
9	2109.5287958115
10	5426
11	3555.1173184358
12	4278.7955517536
13	3711.7021068104
14	3440.2741603838
15	4662.4954954955
16	4246.2150023889
17	3896.5022222222
18	4104.5884194053
19	2424.4701273262
20	3811.4514078111
21	4759.1433756806
22	1707.0434782609
23	4111.4469243332
24	5240.3247232472
25	4470.1881533101
26	2749.5411255411
27	4114.2222222222
28	4253.9957537155
29	4679.187250996
30	5835.8169934641
31	4180.2297029703
32	5023.1041666667
33	4867.9001919386
34	4699.6
35	5235.7073170732
36	4337.6354344123
37	3671.6155419223
38	2201.2315210751
39	4873.2923076923
40	4333.5169811321
41	3669.1018276762
42	4840.8949897049
43	2709.7045238848
44	2683.7554683118
45	4034.846875
46	4891.8541815583
47	5548.5137380192
48	3524.4501061571
49	2238.597752809
50	3595.0877192982
51	3328.913835549
52	52820.5
53	3925.4020618557
54	2969.978308026
55	2572.3741007194
56	4690.125
57	4187.4027149321
58	4078.9333333333
59	5524.7397260274
60	3594.2424830262
61	3406.59
62	5726.8939213349
63	2734.581920904
64	2456.0353773585
65	4694.7951807229
66	4881.790368272
67	9046.4598930481
68	3447.8530612245
69	6260.3956043956
70	3619.4917647059
71	3110.656641604
72	3547.2865362486
73	5108.2748091603
74	4441.995423341
75	3767.8254545455
76	4367.573403555
77	3877.2531906134
78	2679.2770923641
79	2936.1049787727
80	4572.1343198634
81	4048.6852589641
82	2924.5623342175
83	2100.0906148867
84	4870.7310344828
85	5314.8633879781
86	4296.7737226277
87	4207.3406593407
88	3799.5658914729
89	5098.8213457077
90	4834.4330900243
91	5092.3138832998
92	4915.9761904762
93	5057.5864978903
94	5019.1111111111
95	2453.5656836461
96	2601.2576018359
97	4260.3066439523
98	4037.3282876064
99	1984.4801247077
100	5024.6361445783
101	5720.037037037
102	4809.1231101512
103	2175.5767195767
104	4642.9243697479
105	4773.7741046832
106	4460.3722084367
107	4361.533954727
108	4894.6766917293
109	3999.0735294118
110	4988.3278688525
111	608576
112	2878.4771322621
113	2590.0793804453
114	4354.7392996109
115	5476.9501466276
116	2046.4615384615
117	4614.0183486239
118	3998.2517482517
119	5039.6623376623
120	4896.5317220544
121	4569.3902439024
122	4807.3507565337
123	4761.3394216134
124	3511.7370892019
125	2947.8265895954
126	4644.0404040404
127	4041.993896236
128	4030.0445810915
129	4811.3651771957
130	2836.1513808387
131	2249.3262357414
132	4367.2948328267
133	5095.9277108434
134	3254.916967509
135	3868.1943734015
136	4918.179028133
137	4038.8285714286
138	2723.9643493761
139	2520.4961915125
140	4043.6829268293
141	2738.8428005284
142	1805.956284153
143	4757.3272519954
144	4505.4028011204
145	4828.9069767442
146	3743.95256917
147	3866.405904059
148	5575.9670781893
149	4128.7854545455
150	2863.8797814208
151	3503.4602409639
152	3882.6666666667
153	2315.5555555556
154	5253.201793722
155	4613.7142857143
156	4955.0661478599
157	4043.9852125693
158	3285.828358209
159	2363.2846924177
160	4053.586073501
