Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.010534 0.010534
1.000000 0.003164 0.003164
2.000000 0.005023 0.005023
3.000000 0.013997 0.013997
4.000000 0.004181 0.004181
5.000000 0.002808 0.002808
6.000000 0.003460 0.003460
7.000000 0.004029 0.004029
8.000000 0.006325 0.006325
9.000000 0.006366 0.006366
10.000000 0.006575 0.006575
11.000000 0.004783 0.004783
12.000000 0.003478 0.003478
13.000000 0.008160 0.008160
14.000000 0.007494 0.007494
15.000000 0.003661 0.003661
16.000000 0.002863 0.002863
17.000000 0.005112 0.005112
18.000000 0.007170 0.007170
19.000000 0.003825 0.003825
20.000000 0.002317 0.002317
21.000000 0.003100 0.003100
22.000000 0.005022 0.005022
23.000000 0.002888 0.002888
24.000000 0.005167 0.005167
25.000000 0.005198 0.005198
26.000000 0.002685 0.002685
27.000000 0.005412 0.005412
28.000000 0.007521 0.007521
29.000000 0.003676 0.003676
30.000000 0.009897 0.009897
31.000000 0.009881 0.009881
32.000000 0.005768 0.005768
33.000000 0.007406 0.007406
34.000000 0.003689 0.003689
35.000000 0.008769 0.008769
36.000000 0.004947 0.004947
37.000000 0.004789 0.004789
38.000000 0.006579 0.006579
39.000000 0.009516 0.009516
40.000000 0.005195 0.005195
41.000000 0.002964 0.002964
42.000000 0.002645 0.002645
43.000000 0.003217 0.003217
44.000000 0.002868 0.002868
45.000000 0.007365 0.007365
46.000000 0.009242 0.009242
47.000000 0.004636 0.004636
48.000000 0.009281 0.009281
49.000000 0.008387 0.008387
50.000000 0.009025 0.009025
51.000000 0.010640 0.010640
52.000000 0.074885 0.074885
53.000000 0.118380 0.118380
54.000000 0.005031 0.005031
55.000000 0.006291 0.006291
56.000000 0.003425 0.003425
57.000000 0.004626 0.004626
58.000000 0.008404 0.008404
59.000000 0.007815 0.007815
60.000000 0.003287 0.003287
61.000000 0.002655 0.002655
62.000000 0.005269 0.005269
63.000000 0.008424 0.008424
64.000000 0.006899 0.006899
65.000000 0.005228 0.005228
66.000000 0.003030 0.003030
67.000000 0.003803 0.003803
68.000000 0.002774 0.002774
69.000000 0.006527 0.006527
70.000000 0.007714 0.007714
71.000000 0.005450 0.005450
72.000000 0.003649 0.003649
73.000000 0.001979 0.001979
74.000000 0.003343 0.003343
75.000000 0.003972 0.003972
76.000000 0.002281 0.002281
77.000000 0.003151 0.003151
78.000000 0.005825 0.005825
79.000000 0.007349 0.007349
80.000000 0.003304 0.003304
81.000000 0.003142 0.003142
82.000000 0.003338 0.003338
83.000000 0.007322 0.007322
84.000000 0.007592 0.007592
85.000000 0.007079 0.007079
86.000000 0.008386 0.008386
87.000000 0.003503 0.003503
88.000000 0.002403 0.002403
89.000000 0.005619 0.005619
90.000000 0.010047 0.010047
91.000000 0.002986 0.002986
92.000000 0.005159 0.005159
93.000000 0.007756 0.007756
94.000000 0.008360 0.008360
95.000000 0.005677 0.005677
96.000000 0.036575 0.036575
97.000000 0.006032 0.006032
98.000000 0.002024 0.002024
99.000000 0.003914 0.003914
100.000000 0.006555 0.006555
101.000000 0.006926 0.006926
102.000000 0.007841 0.007841
103.000000 0.003833 0.003833
104.000000 0.002627 0.002627
105.000000 0.003104 0.003104
106.000000 0.003159 0.003159
107.000000 0.003644 0.003644
108.000000 0.002869 0.002869
109.000000 0.003265 0.003265
110.000000 0.006238 0.006238
111.000000 0.007841 0.007841
112.000000 0.004851 0.004851
113.000000 0.006399 0.006399
114.000000 0.004742 0.004742
115.000000 0.007460 0.007460
116.000000 0.008343 0.008343
117.000000 0.004638 0.004638
118.000000 0.002440 0.002440
119.000000 0.003736 0.003736
120.000000 0.005769 0.005769
121.000000 0.006154 0.006154
122.000000 0.007209 0.007209
123.000000 0.007692 0.007692
124.000000 0.002221 0.002221
125.000000 0.004310 0.004310
126.000000 0.004928 0.004928
127.000000 0.006981 0.006981
128.000000 0.006136 0.006136
129.000000 0.003790 0.003790
130.000000 0.004125 0.004125
131.000000 0.002592 0.002592
132.000000 0.006617 0.006617
133.000000 0.003801 0.003801
134.000000 0.002965 0.002965
135.000000 0.002238 0.002238
136.000000 0.002871 0.002871
137.000000 0.004680 0.004680
138.000000 0.009647 0.009647
139.000000 0.008218 0.008218
140.000000 0.006256 0.006256
141.000000 0.004231 0.004231
142.000000 0.004882 0.004882
143.000000 0.005129 0.005129
144.000000 0.008212 0.008212
145.000000 0.007135 0.007135
146.000000 0.002411 0.002411
147.000000 0.005466 0.005466
148.000000 0.007133 0.007133
149.000000 0.003480 0.003480
150.000000 0.007526 0.007526
151.000000 0.009062 0.009062
152.000000 0.007587 0.007587
153.000000 0.006640 0.006640
154.000000 0.006806 0.006806
155.000000 0.007522 0.007522
156.000000 0.006893 0.006893
157.000000 0.004392 0.004392
158.000000 0.002435 0.002435
159.000000 0.004244 0.004244
160.000000 0.004857 0.004857
161.000000 0.002459 0.002459
162.000000 0.003198 0.003198
163.000000 0.003553 0.003553
164.000000 0.002742 0.002742
165.000000 0.007895 0.007895
166.000000 0.007736 0.007736
167.000000 0.006182 0.006182
168.000000 0.003090 0.003090
169.000000 0.003458 0.003458
170.000000 0.005533 0.005533
171.000000 0.006823 0.006823
172.000000 0.006464 0.006464
173.000000 0.008081 0.008081
174.000000 0.008181 0.008181
175.000000 0.006906 0.006906
176.000000 0.003812 0.003812
177.000000 0.004812 0.004812
178.000000 0.003017 0.003017
179.000000 0.002456 0.002456
180.000000 0.002376 0.002376
181.000000 0.002503 0.002503
182.000000 0.004676 0.004676
183.000000 0.010126 0.010126
184.000000 0.015098 0.015098
185.000000 0.004797 0.004797
186.000000 0.005079 0.005079
187.000000 0.002620 0.002620
188.000000 0.002855 0.002855
189.000000 0.002489 0.002489
190.000000 0.006787 0.006787
191.000000 0.005469 0.005469
192.000000 0.004813 0.004813
193.000000 0.008496 0.008496
194.000000 0.007351 0.007351
195.000000 0.004631 0.004631
196.000000 0.002306 0.002306
197.000000 0.005053 0.005053
198.000000 0.008195 0.008195
199.000000 0.008009 0.008009
200.000000 0.008391 0.008391
201.000000 0.007394 0.007394
202.000000 0.006196 0.006196
203.000000 0.002815 0.002815
204.000000 0.002602 0.002602
205.000000 0.009238 0.009238
206.000000 0.008469 0.008469
207.000000 0.006357 0.006357
208.000000 0.008150 0.008150
209.000000 0.009403 0.009403
210.000000 0.035118 0.035118
211.000000 0.019346 0.019346
212.000000 0.006013 0.006013
213.000000 0.007009 0.007009
214.000000 0.008600 0.008600
215.000000 0.042680 0.042680
216.000000 0.006097 0.006097
217.000000 0.005243 0.005243
218.000000 0.007119 0.007119
219.000000 0.007298 0.007298
220.000000 0.009911 0.009911
221.000000 0.009483 0.009483
222.000000 0.007789 0.007789
223.000000 0.006318 0.006318
224.000000 0.002316 0.002316
225.000000 0.005126 0.005126
226.000000 0.004274 0.004274
227.000000 0.005067 0.005067
228.000000 0.005792 0.005792
229.000000 0.002994 0.002994
230.000000 0.008257 0.008257
231.000000 0.008175 0.008175
232.000000 0.004885 0.004885
233.000000 0.002313 0.002313
234.000000 0.002349 0.002349
235.000000 0.005191 0.005191
236.000000 0.007263 0.007263
237.000000 0.008186 0.008186
238.000000 0.006384 0.006384
239.000000 0.002242 0.002242
240.000000 0.008435 0.008435
241.000000 0.005984 0.005984
242.000000 0.002714 0.002714
243.000000 0.002075 0.002075
244.000000 0.002371 0.002371
245.000000 0.008501 0.008501
246.000000 0.010143 0.010143
247.000000 0.005980 0.005980
248.000000 0.003118 0.003118
249.000000 0.004513 0.004513
250.000000 0.001989 0.001989
251.000000 0.004134 0.004134
252.000000 0.006710 0.006710
253.000000 0.004735 0.004735
254.000000 0.003588 0.003588
255.000000 0.005098 0.005098
256.000000 0.003887 0.003887
257.000000 0.004633 0.004633
258.000000 0.007306 0.007306
259.000000 0.002706 0.002706
260.000000 0.006175 0.006175
261.000000 0.007272 0.007272
262.000000 0.008713 0.008713
263.000000 0.007974 0.007974
264.000000 0.007158 0.007158
265.000000 0.004049 0.004049
266.000000 0.002313 0.002313
267.000000 0.002701 0.002701
268.000000 0.006765 0.006765
269.000000 0.002334 0.002334
270.000000 0.001966 0.001966
271.000000 0.002062 0.002062
272.000000 0.003242 0.003242
273.000000 0.004045 0.004045
274.000000 0.003650 0.003650
275.000000 0.001822 0.001822
276.000000 0.002382 0.002382
277.000000 0.004136 0.004136
278.000000 0.003372 0.003372
279.000000 0.001454 0.001454
280.000000 0.001676 0.001676
281.000000 0.001533 0.001533
282.000000 0.004185 0.004185
283.000000 0.006316 0.006316
284.000000 0.006142 0.006142
285.000000 0.004967 0.004967
286.000000 0.006298 0.006298
287.000000 0.006139 0.006139
288.000000 0.006061 0.006061
289.000000 0.006422 0.006422
290.000000 0.004849 0.004849
291.000000 0.006107 0.006107
292.000000 0.001525 0.001525
293.000000 0.001682 0.001682
294.000000 0.001874 0.001874
295.000000 0.007952 0.007952
296.000000 0.006161 0.006161
297.000000 0.006936 0.006936
298.000000 0.006242 0.006242
299.000000 0.006118 0.006118
300.000000 0.003631 0.003631
301.000000 0.001654 0.001654
302.000000 0.007264 0.007264
303.000000 0.003306 0.003306
304.000000 0.001607 0.001607
305.000000 0.001590 0.001590
306.000000 0.002010 0.002010
307.000000 0.001360 0.001360
308.000000 0.001855 0.001855
309.000000 0.001513 0.001513
310.000000 0.001496 0.001496
311.000000 0.001449 0.001449
312.000000 0.001520 0.001520
313.000000 0.001853 0.001853
314.000000 0.001849 0.001849
315.000000 0.001823 0.001823
316.000000 0.001682 0.001682
317.000000 0.001506 0.001506
318.000000 0.001679 0.001679
319.000000 0.001344 0.001344
320.000000 0.001701 0.001701
321.000000 0.001975 0.001975
322.000000 0.001740 0.001740
323.000000 0.001916 0.001916
324.000000 0.001251 0.001251
325.000000 0.001663 0.001663
326.000000 0.001402 0.001402
327.000000 0.001762 0.001762
328.000000 0.001887 0.001887
329.000000 0.001751 0.001751
330.000000 0.001732 0.001732
331.000000 0.002085 0.002085
332.000000 0.001596 0.001596
333.000000 0.001789 0.001789
334.000000 0.002082 0.002082
335.000000 0.001868 0.001868
336.000000 0.001713 0.001713
337.000000 0.001602 0.001602
338.000000 0.001696 0.001696
339.000000 0.001584 0.001584
340.000000 0.001386 0.001386
341.000000 0.002067 0.002067
342.000000 0.001807 0.001807
343.000000 0.002026 0.002026
344.000000 0.001598 0.001598
345.000000 0.001804 0.001804
346.000000 0.001625 0.001625
347.000000 0.001753 0.001753
348.000000 0.001708 0.001708
349.000000 0.001172 0.001172
350.000000 0.001264 0.001264
351.000000 0.001470 0.001470
352.000000 0.002134 0.002134
353.000000 0.001299 0.001299
354.000000 0.001868 0.001868
355.000000 0.001412 0.001412
356.000000 0.001715 0.001715
357.000000 0.001696 0.001696
358.000000 0.001779 0.001779
359.000000 0.001750 0.001750
360.000000 0.001717 0.001717
361.000000 0.001643 0.001643
362.000000 0.001692 0.001692
363.000000 0.001551 0.001551
364.000000 0.001717 0.001717
365.000000 0.001845 0.001845
366.000000 0.001595 0.001595
367.000000 0.001538 0.001538
368.000000 0.001478 0.001478
369.000000 0.001573 0.001573
370.000000 0.001602 0.001602
371.000000 0.001926 0.001926
372.000000 0.001888 0.001888
373.000000 0.002448 0.002448
374.000000 0.001492 0.001492
375.000000 0.001928 0.001928
376.000000 0.001726 0.001726
377.000000 0.002375 0.002375
378.000000 0.001707 0.001707
379.000000 0.001961 0.001961
380.000000 0.001689 0.001689
381.000000 0.001414 0.001414
382.000000 0.001763 0.001763
383.000000 0.002048 0.002048
384.000000 0.002197 0.002197
385.000000 0.002025 0.002025
386.000000 0.001922 0.001922
387.000000 0.001696 0.001696
388.000000 0.001664 0.001664
389.000000 0.001407 0.001407
390.000000 0.001765 0.001765
391.000000 0.001633 0.001633
392.000000 0.001754 0.001754
393.000000 0.001571 0.001571
394.000000 0.001845 0.001845
395.000000 0.001625 0.001625
396.000000 0.001892 0.001892
397.000000 0.001775 0.001775
398.000000 0.002154 0.002154
399.000000 0.001452 0.001452
400.000000 0.001407 0.001407
401.000000 0.001284 0.001284
402.000000 0.001477 0.001477
403.000000 0.001586 0.001586
404.000000 0.001427 0.001427
405.000000 0.001382 0.001382
406.000000 0.001573 0.001573
407.000000 0.001776 0.001776
408.000000 0.001780 0.001780
409.000000 0.001777 0.001777
410.000000 0.001648 0.001648
411.000000 0.001738 0.001738
412.000000 0.001254 0.001254
413.000000 0.001529 0.001529
414.000000 0.001864 0.001864
415.000000 0.001664 0.001664
416.000000 0.001712 0.001712
417.000000 0.001598 0.001598
418.000000 0.001661 0.001661
419.000000 0.001656 0.001656
420.000000 0.001818 0.001818
421.000000 0.001833 0.001833
422.000000 0.001705 0.001705
423.000000 0.001452 0.001452
424.000000 0.001868 0.001868
425.000000 0.001593 0.001593
426.000000 0.001724 0.001724
427.000000 0.001682 0.001682
428.000000 0.001511 0.001511
429.000000 0.002136 0.002136
430.000000 0.001954 0.001954
431.000000 0.001770 0.001770
432.000000 0.001643 0.001643
433.000000 0.001423 0.001423
434.000000 0.002300 0.002300
435.000000 0.001698 0.001698
436.000000 0.001663 0.001663
437.000000 0.001944 0.001944
438.000000 0.001926 0.001926
439.000000 0.001900 0.001900
440.000000 0.001616 0.001616
441.000000 0.002260 0.002260
442.000000 0.001880 0.001880
443.000000 0.001923 0.001923
444.000000 0.001425 0.001425
445.000000 0.001595 0.001595
446.000000 0.001763 0.001763
447.000000 0.001683 0.001683
448.000000 0.001971 0.001971
449.000000 0.001598 0.001598
450.000000 0.001394 0.001394
451.000000 0.001696 0.001696
452.000000 0.001702 0.001702
453.000000 0.001508 0.001508
454.000000 0.001632 0.001632
455.000000 0.001847 0.001847
456.000000 0.001411 0.001411
457.000000 0.001810 0.001810
458.000000 0.001875 0.001875
459.000000 0.001680 0.001680
460.000000 0.001475 0.001475
461.000000 0.001701 0.001701
462.000000 0.001526 0.001526
463.000000 0.001601 0.001601
464.000000 0.001683 0.001683
465.000000 0.002014 0.002014
466.000000 0.001659 0.001659
467.000000 0.001783 0.001783
468.000000 0.001546 0.001546
469.000000 0.001756 0.001756
470.000000 0.001356 0.001356
471.000000 0.001692 0.001692
472.000000 0.002002 0.002002
473.000000 0.001697 0.001697
474.000000 0.001605 0.001605
475.000000 0.001736 0.001736
476.000000 0.001427 0.001427
477.000000 0.001979 0.001979
478.000000 0.001843 0.001843
479.000000 0.001436 0.001436
480.000000 0.001625 0.001625
481.000000 0.001737 0.001737
482.000000 0.001712 0.001712
483.000000 0.001924 0.001924
484.000000 0.001274 0.001274
485.000000 0.001713 0.001713
486.000000 0.001551 0.001551
487.000000 0.001369 0.001369
488.000000 0.001559 0.001559
489.000000 0.001726 0.001726
490.000000 0.001503 0.001503
491.000000 0.001599 0.001599
492.000000 0.002164 0.002164
493.000000 0.001372 0.001372
494.000000 0.001650 0.001650
495.000000 0.001720 0.001720
496.000000 0.001553 0.001553
497.000000 0.001435 0.001435
498.000000 0.001603 0.001603
499.000000 0.001929 0.001929
500.000000 0.001673 0.001673
501.000000 0.002588 0.002588
502.000000 0.002310 0.002310
503.000000 0.001681 0.001681
504.000000 0.001972 0.001972
505.000000 0.002109 0.002109
506.000000 0.001653 0.001653
507.000000 0.001294 0.001294
508.000000 0.001663 0.001663
509.000000 0.001898 0.001898
510.000000 0.001913 0.001913
511.000000 0.002377 0.002377
512.000000 0.001970 0.001970
513.000000 0.001823 0.001823
514.000000 0.001629 0.001629
515.000000 0.001975 0.001975
516.000000 0.002168 0.002168
517.000000 0.001607 0.001607
518.000000 0.005769 0.005769
519.000000 0.004463 0.004463
520.000000 0.002031 0.002031
521.000000 0.001956 0.001956
522.000000 0.001728 0.001728
523.000000 0.001411 0.001411
524.000000 0.001988 0.001988
525.000000 0.001958 0.001958
526.000000 0.002137 0.002137
527.000000 0.002299 0.002299
528.000000 0.001831 0.001831
529.000000 0.002028 0.002028
530.000000 0.002427 0.002427
531.000000 0.002438 0.002438
532.000000 0.001982 0.001982
533.000000 0.001696 0.001696
534.000000 0.001935 0.001935
535.000000 0.002002 0.002002
536.000000 0.002241 0.002241
537.000000 0.002073 0.002073
538.000000 0.001939 0.001939
539.000000 0.001649 0.001649
540.000000 0.003047 0.003047
541.000000 0.001710 0.001710
542.000000 0.001692 0.001692
543.000000 0.001865 0.001865
544.000000 0.002007 0.002007
545.000000 0.002268 0.002268
546.000000 0.002075 0.002075
547.000000 0.001543 0.001543
548.000000 0.001935 0.001935
549.000000 0.001515 0.001515
550.000000 0.002000 0.002000
551.000000 0.001803 0.001803
552.000000 0.001400 0.001400
553.000000 0.002210 0.002210
554.000000 0.001579 0.001579
555.000000 0.001440 0.001440
556.000000 0.003896 0.003896
557.000000 0.002114 0.002114
558.000000 0.002561 0.002561
559.000000 0.001817 0.001817
560.000000 0.002352 0.002352
561.000000 0.001828 0.001828
562.000000 0.002401 0.002401
563.000000 0.001848 0.001848
564.000000 0.002553 0.002553
565.000000 0.001728 0.001728
