Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.001485 0.001485
1.000000 0.001008 0.001008
2.000000 0.000541 0.000541
3.000000 0.001910 0.001910
4.000000 0.000646 0.000646
5.000000 0.000851 0.000851
6.000000 0.001287 0.001287
7.000000 0.000299 0.000299
8.000000 0.000561 0.000561
9.000000 0.001311 0.001311
10.000000 0.000422 0.000422
11.000000 0.001213 0.001213
12.000000 0.000578 0.000578
13.000000 0.000567 0.000567
14.000000 0.000859 0.000859
15.000000 0.000429 0.000429
16.000000 0.000744 0.000744
17.000000 0.000412 0.000412
18.000000 0.000484 0.000484
19.000000 0.000342 0.000342
20.000000 0.000923 0.000923
21.000000 0.001041 0.001041
22.000000 0.000540 0.000540
23.000000 0.000710 0.000710
24.000000 0.000479 0.000479
25.000000 0.000378 0.000378
26.000000 0.000236 0.000236
27.000000 0.000392 0.000392
28.000000 0.000653 0.000653
29.000000 0.000320 0.000320
30.000000 0.000466 0.000466
31.000000 0.000673 0.000673
32.000000 0.000328 0.000328
33.000000 0.000673 0.000673
34.000000 0.000403 0.000403
35.000000 0.000535 0.000535
36.000000 0.000638 0.000638
37.000000 0.000536 0.000536
38.000000 0.000652 0.000652
39.000000 0.000423 0.000423
40.000000 0.000733 0.000733
41.000000 0.000443 0.000443
42.000000 0.000552 0.000552
43.000000 0.001144 0.001144
44.000000 0.000256 0.000256
45.000000 0.000848 0.000848
46.000000 0.000225 0.000225
47.000000 0.000535 0.000535
48.000000 0.000517 0.000517
49.000000 0.000193 0.000193
50.000000 0.000438 0.000438
51.000000 0.000193 0.000193
52.000000 0.000521 0.000521
53.000000 0.000311 0.000311
54.000000 0.000156 0.000156
55.000000 0.000757 0.000757
56.000000 0.000373 0.000373
57.000000 0.000591 0.000591
58.000000 0.000519 0.000519
59.000000 0.000540 0.000540
60.000000 0.000693 0.000693
61.000000 0.000411 0.000411
62.000000 0.000242 0.000242
63.000000 0.000358 0.000358
64.000000 0.000126 0.000126
65.000000 0.000639 0.000639
66.000000 0.000388 0.000388
67.000000 0.000419 0.000419
68.000000 0.000811 0.000811
69.000000 0.000576 0.000576
70.000000 0.000595 0.000595
71.000000 0.000492 0.000492
72.000000 0.000341 0.000341
73.000000 0.000796 0.000796
74.000000 0.000345 0.000345
75.000000 0.000556 0.000556
76.000000 0.000674 0.000674
77.000000 0.000233 0.000233
78.000000 0.000545 0.000545
79.000000 0.000139 0.000139
80.000000 0.000271 0.000271
81.000000 0.000378 0.000378
82.000000 0.000186 0.000186
83.000000 0.000684 0.000684
84.000000 0.000954 0.000954
85.000000 0.000451 0.000451
86.000000 0.000902 0.000902
87.000000 0.001078 0.001078
88.000000 0.000342 0.000342
89.000000 0.000221 0.000221
90.000000 0.000840 0.000840
91.000000 0.000226 0.000226
92.000000 0.000407 0.000407
93.000000 0.000845 0.000845
94.000000 0.000196 0.000196
95.000000 0.000690 0.000690
96.000000 0.000698 0.000698
97.000000 0.000339 0.000339
98.000000 0.000601 0.000601
99.000000 0.000790 0.000790
100.000000 0.000645 0.000645
101.000000 0.000200 0.000200
102.000000 0.000318 0.000318
103.000000 0.000425 0.000425
104.000000 0.000577 0.000577
105.000000 0.000612 0.000612
106.000000 0.000186 0.000186
107.000000 0.000085 0.000085
108.000000 0.000719 0.000719
109.000000 0.000497 0.000497
110.000000 0.000512 0.000512
111.000000 0.000897 0.000897
112.000000 0.000349 0.000349
113.000000 0.000354 0.000354
114.000000 0.000874 0.000874
115.000000 0.000367 0.000367
116.000000 0.000774 0.000774
117.000000 0.000177 0.000177
118.000000 0.000118 0.000118
119.000000 0.000158 0.000158
120.000000 0.000826 0.000826
121.000000 0.000255 0.000255
122.000000 0.000463 0.000463
123.000000 0.000483 0.000483
124.000000 0.000304 0.000304
125.000000 0.001138 0.001138
126.000000 0.000152 0.000152
127.000000 0.000254 0.000254
128.000000 0.001285 0.001285
129.000000 0.000078 0.000078
130.000000 0.000507 0.000507
131.000000 0.000605 0.000605
132.000000 0.000628 0.000628
133.000000 0.000477 0.000477
134.000000 0.000469 0.000469
135.000000 0.000387 0.000387
136.000000 0.000441 0.000441
137.000000 0.000365 0.000365
138.000000 0.000270 0.000270
139.000000 0.000216 0.000216
140.000000 0.000571 0.000571
141.000000 0.000160 0.000160
142.000000 0.000306 0.000306
143.000000 0.000783 0.000783
144.000000 0.000292 0.000292
145.000000 0.000503 0.000503
146.000000 0.000477 0.000477
147.000000 0.000198 0.000198
148.000000 0.000509 0.000509
149.000000 0.000365 0.000365
150.000000 0.000588 0.000588
151.000000 0.000731 0.000731
152.000000 0.000573 0.000573
153.000000 0.000374 0.000374
154.000000 0.000080 0.000080
155.000000 0.000313 0.000313
156.000000 0.000140 0.000140
157.000000 0.000125 0.000125
158.000000 0.000731 0.000731
159.000000 0.000238 0.000238
160.000000 0.000643 0.000643
161.000000 0.000288 0.000288
162.000000 0.000145 0.000145
163.000000 0.000855 0.000855
164.000000 0.000388 0.000388
165.000000 0.000465 0.000465
166.000000 0.000235 0.000235
167.000000 0.000383 0.000383
168.000000 0.000646 0.000646
169.000000 0.000201 0.000201
170.000000 0.000717 0.000717
171.000000 0.000301 0.000301
172.000000 0.000203 0.000203
173.000000 0.000581 0.000581
174.000000 0.000177 0.000177
175.000000 0.000906 0.000906
176.000000 0.000284 0.000284
177.000000 0.000294 0.000294
178.000000 0.000500 0.000500
179.000000 0.000116 0.000116
180.000000 0.000268 0.000268
181.000000 0.000769 0.000769
182.000000 0.000287 0.000287
183.000000 0.000507 0.000507
184.000000 0.000353 0.000353
185.000000 0.000652 0.000652
186.000000 0.000155 0.000155
187.000000 0.000485 0.000485
188.000000 0.000599 0.000599
189.000000 0.000195 0.000195
190.000000 0.000210 0.000210
191.000000 0.000429 0.000429
192.000000 0.000175 0.000175
193.000000 0.000875 0.000875
194.000000 0.000191 0.000191
195.000000 0.000507 0.000507
196.000000 0.000732 0.000732
197.000000 0.000542 0.000542
198.000000 0.000218 0.000218
199.000000 0.000308 0.000308
200.000000 0.000574 0.000574
201.000000 0.000154 0.000154
202.000000 0.000600 0.000600
203.000000 0.000124 0.000124
204.000000 0.000173 0.000173
205.000000 0.001267 0.001267
206.000000 0.000815 0.000815
207.000000 0.000250 0.000250
208.000000 0.000944 0.000944
209.000000 0.000281 0.000281
210.000000 0.000559 0.000559
211.000000 0.000722 0.000722
212.000000 0.000535 0.000535
213.000000 0.000560 0.000560
214.000000 0.000352 0.000352
215.000000 0.000572 0.000572
216.000000 0.000068 0.000068
217.000000 0.000375 0.000375
218.000000 0.000616 0.000616
219.000000 0.000262 0.000262
220.000000 0.000417 0.000417
221.000000 0.000154 0.000154
222.000000 0.000144 0.000144
223.000000 0.000866 0.000866
224.000000 0.000594 0.000594
225.000000 0.000994 0.000994
226.000000 0.000551 0.000551
227.000000 0.000214 0.000214
228.000000 0.000204 0.000204
229.000000 0.000241 0.000241
230.000000 0.000446 0.000446
231.000000 0.000449 0.000449
232.000000 0.000622 0.000622
233.000000 0.000471 0.000471
234.000000 0.000328 0.000328
235.000000 0.000565 0.000565
236.000000 0.000394 0.000394
237.000000 0.000612 0.000612
238.000000 0.000530 0.000530
239.000000 0.000473 0.000473
240.000000 0.000773 0.000773
241.000000 0.000427 0.000427
242.000000 0.000214 0.000214
243.000000 0.000614 0.000614
244.000000 0.000151 0.000151
245.000000 0.000784 0.000784
246.000000 0.000175 0.000175
247.000000 0.000133 0.000133
248.000000 0.000886 0.000886
249.000000 0.000116 0.000116
250.000000 0.000468 0.000468
251.000000 0.000455 0.000455
252.000000 0.000276 0.000276
253.000000 0.000619 0.000619
254.000000 0.000279 0.000279
255.000000 0.000515 0.000515
256.000000 0.000428 0.000428
257.000000 0.000808 0.000808
258.000000 0.000419 0.000419
259.000000 0.000323 0.000323
260.000000 0.000554 0.000554
261.000000 0.000617 0.000617
262.000000 0.000227 0.000227
263.000000 0.000186 0.000186
264.000000 0.000181 0.000181
265.000000 0.000501 0.000501
266.000000 0.000246 0.000246
267.000000 0.000326 0.000326
268.000000 0.000562 0.000562
269.000000 0.000756 0.000756
270.000000 0.000261 0.000261
271.000000 0.000312 0.000312
272.000000 0.000415 0.000415
273.000000 0.000538 0.000538
274.000000 0.000143 0.000143
275.000000 0.000269 0.000269
276.000000 0.000678 0.000678
277.000000 0.000299 0.000299
278.000000 0.000611 0.000611
279.000000 0.000688 0.000688
280.000000 0.000120 0.000120
281.000000 0.000632 0.000632
282.000000 0.000340 0.000340
283.000000 0.000443 0.000443
284.000000 0.000528 0.000528
285.000000 0.000630 0.000630
286.000000 0.000090 0.000090
