"1","audio","2018-05-09T12:52:16.974Z","2018-05-09T12:52:16.381Z","2018-05-09T12:52:16.381Z","2018-05-09T12:52:16.950Z","67384","1.9619791666667","0","33.434","118.42530755712","2"
"2","audio","2018-05-09T12:52:18.598Z","2018-05-09T12:52:18.085Z","2018-05-09T12:52:18.085Z","2018-05-09T12:52:18.548Z","65272","1.9619791666667","0","33.434","140.97624190065","2"
"3","audio","2018-05-09T12:52:18.976Z","2018-05-09T12:52:18.848Z","2018-05-09T12:52:18.848Z","2018-05-09T12:52:18.973Z","65880","1.9619791666667","0","33.434","527.04","2"
"4","video","2018-05-09T12:52:16.025Z","2018-05-09T12:52:15.828Z","2018-05-09T12:52:15.951Z","2018-05-09T12:52:15.996Z","3245912","2","0","1046.778","72131.377777778","1"
"5","audio","2018-05-09T12:52:19.850Z","2018-05-09T12:52:19.461Z","2018-05-09T12:52:19.461Z","2018-05-09T12:52:19.811Z","65232","1.9619791666667","0","33.434","186.37714285714","2"
"6","video","2018-05-09T12:52:17.313Z","2018-05-09T12:52:17.084Z","2018-05-09T12:52:17.265Z","2018-05-09T12:52:17.287Z","2201368","2","0","1046.778","100062.18181818","1"
"7","audio","2018-05-09T12:52:20.279Z","2018-05-09T12:52:19.975Z","2018-05-09T12:52:19.975Z","2018-05-09T12:52:20.215Z","65584","1.9619791666667","0","33.434","273.26666666667","2"
"8","video","2018-05-09T12:52:18.889Z","2018-05-09T12:52:18.709Z","2018-05-09T12:52:18.860Z","2018-05-09T12:52:18.877Z","2362584","2","0","1046.778","138975.52941176","1"
"9","audio","2018-05-09T12:52:21.440Z","2018-05-09T12:52:21.250Z","2018-05-09T12:52:21.250Z","2018-05-09T12:52:21.418Z","65544","1.9619791666667","0","33.434","390.14285714286","2"
"10","video","2018-05-09T12:52:18.967Z","2018-05-09T12:52:18.842Z","2018-05-09T12:52:18.958Z","2018-05-09T12:52:18.965Z","2180184","2","0","1046.778","311454.85714286","1"
"11","audio","2018-05-09T12:52:22.494Z","2018-05-09T12:52:22.221Z","2018-05-09T12:52:22.221Z","2018-05-09T12:52:22.465Z","65416","1.9619791666667","0","33.434","268.09836065574","2"
