Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000419 0.000419
1.000000 0.000553 0.000553
2.000000 0.000819 0.000819
3.000000 0.000496 0.000496
4.000000 0.000644 0.000644
5.000000 0.000309 0.000309
6.000000 0.000431 0.000431
7.000000 0.000267 0.000267
8.000000 0.000727 0.000727
9.000000 0.000210 0.000210
10.000000 0.000123 0.000123
11.000000 0.000137 0.000137
12.000000 0.000077 0.000077
13.000000 0.000135 0.000135
14.000000 0.000083 0.000083
15.000000 0.000260 0.000260
16.000000 0.000866 0.000866
17.000000 0.000415 0.000415
18.000000 0.000301 0.000301
19.000000 0.000593 0.000593
20.000000 0.000221 0.000221
21.000000 0.000887 0.000887
22.000000 0.000975 0.000975
23.000000 0.000445 0.000445
24.000000 0.001125 0.001125
25.000000 0.001059 0.001059
26.000000 0.000480 0.000480
27.000000 0.000664 0.000664
28.000000 0.000223 0.000223
29.000000 0.000635 0.000635
30.000000 0.000149 0.000149
31.000000 0.000587 0.000587
32.000000 0.000095 0.000095
33.000000 0.000201 0.000201
34.000000 0.000265 0.000265
35.000000 0.000157 0.000157
36.000000 0.000204 0.000204
37.000000 0.000502 0.000502
38.000000 0.000145 0.000145
39.000000 0.000309 0.000309
40.000000 0.000533 0.000533
41.000000 0.000110 0.000110
42.000000 0.000808 0.000808
43.000000 0.000657 0.000657
44.000000 0.000524 0.000524
45.000000 0.000628 0.000628
46.000000 0.000304 0.000304
47.000000 0.000275 0.000275
48.000000 0.000156 0.000156
49.000000 0.001154 0.001154
50.000000 0.000590 0.000590
51.000000 0.000320 0.000320
52.000000 0.000346 0.000346
53.000000 0.000114 0.000114
54.000000 0.000255 0.000255
55.000000 0.000292 0.000292
56.000000 0.000126 0.000126
57.000000 0.000865 0.000865
58.000000 0.000354 0.000354
59.000000 0.000470 0.000470
60.000000 0.000241 0.000241
61.000000 0.000297 0.000297
62.000000 0.000658 0.000658
63.000000 0.000444 0.000444
64.000000 0.000359 0.000359
65.000000 0.000317 0.000317
66.000000 0.000475 0.000475
67.000000 0.000880 0.000880
68.000000 0.000168 0.000168
69.000000 0.000633 0.000633
70.000000 0.000423 0.000423
71.000000 0.000309 0.000309
72.000000 0.000931 0.000931
73.000000 0.000231 0.000231
74.000000 0.000153 0.000153
75.000000 0.000323 0.000323
76.000000 0.000246 0.000246
77.000000 0.000520 0.000520
78.000000 0.000211 0.000211
79.000000 0.000706 0.000706
80.000000 0.000235 0.000235
81.000000 0.000515 0.000515
82.000000 0.000437 0.000437
83.000000 0.000121 0.000121
84.000000 0.000789 0.000789
85.000000 0.000503 0.000503
