Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
206.000000 0.001910 0.000567 0.003074 0.005551
207.000000 0.001699 0.000518 0.003476 0.005693
208.000000 0.002881 0.000762 0.003576 0.007219
209.000000 0.003837 0.001056 0.004473 0.009366
210.000000 0.001410 0.000509 0.003040 0.004959
211.000000 0.003370 0.000843 0.003369 0.007582
212.000000 0.002763 0.000729 0.003681 0.007173
213.000000 0.003635 0.000638 0.004502 0.008775
214.000000 0.004240 0.001004 0.004323 0.009567
215.000000 0.001943 0.000482 0.003336 0.005761
216.000000 0.005245 0.001330 0.004576 0.011151
217.000000 0.006296 0.001176 0.005340 0.012812
218.000000 0.004092 0.000862 0.004773 0.009727
219.000000 0.001607 0.000492 0.002924 0.005023
220.000000 0.002169 0.000443 0.003320 0.005932
221.000000 0.005895 0.001200 0.004856 0.011951
222.000000 0.005671 0.001032 0.005570 0.012273
223.000000 0.005525 0.001060 0.005240 0.011825
224.000000 0.004819 0.001339 0.005657 0.011815
225.000000 0.001667 0.000430 0.003982 0.006079
226.000000 0.005322 0.001343 0.004559 0.011224
227.000000 0.001993 0.000416 0.002894 0.005303
228.000000 0.001891 0.000467 0.003308 0.005666
229.000000 0.001818 0.000434 0.003306 0.005558
230.000000 0.001721 0.000462 0.003616 0.005799
231.000000 0.004884 0.001611 0.005581 0.012076
232.000000 0.006345 0.001099 0.005401 0.012845
233.000000 0.005034 0.001442 0.005119 0.011595
234.000000 0.005112 0.001275 0.004615 0.011002
235.000000 0.005361 0.001013 0.004696 0.011070
236.000000 0.001238 0.000510 0.003395 0.005143
237.000000 0.001808 0.000386 0.003128 0.005322
238.000000 0.003604 0.000941 0.004770 0.009315
239.000000 0.003036 0.000659 0.003737 0.007432
240.000000 0.005569 0.001165 0.005500 0.012234
241.000000 0.004763 0.001328 0.004862 0.010953
242.000000 0.003433 0.000698 0.003670 0.007801
243.000000 0.001199 0.000364 0.003196 0.004759
244.000000 0.001980 0.000434 0.003441 0.005855
245.000000 0.002082 0.000515 0.003540 0.006137
246.000000 0.004329 0.000825 0.004044 0.009198
247.000000 0.005476 0.000982 0.004852 0.011310
248.000000 0.002486 0.000834 0.003811 0.007131
249.000000 0.005250 0.001176 0.004886 0.011312
250.000000 0.001936 0.000593 0.003076 0.005605
251.000000 0.003568 0.001012 0.004240 0.008820
252.000000 0.001973 0.000511 0.003150 0.005634
253.000000 0.003617 0.001044 0.003919 0.008580
254.000000 0.005860 0.001206 0.004876 0.011942
255.000000 0.001024 0.000488 0.003830 0.005342
256.000000 0.006126 0.001040 0.005723 0.012889
257.000000 0.005952 0.001215 0.006084 0.013251
258.000000 0.005117 0.001206 0.004981 0.011304
259.000000 0.005055 0.001158 0.004825 0.011038
260.000000 0.006020 0.001517 0.005809 0.013346
261.000000 0.005721 0.000916 0.004308 0.010945
262.000000 0.001637 0.000504 0.003338 0.005479
263.000000 0.003610 0.000717 0.004147 0.008474
264.000000 0.003683 0.000915 0.005459 0.010057
265.000000 0.001230 0.000524 0.003150 0.004904
266.000000 0.001668 0.000445 0.003491 0.005604
267.000000 0.001894 0.000574 0.003607 0.006075
268.000000 0.003780 0.000739 0.003408 0.007927
269.000000 0.002466 0.000665 0.003689 0.006820
270.000000 0.005851 0.001312 0.005540 0.012703
271.000000 0.005280 0.001184 0.004917 0.011381
272.000000 0.002103 0.000723 0.003555 0.006381
273.000000 0.003225 0.000678 0.003151 0.007054
274.000000 0.001627 0.000485 0.003041 0.005153
275.000000 0.001855 0.000452 0.003726 0.006033
276.000000 0.005653 0.001079 0.004837 0.011569
277.000000 0.001695 0.000538 0.003602 0.005835
278.000000 0.001639 0.000428 0.002698 0.004765
279.000000 0.001644 0.000548 0.003005 0.005197
280.000000 0.001905 0.000438 0.003376 0.005719
281.000000 0.003950 0.001137 0.004372 0.009459
282.000000 0.005229 0.001316 0.006250 0.012795
283.000000 0.005724 0.000963 0.004880 0.011567
284.000000 0.002051 0.000691 0.004232 0.006974
285.000000 0.002035 0.000449 0.003215 0.005699
286.000000 0.002985 0.000857 0.004976 0.008818
287.000000 0.004233 0.000830 0.004293 0.009356
288.000000 0.005692 0.001036 0.006351 0.013079
289.000000 0.005473 0.001663 0.005845 0.012981
290.000000 0.005390 0.001260 0.004603 0.011253
291.000000 0.005822 0.001538 0.004768 0.012128
292.000000 0.004180 0.000872 0.004160 0.009212
293.000000 0.004293 0.000916 0.005389 0.010598
294.000000 0.001858 0.000464 0.003455 0.005777
295.000000 0.005333 0.000726 0.006379 0.012438
296.000000 0.004193 0.001360 0.004490 0.010043
297.000000 0.003992 0.000978 0.004443 0.009413
298.000000 0.001476 0.000513 0.003284 0.005273
299.000000 0.001407 0.000507 0.003775 0.005689
300.000000 0.002348 0.000465 0.003051 0.005864
301.000000 0.005926 0.001423 0.004860 0.012209
302.000000 0.005106 0.001293 0.005949 0.012348
303.000000 0.006504 0.001390 0.005439 0.013333
304.000000 0.001805 0.000502 0.003381 0.005688
305.000000 0.001972 0.000427 0.003098 0.005497
306.000000 0.004577 0.001286 0.004904 0.010767
307.000000 0.005418 0.000988 0.004696 0.011102
308.000000 0.004959 0.001502 0.005340 0.011801
309.000000 0.006229 0.001216 0.006498 0.013943
310.000000 0.006346 0.001220 0.005077 0.012643
311.000000 0.005082 0.001328 0.004760 0.011170
312.000000 0.004036 0.000887 0.004326 0.009249
313.000000 0.001229 0.000593 0.003583 0.005405
314.000000 0.002020 0.000536 0.003196 0.005752
315.000000 0.001871 0.000606 0.003271 0.005748
316.000000 0.003570 0.000729 0.003509 0.007808
317.000000 0.001349 0.000374 0.002832 0.004555
318.000000 0.004175 0.001184 0.004184 0.009543
319.000000 0.001961 0.000534 0.003027 0.005522
320.000000 0.001802 0.000584 0.003309 0.005695
321.000000 0.006253 0.001053 0.004948 0.012254
322.000000 0.002805 0.000712 0.003722 0.007239
323.000000 0.001541 0.000505 0.003401 0.005447
324.000000 0.002227 0.000504 0.002956 0.005687
325.000000 0.001741 0.000590 0.003893 0.006224
326.000000 0.002492 0.000796 0.003474 0.006762
327.000000 0.001476 0.000475 0.003244 0.005195
328.000000 0.003017 0.000744 0.004471 0.008232
329.000000 0.003025 0.000677 0.005173 0.008875
330.000000 0.001576 0.000536 0.003925 0.006037
331.000000 0.003880 0.000800 0.004529 0.009209
332.000000 0.001268 0.000498 0.003502 0.005268
333.000000 0.003604 0.000727 0.003915 0.008246
334.000000 0.002256 0.000469 0.003393 0.006118
335.000000 0.001784 0.000520 0.003493 0.005797
336.000000 0.004647 0.000948 0.004377 0.009972
337.000000 0.001621 0.000549 0.003794 0.005964
338.000000 0.004008 0.000770 0.004099 0.008877
339.000000 0.007124 0.001464 0.004455 0.013043
340.000000 0.001867 0.000543 0.003397 0.005807
341.000000 0.004507 0.000910 0.003913 0.009330
342.000000 0.004554 0.001310 0.005519 0.011383
343.000000 0.006002 0.001192 0.005440 0.012634
344.000000 0.005693 0.001487 0.005732 0.012912
345.000000 0.003945 0.000866 0.004136 0.008947
346.000000 0.001472 0.000416 0.003443 0.005331
347.000000 0.001516 0.000494 0.003639 0.005649
348.000000 0.003096 0.000751 0.003694 0.007541
349.000000 0.004135 0.001235 0.004836 0.010206
350.000000 0.002916 0.000868 0.003860 0.007644
351.000000 0.003489 0.000815 0.004637 0.008941
352.000000 0.001657 0.000443 0.003176 0.005276
353.000000 0.003629 0.000782 0.004025 0.008436
354.000000 0.005744 0.001401 0.005320 0.012465
355.000000 0.002257 0.000451 0.003634 0.006342
356.000000 0.001975 0.000618 0.003332 0.005925
357.000000 0.001861 0.000479 0.003075 0.005415
358.000000 0.003889 0.000875 0.003599 0.008363
359.000000 0.005937 0.001510 0.004868 0.012315
360.000000 0.003529 0.000908 0.004099 0.008536
361.000000 0.003253 0.000875 0.003773 0.007901
362.000000 0.002078 0.000460 0.003345 0.005883
363.000000 0.002710 0.000782 0.004309 0.007801
364.000000 0.001651 0.000500 0.003455 0.005606
365.000000 0.001735 0.000422 0.003201 0.005358
366.000000 0.003042 0.000950 0.003829 0.007821
367.000000 0.001432 0.000484 0.003405 0.005321
368.000000 0.002635 0.000932 0.005403 0.008970
369.000000 0.004159 0.001069 0.005342 0.010570
370.000000 0.006383 0.001232 0.004920 0.012535
371.000000 0.001465 0.000481 0.003420 0.005366
372.000000 0.001898 0.000457 0.003214 0.005569
373.000000 0.002247 0.000725 0.003233 0.006205
374.000000 0.006100 0.001386 0.004395 0.011881
375.000000 0.007663 0.001231 0.006463 0.015357
376.000000 0.006318 0.001317 0.006288 0.013923
377.000000 0.004390 0.000864 0.005214 0.010468
378.000000 0.004730 0.001475 0.005223 0.011428
379.000000 0.002899 0.000635 0.003564 0.007098
380.000000 0.001979 0.000552 0.003302 0.005833
381.000000 0.004923 0.001000 0.004429 0.010352
382.000000 0.004211 0.000751 0.004663 0.009625
383.000000 0.005310 0.001326 0.005523 0.012159
384.000000 0.006991 0.000941 0.005086 0.013018
385.000000 0.006399 0.001401 0.005668 0.013468
386.000000 0.005715 0.001034 0.005873 0.012622
387.000000 0.002699 0.000620 0.004638 0.007957
388.000000 0.004067 0.001230 0.005481 0.010778
389.000000 0.005552 0.000991 0.005373 0.011916
390.000000 0.004669 0.001255 0.004778 0.010702
391.000000 0.006041 0.001076 0.005937 0.013054
392.000000 0.005668 0.001149 0.004961 0.011778
393.000000 0.001098 0.000385 0.003290 0.004773
394.000000 0.001679 0.000429 0.002917 0.005025
395.000000 0.002421 0.000625 0.003273 0.006319
396.000000 0.005284 0.000981 0.004951 0.011216
397.000000 0.006165 0.001493 0.006402 0.014060
398.000000 0.005192 0.001005 0.005036 0.011233
399.000000 0.008217 0.000742 0.006016 0.014975
400.000000 0.010948 0.000647 0.007186 0.018781
401.000000 0.008220 0.000851 0.005167 0.014238
402.000000 0.006640 0.000753 0.007883 0.015276
403.000000 0.005542 0.000788 0.004269 0.010599
404.000000 0.004457 0.000973 0.004396 0.009826
405.000000 0.003303 0.000926 0.004072 0.008301
406.000000 0.003199 0.000949 0.004255 0.008403
407.000000 0.002216 0.000551 0.003133 0.005900
408.000000 0.004545 0.000619 0.005664 0.010828
409.000000 0.005145 0.001416 0.004486 0.011047
410.000000 0.006332 0.000999 0.006485 0.013816
411.000000 0.002737 0.000995 0.004018 0.007750
412.000000 0.010586 0.001438 0.008762 0.020786
413.000000 0.004487 0.000887 0.003790 0.009164
414.000000 0.004713 0.001507 0.006118 0.012338
415.000000 0.007167 0.001199 0.009636 0.018002
416.000000 0.005965 0.001288 0.004878 0.012131
417.000000 0.001506 0.000455 0.003373 0.005334
418.000000 0.004410 0.001077 0.004344 0.009831
419.000000 0.006399 0.001294 0.006326 0.014019
420.000000 0.004679 0.000951 0.004912 0.010542
421.000000 0.004073 0.000959 0.003421 0.008453
422.000000 0.002823 0.000573 0.003649 0.007045
423.000000 0.003504 0.000963 0.004283 0.008750
424.000000 0.002469 0.000592 0.003078 0.006139
425.000000 0.001675 0.000454 0.003597 0.005726
426.000000 0.005550 0.001626 0.005808 0.012984
427.000000 0.002482 0.000499 0.003571 0.006552
428.000000 0.001628 0.000609 0.003603 0.005840
429.000000 0.001417 0.000418 0.003312 0.005147
430.000000 0.002353 0.000512 0.003231 0.006096
431.000000 0.003201 0.000863 0.004358 0.008422
432.000000 0.001624 0.000430 0.003105 0.005159
433.000000 0.001379 0.000573 0.003617 0.005569
434.000000 0.002270 0.000581 0.003893 0.006744
435.000000 0.001268 0.000482 0.003584 0.005334
436.000000 0.003955 0.000977 0.004516 0.009448
437.000000 0.004269 0.000858 0.004722 0.009849
438.000000 0.002481 0.000858 0.003804 0.007143
439.000000 0.001894 0.000485 0.003919 0.006298
440.000000 0.001747 0.000602 0.003826 0.006175
441.000000 0.004553 0.001321 0.005109 0.010983
442.000000 0.003422 0.000724 0.003885 0.008031
443.000000 0.002624 0.000722 0.004442 0.007788
444.000000 0.003727 0.000789 0.004150 0.008666
445.000000 0.006036 0.001609 0.004626 0.012271
446.000000 0.005355 0.001334 0.006032 0.012721
447.000000 0.004795 0.001515 0.005683 0.011993
448.000000 0.005941 0.001027 0.004982 0.011950
449.000000 0.005478 0.000939 0.004902 0.011319
450.000000 0.007804 0.001388 0.006575 0.015767
451.000000 0.005791 0.001014 0.005465 0.012270
452.000000 0.006699 0.001509 0.006290 0.014498
453.000000 0.006866 0.001026 0.005125 0.013017
454.000000 0.003583 0.000935 0.005287 0.009805
455.000000 0.006950 0.001318 0.004268 0.012536
456.000000 0.003455 0.000902 0.004858 0.009215
457.000000 0.001370 0.000514 0.003543 0.005427
458.000000 0.002024 0.000590 0.003325 0.005939
459.000000 0.006409 0.001235 0.005699 0.013343
460.000000 0.006348 0.001340 0.004699 0.012387
461.000000 0.002814 0.000845 0.003973 0.007632
462.000000 0.003309 0.001143 0.004652 0.009104
463.000000 0.005534 0.001127 0.005358 0.012019
464.000000 0.001318 0.000755 0.002971 0.005044
465.000000 0.001783 0.000534 0.002957 0.005274
466.000000 0.006250 0.001327 0.004726 0.012303
467.000000 0.005627 0.001427 0.006449 0.013503
468.000000 0.007130 0.001243 0.005794 0.014167
469.000000 0.006041 0.001479 0.007110 0.014630
470.000000 0.003721 0.001012 0.004039 0.008772
471.000000 0.012382 0.001139 0.036111 0.049632
472.000000 0.005826 0.001306 0.004663 0.011795
473.000000 0.004626 0.001172 0.005775 0.011573
474.000000 0.012297 0.001696 0.008863 0.022856
475.000000 0.010675 0.001545 0.008841 0.021061
476.000000 0.005250 0.001150 0.006184 0.012584
477.000000 0.004710 0.001051 0.005070 0.010831
478.000000 0.001472 0.000450 0.002955 0.004877
479.000000 0.001495 0.000571 0.003654 0.005720
480.000000 0.001848 0.000500 0.003390 0.005738
481.000000 0.005721 0.001679 0.006205 0.013605
482.000000 0.006289 0.001361 0.005725 0.013375
483.000000 0.005513 0.001281 0.004717 0.011511
484.000000 0.007387 0.001558 0.007782 0.016727
485.000000 0.008783 0.000871 0.008421 0.018075
486.000000 0.005481 0.000616 0.004333 0.010430
487.000000 0.005476 0.000538 0.004245 0.010259
488.000000 0.002456 0.000442 0.003122 0.006020
489.000000 0.002494 0.000374 0.003167 0.006035
490.000000 0.002426 0.000395 0.003045 0.005866
491.000000 0.002821 0.000407 0.003001 0.006229
492.000000 0.002477 0.000390 0.003012 0.005879
493.000000 0.003103 0.000713 0.003673 0.007489
494.000000 0.002693 0.000645 0.003369 0.006707
495.000000 0.002963 0.000892 0.003531 0.007386
496.000000 0.003870 0.001208 0.005073 0.010151
497.000000 0.005889 0.001439 0.004791 0.012119
498.000000 0.005067 0.001343 0.004482 0.010892
499.000000 0.003724 0.000892 0.003466 0.008082
500.000000 0.005575 0.001459 0.005195 0.012229
501.000000 0.003859 0.000872 0.004611 0.009342
502.000000 0.002106 0.000524 0.003776 0.006406
503.000000 0.003643 0.000755 0.003667 0.008065
504.000000 0.005764 0.001149 0.004857 0.011770
505.000000 0.005117 0.001375 0.005424 0.011916
506.000000 0.005611 0.001345 0.004970 0.011926
507.000000 0.004396 0.001433 0.004598 0.010427
508.000000 0.004063 0.000782 0.004993 0.009838
509.000000 0.002075 0.000455 0.003416 0.005946
510.000000 0.001933 0.000556 0.003587 0.006076
511.000000 0.004701 0.001132 0.005022 0.010855
512.000000 0.006207 0.001227 0.004698 0.012132
513.000000 0.004965 0.001149 0.006385 0.012499
514.000000 0.005899 0.001609 0.005551 0.013059
515.000000 0.003295 0.000798 0.005071 0.009164
516.000000 0.005650 0.001014 0.005146 0.011810
517.000000 0.003306 0.000992 0.003731 0.008029
518.000000 0.004259 0.000908 0.004372 0.009539
519.000000 0.006163 0.001514 0.005379 0.013056
520.000000 0.005598 0.001280 0.004874 0.011752
521.000000 0.005518 0.001364 0.004934 0.011816
522.000000 0.004087 0.001038 0.004426 0.009551
523.000000 0.002176 0.000508 0.003074 0.005758
524.000000 0.001969 0.000673 0.002952 0.005594
525.000000 0.001371 0.000486 0.004827 0.006684
526.000000 0.005211 0.001399 0.006035 0.012645
527.000000 0.006084 0.001253 0.004591 0.011928
528.000000 0.006816 0.001175 0.005863 0.013854
529.000000 0.005430 0.001147 0.005123 0.011700
530.000000 0.003433 0.000567 0.004134 0.008134
531.000000 0.005482 0.001144 0.005621 0.012247
532.000000 0.002296 0.000744 0.004304 0.007344
533.000000 0.003495 0.000936 0.004698 0.009129
534.000000 0.001950 0.000752 0.003205 0.005907
535.000000 0.001592 0.000479 0.003269 0.005340
536.000000 0.004664 0.001289 0.004176 0.010129
537.000000 0.005125 0.001027 0.004820 0.010972
538.000000 0.004287 0.001212 0.004768 0.010267
539.000000 0.001335 0.000439 0.002888 0.004662
540.000000 0.002358 0.000519 0.002566 0.005443
541.000000 0.005882 0.001604 0.005345 0.012831
542.000000 0.005885 0.001137 0.004614 0.011636
543.000000 0.005837 0.001406 0.006159 0.013402
544.000000 0.005439 0.001270 0.005226 0.011935
545.000000 0.006124 0.001048 0.005225 0.012397
546.000000 0.006033 0.001491 0.005835 0.013359
547.000000 0.004176 0.000949 0.004263 0.009388
548.000000 0.001636 0.000600 0.002995 0.005231
549.000000 0.004307 0.000923 0.004532 0.009762
550.000000 0.002323 0.000573 0.002961 0.005857
551.000000 0.001676 0.000547 0.003278 0.005501
552.000000 0.001354 0.000390 0.003240 0.004984
553.000000 0.003051 0.000733 0.003937 0.007721
