Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
205.000000 0.009207 0.006641 0.006735 0.022583
206.000000 0.007472 0.005294 0.005801 0.018567
207.000000 0.010001 0.007168 0.007821 0.024990
208.000000 0.014806 0.007432 0.007946 0.030184
209.000000 0.012986 0.006986 0.007798 0.027770
210.000000 0.013099 0.007838 0.007681 0.028618
211.000000 0.011847 0.007333 0.008194 0.027374
212.000000 0.057600 0.063210 0.055333 0.176143
213.000000 0.018663 0.010384 0.010326 0.039373
214.000000 0.017473 0.040207 0.012383 0.070063
215.000000 0.014374 0.019084 0.011062 0.044520
216.000000 0.023631 0.050071 0.034226 0.107928
217.000000 0.004897 0.003462 0.004512 0.012871
218.000000 0.004287 0.003569 0.004084 0.011940
219.000000 0.032390 0.059785 0.049093 0.141268
220.000000 0.013861 0.007858 0.007545 0.029264
221.000000 0.107500 0.390817 0.477152 0.975469
222.000000 0.129497 0.111376 0.116945 0.357818
223.000000 0.004557 0.004191 0.004214 0.012962
224.000000 0.011762 0.008348 0.007632 0.027742
225.000000 0.014929 0.008059 0.007811 0.030799
226.000000 0.011471 0.007020 0.007954 0.026445
227.000000 0.014331 0.008787 0.008193 0.031311
228.000000 0.012097 0.007809 0.007016 0.026922
229.000000 0.014394 0.007600 0.006989 0.028983
230.000000 0.013532 0.008122 0.007060 0.028714
231.000000 0.005770 0.003798 0.004962 0.014530
232.000000 0.015197 0.007826 0.006305 0.029328
233.000000 0.008711 0.006006 0.006614 0.021331
234.000000 0.003552 0.003246 0.003862 0.010660
235.000000 0.003700 0.002752 0.003599 0.010051
236.000000 0.008990 0.006244 0.005787 0.021021
237.000000 0.010055 0.005787 0.005903 0.021745
238.000000 0.009525 0.007097 0.007442 0.024064
239.000000 0.013925 0.007819 0.007022 0.028766
240.000000 0.011878 0.007389 0.008128 0.027395
241.000000 0.010591 0.006154 0.006149 0.022894
242.000000 0.012572 0.007196 0.007279 0.027047
243.000000 0.004897 0.003910 0.004275 0.013082
244.000000 0.014911 0.007343 0.007953 0.030207
245.000000 0.012510 0.007114 0.007508 0.027132
246.000000 0.005037 0.003095 0.004265 0.012397
247.000000 0.012865 0.008356 0.007570 0.028791
248.000000 0.006671 0.004427 0.004965 0.016063
249.000000 0.003314 0.003158 0.003838 0.010310
250.000000 0.003372 0.002403 0.004021 0.009796
251.000000 0.003913 0.003149 0.004231 0.011293
252.000000 0.002346 0.001851 0.003305 0.007502
253.000000 0.002989 0.002543 0.003095 0.008627
254.000000 0.010202 0.007532 0.007602 0.025336
255.000000 0.008960 0.006055 0.006069 0.021084
256.000000 0.013644 0.008298 0.007385 0.029327
257.000000 0.012477 0.006989 0.007089 0.026555
258.000000 0.014267 0.007113 0.007333 0.028713
259.000000 0.014105 0.008459 0.008271 0.030835
260.000000 0.013222 0.007887 0.007558 0.028667
261.000000 0.010045 0.006394 0.006725 0.023164
262.000000 0.004250 0.003652 0.005310 0.013212
263.000000 0.003458 0.002685 0.004420 0.010563
264.000000 0.005725 0.003869 0.004742 0.014336
265.000000 0.009386 0.005380 0.005899 0.020665
266.000000 0.004196 0.003993 0.004574 0.012763
267.000000 0.002498 0.001782 0.003013 0.007293
268.000000 0.005410 0.005740 0.006083 0.017233
269.000000 0.007154 0.007800 0.007946 0.022900
270.000000 0.003146 0.002994 0.003621 0.009761
271.000000 0.007560 0.008027 0.008848 0.024435
272.000000 0.009242 0.009260 0.008422 0.026924
273.000000 0.005274 0.004881 0.005263 0.015418
274.000000 0.007306 0.006637 0.008256 0.022199
275.000000 0.004544 0.004340 0.004972 0.013856
276.000000 0.004577 0.004809 0.005057 0.014443
277.000000 0.005579 0.006374 0.005880 0.017833
278.000000 0.010910 0.010562 0.010259 0.031731
279.000000 0.009664 0.009097 0.008726 0.027487
280.000000 0.011418 0.012810 0.011919 0.036147
281.000000 0.007345 0.008507 0.007352 0.023204
282.000000 0.007277 0.008799 0.008766 0.024842
283.000000 0.006893 0.007582 0.006927 0.021402
284.000000 0.007878 0.010849 0.008202 0.026929
285.000000 0.008323 0.007662 0.008009 0.023994
286.000000 0.004126 0.004162 0.005943 0.014231
287.000000 0.006444 0.005918 0.006354 0.018716
288.000000 0.006363 0.006076 0.006230 0.018669
289.000000 0.007595 0.008807 0.009125 0.025527
290.000000 0.008995 0.008636 0.007984 0.025615
291.000000 0.008808 0.009800 0.008767 0.027375
292.000000 0.007742 0.008734 0.008576 0.025052
293.000000 0.010023 0.011857 0.011122 0.033002
294.000000 0.006902 0.007308 0.007155 0.021365
295.000000 0.005680 0.005132 0.006805 0.017617
296.000000 0.014762 0.015148 0.014949 0.044859
297.000000 0.009403 0.008751 0.007570 0.025724
298.000000 0.006805 0.005253 0.005614 0.017672
299.000000 0.002825 0.002273 0.004082 0.009180
300.000000 0.006232 0.005332 0.006063 0.017627
301.000000 0.002763 0.002532 0.003433 0.008728
302.000000 0.007562 0.006884 0.007004 0.021450
303.000000 0.002678 0.002630 0.004244 0.009552
304.000000 0.002006 0.001642 0.002787 0.006435
305.000000 0.002147 0.001707 0.003116 0.006970
306.000000 0.002304 0.001648 0.003135 0.007087
307.000000 0.006888 0.004389 0.004536 0.015813
308.000000 0.012271 0.006322 0.006933 0.025526
309.000000 0.001048 0.000798 0.002303 0.004149
310.000000 0.002887 0.002428 0.003671 0.008986
311.000000 0.002331 0.001622 0.003641 0.007594
312.000000 0.006757 0.004011 0.005581 0.016349
313.000000 0.014718 0.008226 0.007565 0.030509
314.000000 0.011270 0.006529 0.005913 0.023712
315.000000 0.014582 0.008319 0.007684 0.030585
316.000000 0.013564 0.007986 0.007387 0.028937
317.000000 0.012349 0.007588 0.006799 0.026736
318.000000 0.011256 0.005785 0.006279 0.023320
319.000000 0.012130 0.006713 0.007214 0.026057
320.000000 0.002406 0.001846 0.002785 0.007037
321.000000 0.002382 0.002011 0.003658 0.008051
322.000000 0.003476 0.002612 0.003420 0.009508
323.000000 0.002530 0.002301 0.003986 0.008817
324.000000 0.003140 0.002712 0.003967 0.009819
325.000000 0.002255 0.002035 0.002996 0.007286
326.000000 0.002239 0.002581 0.003610 0.008430
327.000000 0.001392 0.001054 0.002794 0.005240
328.000000 0.001898 0.001519 0.003252 0.006669
329.000000 0.004025 0.003350 0.004673 0.012048
330.000000 0.002133 0.001772 0.003324 0.007229
331.000000 0.004594 0.004676 0.005151 0.014421
332.000000 0.002640 0.002422 0.003492 0.008554
333.000000 0.003057 0.003454 0.004256 0.010767
334.000000 0.004619 0.003402 0.006057 0.014078
335.000000 0.002761 0.001818 0.003480 0.008059
336.000000 0.002378 0.001706 0.002980 0.007064
337.000000 0.003184 0.002617 0.003968 0.009769
338.000000 0.002891 0.003225 0.003646 0.009762
339.000000 0.002401 0.001937 0.003318 0.007656
340.000000 0.002149 0.001704 0.003222 0.007075
341.000000 0.001660 0.001106 0.002912 0.005678
342.000000 0.001221 0.000916 0.002532 0.004669
343.000000 0.003254 0.002938 0.003908 0.010100
344.000000 0.002540 0.002223 0.003844 0.008607
345.000000 0.003275 0.002814 0.004246 0.010335
346.000000 0.002970 0.002224 0.003583 0.008777
347.000000 0.004189 0.004248 0.005507 0.013944
348.000000 0.003548 0.003538 0.004253 0.011339
349.000000 0.002392 0.001874 0.003560 0.007826
350.000000 0.002974 0.002244 0.003520 0.008738
351.000000 0.002333 0.001808 0.002562 0.006703
352.000000 0.002674 0.001840 0.003172 0.007686
353.000000 0.003683 0.002799 0.003853 0.010335
354.000000 0.002088 0.001679 0.003305 0.007072
355.000000 0.004391 0.003235 0.005149 0.012775
356.000000 0.002344 0.001659 0.002935 0.006938
357.000000 0.002969 0.003338 0.003445 0.009752
358.000000 0.002937 0.002513 0.003672 0.009122
359.000000 0.002678 0.001876 0.002859 0.007413
360.000000 0.002251 0.001404 0.002772 0.006427
361.000000 0.001854 0.001190 0.002903 0.005947
362.000000 0.003035 0.002401 0.003686 0.009122
363.000000 0.003632 0.003620 0.004109 0.011361
364.000000 0.003036 0.003244 0.003827 0.010107
365.000000 0.001768 0.001657 0.002565 0.005990
366.000000 0.003727 0.003724 0.004395 0.011846
367.000000 0.001950 0.001639 0.003014 0.006603
368.000000 0.002421 0.002087 0.003253 0.007761
369.000000 0.002454 0.001983 0.003374 0.007811
370.000000 0.003786 0.002519 0.004189 0.010494
371.000000 0.002053 0.001687 0.002951 0.006691
372.000000 0.002494 0.001813 0.003601 0.007908
373.000000 0.002029 0.001863 0.003044 0.006936
374.000000 0.005805 0.004646 0.006130 0.016581
375.000000 0.003177 0.002686 0.003436 0.009299
376.000000 0.003717 0.002831 0.004390 0.010938
377.000000 0.001129 0.000871 0.002472 0.004472
378.000000 0.003334 0.002662 0.003663 0.009659
379.000000 0.004371 0.003536 0.004455 0.012362
380.000000 0.002985 0.002165 0.003769 0.008919
381.000000 0.002986 0.002646 0.003690 0.009322
382.000000 0.002625 0.002851 0.004038 0.009514
383.000000 0.004947 0.004718 0.005024 0.014689
384.000000 0.003856 0.003180 0.004017 0.011053
385.000000 0.002262 0.001880 0.003066 0.007208
386.000000 0.003953 0.003288 0.004321 0.011562
387.000000 0.002139 0.001929 0.002909 0.006977
388.000000 0.002695 0.001987 0.003089 0.007771
389.000000 0.002070 0.001589 0.002981 0.006640
390.000000 0.003108 0.002667 0.003755 0.009530
391.000000 0.003750 0.002719 0.004381 0.010850
392.000000 0.003688 0.003024 0.004018 0.010730
393.000000 0.002462 0.001513 0.003241 0.007216
394.000000 0.003453 0.002946 0.004628 0.011027
395.000000 0.003992 0.003404 0.004027 0.011423
396.000000 0.003016 0.001595 0.003620 0.008231
397.000000 0.004282 0.003921 0.004738 0.012941
398.000000 0.002954 0.002159 0.003377 0.008490
399.000000 0.003795 0.003359 0.004556 0.011710
400.000000 0.003765 0.002800 0.003767 0.010332
401.000000 0.003663 0.003264 0.004318 0.011245
402.000000 0.007546 0.005106 0.005171 0.017823
403.000000 0.007788 0.005420 0.004783 0.017991
404.000000 0.003710 0.002327 0.003931 0.009968
405.000000 0.014539 0.008797 0.008132 0.031468
406.000000 0.011768 0.007791 0.007333 0.026892
407.000000 0.012527 0.007416 0.007595 0.027538
408.000000 0.013594 0.007621 0.007793 0.029008
409.000000 0.005449 0.004456 0.005582 0.015487
410.000000 0.006459 0.005016 0.005929 0.017404
411.000000 0.003822 0.002971 0.004386 0.011179
412.000000 0.002406 0.001886 0.003239 0.007531
413.000000 0.002592 0.001874 0.003428 0.007894
414.000000 0.002782 0.002478 0.003978 0.009238
415.000000 0.008906 0.004758 0.006272 0.019936
416.000000 0.010560 0.006601 0.007478 0.024639
417.000000 0.004989 0.003160 0.004148 0.012297
418.000000 0.011142 0.007418 0.007668 0.026228
419.000000 0.004334 0.002928 0.003357 0.010619
420.000000 0.010337 0.005886 0.006319 0.022542
421.000000 0.004618 0.004171 0.004054 0.012843
422.000000 0.007691 0.005062 0.005011 0.017764
423.000000 0.010221 0.007399 0.007526 0.025146
424.000000 0.002269 0.001403 0.002566 0.006238
425.000000 0.012564 0.007320 0.007517 0.027401
426.000000 0.007959 0.004490 0.005542 0.017991
427.000000 0.007761 0.005035 0.004875 0.017671
428.000000 0.011145 0.007454 0.008309 0.026908
429.000000 0.003208 0.002110 0.003932 0.009250
430.000000 0.010336 0.007055 0.007547 0.024938
431.000000 0.012474 0.007559 0.007451 0.027484
432.000000 0.002313 0.002142 0.003492 0.007947
433.000000 0.002187 0.001548 0.002865 0.006600
434.000000 0.002472 0.001908 0.003608 0.007988
435.000000 0.002308 0.001997 0.002916 0.007221
436.000000 0.003620 0.002546 0.003381 0.009547
437.000000 0.007286 0.005137 0.005668 0.018091
438.000000 0.002630 0.001766 0.003530 0.007926
439.000000 0.003383 0.002938 0.004276 0.010597
440.000000 0.014169 0.007502 0.007595 0.029266
441.000000 0.005062 0.003271 0.004387 0.012720
442.000000 0.002415 0.001863 0.002997 0.007275
443.000000 0.002153 0.001427 0.002917 0.006497
444.000000 0.002982 0.002534 0.003396 0.008912
445.000000 0.002400 0.001865 0.002962 0.007227
446.000000 0.002571 0.002229 0.003673 0.008473
447.000000 0.007367 0.005225 0.005462 0.018054
448.000000 0.009628 0.006745 0.006515 0.022888
449.000000 0.002328 0.001812 0.003551 0.007691
450.000000 0.014676 0.008532 0.007223 0.030431
451.000000 0.005192 0.004560 0.005112 0.014864
452.000000 0.010782 0.006183 0.006413 0.023378
453.000000 0.011890 0.008007 0.008120 0.028017
454.000000 0.011223 0.008544 0.009263 0.029030
455.000000 0.016132 0.008608 0.008627 0.033367
456.000000 0.003921 0.003281 0.003346 0.010548
457.000000 0.014344 0.007532 0.007241 0.029117
458.000000 0.007009 0.004573 0.005046 0.016628
459.000000 0.001746 0.001334 0.002995 0.006075
460.000000 0.005016 0.003971 0.005236 0.014223
461.000000 0.002917 0.002390 0.003291 0.008598
462.000000 0.001834 0.001069 0.002545 0.005448
463.000000 0.005881 0.005130 0.005915 0.016926
464.000000 0.002749 0.002044 0.003173 0.007966
465.000000 0.003595 0.003398 0.004406 0.011399
466.000000 0.002548 0.001812 0.002998 0.007358
467.000000 0.003007 0.002188 0.003572 0.008767
468.000000 0.004359 0.004118 0.004678 0.013155
469.000000 0.005221 0.005137 0.005500 0.015858
470.000000 0.002041 0.001735 0.003491 0.007267
471.000000 0.001622 0.000701 0.002332 0.004655
472.000000 0.003226 0.003087 0.003093 0.009406
473.000000 0.003058 0.001845 0.003233 0.008136
474.000000 0.004283 0.003472 0.005096 0.012851
475.000000 0.002765 0.002746 0.002962 0.008473
476.000000 0.002986 0.002324 0.002871 0.008181
477.000000 0.007176 0.005734 0.005613 0.018523
478.000000 0.011846 0.007767 0.007224 0.026837
479.000000 0.003419 0.002991 0.004031 0.010441
480.000000 0.002951 0.002567 0.003429 0.008947
481.000000 0.003427 0.002738 0.004767 0.010932
482.000000 0.002700 0.002596 0.003633 0.008929
483.000000 0.003092 0.002475 0.003544 0.009111
484.000000 0.004529 0.003821 0.004187 0.012537
485.000000 0.014129 0.007685 0.008713 0.030527
486.000000 0.004920 0.004040 0.004317 0.013277
487.000000 0.008298 0.005149 0.005583 0.019030
488.000000 0.010690 0.006972 0.006390 0.024052
489.000000 0.012711 0.007926 0.007714 0.028351
490.000000 0.012343 0.007406 0.006985 0.026734
491.000000 0.004434 0.004358 0.005586 0.014378
492.000000 0.010371 0.006340 0.006823 0.023534
493.000000 0.006340 0.004359 0.005159 0.015858
494.000000 0.011568 0.006921 0.007778 0.026267
495.000000 0.008687 0.005129 0.005732 0.019548
496.000000 0.005025 0.004843 0.005242 0.015110
497.000000 0.005726 0.003758 0.004997 0.014481
498.000000 0.010171 0.008576 0.008432 0.027179
499.000000 0.016157 0.009286 0.010014 0.035457
500.000000 0.003337 0.002456 0.003369 0.009162
501.000000 0.003110 0.002326 0.003108 0.008544
502.000000 0.002156 0.001681 0.003271 0.007108
503.000000 0.003307 0.002602 0.004130 0.010039
504.000000 0.001573 0.001177 0.003202 0.005952
505.000000 0.003878 0.003394 0.004446 0.011718
506.000000 0.002294 0.002172 0.002891 0.007357
507.000000 0.001967 0.001556 0.002501 0.006024
508.000000 0.003078 0.002292 0.003446 0.008816
509.000000 0.001705 0.001379 0.002344 0.005428
510.000000 0.002562 0.002523 0.003145 0.008230
511.000000 0.003527 0.003050 0.004124 0.010701
512.000000 0.002962 0.003586 0.004220 0.010768
513.000000 0.001954 0.001424 0.002493 0.005871
514.000000 0.002963 0.002324 0.003579 0.008866
515.000000 0.002409 0.001590 0.003323 0.007322
516.000000 0.002931 0.002866 0.004176 0.009973
517.000000 0.003491 0.003252 0.004189 0.010932
518.000000 0.002996 0.002311 0.003651 0.008958
519.000000 0.003214 0.002958 0.003708 0.009880
520.000000 0.003645 0.002417 0.003936 0.009998
521.000000 0.005250 0.004642 0.005503 0.015395
522.000000 0.002850 0.002456 0.003744 0.009050
523.000000 0.002593 0.002078 0.003362 0.008033
524.000000 0.002851 0.002678 0.003507 0.009036
525.000000 0.002198 0.001508 0.003474 0.007180
526.000000 0.004014 0.004214 0.005009 0.013237
527.000000 0.002585 0.002444 0.003201 0.008230
528.000000 0.003119 0.002665 0.003929 0.009713
529.000000 0.002865 0.002564 0.004022 0.009451
530.000000 0.001981 0.001293 0.003239 0.006513
531.000000 0.004055 0.003460 0.004729 0.012244
532.000000 0.002383 0.001743 0.003361 0.007487
533.000000 0.001953 0.001330 0.002369 0.005652
534.000000 0.001760 0.001473 0.002648 0.005881
535.000000 0.002427 0.001330 0.002963 0.006720
536.000000 0.003837 0.003286 0.004125 0.011248
537.000000 0.003117 0.002234 0.003489 0.008840
538.000000 0.003843 0.003452 0.004750 0.012045
539.000000 0.002175 0.001595 0.003231 0.007001
540.000000 0.002152 0.002229 0.003253 0.007634
541.000000 0.004200 0.003832 0.004379 0.012411
542.000000 0.002766 0.002824 0.003648 0.009238
543.000000 0.002553 0.001820 0.003893 0.008266
544.000000 0.002092 0.001457 0.003232 0.006781
545.000000 0.003436 0.003486 0.004280 0.011202
546.000000 0.004162 0.003132 0.004147 0.011441
547.000000 0.004842 0.003737 0.003984 0.012563
548.000000 0.003359 0.003278 0.004195 0.010832
549.000000 0.002387 0.001592 0.003035 0.007014
550.000000 0.013432 0.007798 0.007421 0.028651
551.000000 0.010085 0.006386 0.005712 0.022183
552.000000 0.003288 0.002525 0.003706 0.009519
553.000000 0.004193 0.003161 0.004037 0.011391
