Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
79.000000 0.007307 0.001148 0.006512 0.014967
80.000000 0.005695 0.000953 0.005585 0.012233
81.000000 0.004214 0.000863 0.004212 0.009289
82.000000 0.001950 0.000482 0.003222 0.005654
83.000000 0.002106 0.000551 0.003710 0.006367
84.000000 0.002375 0.000472 0.003286 0.006133
85.000000 0.001745 0.000464 0.003063 0.005272
86.000000 0.001499 0.000465 0.003149 0.005113
87.000000 0.003860 0.000851 0.006523 0.011234
88.000000 0.006393 0.001266 0.005702 0.013361
89.000000 0.005136 0.001032 0.004766 0.010934
90.000000 0.006525 0.001185 0.006111 0.013821
91.000000 0.005860 0.001160 0.004997 0.012017
92.000000 0.005526 0.001149 0.005923 0.012598
93.000000 0.006565 0.001499 0.005091 0.013155
94.000000 0.002566 0.000532 0.003536 0.006634
95.000000 0.001567 0.000478 0.003582 0.005627
96.000000 0.001824 0.000373 0.003450 0.005647
97.000000 0.006471 0.001182 0.005851 0.013504
98.000000 0.005167 0.001065 0.005174 0.011406
99.000000 0.004780 0.000855 0.004329 0.009964
100.000000 0.005570 0.001493 0.005191 0.012254
101.000000 0.005085 0.001284 0.004509 0.010878
102.000000 0.006434 0.001466 0.005492 0.013392
103.000000 0.005995 0.001263 0.005484 0.012742
104.000000 0.005171 0.001137 0.004953 0.011261
105.000000 0.002088 0.000607 0.003370 0.006065
106.000000 0.001837 0.000389 0.002723 0.004949
107.000000 0.006412 0.001206 0.004351 0.011969
108.000000 0.003995 0.000866 0.004509 0.009370
109.000000 0.006455 0.001371 0.005296 0.013122
110.000000 0.006123 0.001057 0.005177 0.012357
111.000000 0.003956 0.000873 0.004388 0.009217
112.000000 0.004420 0.000978 0.005553 0.010951
113.000000 0.005049 0.000833 0.004466 0.010348
114.000000 0.001473 0.000608 0.002726 0.004807
115.000000 0.001594 0.000392 0.003419 0.005405
116.000000 0.001465 0.000488 0.002995 0.004948
117.000000 0.004896 0.000933 0.004612 0.010441
118.000000 0.005032 0.000954 0.003640 0.009626
119.000000 0.005562 0.001418 0.005187 0.012167
120.000000 0.006241 0.000909 0.004739 0.011889
121.000000 0.003487 0.000814 0.004374 0.008675
122.000000 0.001850 0.000419 0.004104 0.006373
123.000000 0.001881 0.000539 0.002832 0.005252
124.000000 0.002877 0.000697 0.003915 0.007489
125.000000 0.003965 0.000962 0.004369 0.009296
126.000000 0.002282 0.000673 0.003483 0.006438
127.000000 0.004584 0.001060 0.003914 0.009558
128.000000 0.004295 0.000867 0.004712 0.009874
129.000000 0.004774 0.001030 0.004905 0.010709
130.000000 0.004805 0.001447 0.005600 0.011852
131.000000 0.005158 0.001339 0.004600 0.011097
132.000000 0.005141 0.000878 0.004067 0.010086
133.000000 0.001621 0.000425 0.003498 0.005544
134.000000 0.002001 0.000574 0.004193 0.006768
135.000000 0.006339 0.001287 0.005287 0.012913
136.000000 0.005593 0.001069 0.005047 0.011709
137.000000 0.006078 0.001181 0.005475 0.012734
138.000000 0.003820 0.001122 0.004591 0.009533
139.000000 0.005018 0.001183 0.004132 0.010333
140.000000 0.001736 0.000480 0.003401 0.005617
141.000000 0.001804 0.000409 0.003047 0.005260
142.000000 0.003138 0.000930 0.003920 0.007988
143.000000 0.003728 0.000646 0.004005 0.008379
144.000000 0.006487 0.001074 0.006148 0.013709
145.000000 0.005152 0.001199 0.005952 0.012303
146.000000 0.006105 0.000907 0.005464 0.012476
147.000000 0.005436 0.001388 0.004585 0.011409
148.000000 0.006323 0.001055 0.005354 0.012732
149.000000 0.004373 0.001313 0.004258 0.009944
150.000000 0.004284 0.001052 0.005616 0.010952
151.000000 0.002399 0.000537 0.003932 0.006868
152.000000 0.005526 0.001323 0.005696 0.012545
153.000000 0.004800 0.000846 0.005035 0.010681
154.000000 0.002711 0.000697 0.004508 0.007916
155.000000 0.002128 0.000457 0.003141 0.005726
156.000000 0.002443 0.000555 0.003031 0.006029
157.000000 0.004126 0.000892 0.004554 0.009572
158.000000 0.001609 0.000404 0.003489 0.005502
159.000000 0.002359 0.000711 0.003684 0.006754
160.000000 0.005305 0.000836 0.005254 0.011395
161.000000 0.002865 0.000482 0.003145 0.006492
162.000000 0.003424 0.000409 0.003094 0.006927
163.000000 0.001888 0.000345 0.002860 0.005093
164.000000 0.002512 0.000459 0.003284 0.006255
165.000000 0.002809 0.000508 0.003415 0.006732
166.000000 0.002896 0.000370 0.003043 0.006309
167.000000 0.005738 0.000843 0.006114 0.012695
168.000000 0.005244 0.001422 0.006023 0.012689
169.000000 0.003015 0.000657 0.004175 0.007847
170.000000 0.004103 0.000790 0.004589 0.009482
171.000000 0.003807 0.000642 0.004048 0.008497
172.000000 0.006038 0.001130 0.006014 0.013182
173.000000 0.006281 0.000973 0.005310 0.012564
174.000000 0.006576 0.001075 0.005239 0.012890
175.000000 0.006494 0.001330 0.005334 0.013158
176.000000 0.002539 0.000483 0.003540 0.006562
177.000000 0.005977 0.001356 0.006063 0.013396
178.000000 0.005032 0.001007 0.005284 0.011323
179.000000 0.004876 0.001152 0.004588 0.010616
180.000000 0.001876 0.000462 0.003571 0.005909
181.000000 0.001825 0.000410 0.003305 0.005540
182.000000 0.004219 0.001169 0.004029 0.009417
183.000000 0.003351 0.000640 0.004322 0.008313
184.000000 0.005391 0.001548 0.005806 0.012745
185.000000 0.005893 0.001084 0.004864 0.011841
186.000000 0.004060 0.001114 0.004538 0.009712
187.000000 0.002001 0.000654 0.004433 0.007088
188.000000 0.004217 0.000853 0.004334 0.009404
189.000000 0.003782 0.001024 0.003751 0.008557
190.000000 0.002986 0.000649 0.003512 0.007147
191.000000 0.003554 0.000760 0.004135 0.008449
192.000000 0.004339 0.000812 0.004938 0.010089
193.000000 0.005749 0.000955 0.004719 0.011423
194.000000 0.005303 0.001197 0.003927 0.010427
195.000000 0.001482 0.000389 0.003069 0.004940
196.000000 0.001751 0.000614 0.003447 0.005812
197.000000 0.003572 0.000854 0.004570 0.008996
198.000000 0.004576 0.001268 0.006331 0.012175
199.000000 0.006420 0.001183 0.004664 0.012267
200.000000 0.005397 0.000928 0.005105 0.011430
201.000000 0.004224 0.001141 0.004182 0.009547
202.000000 0.005306 0.000897 0.005639 0.011842
203.000000 0.001986 0.000745 0.003768 0.006499
204.000000 0.003103 0.000615 0.003342 0.007060
205.000000 0.005605 0.000964 0.004914 0.011483
206.000000 0.004648 0.000809 0.004671 0.010128
207.000000 0.005680 0.000951 0.005188 0.011819
208.000000 0.004865 0.001498 0.005296 0.011659
209.000000 0.004000 0.000865 0.004763 0.009628
210.000000 0.004408 0.001064 0.005190 0.010662
211.000000 0.002115 0.000458 0.003097 0.005670
212.000000 0.005803 0.001316 0.005489 0.012608
213.000000 0.006474 0.001256 0.006243 0.013973
214.000000 0.004318 0.000896 0.004283 0.009497
215.000000 0.005147 0.001456 0.005203 0.011806
216.000000 0.004468 0.000930 0.005060 0.010458
217.000000 0.005972 0.001330 0.005485 0.012787
218.000000 0.005383 0.001116 0.006147 0.012646
219.000000 0.005521 0.001285 0.004885 0.011691
220.000000 0.006964 0.001382 0.005436 0.013782
221.000000 0.005692 0.001207 0.004997 0.011896
222.000000 0.011159 0.001437 0.008719 0.021315
223.000000 0.007489 0.001119 0.007451 0.016059
224.000000 0.003077 0.000806 0.003708 0.007591
225.000000 0.004183 0.000889 0.005155 0.010227
226.000000 0.003403 0.000846 0.004478 0.008727
227.000000 0.001334 0.000442 0.004159 0.005935
228.000000 0.002103 0.000496 0.003159 0.005758
229.000000 0.002386 0.000688 0.003629 0.006703
230.000000 0.004106 0.000811 0.004443 0.009360
231.000000 0.005251 0.001042 0.004743 0.011036
232.000000 0.006009 0.001055 0.005794 0.012858
233.000000 0.006090 0.000940 0.004210 0.011240
234.000000 0.005056 0.001281 0.005048 0.011385
235.000000 0.005365 0.001079 0.005283 0.011727
236.000000 0.007149 0.001236 0.004870 0.013255
237.000000 0.004420 0.000809 0.004487 0.009716
238.000000 0.001915 0.000535 0.003576 0.006026
239.000000 0.001288 0.000469 0.004535 0.006292
240.000000 0.005372 0.000852 0.004869 0.011093
241.000000 0.002168 0.000359 0.003226 0.005753
242.000000 0.002442 0.000363 0.003246 0.006051
243.000000 0.003353 0.000436 0.003342 0.007131
244.000000 0.002625 0.000448 0.003801 0.006874
245.000000 0.002629 0.000432 0.004135 0.007196
246.000000 0.003157 0.000504 0.003441 0.007102
247.000000 0.005137 0.000686 0.004543 0.010366
248.000000 0.003665 0.000445 0.003655 0.007765
249.000000 0.003144 0.000447 0.003451 0.007042
250.000000 0.004289 0.000784 0.004634 0.009707
251.000000 0.005005 0.000920 0.005198 0.011123
252.000000 0.006101 0.001451 0.004810 0.012362
253.000000 0.002884 0.000552 0.002851 0.006287
254.000000 0.001760 0.000551 0.003798 0.006109
255.000000 0.002796 0.000712 0.003378 0.006886
256.000000 0.001793 0.000430 0.003319 0.005542
257.000000 0.001504 0.000414 0.002911 0.004829
258.000000 0.001730 0.000395 0.002940 0.005065
259.000000 0.002882 0.000691 0.003789 0.007362
260.000000 0.005815 0.001091 0.005576 0.012482
261.000000 0.004101 0.000916 0.005442 0.010459
262.000000 0.001960 0.000429 0.002705 0.005094
263.000000 0.001300 0.000396 0.002473 0.004169
264.000000 0.002591 0.000711 0.003804 0.007106
265.000000 0.003733 0.000647 0.004226 0.008606
266.000000 0.001601 0.000512 0.003882 0.005995
267.000000 0.002233 0.000439 0.002941 0.005613
268.000000 0.001967 0.000567 0.003425 0.005959
269.000000 0.002873 0.000618 0.002922 0.006413
270.000000 0.002586 0.000486 0.003235 0.006307
271.000000 0.001782 0.000528 0.003662 0.005972
272.000000 0.004504 0.000866 0.006164 0.011534
273.000000 0.001806 0.000536 0.003527 0.005869
274.000000 0.002020 0.000491 0.002780 0.005291
275.000000 0.001598 0.000440 0.003733 0.005771
276.000000 0.002420 0.000458 0.002547 0.005425
277.000000 0.003434 0.000902 0.004919 0.009255
278.000000 0.004055 0.000973 0.004746 0.009774
279.000000 0.001410 0.000380 0.003004 0.004794
280.000000 0.001867 0.000502 0.003610 0.005979
281.000000 0.001391 0.000418 0.003201 0.005010
282.000000 0.003303 0.000921 0.004077 0.008301
283.000000 0.001273 0.000357 0.003507 0.005137
284.000000 0.002706 0.000603 0.003766 0.007075
285.000000 0.003827 0.001019 0.003990 0.008836
286.000000 0.003033 0.000508 0.003577 0.007118
287.000000 0.002340 0.000812 0.003911 0.007063
288.000000 0.001260 0.000591 0.003150 0.005001
289.000000 0.002291 0.000730 0.003316 0.006337
290.000000 0.002575 0.000653 0.004199 0.007427
291.000000 0.001980 0.000434 0.003431 0.005845
292.000000 0.002685 0.000930 0.003691 0.007306
293.000000 0.005399 0.001171 0.004581 0.011151
294.000000 0.003967 0.001190 0.003655 0.008812
295.000000 0.004699 0.000999 0.006238 0.011936
296.000000 0.004577 0.000988 0.005113 0.010678
297.000000 0.004521 0.000875 0.003832 0.009228
298.000000 0.002070 0.000431 0.003106 0.005607
299.000000 0.003433 0.000783 0.003678 0.007894
300.000000 0.003469 0.000734 0.004021 0.008224
301.000000 0.005876 0.001131 0.004394 0.011401
302.000000 0.002155 0.000542 0.004061 0.006758
303.000000 0.001803 0.000484 0.002759 0.005046
304.000000 0.002264 0.000582 0.003906 0.006752
305.000000 0.001340 0.000379 0.003861 0.005580
306.000000 0.005189 0.001151 0.005453 0.011793
307.000000 0.003936 0.000889 0.004835 0.009660
308.000000 0.005078 0.001151 0.004288 0.010517
309.000000 0.004202 0.000973 0.005079 0.010254
310.000000 0.001894 0.000432 0.003834 0.006160
311.000000 0.001270 0.000454 0.003460 0.005184
312.000000 0.004154 0.000938 0.005241 0.010333
313.000000 0.004881 0.000988 0.004792 0.010661
314.000000 0.001525 0.000422 0.003382 0.005329
315.000000 0.001936 0.000506 0.004327 0.006769
316.000000 0.002395 0.000459 0.003248 0.006102
317.000000 0.004427 0.000763 0.004076 0.009266
318.000000 0.002965 0.000938 0.004196 0.008099
319.000000 0.004885 0.001106 0.005179 0.011170
320.000000 0.003593 0.001086 0.004548 0.009227
321.000000 0.002176 0.000509 0.003517 0.006202
322.000000 0.005364 0.001150 0.005219 0.011733
323.000000 0.005080 0.001254 0.005053 0.011387
324.000000 0.006123 0.001074 0.004989 0.012186
325.000000 0.001586 0.000627 0.003509 0.005722
326.000000 0.001334 0.000385 0.003019 0.004738
327.000000 0.004368 0.001197 0.004808 0.010373
328.000000 0.006281 0.001045 0.005411 0.012737
329.000000 0.005779 0.001080 0.005173 0.012032
330.000000 0.003978 0.000774 0.003976 0.008728
331.000000 0.001568 0.000401 0.003120 0.005089
332.000000 0.003458 0.000820 0.004237 0.008515
333.000000 0.005240 0.000861 0.005510 0.011611
334.000000 0.002609 0.000771 0.004553 0.007933
335.000000 0.001968 0.000423 0.003445 0.005836
336.000000 0.002055 0.000452 0.003738 0.006245
337.000000 0.004008 0.001120 0.004479 0.009607
338.000000 0.005346 0.001058 0.005136 0.011540
339.000000 0.005835 0.001485 0.006260 0.013580
340.000000 0.005433 0.001075 0.005969 0.012477
341.000000 0.001734 0.000497 0.003620 0.005851
342.000000 0.001375 0.000450 0.003132 0.004957
343.000000 0.001894 0.000439 0.003806 0.006139
344.000000 0.003140 0.000757 0.003988 0.007885
345.000000 0.002224 0.000577 0.003009 0.005810
346.000000 0.003124 0.000780 0.003831 0.007735
347.000000 0.005546 0.001149 0.004987 0.011682
348.000000 0.005668 0.001058 0.004839 0.011565
349.000000 0.001329 0.000354 0.003328 0.005011
350.000000 0.001624 0.000430 0.003097 0.005151
351.000000 0.001278 0.000385 0.002907 0.004570
352.000000 0.003955 0.000598 0.004440 0.008993
353.000000 0.001954 0.000505 0.004062 0.006521
354.000000 0.004388 0.000595 0.004846 0.009829
355.000000 0.003131 0.000466 0.003974 0.007571
356.000000 0.003515 0.000466 0.003456 0.007437
357.000000 0.004845 0.000566 0.004083 0.009494
358.000000 0.003959 0.000548 0.003793 0.008300
359.000000 0.003113 0.000617 0.003723 0.007453
360.000000 0.004095 0.001199 0.004114 0.009408
361.000000 0.002181 0.000509 0.003045 0.005735
362.000000 0.005557 0.001326 0.004604 0.011487
363.000000 0.004949 0.001082 0.004971 0.011002
364.000000 0.005567 0.001184 0.005441 0.012192
365.000000 0.001879 0.000592 0.003507 0.005978
366.000000 0.002432 0.000509 0.003078 0.006019
367.000000 0.004856 0.001311 0.003832 0.009999
368.000000 0.005628 0.000988 0.005003 0.011619
369.000000 0.004061 0.001273 0.004942 0.010276
370.000000 0.005221 0.001143 0.006039 0.012403
371.000000 0.005229 0.000980 0.005068 0.011277
372.000000 0.001550 0.000493 0.003339 0.005382
373.000000 0.001949 0.000420 0.003596 0.005965
374.000000 0.002612 0.000753 0.004158 0.007523
375.000000 0.004639 0.000950 0.005929 0.011518
376.000000 0.007540 0.001322 0.006347 0.015209
377.000000 0.005205 0.001273 0.004524 0.011002
378.000000 0.005578 0.000957 0.006027 0.012562
379.000000 0.005093 0.001291 0.005898 0.012282
380.000000 0.001446 0.000418 0.002706 0.004570
381.000000 0.001625 0.000471 0.003491 0.005587
382.000000 0.004889 0.001071 0.004641 0.010601
383.000000 0.007091 0.001290 0.005338 0.013719
384.000000 0.002514 0.000653 0.003029 0.006196
385.000000 0.001873 0.000438 0.002781 0.005092
386.000000 0.001960 0.000527 0.002559 0.005046
387.000000 0.003757 0.000773 0.005324 0.009854
388.000000 0.002199 0.000587 0.003251 0.006037
389.000000 0.004095 0.000825 0.004722 0.009642
390.000000 0.004678 0.001097 0.005616 0.011391
391.000000 0.001281 0.000440 0.003349 0.005070
392.000000 0.002101 0.000535 0.003369 0.006005
393.000000 0.001988 0.000620 0.003970 0.006578
394.000000 0.003452 0.000839 0.004150 0.008441
395.000000 0.005154 0.001554 0.004807 0.011515
396.000000 0.002539 0.000521 0.003462 0.006522
397.000000 0.004193 0.000980 0.004416 0.009589
398.000000 0.004618 0.001113 0.005310 0.011041
399.000000 0.005049 0.000911 0.006340 0.012300
400.000000 0.005543 0.001162 0.004996 0.011701
401.000000 0.006518 0.000816 0.005256 0.012590
402.000000 0.004444 0.001168 0.004832 0.010444
403.000000 0.002962 0.000570 0.003025 0.006557
404.000000 0.003088 0.000626 0.003521 0.007235
405.000000 0.001539 0.000504 0.003253 0.005296
406.000000 0.001884 0.000417 0.002976 0.005277
407.000000 0.004278 0.001168 0.004573 0.010019
408.000000 0.001966 0.000463 0.003052 0.005481
409.000000 0.002103 0.000552 0.003255 0.005910
410.000000 0.001533 0.000404 0.003350 0.005287
411.000000 0.001620 0.000405 0.003130 0.005155
412.000000 0.004373 0.000929 0.004602 0.009904
413.000000 0.001646 0.000422 0.002878 0.004946
414.000000 0.001329 0.000479 0.004157 0.005965
415.000000 0.002126 0.000469 0.003435 0.006030
416.000000 0.001745 0.000422 0.003738 0.005905
417.000000 0.006183 0.000897 0.004699 0.011779
418.000000 0.005151 0.001168 0.004983 0.011302
419.000000 0.004370 0.001258 0.004095 0.009723
420.000000 0.001935 0.000461 0.002586 0.004982
421.000000 0.001366 0.000459 0.003718 0.005543
422.000000 0.004064 0.000746 0.004448 0.009258
423.000000 0.001792 0.000485 0.003413 0.005690
424.000000 0.002127 0.000473 0.003394 0.005994
425.000000 0.002248 0.000465 0.002977 0.005690
426.000000 0.001613 0.000405 0.003480 0.005498
427.000000 0.005769 0.000552 0.003945 0.010266
428.000000 0.003935 0.000527 0.003405 0.007867
429.000000 0.003266 0.000539 0.003800 0.007605
430.000000 0.005092 0.001295 0.005295 0.011682
431.000000 0.004681 0.001007 0.005157 0.010845
432.000000 0.003318 0.000601 0.004465 0.008384
433.000000 0.001557 0.000479 0.003833 0.005869
434.000000 0.001785 0.000374 0.003217 0.005376
435.000000 0.001594 0.000456 0.002833 0.004883
436.000000 0.001917 0.000390 0.003551 0.005858
437.000000 0.002441 0.000910 0.004029 0.007380
438.000000 0.005070 0.001197 0.005173 0.011440
439.000000 0.005794 0.001143 0.005186 0.012123
440.000000 0.005666 0.001251 0.004673 0.011590
441.000000 0.004601 0.001019 0.004657 0.010277
442.000000 0.003419 0.000887 0.004465 0.008771
443.000000 0.001952 0.000376 0.003674 0.006002
444.000000 0.001844 0.000612 0.003463 0.005919
445.000000 0.005488 0.001077 0.004917 0.011482
446.000000 0.004996 0.000953 0.006213 0.012162
447.000000 0.003630 0.000769 0.003593 0.007992
448.000000 0.001922 0.000440 0.003872 0.006234
449.000000 0.002211 0.000586 0.003857 0.006654
450.000000 0.002352 0.000702 0.003548 0.006602
451.000000 0.001577 0.000493 0.003620 0.005690
452.000000 0.003028 0.000722 0.003380 0.007130
453.000000 0.001633 0.000378 0.003959 0.005970
454.000000 0.002470 0.000592 0.003038 0.006100
455.000000 0.002262 0.000393 0.003149 0.005804
456.000000 0.001910 0.000526 0.003281 0.005717
457.000000 0.003917 0.000721 0.004060 0.008698
458.000000 0.004276 0.000985 0.004169 0.009430
459.000000 0.001818 0.000625 0.004471 0.006914
460.000000 0.004292 0.000821 0.004855 0.009968
461.000000 0.002067 0.000525 0.003631 0.006223
462.000000 0.003448 0.000791 0.004205 0.008444
463.000000 0.001958 0.000515 0.003342 0.005815
464.000000 0.003047 0.000622 0.003757 0.007426
465.000000 0.006011 0.001191 0.004580 0.011782
466.000000 0.001283 0.000370 0.002980 0.004633
467.000000 0.004723 0.000908 0.005472 0.011103
468.000000 0.005199 0.001339 0.005975 0.012513
469.000000 0.004873 0.000992 0.005476 0.011341
470.000000 0.004061 0.000948 0.004302 0.009311
471.000000 0.005376 0.000957 0.004834 0.011167
472.000000 0.002349 0.000538 0.003344 0.006231
473.000000 0.005069 0.001036 0.004922 0.011027
474.000000 0.006690 0.000954 0.005217 0.012861
475.000000 0.004784 0.001254 0.004444 0.010482
476.000000 0.005061 0.000958 0.004590 0.010609
477.000000 0.002685 0.000724 0.003627 0.007036
478.000000 0.001723 0.000409 0.003321 0.005453
479.000000 0.003143 0.000550 0.003564 0.007257
480.000000 0.003284 0.000986 0.003714 0.007984
481.000000 0.006747 0.001109 0.004931 0.012787
482.000000 0.003815 0.001163 0.003969 0.008947
483.000000 0.001771 0.000420 0.003126 0.005317
484.000000 0.001812 0.000522 0.003730 0.006064
485.000000 0.002189 0.000612 0.004061 0.006862
486.000000 0.002298 0.000497 0.003863 0.006658
487.000000 0.005038 0.001335 0.006207 0.012580
488.000000 0.004108 0.001037 0.004461 0.009606
489.000000 0.001761 0.000536 0.003572 0.005869
490.000000 0.002058 0.000473 0.003100 0.005631
491.000000 0.001575 0.000501 0.003205 0.005281
492.000000 0.004323 0.000946 0.003457 0.008726
493.000000 0.005643 0.001260 0.005746 0.012649
494.000000 0.004578 0.001200 0.004691 0.010469
495.000000 0.003976 0.000633 0.004155 0.008764
496.000000 0.004851 0.000914 0.004114 0.009879
497.000000 0.004995 0.000952 0.005296 0.011243
498.000000 0.005040 0.001279 0.005454 0.011773
499.000000 0.007504 0.000953 0.004925 0.013382
500.000000 0.004120 0.000914 0.004807 0.009841
501.000000 0.001522 0.000442 0.003075 0.005039
502.000000 0.005542 0.000858 0.004478 0.010878
503.000000 0.005384 0.001168 0.005960 0.012512
504.000000 0.004331 0.000904 0.005127 0.010362
505.000000 0.001301 0.000421 0.004317 0.006039
506.000000 0.001962 0.000387 0.003853 0.006202
507.000000 0.004824 0.000941 0.004197 0.009962
508.000000 0.004344 0.001023 0.004016 0.009383
509.000000 0.001668 0.000414 0.002786 0.004868
510.000000 0.001673 0.000446 0.003869 0.005988
511.000000 0.001898 0.000453 0.003857 0.006208
512.000000 0.005241 0.001172 0.006830 0.013243
513.000000 0.005052 0.000895 0.004861 0.010808
514.000000 0.005609 0.000997 0.004981 0.011587
515.000000 0.003329 0.001115 0.003760 0.008204
516.000000 0.001382 0.000425 0.003211 0.005018
517.000000 0.003255 0.000793 0.004438 0.008486
518.000000 0.002524 0.000532 0.003378 0.006434
519.000000 0.004585 0.001189 0.005145 0.010919
520.000000 0.001814 0.000473 0.003041 0.005328
521.000000 0.001927 0.000460 0.003366 0.005753
522.000000 0.002357 0.000430 0.002580 0.005367
523.000000 0.003457 0.000416 0.003268 0.007141
524.000000 0.003384 0.000478 0.003088 0.006950
525.000000 0.003303 0.000401 0.002984 0.006688
526.000000 0.002522 0.000386 0.002958 0.005866
527.000000 0.002140 0.000366 0.003397 0.005903
528.000000 0.002747 0.000403 0.003386 0.006536
529.000000 0.002919 0.000468 0.003358 0.006745
530.000000 0.004382 0.001115 0.004790 0.010287
531.000000 0.002387 0.000674 0.003640 0.006701
532.000000 0.005678 0.000989 0.004508 0.011175
533.000000 0.005852 0.001454 0.005688 0.012994
534.000000 0.005774 0.001183 0.005062 0.012019
535.000000 0.001685 0.000673 0.003590 0.005948
536.000000 0.001605 0.000421 0.002954 0.004980
537.000000 0.003924 0.000990 0.004568 0.009482
538.000000 0.006241 0.001514 0.005675 0.013430
539.000000 0.005408 0.001131 0.004933 0.011472
540.000000 0.004216 0.001086 0.005427 0.010729
541.000000 0.005042 0.001068 0.005076 0.011186
542.000000 0.003505 0.000931 0.004149 0.008585
543.000000 0.001606 0.000447 0.003233 0.005286
544.000000 0.003503 0.000563 0.003357 0.007423
545.000000 0.005948 0.001500 0.005046 0.012494
546.000000 0.005617 0.001034 0.004860 0.011511
547.000000 0.005237 0.001378 0.004626 0.011241
548.000000 0.004633 0.001208 0.005927 0.011768
549.000000 0.003620 0.000790 0.003891 0.008301
550.000000 0.004662 0.001120 0.004972 0.010754
551.000000 0.001890 0.000515 0.003280 0.005685
552.000000 0.001653 0.000666 0.003731 0.006050
553.000000 0.001589 0.000512 0.003344 0.005445
