Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
53.000000 0.012047 0.012526 0.007806 0.032379
54.000000 0.084139 0.026292 0.010931 0.121362
55.000000 0.003823 0.006711 0.004898 0.015432
56.000000 0.009961 0.010933 0.008187 0.029081
57.000000 0.003468 0.005759 0.004171 0.013398
58.000000 0.002436 0.002331 0.003044 0.007811
59.000000 0.006657 0.010326 0.006975 0.023958
60.000000 0.008673 0.011657 0.006758 0.027088
61.000000 0.009083 0.014124 0.010259 0.033466
62.000000 0.004297 0.007938 0.006542 0.018777
63.000000 0.004019 0.005982 0.005174 0.015175
64.000000 0.008701 0.015190 0.009764 0.033655
65.000000 0.006178 0.007066 0.006193 0.019437
66.000000 0.002126 0.002833 0.004103 0.009062
67.000000 0.002896 0.003490 0.004119 0.010505
68.000000 0.003306 0.004230 0.004609 0.012145
69.000000 0.003677 0.004909 0.004527 0.013113
70.000000 0.007053 0.009752 0.007038 0.023843
71.000000 0.008499 0.013820 0.006991 0.029310
72.000000 0.008521 0.013134 0.007239 0.028894
73.000000 0.007752 0.013782 0.008636 0.030170
74.000000 0.008115 0.013358 0.016455 0.037928
75.000000 0.002144 0.002738 0.003687 0.008569
76.000000 0.002297 0.002541 0.003412 0.008250
77.000000 0.004681 0.004670 0.005239 0.014590
78.000000 0.003919 0.006044 0.005027 0.014990
79.000000 0.007262 0.011538 0.006638 0.025438
80.000000 0.007535 0.012039 0.007538 0.027112
81.000000 0.007192 0.013673 0.008557 0.029422
82.000000 0.006306 0.008265 0.006165 0.020736
83.000000 0.002817 0.003653 0.003914 0.010384
84.000000 0.007760 0.009576 0.007517 0.024853
85.000000 0.004698 0.007140 0.006014 0.017852
86.000000 0.001873 0.002576 0.003141 0.007590
87.000000 0.001402 0.001796 0.002907 0.006105
88.000000 0.004280 0.006250 0.004712 0.015242
89.000000 0.006838 0.009062 0.007140 0.023040
90.000000 0.005862 0.011162 0.006612 0.023636
91.000000 0.008503 0.012827 0.007588 0.028918
92.000000 0.008565 0.013529 0.009402 0.031496
93.000000 0.004338 0.006609 0.006185 0.017132
94.000000 0.007984 0.010019 0.007732 0.025735
95.000000 0.003758 0.004308 0.004670 0.012736
96.000000 0.016883 0.014442 0.016526 0.047851
97.000000 0.007798 0.015280 0.007915 0.030993
98.000000 0.007474 0.009441 0.006588 0.023503
99.000000 0.003005 0.003421 0.004782 0.011208
100.000000 0.001540 0.002014 0.002659 0.006213
101.000000 0.007302 0.010990 0.007074 0.025366
102.000000 0.003762 0.006103 0.004640 0.014505
103.000000 0.004173 0.005782 0.005035 0.014990
104.000000 0.007514 0.011078 0.007733 0.026325
105.000000 0.008391 0.012478 0.008681 0.029550
106.000000 0.032791 0.037109 0.037030 0.106930
107.000000 0.033106 0.034373 0.146425 0.213904
108.000000 0.019976 0.018545 0.019131 0.057652
109.000000 0.008152 0.012764 0.008585 0.029501
110.000000 0.002726 0.002937 0.003748 0.009411
111.000000 0.002036 0.002532 0.003395 0.007963
112.000000 0.002179 0.002714 0.003490 0.008383
113.000000 0.008368 0.009403 0.010897 0.028668
114.000000 0.005726 0.007301 0.006090 0.019117
115.000000 0.010445 0.013236 0.010013 0.033694
116.000000 0.004072 0.006827 0.004819 0.015718
117.000000 0.006328 0.008246 0.006941 0.021515
118.000000 0.007847 0.011769 0.008255 0.027871
119.000000 0.008258 0.012783 0.006578 0.027619
120.000000 0.014838 0.015711 0.041624 0.072173
121.000000 0.008591 0.010963 0.007376 0.026930
122.000000 0.003604 0.004038 0.005300 0.012942
123.000000 0.004790 0.005516 0.005137 0.015443
124.000000 0.053751 0.034449 0.067435 0.155635
125.000000 0.005203 0.006152 0.005341 0.016696
126.000000 0.001674 0.002632 0.003942 0.008248
127.000000 0.003546 0.003920 0.004224 0.011690
128.000000 0.002187 0.002885 0.002901 0.007973
129.000000 0.005731 0.007635 0.005675 0.019041
130.000000 0.002063 0.002707 0.003898 0.008668
131.000000 0.004152 0.005474 0.005037 0.014663
132.000000 0.004797 0.005111 0.005054 0.014962
133.000000 0.001148 0.001897 0.003124 0.006169
134.000000 0.001803 0.002271 0.003283 0.007357
135.000000 0.002405 0.002890 0.003934 0.009229
136.000000 0.007314 0.010679 0.007331 0.025324
137.000000 0.005703 0.008562 0.006596 0.020861
138.000000 0.003485 0.005011 0.004478 0.012974
139.000000 0.006842 0.008822 0.006954 0.022618
140.000000 0.009426 0.013333 0.008539 0.031298
141.000000 0.006213 0.009651 0.006646 0.022510
142.000000 0.007130 0.010860 0.006224 0.024214
143.000000 0.109343 0.051242 0.141105 0.301690
144.000000 0.003860 0.004049 0.005254 0.013163
145.000000 0.003097 0.004053 0.004313 0.011463
146.000000 0.007610 0.010580 0.007371 0.025561
147.000000 0.284506 0.044614 0.240643 0.569763
148.000000 0.491311 0.117953 0.452931 1.062195
149.000000 0.262525 0.254736 0.235786 0.753047
150.000000 0.006664 0.009154 0.007041 0.022859
151.000000 0.002283 0.002906 0.003648 0.008837
152.000000 0.002249 0.003085 0.003695 0.009029
153.000000 0.004947 0.006035 0.004711 0.015693
154.000000 0.008533 0.013683 0.008012 0.030228
155.000000 0.007321 0.010014 0.007387 0.024722
156.000000 0.004402 0.005970 0.005631 0.016003
157.000000 0.003242 0.003351 0.003116 0.009709
158.000000 0.004949 0.007077 0.006024 0.018050
159.000000 0.007788 0.013963 0.007809 0.029560
160.000000 0.006644 0.007308 0.006630 0.020582
161.000000 0.004631 0.006733 0.004277 0.015641
162.000000 0.004528 0.005885 0.004669 0.015082
163.000000 0.007168 0.012105 0.007189 0.026462
164.000000 0.002181 0.002824 0.003419 0.008424
165.000000 0.002756 0.002989 0.003863 0.009608
166.000000 0.006613 0.012946 0.006666 0.026225
167.000000 0.007563 0.012371 0.007958 0.027892
168.000000 0.009136 0.013175 0.007624 0.029935
169.000000 0.004666 0.005956 0.005002 0.015624
170.000000 0.003381 0.003588 0.004449 0.011418
171.000000 0.004856 0.008978 0.005414 0.019248
172.000000 0.007226 0.010291 0.007188 0.024705
173.000000 0.008538 0.015152 0.007883 0.031573
174.000000 0.007982 0.012371 0.007185 0.027538
175.000000 0.007766 0.011300 0.008231 0.027297
176.000000 0.008870 0.014716 0.007973 0.031559
177.000000 0.006160 0.011117 0.007060 0.024337
178.000000 0.001131 0.001614 0.002592 0.005337
179.000000 0.001406 0.001486 0.002762 0.005654
180.000000 0.002183 0.002792 0.003617 0.008592
181.000000 0.006349 0.010254 0.006505 0.023108
182.000000 0.003622 0.004200 0.004188 0.012010
183.000000 0.003462 0.005690 0.005130 0.014282
184.000000 0.007929 0.011512 0.007684 0.027125
185.000000 0.007781 0.014850 0.007620 0.030251
186.000000 0.004862 0.005659 0.004843 0.015364
187.000000 0.002720 0.002972 0.002756 0.008448
188.000000 0.004240 0.004605 0.004526 0.013371
189.000000 0.004870 0.005033 0.005272 0.015175
190.000000 0.007109 0.012548 0.007383 0.027040
191.000000 0.008279 0.010260 0.007221 0.025760
192.000000 0.007368 0.010792 0.007072 0.025232
193.000000 0.004495 0.005959 0.004694 0.015148
194.000000 0.007376 0.012096 0.008103 0.027575
195.000000 0.003511 0.004340 0.004696 0.012547
196.000000 0.003398 0.003780 0.004494 0.011672
197.000000 0.001911 0.002804 0.003098 0.007813
198.000000 0.004092 0.005363 0.005023 0.014478
199.000000 0.002209 0.002743 0.003615 0.008567
200.000000 0.008008 0.010168 0.007472 0.025648
201.000000 0.007871 0.012610 0.007719 0.028200
202.000000 0.001204 0.001867 0.002960 0.006031
203.000000 0.004998 0.006315 0.005821 0.017134
204.000000 0.003336 0.004288 0.003910 0.011534
205.000000 0.007189 0.009108 0.007154 0.023451
206.000000 0.004866 0.008051 0.005755 0.018672
207.000000 0.002952 0.003275 0.004043 0.010270
208.000000 0.003454 0.004113 0.004186 0.011753
209.000000 0.005441 0.009401 0.005326 0.020168
210.000000 0.002821 0.003513 0.004383 0.010717
211.000000 0.003415 0.006384 0.004025 0.013824
212.000000 0.004038 0.003826 0.004853 0.012717
213.000000 0.003500 0.004868 0.004421 0.012789
214.000000 0.034270 0.028958 0.043325 0.106553
215.000000 0.002520 0.002906 0.003796 0.009222
216.000000 0.005088 0.007084 0.004831 0.017003
217.000000 0.002932 0.003734 0.004517 0.011183
218.000000 0.003901 0.005888 0.004578 0.014367
219.000000 0.004581 0.005401 0.005421 0.015403
220.000000 0.002395 0.002302 0.003632 0.008329
221.000000 0.006143 0.008980 0.005579 0.020702
222.000000 0.007794 0.011363 0.007512 0.026669
223.000000 0.007237 0.014075 0.007402 0.028714
224.000000 0.003053 0.003016 0.003961 0.010030
225.000000 0.002771 0.003179 0.004019 0.009969
226.000000 0.006940 0.009413 0.006796 0.023149
227.000000 0.007482 0.011101 0.006719 0.025302
228.000000 0.011219 0.013115 0.007437 0.031771
229.000000 0.065291 0.019246 0.035511 0.120048
230.000000 0.008738 0.012988 0.009082 0.030808
231.000000 0.007131 0.008908 0.006239 0.022278
232.000000 0.005919 0.008661 0.006031 0.020611
233.000000 0.003043 0.003768 0.003961 0.010772
234.000000 0.004345 0.004244 0.004845 0.013434
235.000000 0.001631 0.001898 0.002933 0.006462
236.000000 0.006793 0.011139 0.007847 0.025779
237.000000 0.009697 0.014261 0.008597 0.032555
238.000000 0.020708 0.012139 0.015989 0.048836
239.000000 0.160854 0.075265 0.127369 0.363488
240.000000 0.003776 0.005857 0.005259 0.014892
241.000000 0.053778 0.036538 0.073863 0.164179
242.000000 0.002353 0.004178 0.003461 0.009992
243.000000 0.017499 0.005518 0.004973 0.027990
244.000000 0.010582 0.015086 0.026508 0.052176
245.000000 0.013466 0.013853 0.012892 0.040211
246.000000 0.004238 0.005548 0.005628 0.015414
247.000000 0.007692 0.010099 0.008541 0.026332
248.000000 0.004652 0.005992 0.005270 0.015914
249.000000 0.007225 0.014932 0.007595 0.029752
250.000000 0.014458 0.016481 0.041486 0.072425
251.000000 0.003929 0.005611 0.004497 0.014037
252.000000 0.004127 0.004031 0.004956 0.013114
253.000000 0.004668 0.006479 0.004975 0.016122
254.000000 0.007422 0.010056 0.007029 0.024507
255.000000 0.007522 0.010312 0.008002 0.025836
256.000000 0.007402 0.013815 0.008338 0.029555
257.000000 0.006717 0.009971 0.007913 0.024601
258.000000 0.001710 0.002931 0.003110 0.007751
259.000000 0.007395 0.009772 0.007179 0.024346
260.000000 0.002743 0.003667 0.003272 0.009682
261.000000 0.001644 0.002273 0.003158 0.007075
262.000000 0.002005 0.002384 0.003839 0.008228
263.000000 0.003663 0.006021 0.004740 0.014424
264.000000 0.008207 0.009876 0.007371 0.025454
265.000000 0.012581 0.017426 0.013523 0.043530
266.000000 0.008055 0.012340 0.007898 0.028293
267.000000 0.008038 0.011708 0.006458 0.026204
268.000000 0.003307 0.004980 0.004674 0.012961
269.000000 0.007237 0.011168 0.007859 0.026264
270.000000 0.002632 0.003957 0.004041 0.010630
271.000000 0.002936 0.003260 0.004657 0.010853
272.000000 0.002292 0.003006 0.003868 0.009166
273.000000 0.003447 0.004700 0.004845 0.012992
274.000000 0.008067 0.009759 0.007034 0.024860
275.000000 0.008413 0.011674 0.007089 0.027176
276.000000 0.004233 0.006085 0.005388 0.015706
277.000000 0.001989 0.002463 0.003163 0.007615
278.000000 0.006357 0.008064 0.006285 0.020706
279.000000 0.008213 0.013502 0.009192 0.030907
280.000000 0.004024 0.004755 0.005920 0.014699
281.000000 0.004489 0.005950 0.005197 0.015636
282.000000 0.002124 0.002613 0.003513 0.008250
283.000000 0.007438 0.010189 0.007655 0.025282
284.000000 0.007844 0.013313 0.007554 0.028711
285.000000 0.003676 0.004834 0.004935 0.013445
286.000000 0.002272 0.002985 0.003193 0.008450
287.000000 0.004939 0.006019 0.006028 0.016986
288.000000 0.005466 0.005517 0.005634 0.016617
289.000000 0.004767 0.005239 0.005624 0.015630
290.000000 0.007730 0.007353 0.008149 0.023232
291.000000 0.007473 0.009230 0.007222 0.023925
292.000000 0.020812 0.019676 0.018294 0.058782
293.000000 0.004723 0.006899 0.005880 0.017502
294.000000 0.013479 0.010758 0.012997 0.037234
295.000000 0.034927 0.026582 0.030434 0.091943
296.000000 0.006020 0.011134 0.006135 0.023289
297.000000 0.170214 0.062907 0.137709 0.370830
298.000000 0.034943 0.037071 0.027477 0.099491
299.000000 0.231341 0.057568 0.049018 0.337927
300.000000 0.011886 0.012535 0.011082 0.035503
301.000000 0.005980 0.009376 0.007010 0.022366
302.000000 0.002581 0.003066 0.003352 0.008999
303.000000 0.006358 0.009899 0.005643 0.021900
304.000000 0.007453 0.010775 0.007725 0.025953
305.000000 0.007683 0.012589 0.007300 0.027572
306.000000 0.007160 0.012443 0.007113 0.026716
307.000000 0.003751 0.004122 0.004727 0.012600
308.000000 0.001309 0.001783 0.002158 0.005250
309.000000 0.003377 0.003069 0.003405 0.009851
310.000000 0.002647 0.003290 0.003928 0.009865
311.000000 0.008089 0.010369 0.007202 0.025660
312.000000 0.007475 0.012286 0.007277 0.027038
313.000000 0.004195 0.007234 0.004170 0.015599
314.000000 0.001841 0.002082 0.003402 0.007325
315.000000 0.006248 0.011419 0.005514 0.023181
316.000000 0.003184 0.004765 0.004599 0.012548
317.000000 0.001705 0.002183 0.002875 0.006763
318.000000 0.003740 0.005383 0.004690 0.013813
319.000000 0.005875 0.008251 0.006038 0.020164
320.000000 0.002104 0.003014 0.003594 0.008712
321.000000 0.001975 0.002173 0.003693 0.007841
322.000000 0.002949 0.004058 0.004765 0.011772
323.000000 0.001446 0.002244 0.003278 0.006968
324.000000 0.004957 0.011366 0.005639 0.021962
325.000000 0.007449 0.014529 0.007167 0.029145
326.000000 0.003234 0.004551 0.004457 0.012242
327.000000 0.001890 0.003027 0.003686 0.008603
328.000000 0.003522 0.005248 0.004587 0.013357
329.000000 0.004181 0.006317 0.005441 0.015939
330.000000 0.003637 0.005100 0.004738 0.013475
331.000000 0.006293 0.011032 0.005817 0.023142
332.000000 0.007029 0.016413 0.007738 0.031180
333.000000 0.003662 0.005470 0.003880 0.013012
334.000000 0.004865 0.008197 0.005575 0.018637
335.000000 0.007291 0.011449 0.007151 0.025891
336.000000 0.007253 0.010915 0.006737 0.024905
337.000000 0.008615 0.016133 0.007674 0.032422
338.000000 0.005508 0.009995 0.006477 0.021980
339.000000 0.005890 0.010875 0.005949 0.022714
340.000000 0.002886 0.003280 0.004042 0.010208
341.000000 0.006818 0.009572 0.005999 0.022389
342.000000 0.008507 0.014859 0.007450 0.030816
343.000000 0.007996 0.014577 0.008492 0.031065
344.000000 0.007767 0.016235 0.007748 0.031750
345.000000 0.008081 0.012661 0.007018 0.027760
346.000000 0.008291 0.013085 0.006919 0.028295
347.000000 0.005971 0.008919 0.006056 0.020946
348.000000 0.006944 0.012360 0.007245 0.026549
349.000000 0.009914 0.019035 0.011889 0.040838
350.000000 0.008739 0.012922 0.009061 0.030722
351.000000 0.004547 0.006835 0.005300 0.016682
352.000000 0.003271 0.003590 0.003802 0.010663
353.000000 0.004571 0.006102 0.004509 0.015182
354.000000 0.007268 0.014604 0.007513 0.029385
355.000000 0.007518 0.012584 0.007819 0.027921
356.000000 0.007646 0.014956 0.008047 0.030649
357.000000 0.007623 0.012314 0.007232 0.027169
358.000000 0.007790 0.013681 0.007753 0.029224
359.000000 0.007791 0.010125 0.006377 0.024293
360.000000 0.004994 0.005582 0.004930 0.015506
361.000000 0.004575 0.009583 0.005254 0.019412
362.000000 0.004882 0.007919 0.005272 0.018073
363.000000 0.001896 0.002466 0.003639 0.008001
364.000000 0.002918 0.002833 0.003092 0.008843
365.000000 0.002761 0.003230 0.004179 0.010170
366.000000 0.005236 0.009769 0.006118 0.021123
367.000000 0.008143 0.013100 0.007673 0.028916
368.000000 0.004811 0.008882 0.004876 0.018569
369.000000 0.008096 0.012236 0.008046 0.028378
370.000000 0.002632 0.004183 0.003742 0.010557
371.000000 0.007784 0.012151 0.007432 0.027367
372.000000 0.005700 0.009110 0.005292 0.020102
373.000000 0.003621 0.003879 0.004074 0.011574
374.000000 0.003478 0.002934 0.003635 0.010047
375.000000 0.005976 0.008768 0.006309 0.021053
376.000000 0.002228 0.002816 0.003109 0.008153
377.000000 0.003038 0.003368 0.003731 0.010137
378.000000 0.009337 0.008409 0.008535 0.026281
379.000000 0.007228 0.007337 0.007844 0.022409
380.000000 0.003729 0.004162 0.005242 0.013133
381.000000 0.005258 0.006720 0.005771 0.017749
382.000000 0.001706 0.002637 0.002886 0.007229
383.000000 0.003514 0.004189 0.004758 0.012461
384.000000 0.007389 0.015768 0.007347 0.030504
385.000000 0.003554 0.003523 0.003993 0.011070
386.000000 0.007932 0.011061 0.007519 0.026512
387.000000 0.006911 0.011662 0.007473 0.026046
388.000000 0.007789 0.010971 0.007088 0.025848
389.000000 0.007515 0.013318 0.007797 0.028630
390.000000 0.007415 0.010259 0.007405 0.025079
391.000000 0.012315 0.016108 0.009558 0.037981
392.000000 0.002826 0.003487 0.003851 0.010164
393.000000 0.004322 0.006140 0.005019 0.015481
394.000000 0.007625 0.010904 0.006735 0.025264
395.000000 0.002897 0.004275 0.005086 0.012258
396.000000 0.062534 0.041589 0.089959 0.194082
397.000000 0.008241 0.010362 0.006952 0.025555
398.000000 0.003798 0.006128 0.005359 0.015285
399.000000 0.008632 0.010176 0.007384 0.026192
400.000000 0.003713 0.005238 0.004870 0.013821
401.000000 0.006984 0.012556 0.007427 0.026967
402.000000 0.007737 0.011005 0.007173 0.025915
403.000000 0.007727 0.012970 0.007381 0.028078
404.000000 0.010146 0.012596 0.010302 0.033044
405.000000 0.006699 0.008389 0.006215 0.021303
406.000000 0.021542 0.018552 0.020435 0.060529
407.000000 0.008243 0.010804 0.007388 0.026435
408.000000 0.005408 0.007902 0.004962 0.018272
409.000000 0.002716 0.003218 0.003730 0.009664
410.000000 0.002598 0.003140 0.003512 0.009250
411.000000 0.007328 0.009537 0.006200 0.023065
412.000000 0.002223 0.002523 0.002597 0.007343
413.000000 0.006053 0.009729 0.007672 0.023454
414.000000 0.007546 0.010764 0.007372 0.025682
415.000000 0.002701 0.003644 0.003378 0.009723
416.000000 0.009433 0.012403 0.010630 0.032466
417.000000 0.008100 0.014381 0.008781 0.031262
418.000000 0.003274 0.004622 0.003917 0.011813
419.000000 0.021158 0.020816 0.021538 0.063512
420.000000 0.003107 0.004653 0.003984 0.011744
421.000000 0.003846 0.005511 0.004519 0.013876
422.000000 0.004841 0.007666 0.004966 0.017473
423.000000 0.003958 0.004608 0.004792 0.013358
424.000000 0.007093 0.012672 0.006928 0.026693
425.000000 0.007062 0.010484 0.007411 0.024957
426.000000 0.005773 0.009080 0.005854 0.020707
427.000000 0.002222 0.002294 0.003415 0.007931
428.000000 0.005419 0.005719 0.004610 0.015748
429.000000 0.007602 0.015642 0.008510 0.031754
430.000000 0.007591 0.011490 0.006901 0.025982
431.000000 0.072838 0.027490 0.061520 0.161848
432.000000 0.006923 0.010868 0.006178 0.023969
433.000000 0.008232 0.011454 0.008686 0.028372
434.000000 0.008644 0.014948 0.007865 0.031457
435.000000 0.008245 0.010852 0.007797 0.026894
436.000000 0.008741 0.015247 0.009790 0.033778
437.000000 0.001313 0.001982 0.002973 0.006268
438.000000 0.001968 0.002170 0.003023 0.007161
439.000000 0.003181 0.003019 0.003898 0.010098
440.000000 0.003448 0.003347 0.003735 0.010530
441.000000 0.006002 0.009964 0.006246 0.022212
442.000000 0.008797 0.012336 0.008280 0.029413
443.000000 0.008192 0.014224 0.007464 0.029880
444.000000 0.007862 0.012082 0.007520 0.027464
445.000000 0.007204 0.010715 0.008254 0.026173
446.000000 0.004708 0.006364 0.005373 0.016445
447.000000 0.003071 0.003264 0.003600 0.009935
448.000000 0.001213 0.001961 0.002577 0.005751
449.000000 0.003633 0.004106 0.004449 0.012188
450.000000 0.001554 0.002489 0.002886 0.006929
451.000000 0.007527 0.012461 0.007010 0.026998
452.000000 0.006466 0.010994 0.005906 0.023366
453.000000 0.002211 0.003267 0.003706 0.009184
454.000000 0.002366 0.003021 0.003158 0.008545
455.000000 0.003692 0.004136 0.004466 0.012294
456.000000 0.007021 0.010892 0.007076 0.024989
457.000000 0.008049 0.014113 0.008019 0.030181
458.000000 0.007969 0.013007 0.008842 0.029818
459.000000 0.007029 0.013405 0.006856 0.027290
460.000000 0.006715 0.011313 0.006923 0.024951
461.000000 0.020756 0.026519 0.020503 0.067778
462.000000 0.004432 0.008195 0.005648 0.018275
463.000000 0.002835 0.003885 0.004046 0.010766
464.000000 0.003293 0.004403 0.005312 0.013008
465.000000 0.003993 0.003641 0.004099 0.011733
466.000000 0.006813 0.008796 0.006328 0.021937
467.000000 0.005826 0.008775 0.006039 0.020640
468.000000 0.005725 0.007506 0.006003 0.019234
469.000000 0.004282 0.007693 0.005400 0.017375
470.000000 0.006874 0.011930 0.006764 0.025568
471.000000 0.001590 0.003004 0.004037 0.008631
472.000000 0.002797 0.002836 0.003678 0.009311
473.000000 0.004268 0.005209 0.004842 0.014319
474.000000 0.000922 0.001465 0.002555 0.004942
475.000000 0.004197 0.004739 0.005671 0.014607
476.000000 0.002170 0.002964 0.003142 0.008276
477.000000 0.002562 0.003156 0.003592 0.009310
478.000000 0.001374 0.001730 0.003096 0.006200
479.000000 0.003948 0.005481 0.004398 0.013827
480.000000 0.003134 0.002718 0.004395 0.010247
481.000000 0.004056 0.007625 0.005232 0.016913
482.000000 0.003260 0.004467 0.003780 0.011507
483.000000 0.002548 0.003216 0.003639 0.009403
484.000000 0.004118 0.005327 0.005531 0.014976
485.000000 0.002038 0.003194 0.004059 0.009291
486.000000 0.003270 0.004892 0.003945 0.012107
487.000000 0.002522 0.003045 0.003821 0.009388
488.000000 0.003943 0.005515 0.004155 0.013613
489.000000 0.005509 0.006085 0.006680 0.018274
490.000000 0.001514 0.001965 0.002829 0.006308
491.000000 0.006147 0.007889 0.005248 0.019284
492.000000 0.001271 0.002097 0.003365 0.006733
493.000000 0.003118 0.004543 0.004004 0.011665
494.000000 0.003484 0.004050 0.004696 0.012230
495.000000 0.004143 0.004957 0.005474 0.014574
496.000000 0.005831 0.006613 0.005328 0.017772
497.000000 0.003919 0.004810 0.005838 0.014567
498.000000 0.004052 0.005595 0.004847 0.014494
499.000000 0.006642 0.009147 0.006390 0.022179
500.000000 0.001565 0.002471 0.002895 0.006931
501.000000 0.006467 0.010533 0.006306 0.023306
502.000000 0.007174 0.015812 0.008158 0.031144
503.000000 0.006986 0.011760 0.007643 0.026389
504.000000 0.002365 0.002999 0.004065 0.009429
505.000000 0.002707 0.003164 0.003841 0.009712
506.000000 0.005655 0.009356 0.006164 0.021175
507.000000 0.007347 0.015901 0.007595 0.030843
508.000000 0.007299 0.012154 0.007169 0.026622
509.000000 0.008140 0.014116 0.007536 0.029792
510.000000 0.011348 0.011727 0.007531 0.030606
511.000000 0.002842 0.004485 0.003963 0.011290
512.000000 0.002593 0.003511 0.004193 0.010297
513.000000 0.006761 0.012548 0.006858 0.026167
514.000000 0.008314 0.014618 0.007150 0.030082
515.000000 0.013236 0.016296 0.018278 0.047810
516.000000 0.018099 0.015204 0.009902 0.043205
517.000000 0.004200 0.005611 0.004822 0.014633
518.000000 0.003804 0.005246 0.004862 0.013912
519.000000 0.001868 0.002520 0.003017 0.007405
520.000000 0.002647 0.003011 0.003669 0.009327
521.000000 0.007827 0.014719 0.007289 0.029835
522.000000 0.004513 0.006173 0.005543 0.016229
523.000000 0.001329 0.001764 0.002632 0.005725
524.000000 0.002416 0.002657 0.003969 0.009042
525.000000 0.002442 0.003463 0.003520 0.009425
526.000000 0.005550 0.009198 0.004862 0.019610
527.000000 0.008954 0.011769 0.008217 0.028940
528.000000 0.004510 0.007815 0.005008 0.017333
529.000000 0.003666 0.005090 0.004527 0.013283
530.000000 0.001811 0.002600 0.003179 0.007590
531.000000 0.007634 0.012518 0.006957 0.027109
532.000000 0.005983 0.009280 0.006117 0.021380
533.000000 0.005398 0.007442 0.005589 0.018429
534.000000 0.007704 0.009802 0.007520 0.025026
535.000000 0.005877 0.009217 0.006041 0.021135
536.000000 0.003837 0.004441 0.004781 0.013059
537.000000 0.003637 0.003955 0.004245 0.011837
538.000000 0.003598 0.005168 0.005096 0.013862
539.000000 0.005262 0.007382 0.005992 0.018636
540.000000 0.003846 0.004882 0.004649 0.013377
541.000000 0.004333 0.004916 0.005280 0.014529
542.000000 0.010267 0.010686 0.010477 0.031430
543.000000 0.005692 0.006517 0.006316 0.018525
544.000000 0.010739 0.009245 0.007972 0.027956
545.000000 0.020664 0.013560 0.023127 0.057351
546.000000 0.002852 0.003647 0.003898 0.010397
547.000000 0.004250 0.007269 0.005881 0.017400
548.000000 0.004600 0.005959 0.005166 0.015725
549.000000 0.007972 0.012211 0.007554 0.027737
550.000000 0.054495 0.033985 0.051145 0.139625
551.000000 0.108762 0.125170 0.022116 0.256048
552.000000 0.008632 0.011562 0.007983 0.028177
553.000000 0.001521 0.001930 0.002430 0.005881
