Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
45.000000 0.000704 0.003521 0.003842 0.008067
46.000000 0.000454 0.001141 0.003236 0.004831
47.000000 0.000397 0.001878 0.003539 0.005814
48.000000 0.000696 0.002364 0.003869 0.006929
49.000000 0.001308 0.005476 0.004162 0.010946
50.000000 0.001294 0.004562 0.005166 0.011022
51.000000 0.001425 0.005292 0.004942 0.011659
52.000000 0.000426 0.001588 0.002646 0.004660
53.000000 0.000606 0.002101 0.003367 0.006074
54.000000 0.000984 0.004299 0.004180 0.009463
55.000000 0.001186 0.005356 0.005364 0.011906
56.000000 0.001576 0.005920 0.006793 0.014289
57.000000 0.000816 0.003970 0.004257 0.009043
58.000000 0.001576 0.005140 0.005023 0.011739
59.000000 0.000568 0.002240 0.004456 0.007264
60.000000 0.000483 0.001645 0.003240 0.005368
61.000000 0.000917 0.004424 0.004877 0.010218
62.000000 0.000993 0.005199 0.005268 0.011460
63.000000 0.001944 0.006667 0.005734 0.014345
64.000000 0.001221 0.005744 0.004788 0.011753
65.000000 0.001077 0.004669 0.005617 0.011363
66.000000 0.001442 0.007164 0.005142 0.013748
67.000000 0.000704 0.003265 0.004374 0.008343
68.000000 0.000748 0.003055 0.003862 0.007665
69.000000 0.001065 0.006421 0.004649 0.012135
70.000000 0.001415 0.006697 0.005477 0.013589
71.000000 0.001188 0.005411 0.005032 0.011631
72.000000 0.001242 0.005174 0.004716 0.011132
73.000000 0.001498 0.005553 0.005322 0.012373
74.000000 0.000714 0.004793 0.004698 0.010205
75.000000 0.000871 0.002412 0.003337 0.006620
76.000000 0.000504 0.001605 0.002760 0.004869
77.000000 0.000523 0.001892 0.003573 0.005988
78.000000 0.000822 0.002699 0.004569 0.008090
79.000000 0.001210 0.006496 0.004583 0.012289
80.000000 0.000770 0.002526 0.003386 0.006682
81.000000 0.000528 0.001661 0.003545 0.005734
82.000000 0.000585 0.001565 0.003792 0.005942
83.000000 0.000806 0.003164 0.004308 0.008278
84.000000 0.001295 0.006526 0.005350 0.013171
85.000000 0.001358 0.005951 0.006112 0.013421
86.000000 0.000666 0.003253 0.004123 0.008042
87.000000 0.000472 0.001580 0.004327 0.006379
88.000000 0.000559 0.002545 0.004007 0.007111
89.000000 0.000641 0.001392 0.003284 0.005317
90.000000 0.000490 0.001966 0.002880 0.005336
91.000000 0.001099 0.004719 0.006609 0.012427
92.000000 0.000920 0.003042 0.004161 0.008123
93.000000 0.000608 0.002478 0.004323 0.007409
94.000000 0.000561 0.001724 0.002894 0.005179
95.000000 0.000998 0.004793 0.005273 0.011064
96.000000 0.001395 0.005276 0.004202 0.010873
97.000000 0.000580 0.002186 0.003894 0.006660
98.000000 0.000652 0.003141 0.004343 0.008136
99.000000 0.000505 0.001592 0.003502 0.005599
100.000000 0.000658 0.002792 0.003712 0.007162
101.000000 0.000844 0.002988 0.004244 0.008076
102.000000 0.000408 0.002116 0.002513 0.005037
103.000000 0.000770 0.002720 0.003818 0.007308
104.000000 0.000899 0.004865 0.004789 0.010553
105.000000 0.000379 0.001236 0.003358 0.004973
106.000000 0.000522 0.001417 0.003452 0.005391
107.000000 0.000421 0.002224 0.002692 0.005337
108.000000 0.000607 0.001609 0.003623 0.005839
109.000000 0.000877 0.003423 0.004015 0.008315
110.000000 0.000453 0.001760 0.003665 0.005878
111.000000 0.001041 0.004096 0.004237 0.009374
112.000000 0.000977 0.004513 0.005224 0.010714
113.000000 0.000784 0.002835 0.004887 0.008506
114.000000 0.001033 0.005840 0.005468 0.012341
115.000000 0.000887 0.004983 0.004723 0.010593
116.000000 0.001004 0.003907 0.003975 0.008886
117.000000 0.000478 0.001774 0.003168 0.005420
118.000000 0.000817 0.003218 0.004696 0.008731
119.000000 0.001209 0.006815 0.004636 0.012660
120.000000 0.001367 0.005502 0.005030 0.011899
121.000000 0.001057 0.004607 0.004605 0.010269
122.000000 0.000501 0.001697 0.003436 0.005634
123.000000 0.001152 0.004976 0.005899 0.012027
124.000000 0.000884 0.004452 0.004712 0.010048
125.000000 0.000546 0.001795 0.003667 0.006008
126.000000 0.000685 0.003235 0.004220 0.008140
127.000000 0.000895 0.002659 0.003927 0.007481
128.000000 0.000719 0.003525 0.003802 0.008046
129.000000 0.000506 0.001420 0.003293 0.005219
130.000000 0.000464 0.001890 0.003286 0.005640
131.000000 0.000910 0.003848 0.004555 0.009313
132.000000 0.000510 0.001578 0.003644 0.005732
133.000000 0.000727 0.002877 0.003854 0.007458
134.000000 0.001490 0.006080 0.005113 0.012683
135.000000 0.001326 0.005267 0.004675 0.011268
136.000000 0.000808 0.003378 0.004089 0.008275
137.000000 0.000420 0.001842 0.003221 0.005483
138.000000 0.000623 0.003436 0.004243 0.008302
139.000000 0.001454 0.005494 0.004623 0.011571
140.000000 0.001143 0.004999 0.005466 0.011608
141.000000 0.001511 0.006752 0.005834 0.014097
142.000000 0.001223 0.004873 0.005254 0.011350
143.000000 0.001084 0.005081 0.005272 0.011437
144.000000 0.000851 0.003043 0.003437 0.007331
145.000000 0.000387 0.001511 0.003019 0.004917
146.000000 0.001465 0.004706 0.005204 0.011375
147.000000 0.000653 0.003125 0.004554 0.008332
148.000000 0.001263 0.005771 0.005396 0.012430
149.000000 0.001188 0.005312 0.005175 0.011675
150.000000 0.000498 0.002375 0.003648 0.006521
151.000000 0.001083 0.004401 0.005094 0.010578
152.000000 0.000955 0.005688 0.006243 0.012886
153.000000 0.001399 0.005927 0.004903 0.012229
154.000000 0.001253 0.006164 0.004190 0.011607
155.000000 0.001397 0.005374 0.005312 0.012083
156.000000 0.001359 0.005600 0.006410 0.013369
157.000000 0.001263 0.004989 0.004840 0.011092
158.000000 0.001529 0.006064 0.005527 0.013120
159.000000 0.001060 0.005356 0.004561 0.010977
160.000000 0.000455 0.001335 0.003510 0.005300
161.000000 0.000967 0.005491 0.005500 0.011958
162.000000 0.000633 0.003057 0.003618 0.007308
163.000000 0.000543 0.001851 0.003888 0.006282
164.000000 0.000481 0.002241 0.003669 0.006391
165.000000 0.000548 0.001524 0.003486 0.005558
166.000000 0.000989 0.004870 0.004761 0.010620
167.000000 0.001394 0.006133 0.005297 0.012824
168.000000 0.001259 0.006275 0.005804 0.013338
169.000000 0.001309 0.005612 0.004740 0.011661
170.000000 0.001344 0.005158 0.004729 0.011231
171.000000 0.001001 0.004982 0.004720 0.010703
172.000000 0.001122 0.004644 0.005285 0.011051
173.000000 0.000502 0.002403 0.003420 0.006325
174.000000 0.000425 0.001412 0.003930 0.005767
175.000000 0.000468 0.002073 0.003127 0.005668
176.000000 0.001108 0.005129 0.005226 0.011463
177.000000 0.001429 0.005220 0.004864 0.011513
178.000000 0.001114 0.006561 0.005339 0.013014
179.000000 0.000813 0.003428 0.003845 0.008086
180.000000 0.000407 0.001777 0.002998 0.005182
181.000000 0.000525 0.002070 0.002781 0.005376
182.000000 0.000428 0.002093 0.002990 0.005511
183.000000 0.000728 0.003356 0.004267 0.008351
184.000000 0.000540 0.001195 0.003149 0.004884
185.000000 0.000513 0.002195 0.002697 0.005405
186.000000 0.000475 0.001606 0.003775 0.005856
187.000000 0.000479 0.002747 0.003392 0.006618
188.000000 0.000531 0.004179 0.002929 0.007639
189.000000 0.001257 0.004545 0.004588 0.010390
190.000000 0.000812 0.005867 0.005676 0.012355
191.000000 0.000469 0.001807 0.002991 0.005267
192.000000 0.000424 0.004457 0.004364 0.009245
193.000000 0.000649 0.005514 0.005172 0.011335
194.000000 0.000406 0.002738 0.003096 0.006240
195.000000 0.000374 0.002405 0.002893 0.005672
196.000000 0.000481 0.003105 0.003436 0.007022
197.000000 0.000500 0.004153 0.004202 0.008855
198.000000 0.000463 0.002910 0.003642 0.007015
199.000000 0.000362 0.002181 0.002964 0.005507
200.000000 0.000381 0.002507 0.003238 0.006126
201.000000 0.000585 0.006437 0.005335 0.012357
202.000000 0.000600 0.004909 0.004893 0.010402
203.000000 0.000515 0.005258 0.004016 0.009789
204.000000 0.000600 0.005549 0.005645 0.011794
205.000000 0.000537 0.004899 0.004207 0.009643
206.000000 0.000473 0.003430 0.003025 0.006928
207.000000 0.000325 0.002073 0.003565 0.005963
208.000000 0.000537 0.004117 0.004108 0.008762
209.000000 0.001125 0.003998 0.004741 0.009864
210.000000 0.000565 0.003515 0.003588 0.007668
211.000000 0.000576 0.001523 0.003105 0.005204
212.000000 0.000334 0.001228 0.003469 0.005031
213.000000 0.000561 0.001769 0.002898 0.005228
214.000000 0.001093 0.004245 0.004657 0.009995
215.000000 0.001278 0.004543 0.005083 0.010904
216.000000 0.001229 0.003473 0.004738 0.009440
217.000000 0.000448 0.001715 0.002680 0.004843
218.000000 0.000575 0.002081 0.003633 0.006289
219.000000 0.001037 0.004599 0.003869 0.009505
220.000000 0.001106 0.004662 0.005567 0.011335
221.000000 0.001393 0.005647 0.005820 0.012860
222.000000 0.000909 0.005027 0.004619 0.010555
223.000000 0.000873 0.003208 0.003542 0.007623
224.000000 0.000960 0.006083 0.006586 0.013629
225.000000 0.001506 0.005142 0.005265 0.011913
226.000000 0.001299 0.005784 0.004856 0.011939
227.000000 0.000910 0.003627 0.005233 0.009770
228.000000 0.000769 0.001443 0.004031 0.006243
229.000000 0.001351 0.005663 0.004861 0.011875
230.000000 0.000962 0.002675 0.003789 0.007426
231.000000 0.001346 0.005122 0.005100 0.011568
232.000000 0.001390 0.005073 0.006199 0.012662
233.000000 0.001133 0.005827 0.006089 0.013049
234.000000 0.001269 0.005977 0.005106 0.012352
235.000000 0.001473 0.005611 0.005239 0.012323
236.000000 0.000690 0.002498 0.003008 0.006196
237.000000 0.001563 0.006291 0.005678 0.013532
238.000000 0.001243 0.006434 0.006399 0.014076
239.000000 0.001372 0.005312 0.005315 0.011999
240.000000 0.001430 0.007239 0.008966 0.017635
241.000000 0.001225 0.007581 0.007301 0.016107
242.000000 0.000791 0.003725 0.004062 0.008578
243.000000 0.000726 0.003346 0.004441 0.008513
244.000000 0.001349 0.005305 0.004681 0.011335
245.000000 0.001028 0.003998 0.004552 0.009578
246.000000 0.001658 0.010510 0.009079 0.021247
247.000000 0.001149 0.005720 0.004810 0.011679
248.000000 0.000903 0.005014 0.004972 0.010889
249.000000 0.000626 0.001585 0.002733 0.004944
250.000000 0.000373 0.001512 0.002926 0.004811
251.000000 0.001233 0.004830 0.005163 0.011226
252.000000 0.001008 0.004567 0.004685 0.010260
253.000000 0.000567 0.002282 0.003253 0.006102
254.000000 0.000454 0.001496 0.003471 0.005421
255.000000 0.000499 0.001867 0.003332 0.005698
256.000000 0.001419 0.006265 0.005041 0.012725
257.000000 0.001152 0.005995 0.004501 0.011648
258.000000 0.001418 0.006254 0.005430 0.013102
259.000000 0.001342 0.005777 0.005505 0.012624
260.000000 0.001334 0.006487 0.006340 0.014161
261.000000 0.001621 0.005333 0.005634 0.012588
262.000000 0.000541 0.002205 0.003260 0.006006
263.000000 0.000730 0.003138 0.004045 0.007913
264.000000 0.000551 0.001837 0.003488 0.005876
265.000000 0.000466 0.001853 0.003013 0.005332
266.000000 0.000533 0.001461 0.003376 0.005370
267.000000 0.000465 0.001605 0.002926 0.004996
268.000000 0.000773 0.002588 0.004210 0.007571
269.000000 0.001115 0.004262 0.004520 0.009897
270.000000 0.000469 0.001625 0.003538 0.005632
271.000000 0.001092 0.004924 0.004435 0.010451
272.000000 0.000926 0.003662 0.004223 0.008811
273.000000 0.000507 0.001555 0.003411 0.005473
274.000000 0.000461 0.002304 0.003612 0.006377
275.000000 0.000541 0.001608 0.004103 0.006252
276.000000 0.000861 0.004004 0.003953 0.008818
277.000000 0.001227 0.005251 0.004871 0.011349
278.000000 0.000770 0.002920 0.003885 0.007575
279.000000 0.001294 0.003844 0.005266 0.010404
280.000000 0.000558 0.001930 0.004040 0.006528
281.000000 0.001256 0.005622 0.004543 0.011421
282.000000 0.001602 0.006807 0.006052 0.014461
283.000000 0.001325 0.006146 0.004835 0.012306
284.000000 0.000541 0.001820 0.003620 0.005981
285.000000 0.000509 0.001893 0.003079 0.005481
286.000000 0.001050 0.005563 0.004856 0.011469
287.000000 0.001436 0.005630 0.005967 0.013033
288.000000 0.001176 0.005236 0.005280 0.011692
289.000000 0.001230 0.004898 0.005448 0.011576
290.000000 0.000495 0.001609 0.003102 0.005206
291.000000 0.001239 0.005778 0.005666 0.012683
292.000000 0.000826 0.003418 0.003696 0.007940
293.000000 0.000451 0.001793 0.003284 0.005528
294.000000 0.000481 0.001168 0.003285 0.004934
295.000000 0.000477 0.001983 0.003338 0.005798
296.000000 0.001395 0.004870 0.005349 0.011614
297.000000 0.001052 0.004650 0.005860 0.011562
298.000000 0.001223 0.006357 0.004936 0.012516
299.000000 0.001469 0.005285 0.004948 0.011702
300.000000 0.001059 0.005749 0.004430 0.011238
301.000000 0.001478 0.005769 0.005515 0.012762
302.000000 0.001240 0.004340 0.005493 0.011073
303.000000 0.001410 0.005717 0.005112 0.012239
304.000000 0.001259 0.005032 0.004656 0.010947
305.000000 0.000471 0.001950 0.003312 0.005733
306.000000 0.000752 0.003255 0.004042 0.008049
307.000000 0.000433 0.001532 0.003333 0.005298
308.000000 0.001161 0.004541 0.005649 0.011351
309.000000 0.000617 0.002566 0.003513 0.006696
310.000000 0.000464 0.001700 0.003416 0.005580
311.000000 0.001072 0.006290 0.004830 0.012192
312.000000 0.000771 0.004031 0.003868 0.008670
313.000000 0.000852 0.003302 0.003534 0.007688
314.000000 0.000418 0.001752 0.003408 0.005578
315.000000 0.001424 0.005512 0.004731 0.011667
316.000000 0.001166 0.005426 0.005028 0.011620
317.000000 0.000551 0.002201 0.003645 0.006397
318.000000 0.000893 0.003189 0.004053 0.008135
319.000000 0.000694 0.003259 0.003621 0.007574
320.000000 0.000569 0.002020 0.003470 0.006059
321.000000 0.000612 0.002790 0.004359 0.007761
322.000000 0.000500 0.001582 0.003389 0.005471
323.000000 0.000621 0.002697 0.004052 0.007370
324.000000 0.000448 0.001845 0.003824 0.006117
325.000000 0.000441 0.001599 0.003698 0.005738
326.000000 0.001137 0.004416 0.004607 0.010160
327.000000 0.000785 0.002380 0.004554 0.007719
328.000000 0.000664 0.003234 0.003945 0.007843
329.000000 0.001494 0.007114 0.004685 0.013293
330.000000 0.000526 0.001923 0.003061 0.005510
331.000000 0.000966 0.003980 0.004591 0.009537
332.000000 0.001500 0.005527 0.004939 0.011966
333.000000 0.001162 0.005697 0.005222 0.012081
334.000000 0.001448 0.005431 0.005195 0.012074
335.000000 0.001124 0.006150 0.006017 0.013291
336.000000 0.001149 0.004400 0.004384 0.009933
337.000000 0.000500 0.001917 0.003079 0.005496
338.000000 0.000604 0.002776 0.003811 0.007191
339.000000 0.001196 0.006892 0.005520 0.013608
340.000000 0.001014 0.007137 0.008091 0.016242
341.000000 0.001305 0.008066 0.007292 0.016663
342.000000 0.001056 0.005180 0.004597 0.010833
343.000000 0.000905 0.003415 0.005333 0.009653
344.000000 0.001332 0.006466 0.005724 0.013522
345.000000 0.000490 0.001599 0.002708 0.004797
346.000000 0.000513 0.001870 0.003112 0.005495
347.000000 0.000552 0.002303 0.002978 0.005833
348.000000 0.000697 0.002403 0.003389 0.006489
349.000000 0.000983 0.005155 0.004691 0.010829
350.000000 0.000982 0.006869 0.004624 0.012475
351.000000 0.001345 0.005491 0.005912 0.012748
352.000000 0.000858 0.005111 0.004967 0.010936
353.000000 0.000814 0.002450 0.004301 0.007565
354.000000 0.001180 0.005982 0.005532 0.012694
355.000000 0.000771 0.002431 0.004255 0.007457
356.000000 0.000431 0.001677 0.003114 0.005222
357.000000 0.000479 0.001935 0.003165 0.005579
358.000000 0.000497 0.002754 0.004013 0.007264
359.000000 0.000366 0.001380 0.003239 0.004985
360.000000 0.001049 0.003811 0.004427 0.009287
361.000000 0.000836 0.003380 0.004111 0.008327
362.000000 0.001356 0.005228 0.005254 0.011838
363.000000 0.001273 0.007207 0.006219 0.014699
364.000000 0.001001 0.004292 0.004603 0.009896
365.000000 0.000834 0.003506 0.004132 0.008472
366.000000 0.001025 0.004243 0.004537 0.009805
367.000000 0.000890 0.003337 0.004264 0.008491
368.000000 0.000692 0.003161 0.003590 0.007443
369.000000 0.001403 0.007230 0.005245 0.013878
370.000000 0.001108 0.004601 0.005879 0.011588
371.000000 0.001241 0.004331 0.004580 0.010152
372.000000 0.000559 0.001965 0.003617 0.006141
373.000000 0.000690 0.003763 0.003407 0.007860
374.000000 0.001351 0.005934 0.004878 0.012163
375.000000 0.001237 0.004807 0.005218 0.011262
376.000000 0.001519 0.006238 0.005854 0.013611
377.000000 0.000826 0.004460 0.004311 0.009597
378.000000 0.000415 0.001226 0.004037 0.005678
379.000000 0.000569 0.001861 0.003149 0.005579
380.000000 0.000462 0.001653 0.004081 0.006196
381.000000 0.001417 0.006214 0.005440 0.013071
382.000000 0.000528 0.002164 0.003496 0.006188
383.000000 0.000507 0.001649 0.003007 0.005163
384.000000 0.000405 0.001416 0.003125 0.004946
385.000000 0.000410 0.001764 0.002744 0.004918
386.000000 0.001281 0.004454 0.005422 0.011157
387.000000 0.001178 0.005307 0.005878 0.012363
388.000000 0.001390 0.004909 0.006129 0.012428
389.000000 0.001003 0.005376 0.005566 0.011945
390.000000 0.000606 0.001226 0.003602 0.005434
391.000000 0.001015 0.002522 0.003597 0.007134
392.000000 0.000954 0.005548 0.004307 0.010809
393.000000 0.000485 0.001573 0.002946 0.005004
394.000000 0.000362 0.002019 0.003058 0.005439
395.000000 0.000546 0.003217 0.003452 0.007215
396.000000 0.000356 0.002048 0.003196 0.005600
397.000000 0.000361 0.002287 0.002882 0.005530
398.000000 0.000486 0.003543 0.004766 0.008795
399.000000 0.000514 0.003327 0.003505 0.007346
400.000000 0.000396 0.002136 0.003056 0.005588
401.000000 0.000606 0.004555 0.004642 0.009803
402.000000 0.000444 0.002912 0.003326 0.006682
403.000000 0.000434 0.003302 0.003655 0.007391
404.000000 0.000711 0.002217 0.004044 0.006972
405.000000 0.000501 0.002448 0.003468 0.006417
406.000000 0.001373 0.005976 0.004804 0.012153
407.000000 0.001428 0.005868 0.004558 0.011854
408.000000 0.001146 0.005023 0.004464 0.010633
409.000000 0.000541 0.001767 0.003949 0.006257
410.000000 0.000428 0.002030 0.002700 0.005158
411.000000 0.001283 0.005337 0.004891 0.011511
412.000000 0.001047 0.004644 0.004593 0.010284
413.000000 0.001197 0.007278 0.005661 0.014136
414.000000 0.001386 0.005950 0.005376 0.012712
415.000000 0.000675 0.003290 0.003321 0.007286
416.000000 0.001413 0.004892 0.004589 0.010894
417.000000 0.000692 0.003859 0.004537 0.009088
418.000000 0.000541 0.001906 0.003424 0.005871
419.000000 0.000427 0.001736 0.003332 0.005495
420.000000 0.000497 0.002239 0.002903 0.005639
421.000000 0.001120 0.004002 0.004220 0.009342
422.000000 0.000998 0.006556 0.006551 0.014105
423.000000 0.001443 0.007794 0.006607 0.015844
424.000000 0.001278 0.005634 0.005195 0.012107
425.000000 0.000985 0.005555 0.005988 0.012528
426.000000 0.000447 0.001564 0.003007 0.005018
427.000000 0.000377 0.001660 0.003102 0.005139
428.000000 0.000966 0.004124 0.004604 0.009694
429.000000 0.001165 0.005602 0.004970 0.011737
430.000000 0.001061 0.003379 0.005021 0.009461
431.000000 0.001287 0.006543 0.006040 0.013870
432.000000 0.001209 0.004318 0.004928 0.010455
433.000000 0.001132 0.004301 0.004296 0.009729
434.000000 0.001261 0.006952 0.005843 0.014056
435.000000 0.001270 0.004641 0.004593 0.010504
436.000000 0.000383 0.001355 0.003504 0.005242
437.000000 0.000504 0.001633 0.002997 0.005134
438.000000 0.000739 0.002940 0.003494 0.007173
439.000000 0.000593 0.002147 0.002751 0.005491
440.000000 0.000877 0.003126 0.003981 0.007984
441.000000 0.001078 0.006003 0.005608 0.012689
442.000000 0.000608 0.005407 0.004140 0.010155
443.000000 0.000465 0.003796 0.004561 0.008822
444.000000 0.000726 0.004247 0.004167 0.009140
445.000000 0.000392 0.002381 0.003440 0.006213
446.000000 0.000738 0.002948 0.004227 0.007913
447.000000 0.000950 0.003487 0.003854 0.008291
448.000000 0.000663 0.002883 0.003963 0.007509
449.000000 0.001427 0.004635 0.004947 0.011009
450.000000 0.001087 0.005062 0.004583 0.010732
451.000000 0.001301 0.006033 0.006388 0.013722
452.000000 0.000481 0.001686 0.004214 0.006381
453.000000 0.000397 0.001647 0.003199 0.005243
454.000000 0.000509 0.001657 0.003625 0.005791
455.000000 0.000435 0.001564 0.003332 0.005331
456.000000 0.001471 0.005100 0.004450 0.011021
457.000000 0.001266 0.006367 0.004978 0.012611
458.000000 0.001340 0.005966 0.005299 0.012605
459.000000 0.000738 0.002259 0.002932 0.005929
460.000000 0.001270 0.005843 0.004379 0.011492
461.000000 0.001401 0.006694 0.005186 0.013281
462.000000 0.000980 0.005396 0.004568 0.010944
463.000000 0.001541 0.005784 0.006056 0.013381
464.000000 0.000936 0.003754 0.004446 0.009136
465.000000 0.000488 0.001496 0.003633 0.005617
466.000000 0.001210 0.003980 0.004134 0.009324
467.000000 0.000455 0.002192 0.003698 0.006345
468.000000 0.001446 0.006428 0.005791 0.013665
469.000000 0.001205 0.006315 0.004399 0.011919
470.000000 0.000819 0.002616 0.004474 0.007909
471.000000 0.001016 0.005502 0.005060 0.011578
472.000000 0.001026 0.005236 0.005530 0.011792
473.000000 0.001425 0.005811 0.005124 0.012360
474.000000 0.001232 0.004611 0.004772 0.010615
475.000000 0.001235 0.004423 0.005140 0.010798
476.000000 0.001119 0.004902 0.005719 0.011740
477.000000 0.001432 0.005068 0.004953 0.011453
478.000000 0.001188 0.005979 0.004829 0.011996
479.000000 0.001363 0.007937 0.007588 0.016888
480.000000 0.001232 0.007225 0.007234 0.015691
481.000000 0.001236 0.006239 0.005541 0.013016
482.000000 0.001384 0.005283 0.005583 0.012250
483.000000 0.001189 0.005464 0.004517 0.011170
484.000000 0.001348 0.006800 0.007773 0.015921
485.000000 0.001112 0.005514 0.005808 0.012434
486.000000 0.001052 0.004650 0.004969 0.010671
487.000000 0.001190 0.003639 0.004419 0.009248
488.000000 0.000490 0.001843 0.003251 0.005584
489.000000 0.000674 0.001939 0.003345 0.005958
490.000000 0.000374 0.000919 0.003092 0.004385
491.000000 0.001290 0.004217 0.004997 0.010504
492.000000 0.001064 0.003511 0.004861 0.009436
493.000000 0.001149 0.005818 0.005549 0.012516
494.000000 0.001441 0.005797 0.004770 0.012008
495.000000 0.000802 0.002736 0.004309 0.007847
496.000000 0.001299 0.005009 0.004624 0.010932
497.000000 0.001272 0.004905 0.004992 0.011169
498.000000 0.000610 0.002364 0.003187 0.006161
499.000000 0.000572 0.001557 0.003025 0.005154
500.000000 0.000474 0.001569 0.002978 0.005021
501.000000 0.001377 0.005664 0.005538 0.012579
502.000000 0.000882 0.003434 0.003881 0.008197
503.000000 0.001403 0.006494 0.005734 0.013631
504.000000 0.001302 0.006467 0.005355 0.013124
505.000000 0.000530 0.002318 0.004172 0.007020
506.000000 0.000521 0.001956 0.002826 0.005303
507.000000 0.000436 0.001407 0.003426 0.005269
508.000000 0.000859 0.003161 0.004319 0.008339
509.000000 0.001171 0.005637 0.004535 0.011343
510.000000 0.001448 0.005056 0.005149 0.011653
511.000000 0.001278 0.005514 0.004482 0.011274
512.000000 0.001167 0.006367 0.005377 0.012911
513.000000 0.001541 0.006838 0.005188 0.013567
514.000000 0.000948 0.004757 0.004739 0.010444
515.000000 0.000561 0.001602 0.002937 0.005100
516.000000 0.001022 0.005361 0.005050 0.011433
517.000000 0.000965 0.004572 0.005007 0.010544
518.000000 0.001019 0.003731 0.004573 0.009323
519.000000 0.001371 0.005915 0.005394 0.012680
520.000000 0.000809 0.001914 0.004393 0.007116
521.000000 0.001239 0.003618 0.005768 0.010625
522.000000 0.001023 0.003647 0.004103 0.008773
523.000000 0.001024 0.003430 0.003662 0.008116
524.000000 0.000562 0.002083 0.003000 0.005645
525.000000 0.000456 0.001264 0.003903 0.005623
526.000000 0.000988 0.004513 0.004378 0.009879
527.000000 0.000599 0.001433 0.003311 0.005343
528.000000 0.000541 0.002025 0.003570 0.006136
529.000000 0.000510 0.001840 0.003149 0.005499
530.000000 0.000507 0.001586 0.003789 0.005882
531.000000 0.000903 0.003263 0.003587 0.007753
532.000000 0.000718 0.001602 0.003417 0.005737
533.000000 0.000724 0.002873 0.003333 0.006930
534.000000 0.001239 0.004277 0.006053 0.011569
535.000000 0.000556 0.001599 0.003232 0.005387
536.000000 0.000954 0.004573 0.003987 0.009514
537.000000 0.000942 0.003880 0.004122 0.008944
538.000000 0.000670 0.002959 0.003945 0.007574
539.000000 0.001028 0.003323 0.005163 0.009514
540.000000 0.000491 0.001668 0.002484 0.004643
541.000000 0.000671 0.001798 0.003666 0.006135
542.000000 0.001130 0.003493 0.004028 0.008651
543.000000 0.001028 0.004856 0.004932 0.010816
544.000000 0.000748 0.001649 0.003404 0.005801
545.000000 0.000427 0.001677 0.003196 0.005300
546.000000 0.001290 0.004449 0.004510 0.010249
547.000000 0.001430 0.006209 0.008399 0.016038
548.000000 0.001321 0.004943 0.005239 0.011503
549.000000 0.001566 0.005203 0.006241 0.013010
550.000000 0.001266 0.006038 0.005986 0.013290
551.000000 0.001532 0.004489 0.006063 0.012084
552.000000 0.000697 0.002472 0.002988 0.006157
553.000000 0.000661 0.002844 0.003681 0.007186
